Epoch	AUC-454	AUC-455	AUC-456	AUC-457	AUC-458	AUC-459	AUC-460	AUC-461	AUC-462	AUC-463	AUC-464	AUC-465	AUC-466	AUC-467	AUC-468	AUC-469	AUC-470	AUC-471	AUC-472	AUC-473	AUC-476	AUC-478	AUC-479	AUC-484	AUC-485	AUC-486	AUC-487	AUC-488	AUC-489	AUC-490	AUC-491	AUC-492	AUC-493	AUC-494	AUC-495	AUC-496	AUC-497	AUC-498	AUC-499	AUC-500	AUC-501	AUC-502	AUC-503	AUC-504	AUC-505	AUC-506	AUC-507	AUC-508	AUC-509	AUC-510	AUC-511	AUC-512	AUC-513	AUC-514	AUC-515	AUC-516	AUC-517	AUC-518	AUC-519	AUC-520	AUC-521	AUC-522	AUC-523	AUC-524	AUC-525	AUC-526	AUC-527	AUC-528	AUC-529	AUC-530	AUC-531	AUC-532	AUC-533	AUC-534	AUC-535	AUC-536	AUC-537	AUC-538	AUC-539	AUC-540	AUC-541	AUC-542	AUC-543	AUC-544	AUC-545	AUC-546	AUC-547	AUC-548	AUC-549	AUC-550	AUC-551	AUC-552	AUC-553	AUC-554	AUC-555	AUC-556	AUC-557	AUC-558	AUC-559	AUC-560	AUC-561	AUC-562	AUC-563	AUC-564	AUC-565	AUC-566	AUC-567	AUC-568	AUC-569	AUC-570	AUC-571	AUC-572	AUC-573	AUC-574	AUC-575	AUC-576	AUC-577	AUC-578	AUC-579	AUC-580	AUC-581	AUC-582	AUC-583	AUC-584	AUC-585	AUC-586	AUC-587	AUC-588	AUC-589	AUC-590	AUC-591	AUC-592	AUC-593	AUC-594	AUC-595	AUC-596	AUC-597	AUC-598	AUC-599	AUC-600	AUC-601	AUC-602	AUC-603	AUC-604	AUC-605	AUC-606	AUC-607	AUC-608	AUC-609	AUC-610	AUC-611	AUC-612	AUC-613	AUC-614	AUC-615	AUC-616	AUC-Avg	AUC-Mid	AUC-Best	
1300.000000	0.604261	0.631660	0.626118	0.723069	0.678501	0.676146	0.657083	0.668669	0.573798	0.613974	0.715819	0.612467	0.586630	0.646584	0.640027	0.669026	0.642691	0.540364	0.648796	0.731550	0.687521	0.605570	0.752985	0.489152	0.791965	0.810564	0.759240	0.708982	0.740992	0.700575	0.745639	0.697318	0.744538	0.719029	0.759010	0.653070	0.733150	0.628960	0.838355	0.728219	0.708062	0.437907	0.870588	0.704530	0.747258	0.707892	0.837421	0.811510	0.810197	0.637412	0.820127	0.828233	0.635705	0.812746	0.643581	0.661358	0.643274	0.695289	0.632152	0.705517	0.737420	0.823714	0.690062	0.747610	0.776215	0.840494	0.803812	0.849942	0.549863	0.815101	0.903342	0.680495	0.800890	0.839000	0.788352	0.836382	0.763291	0.802203	0.822031	0.848015	0.854599	0.659183	0.793955	0.836999	0.805716	0.831077	0.841954	0.701910	0.786898	0.816070	0.820977	0.724942	0.813136	0.852706	0.721294	0.823160	0.783905	0.837760	0.587617	0.392883	0.682444	0.797131	0.782327	0.859331	0.868108	0.677845	0.731381	0.706702	0.809678	0.848107	0.555032	0.828027	0.805698	0.815150	0.667710	0.740737	0.827382	0.853519	0.841888	0.727678	0.799573	0.821590	0.749489	0.701729	0.752748	0.599888	0.737624	0.701224	0.737145	0.784731	0.791230	0.684861	0.754118	0.768875	0.812187	0.700110	0.768015	0.804960	0.693254	0.760861	0.714430	0.697181	0.768842	0.698576	0.706165	0.770517	0.734274	0.688450	0.718087	0.731467	0.709051	0.739194	0.703314	0.715706	0.723156	0.689420	0.733306	0.735709	0.733306	
1350.000000	0.619066	0.642372	0.607087	0.714092	0.669751	0.670505	0.672691	0.665936	0.580529	0.611726	0.730282	0.632455	0.601496	0.648211	0.648530	0.674145	0.655345	0.554558	0.648278	0.734392	0.681164	0.602008	0.754571	0.482161	0.779106	0.804234	0.743489	0.703323	0.731148	0.693772	0.733859	0.690478	0.744722	0.717816	0.760718	0.652593	0.744492	0.631079	0.836972	0.728437	0.709532	0.423645	0.865315	0.704352	0.751208	0.700429	0.837160	0.808301	0.809361	0.635944	0.820332	0.826759	0.631802	0.811497	0.648729	0.659529	0.641368	0.722194	0.657968	0.726221	0.733263	0.814926	0.674218	0.731891	0.771182	0.837673	0.805190	0.843591	0.544155	0.818222	0.905043	0.676811	0.801633	0.840852	0.788707	0.839607	0.769782	0.803619	0.821879	0.848630	0.857815	0.656017	0.797461	0.840255	0.800530	0.838506	0.847044	0.700119	0.789815	0.819195	0.816826	0.724846	0.819906	0.854148	0.718127	0.827144	0.783075	0.843157	0.581473	0.425988	0.683643	0.801382	0.788732	0.850455	0.886199	0.689569	0.734169	0.700665	0.812800	0.844007	0.548498	0.827481	0.806910	0.819070	0.668545	0.732669	0.827882	0.848678	0.839124	0.728461	0.796167	0.818601	0.744389	0.696797	0.749752	0.595290	0.736650	0.699388	0.738071	0.782887	0.788800	0.688515	0.751920	0.767479	0.810695	0.703422	0.766100	0.801157	0.702719	0.757302	0.707402	0.698380	0.746263	0.710250	0.715935	0.767328	0.715497	0.692279	0.715769	0.713504	0.711061	0.739116	0.694088	0.717518	0.715282	0.689061	0.733239	0.732966	0.733306	
1400.000000	0.611681	0.628426	0.612722	0.722700	0.666231	0.693302	0.683243	0.660848	0.558173	0.633431	0.729604	0.627109	0.595210	0.648030	0.653483	0.705014	0.620713	0.549678	0.643788	0.736065	0.672633	0.601252	0.737593	0.490865	0.793675	0.811249	0.744463	0.696208	0.719834	0.686659	0.730032	0.684170	0.745252	0.722264	0.754105	0.640612	0.737110	0.617445	0.838200	0.723356	0.700657	0.435402	0.878336	0.713257	0.766232	0.670622	0.837463	0.804213	0.806973	0.657121	0.815854	0.813468	0.595264	0.806589	0.624703	0.652867	0.619437	0.697687	0.608340	0.724422	0.715406	0.821890	0.670519	0.733214	0.764416	0.837420	0.799366	0.839847	0.538044	0.808507	0.904772	0.645212	0.789128	0.840864	0.787288	0.841666	0.761161	0.802387	0.819186	0.849864	0.852947	0.685268	0.807664	0.840768	0.810334	0.835150	0.847056	0.696318	0.785708	0.821576	0.797254	0.738614	0.809199	0.850847	0.692137	0.815664	0.783165	0.841635	0.587623	0.441732	0.666492	0.793267	0.781443	0.846327	0.881569	0.679706	0.725302	0.671821	0.803265	0.852908	0.531179	0.822690	0.807892	0.810645	0.659440	0.724412	0.827474	0.847055	0.838080	0.727845	0.790538	0.824811	0.742856	0.689590	0.745896	0.595582	0.738466	0.694767	0.733642	0.780745	0.784614	0.682030	0.745549	0.767690	0.810087	0.692378	0.758843	0.803847	0.692063	0.750899	0.705649	0.700989	0.765684	0.701864	0.711292	0.759912	0.719596	0.684019	0.711653	0.705706	0.705571	0.730194	0.686653	0.709570	0.719109	0.683291	0.729427	0.729818	0.733306	
1450.000000	0.594071	0.631094	0.619139	0.715814	0.663716	0.708030	0.665424	0.672568	0.582211	0.617001	0.732015	0.618417	0.599575	0.653753	0.650678	0.697937	0.669664	0.561987	0.639088	0.729376	0.680830	0.609672	0.757089	0.486107	0.793315	0.809730	0.753721	0.701630	0.734605	0.696457	0.743187	0.689438	0.747031	0.721680	0.752081	0.645904	0.736137	0.625925	0.836094	0.733002	0.716976	0.437785	0.851376	0.714644	0.753937	0.718827	0.839619	0.813342	0.814092	0.638396	0.825323	0.830765	0.635366	0.814531	0.634132	0.653114	0.628299	0.706672	0.633929	0.726273	0.733728	0.820573	0.686532	0.741906	0.770634	0.838233	0.802208	0.846646	0.551413	0.818548	0.906673	0.678476	0.801342	0.847645	0.789282	0.836603	0.771882	0.796786	0.821583	0.844090	0.849367	0.670693	0.798586	0.838348	0.806008	0.830312	0.840723	0.704903	0.788052	0.818207	0.825798	0.735921	0.829267	0.852703	0.725707	0.821694	0.781092	0.840247	0.593289	0.458050	0.677237	0.794644	0.789632	0.846353	0.874690	0.680248	0.722044	0.707545	0.806357	0.845167	0.550782	0.830409	0.812726	0.820418	0.672039	0.741831	0.829788	0.848302	0.841724	0.740890	0.800750	0.824573	0.746829	0.707220	0.757199	0.598972	0.740414	0.706195	0.740221	0.784758	0.791889	0.694449	0.756104	0.768521	0.809796	0.705776	0.770450	0.803838	0.699652	0.769629	0.713116	0.709804	0.750421	0.702849	0.712445	0.779869	0.714354	0.685141	0.713581	0.734885	0.707261	0.752041	0.695730	0.716603	0.727230	0.689990	0.735203	0.736029	0.735203	
1500.000000	0.605397	0.636187	0.619601	0.730325	0.669449	0.693537	0.677366	0.668645	0.568269	0.624438	0.730169	0.617673	0.600395	0.650982	0.648937	0.708478	0.626374	0.548459	0.647728	0.735452	0.683673	0.606973	0.726119	0.490356	0.789354	0.811918	0.749293	0.695829	0.721923	0.689311	0.733233	0.686268	0.743552	0.721909	0.763858	0.647551	0.741115	0.623041	0.838313	0.725635	0.708112	0.431068	0.866524	0.702178	0.752499	0.692502	0.841313	0.806985	0.812544	0.637659	0.821133	0.821594	0.604918	0.808370	0.604023	0.624059	0.624102	0.706375	0.607095	0.701798	0.720185	0.828145	0.672665	0.734992	0.765184	0.845190	0.802189	0.848067	0.542559	0.810211	0.906350	0.659775	0.793151	0.842508	0.791421	0.836375	0.762718	0.795459	0.817725	0.850030	0.855287	0.667726	0.799838	0.836330	0.801269	0.832963	0.847324	0.695417	0.792262	0.822851	0.802625	0.736789	0.821681	0.859543	0.708305	0.826896	0.790327	0.845043	0.593881	0.404867	0.661974	0.800313	0.788961	0.867635	0.880414	0.684042	0.730861	0.687572	0.807338	0.849557	0.542619	0.827591	0.809358	0.811518	0.653595	0.724721	0.825706	0.851765	0.842817	0.725481	0.797187	0.823883	0.746860	0.688854	0.745229	0.597378	0.739623	0.694543	0.738431	0.789786	0.789762	0.687429	0.750132	0.770881	0.814079	0.692455	0.764526	0.813386	0.697796	0.757657	0.710672	0.710983	0.744632	0.696832	0.709693	0.768474	0.708826	0.693938	0.714527	0.720542	0.710421	0.741444	0.698358	0.721967	0.722623	0.691305	0.731263	0.730593	0.735203	
1550.000000	0.601314	0.634813	0.609497	0.734014	0.665778	0.680298	0.684127	0.665801	0.549519	0.615877	0.723955	0.625296	0.597952	0.646704	0.654772	0.690860	0.638695	0.517631	0.649096	0.712375	0.676648	0.587759	0.726026	0.486487	0.780843	0.815788	0.750875	0.699994	0.717751	0.685792	0.726674	0.679503	0.735537	0.714920	0.774601	0.648905	0.741529	0.617121	0.834305	0.717597	0.700529	0.413930	0.871715	0.686908	0.738618	0.667419	0.843317	0.805729	0.811832	0.628146	0.816774	0.816049	0.608385	0.808440	0.613483	0.635400	0.615081	0.671980	0.617826	0.686664	0.708737	0.816058	0.666047	0.726071	0.751130	0.836793	0.799892	0.842568	0.543135	0.810941	0.905716	0.642313	0.790045	0.842161	0.787953	0.839324	0.756270	0.794628	0.817828	0.843972	0.853822	0.645171	0.791640	0.835834	0.796754	0.834677	0.845432	0.698245	0.785174	0.817763	0.797609	0.724888	0.819588	0.858384	0.708919	0.823246	0.786907	0.840301	0.591279	0.440286	0.662959	0.794518	0.781452	0.857741	0.880420	0.678355	0.730137	0.679455	0.802008	0.846433	0.542071	0.823242	0.807807	0.818949	0.657920	0.736846	0.829163	0.853346	0.842569	0.731248	0.796649	0.821926	0.744713	0.686978	0.743968	0.593016	0.740387	0.698333	0.739847	0.787277	0.787973	0.687752	0.751022	0.769501	0.812178	0.690157	0.764068	0.806298	0.698295	0.754018	0.703795	0.705828	0.765737	0.700439	0.708016	0.765205	0.733511	0.687950	0.724039	0.712632	0.709811	0.752747	0.717737	0.723707	0.713721	0.688491	0.728443	0.728406	0.735203	
1600.000000	0.611149	0.652963	0.601040	0.715691	0.673925	0.671445	0.674270	0.658589	0.561538	0.627551	0.727797	0.629991	0.593139	0.639234	0.661239	0.681825	0.650683	0.525172	0.638346	0.724359	0.658247	0.586032	0.733582	0.487589	0.778406	0.812412	0.743102	0.691165	0.722132	0.684982	0.728943	0.685251	0.738306	0.713935	0.771655	0.647018	0.753834	0.633756	0.834055	0.723007	0.707295	0.437658	0.873090	0.680167	0.729747	0.676669	0.843365	0.806928	0.812994	0.608609	0.820388	0.824272	0.622726	0.812636	0.625255	0.645456	0.625942	0.700167	0.620378	0.696412	0.735203	0.816541	0.666593	0.727063	0.763402	0.840421	0.801102	0.849944	0.545155	0.816639	0.908463	0.656571	0.798963	0.843388	0.786482	0.837315	0.758250	0.799661	0.818778	0.848312	0.852841	0.646239	0.786617	0.833651	0.792991	0.835825	0.845186	0.701558	0.788324	0.817936	0.802968	0.725280	0.819685	0.855828	0.710425	0.826724	0.788811	0.843693	0.586983	0.449281	0.677859	0.807068	0.789882	0.851809	0.874652	0.693040	0.737246	0.683760	0.808839	0.846270	0.560757	0.830317	0.811808	0.819163	0.662422	0.725108	0.827302	0.851769	0.843829	0.732096	0.800077	0.830372	0.749625	0.691567	0.750317	0.598649	0.739088	0.703136	0.738452	0.791267	0.790227	0.687832	0.751570	0.770599	0.815918	0.696691	0.767034	0.809834	0.699574	0.754869	0.705295	0.706438	0.755684	0.703608	0.711971	0.764433	0.730438	0.697089	0.714879	0.723737	0.716292	0.748404	0.702150	0.719976	0.718159	0.691340	0.730950	0.729345	0.735203	
1650.000000	0.621942	0.650780	0.618417	0.712986	0.687403	0.676694	0.668583	0.664974	0.580288	0.607229	0.727947	0.614047	0.600451	0.640740	0.645816	0.689203	0.647353	0.527057	0.640448	0.720457	0.671964	0.592077	0.732929	0.492060	0.777344	0.807984	0.760107	0.702496	0.735950	0.700243	0.742644	0.694142	0.753197	0.717875	0.764094	0.652630	0.744801	0.637240	0.836914	0.726853	0.711588	0.446981	0.875086	0.688074	0.734541	0.680413	0.843602	0.807120	0.811171	0.622354	0.816927	0.820455	0.627558	0.811497	0.634660	0.635957	0.618371	0.688905	0.633017	0.699390	0.729315	0.817545	0.680462	0.741308	0.767129	0.838862	0.801124	0.844793	0.555250	0.811349	0.900717	0.670401	0.800931	0.846832	0.791194	0.837551	0.770372	0.802657	0.820430	0.846961	0.854558	0.635313	0.788595	0.837879	0.801105	0.839209	0.847366	0.710180	0.793612	0.825571	0.817268	0.716956	0.828447	0.857517	0.715641	0.825487	0.789703	0.843604	0.593246	0.453107	0.665886	0.803830	0.791465	0.849765	0.894216	0.692276	0.732713	0.678891	0.806239	0.851950	0.541061	0.828030	0.816505	0.824438	0.661503	0.737235	0.828489	0.853683	0.843473	0.731770	0.801425	0.829091	0.751015	0.695928	0.753956	0.597919	0.739174	0.700300	0.735445	0.791538	0.793187	0.689662	0.755227	0.771463	0.815434	0.699603	0.769032	0.811687	0.702758	0.761621	0.712037	0.701725	0.762684	0.702769	0.718184	0.776973	0.735632	0.697868	0.724688	0.713102	0.713221	0.742125	0.731950	0.721824	0.722636	0.691218	0.733404	0.733735	0.735203	
1700.000000	0.609551	0.646172	0.620793	0.713355	0.676087	0.682883	0.667446	0.663291	0.598317	0.626773	0.721281	0.618882	0.597178	0.648452	0.650407	0.697937	0.646354	0.535706	0.644975	0.725920	0.676982	0.610967	0.735448	0.489904	0.785452	0.809470	0.739024	0.705169	0.729397	0.688974	0.738155	0.689378	0.745110	0.716924	0.762762	0.648404	0.743674	0.628063	0.839434	0.722968	0.706002	0.425304	0.872260	0.690080	0.734747	0.698945	0.844644	0.809973	0.817852	0.619812	0.826167	0.827366	0.619961	0.815957	0.635117	0.654341	0.626843	0.711873	0.624337	0.729106	0.728170	0.820302	0.673517	0.733634	0.760835	0.836856	0.798755	0.842220	0.543270	0.812508	0.900142	0.660733	0.797924	0.841700	0.790038	0.841364	0.766582	0.795957	0.820034	0.848734	0.854394	0.658419	0.794297	0.836932	0.802649	0.832994	0.844808	0.700101	0.789011	0.816940	0.816566	0.725354	0.827283	0.856185	0.701069	0.824525	0.785394	0.839658	0.591848	0.432752	0.653244	0.792577	0.785854	0.856326	0.858166	0.684066	0.727874	0.688426	0.808760	0.840668	0.541051	0.827433	0.807399	0.820261	0.666006	0.731967	0.829323	0.852215	0.838046	0.718853	0.792440	0.823821	0.745095	0.687218	0.748066	0.597135	0.740770	0.698319	0.733040	0.786514	0.787683	0.681070	0.749125	0.770400	0.814820	0.693866	0.764837	0.811271	0.700395	0.755672	0.698166	0.696781	0.754421	0.705272	0.714898	0.773057	0.720549	0.696876	0.712747	0.718933	0.710631	0.746154	0.692087	0.728838	0.720475	0.685466	0.731526	0.729252	0.735203	
1750.000000	0.614309	0.650659	0.608993	0.711264	0.674629	0.664003	0.668331	0.663368	0.568750	0.629626	0.714350	0.633942	0.591162	0.624473	0.654161	0.697636	0.658675	0.549013	0.639638	0.712821	0.671127	0.604059	0.735541	0.490352	0.781298	0.810247	0.749917	0.695070	0.723982	0.685553	0.730331	0.680460	0.742104	0.715000	0.759306	0.638817	0.743787	0.623296	0.837247	0.718042	0.702247	0.427643	0.874948	0.687801	0.736263	0.686705	0.847645	0.807329	0.811390	0.615764	0.822815	0.822216	0.621064	0.813964	0.633686	0.648731	0.625855	0.695680	0.629544	0.711863	0.736769	0.818185	0.667460	0.727095	0.758116	0.842987	0.798247	0.846253	0.543418	0.813162	0.905231	0.662702	0.797679	0.843664	0.789120	0.840914	0.762601	0.802337	0.821078	0.848370	0.856446	0.658713	0.794246	0.832301	0.790616	0.836036	0.844609	0.693008	0.786557	0.813494	0.808186	0.724778	0.824463	0.859194	0.713313	0.828886	0.791263	0.845661	0.591949	0.426648	0.662037	0.798924	0.786965	0.851320	0.882036	0.679459	0.727885	0.693530	0.808311	0.851738	0.520519	0.825045	0.814760	0.820462	0.651928	0.722689	0.833571	0.853044	0.840971	0.725361	0.795567	0.823271	0.745674	0.691663	0.745438	0.595705	0.742419	0.698946	0.736123	0.786011	0.788328	0.686518	0.752150	0.771100	0.813330	0.697898	0.762483	0.803817	0.704311	0.758558	0.700324	0.703850	0.759474	0.702702	0.713172	0.768474	0.715378	0.694253	0.710521	0.701908	0.712451	0.732889	0.700866	0.724658	0.713200	0.686834	0.730289	0.726228	0.735203	
1800.000000	0.613101	0.638572	0.610782	0.692450	0.671511	0.665570	0.658979	0.654362	0.569712	0.607402	0.718945	0.630502	0.601142	0.618870	0.654048	0.700045	0.631702	0.563872	0.634739	0.734448	0.664269	0.591969	0.716884	0.487461	0.784369	0.808748	0.735402	0.691598	0.720966	0.681005	0.727577	0.678601	0.744109	0.710920	0.767130	0.632588	0.747761	0.626042	0.842803	0.718195	0.703667	0.412517	0.866706	0.696545	0.746403	0.684505	0.848082	0.807856	0.815617	0.609711	0.820137	0.820239	0.605815	0.811025	0.616753	0.637876	0.612703	0.672629	0.637217	0.699004	0.719516	0.820036	0.661559	0.723492	0.752908	0.841463	0.798703	0.846098	0.533742	0.814405	0.909112	0.659906	0.798959	0.846718	0.785156	0.841261	0.759490	0.796966	0.821210	0.850647	0.859470	0.666363	0.795479	0.834741	0.792953	0.833264	0.845012	0.692087	0.788472	0.818962	0.812883	0.735230	0.824427	0.860747	0.709787	0.828243	0.789684	0.845273	0.595628	0.440374	0.671969	0.800044	0.785899	0.844305	0.881239	0.686425	0.726404	0.686709	0.807721	0.848746	0.525224	0.828061	0.810189	0.818185	0.659157	0.721359	0.831692	0.857340	0.842057	0.729390	0.797693	0.823507	0.744216	0.693765	0.749240	0.593846	0.744376	0.703429	0.740818	0.787074	0.789368	0.686235	0.750965	0.770535	0.813722	0.695851	0.764599	0.805148	0.687794	0.755261	0.699329	0.699916	0.746316	0.694888	0.702598	0.763971	0.718381	0.687639	0.714490	0.716051	0.707771	0.739430	0.679039	0.721572	0.717156	0.684291	0.728699	0.724948	0.735203	
1850.000000	0.609906	0.637643	0.606407	0.709051	0.654363	0.662593	0.657715	0.659049	0.563221	0.599706	0.708023	0.635569	0.588402	0.622003	0.661940	0.707574	0.638695	0.543358	0.639063	0.723411	0.657745	0.595315	0.731436	0.481183	0.786163	0.808015	0.747475	0.686677	0.720958	0.687077	0.733352	0.681283	0.746619	0.715174	0.758522	0.630492	0.747833	0.622102	0.838368	0.710092	0.700743	0.430367	0.883043	0.698619	0.745505	0.674799	0.845120	0.805700	0.815583	0.616181	0.817645	0.820542	0.608556	0.809577	0.594655	0.620445	0.579802	0.669291	0.604715	0.680266	0.712876	0.819961	0.666501	0.732034	0.761600	0.841137	0.798213	0.847162	0.539766	0.809965	0.909287	0.644945	0.798924	0.846294	0.790853	0.839950	0.753423	0.800069	0.818926	0.853371	0.858590	0.667965	0.799173	0.835946	0.792788	0.834056	0.850049	0.700687	0.792675	0.821586	0.809675	0.714276	0.819226	0.859755	0.709403	0.824555	0.790442	0.843286	0.597608	0.433192	0.658326	0.796960	0.781623	0.851447	0.886589	0.678345	0.725509	0.673338	0.802360	0.850456	0.514400	0.820073	0.810005	0.802584	0.647003	0.732005	0.821244	0.858097	0.842794	0.718435	0.793135	0.822899	0.746059	0.684952	0.742905	0.591459	0.737795	0.695265	0.736263	0.789182	0.787811	0.674950	0.746327	0.770695	0.814345	0.689061	0.762984	0.810042	0.680742	0.750611	0.692099	0.700147	0.763947	0.700320	0.702782	0.764077	0.719310	0.686466	0.704643	0.706198	0.702740	0.722161	0.680054	0.712674	0.708866	0.684571	0.726443	0.722786	0.735203	
1900.000000	0.602805	0.635419	0.607053	0.730202	0.663264	0.663768	0.662138	0.664040	0.553606	0.622881	0.705989	0.641566	0.596739	0.643993	0.655314	0.710134	0.636697	0.538700	0.649979	0.746433	0.671295	0.603087	0.731250	0.489921	0.781989	0.804697	0.744515	0.691726	0.720751	0.690918	0.736569	0.685278	0.751539	0.721300	0.762353	0.621605	0.744590	0.623765	0.839501	0.709287	0.691146	0.423937	0.884076	0.704153	0.756428	0.667506	0.844427	0.800962	0.812659	0.632590	0.813249	0.813221	0.599074	0.806083	0.591182	0.628795	0.599607	0.666108	0.605438	0.674754	0.712536	0.822246	0.665354	0.728646	0.745487	0.838639	0.793959	0.851148	0.539189	0.808864	0.912009	0.663126	0.796783	0.842886	0.785578	0.843530	0.754593	0.808269	0.818362	0.857126	0.865122	0.654790	0.796985	0.838274	0.789782	0.839431	0.852227	0.701754	0.795028	0.825468	0.800350	0.725549	0.820591	0.862618	0.720952	0.828776	0.791833	0.846842	0.597501	0.441549	0.669270	0.802823	0.782387	0.853469	0.896971	0.679189	0.733393	0.684973	0.797472	0.852203	0.533103	0.821592	0.814879	0.805735	0.662542	0.733983	0.823142	0.857977	0.841329	0.715703	0.791556	0.826375	0.746508	0.680019	0.740472	0.596257	0.738437	0.692550	0.732689	0.791224	0.786511	0.677936	0.749932	0.771600	0.818708	0.688737	0.761461	0.811161	0.685352	0.754955	0.704689	0.724763	0.754526	0.701092	0.709334	0.769380	0.727650	0.687180	0.721406	0.727669	0.712451	0.756803	0.688594	0.720711	0.727386	0.685904	0.729358	0.730726	0.735203	
1950.000000	0.610225	0.646091	0.619214	0.740285	0.656123	0.674579	0.666182	0.665366	0.568990	0.622622	0.709943	0.626040	0.601822	0.654778	0.652895	0.702304	0.635032	0.539809	0.651462	0.735117	0.691201	0.622949	0.735075	0.487952	0.781011	0.807714	0.740003	0.695614	0.716594	0.695502	0.742854	0.688618	0.755434	0.724065	0.760129	0.631313	0.741428	0.618197	0.838248	0.714161	0.694454	0.424514	0.881679	0.691245	0.745185	0.670236	0.841069	0.798462	0.809917	0.635619	0.811528	0.812069	0.597237	0.806232	0.621251	0.624350	0.580585	0.672970	0.599811	0.700700	0.702202	0.819184	0.669826	0.728898	0.739722	0.838647	0.790845	0.846601	0.536296	0.805591	0.912058	0.664918	0.797799	0.840050	0.779724	0.839001	0.750075	0.803913	0.818205	0.849885	0.857965	0.670635	0.800049	0.835675	0.795815	0.838778	0.849110	0.700452	0.791938	0.821145	0.800044	0.728342	0.816245	0.860090	0.715858	0.825615	0.791451	0.847362	0.592606	0.418938	0.664779	0.797072	0.783774	0.857846	0.883680	0.681905	0.722149	0.683189	0.795209	0.845213	0.535849	0.821525	0.811665	0.798097	0.658167	0.725969	0.821905	0.848274	0.837592	0.717642	0.792138	0.829358	0.746047	0.678284	0.739439	0.593032	0.736242	0.690339	0.731931	0.789567	0.783860	0.675214	0.745328	0.771363	0.817786	0.689620	0.762805	0.812877	0.683106	0.753276	0.693624	0.695897	0.759211	0.686675	0.706640	0.769264	0.721693	0.689664	0.719385	0.710666	0.709641	0.740816	0.692207	0.718791	0.715907	0.679512	0.728207	0.728620	0.735203	
2000.000000	0.615409	0.637845	0.615939	0.754796	0.655620	0.687740	0.674081	0.671595	0.558654	0.619595	0.719887	0.630084	0.598521	0.665984	0.658627	0.704563	0.657343	0.533710	0.649440	0.737291	0.685012	0.597798	0.721735	0.487845	0.778447	0.802275	0.750337	0.708790	0.730039	0.700634	0.744651	0.694712	0.754627	0.721676	0.757190	0.636985	0.740932	0.626808	0.839006	0.716690	0.700037	0.421296	0.875680	0.691898	0.741264	0.687923	0.842215	0.799587	0.808806	0.644685	0.812232	0.811525	0.598305	0.803823	0.626324	0.637799	0.617089	0.675620	0.614602	0.694872	0.713732	0.821800	0.671990	0.734454	0.749731	0.841063	0.795091	0.846214	0.540867	0.809919	0.906045	0.656065	0.794937	0.844240	0.789224	0.842976	0.760925	0.807000	0.819444	0.850812	0.858794	0.678808	0.802904	0.834571	0.798021	0.838786	0.850850	0.703823	0.792911	0.822257	0.807209	0.723202	0.818525	0.857181	0.702601	0.820572	0.789538	0.844522	0.594209	0.401049	0.662545	0.792807	0.786825	0.849424	0.901353	0.681698	0.729333	0.702201	0.799481	0.854248	0.510305	0.823501	0.814159	0.807696	0.667175	0.733066	0.828456	0.852631	0.841560	0.725929	0.795252	0.827859	0.745524	0.690537	0.746216	0.595526	0.740161	0.697210	0.735827	0.788745	0.788138	0.679657	0.750125	0.772236	0.817745	0.690782	0.761339	0.808896	0.685772	0.754048	0.705767	0.706775	0.786526	0.694569	0.705757	0.771236	0.730318	0.683167	0.707239	0.712521	0.703410	0.720461	0.692893	0.715096	0.717924	0.684650	0.730511	0.730179	0.735203	
2050.000000	0.624996	0.654095	0.618828	0.747172	0.675484	0.673561	0.676924	0.661728	0.549760	0.609910	0.731789	0.620973	0.592766	0.648753	0.661624	0.715103	0.665002	0.540918	0.644873	0.724359	0.699398	0.599417	0.740858	0.487341	0.785907	0.817833	0.756345	0.701057	0.729364	0.696899	0.739376	0.685721	0.752671	0.714755	0.761137	0.634805	0.743487	0.631582	0.839711	0.723087	0.702578	0.427391	0.869851	0.704022	0.753565	0.704906	0.844783	0.804691	0.812344	0.629374	0.816254	0.816924	0.612690	0.805360	0.647820	0.656545	0.642919	0.707359	0.648733	0.717858	0.724286	0.817918	0.677375	0.736907	0.760991	0.844350	0.799339	0.844919	0.541331	0.815967	0.909185	0.675354	0.801787	0.849359	0.787980	0.842948	0.756307	0.807395	0.822168	0.849459	0.856809	0.671212	0.797872	0.829416	0.798556	0.830724	0.840871	0.700915	0.786633	0.820064	0.809988	0.739294	0.826843	0.858060	0.717051	0.825941	0.788421	0.844233	0.597682	0.441967	0.674040	0.795127	0.788511	0.866556	0.875531	0.688366	0.730317	0.713687	0.803193	0.846984	0.522711	0.828392	0.814610	0.810050	0.665367	0.744574	0.830443	0.851974	0.841229	0.734468	0.800718	0.825315	0.745625	0.695929	0.745770	0.591370	0.741000	0.703701	0.739170	0.785167	0.787956	0.687594	0.752300	0.772151	0.817747	0.701108	0.770170	0.807779	0.687316	0.756616	0.695301	0.705996	0.745737	0.701198	0.711098	0.771449	0.721717	0.692028	0.701528	0.720028	0.708711	0.724411	0.675873	0.708529	0.716519	0.684159	0.733193	0.735687	0.735203	
