Epoch	AUC-9	AUC-10	AUC-11	AUC-Avg	AUC-Mid	AUC-Best	
3780.000000	0.789588	0.850207	0.845511	0.828435	0.845511	0.832819	
3790.000000	0.788678	0.847496	0.843954	0.826709	0.843954	0.832819	
3800.000000	0.792132	0.849243	0.845662	0.829012	0.845662	0.832819	
3810.000000	0.792413	0.850982	0.842962	0.828786	0.842962	0.832819	
3820.000000	0.790028	0.854046	0.834649	0.826241	0.834649	0.832819	
3830.000000	0.790915	0.857279	0.838938	0.829044	0.838938	0.832819	
3840.000000	0.791973	0.857734	0.840632	0.830113	0.840632	0.832819	
3850.000000	0.791890	0.856240	0.832709	0.826946	0.832709	0.832819	
3860.000000	0.789589	0.857036	0.836288	0.827638	0.836288	0.832819	
3870.000000	0.791434	0.854940	0.837848	0.828074	0.837848	0.832819	
3880.000000	0.790836	0.846498	0.849246	0.828860	0.846498	0.832819	
3890.000000	0.793728	0.850394	0.837505	0.827209	0.837505	0.832819	
3900.000000	0.792235	0.844462	0.844418	0.827038	0.844418	0.832819	
3910.000000	0.787915	0.842645	0.838992	0.823184	0.838992	0.832819	
3920.000000	0.794256	0.846866	0.841376	0.827499	0.841376	0.832819	
3930.000000	0.796117	0.843377	0.841376	0.826957	0.841376	0.832819	
3940.000000	0.796563	0.850476	0.840040	0.829026	0.840040	0.832819	
3950.000000	0.799798	0.853256	0.836496	0.829850	0.836496	0.832819	
3960.000000	0.796937	0.849885	0.832979	0.826600	0.832979	0.832819	
3970.000000	0.797249	0.853344	0.831743	0.827445	0.831743	0.832819	
3980.000000	0.793653	0.847430	0.834102	0.825062	0.834102	0.832819	
3990.000000	0.795613	0.850181	0.841178	0.828991	0.841178	0.832819	
4000.000000	0.792423	0.844868	0.838822	0.825371	0.838822	0.832819	
4010.000000	0.793189	0.844144	0.838940	0.825424	0.838940	0.832819	
4020.000000	0.787705	0.846503	0.838885	0.824364	0.838885	0.832819	
4030.000000	0.797800	0.849019	0.843273	0.830031	0.843273	0.832819	
4040.000000	0.796244	0.856211	0.841606	0.831353	0.841606	0.832819	
4050.000000	0.787796	0.850260	0.838993	0.825683	0.838993	0.832819	
4060.000000	0.798434	0.851115	0.839245	0.829598	0.839245	0.832819	
4070.000000	0.796086	0.848026	0.840486	0.828200	0.840486	0.832819	
4080.000000	0.794426	0.850568	0.838083	0.827692	0.838083	0.832819	
4090.000000	0.792904	0.850263	0.834334	0.825834	0.834334	0.832819	
4100.000000	0.792048	0.842836	0.843880	0.826255	0.842836	0.832819	
4110.000000	0.792362	0.846505	0.840380	0.826415	0.840380	0.832819	
4120.000000	0.788999	0.851911	0.843397	0.828102	0.843397	0.832819	
4130.000000	0.789924	0.848159	0.842375	0.826819	0.842375	0.832819	
4140.000000	0.796248	0.845886	0.842491	0.828208	0.842491	0.832819	
4150.000000	0.795397	0.848711	0.846215	0.830108	0.846215	0.832819	
4160.000000	0.797186	0.846878	0.847477	0.830514	0.846878	0.832819	
4170.000000	0.798034	0.855563	0.841075	0.831557	0.841075	0.832819	
4180.000000	0.798585	0.849841	0.839206	0.829211	0.839206	0.832819	
4190.000000	0.797570	0.851023	0.843675	0.830756	0.843675	0.832819	
4200.000000	0.797607	0.852622	0.844822	0.831684	0.844822	0.832819	
4210.000000	0.792069	0.845822	0.841489	0.826460	0.841489	0.832819	
4220.000000	0.796604	0.851418	0.844690	0.830904	0.844690	0.832819	
4230.000000	0.793006	0.855431	0.835197	0.827878	0.835197	0.832819	
4240.000000	0.794969	0.855974	0.835150	0.828698	0.835150	0.832819	
4250.000000	0.790251	0.851132	0.839191	0.826858	0.839191	0.832819	
4260.000000	0.794829	0.855446	0.835051	0.828442	0.835051	0.832819	
4270.000000	0.791932	0.852359	0.838575	0.827622	0.838575	0.832819	
4280.000000	0.792597	0.847355	0.832686	0.824213	0.832686	0.832819	
4290.000000	0.782959	0.851597	0.828274	0.820943	0.828274	0.832819	
4300.000000	0.787877	0.855237	0.836463	0.826526	0.836463	0.832819	
4310.000000	0.790989	0.858226	0.839490	0.829569	0.839490	0.832819	
4320.000000	0.789641	0.855901	0.836657	0.827400	0.836657	0.832819	
4330.000000	0.791988	0.849259	0.845853	0.829033	0.845853	0.832819	
4340.000000	0.797010	0.852374	0.843168	0.830850	0.843168	0.832819	
4350.000000	0.796639	0.852865	0.841841	0.830448	0.841841	0.832819	
4360.000000	0.793733	0.848508	0.842235	0.828159	0.842235	0.832819	
4370.000000	0.794843	0.850091	0.844245	0.829726	0.844245	0.832819	
4380.000000	0.789553	0.847079	0.843502	0.826711	0.843502	0.832819	
4390.000000	0.798290	0.848924	0.837639	0.828284	0.837639	0.832819	
4400.000000	0.794025	0.854202	0.839766	0.829331	0.839766	0.832819	
4410.000000	0.784432	0.850616	0.840997	0.825348	0.840997	0.832819	
4420.000000	0.786201	0.849720	0.847964	0.827962	0.847964	0.832819	
4430.000000	0.789267	0.851878	0.843297	0.828147	0.843297	0.832819	
4440.000000	0.794726	0.855496	0.844593	0.831605	0.844593	0.832819	
4450.000000	0.792422	0.857404	0.842887	0.830904	0.842887	0.832819	
4460.000000	0.791428	0.854370	0.844676	0.830158	0.844676	0.832819	
4470.000000	0.795752	0.858857	0.839283	0.831297	0.839283	0.832819	
4480.000000	0.798177	0.855152	0.842982	0.832104	0.842982	0.832819	
4490.000000	0.800634	0.856589	0.846574	0.834599	0.846574	0.834599	
4500.000000	0.795923	0.856806	0.843764	0.832164	0.843764	0.834599	
4510.000000	0.796190	0.860617	0.847325	0.834711	0.847325	0.834711	
4520.000000	0.797068	0.860223	0.849550	0.835614	0.849550	0.835614	
4530.000000	0.794329	0.859699	0.843238	0.832422	0.843238	0.835614	
4540.000000	0.796468	0.861827	0.846147	0.834814	0.846147	0.835614	
4550.000000	0.792031	0.856630	0.849141	0.832601	0.849141	0.835614	
4560.000000	0.795506	0.862385	0.846838	0.834910	0.846838	0.835614	
4570.000000	0.795789	0.858434	0.844024	0.832749	0.844024	0.835614	
4580.000000	0.799263	0.858509	0.843459	0.833743	0.843459	0.835614	
4590.000000	0.799507	0.860583	0.846637	0.835576	0.846637	0.835614	
4600.000000	0.796695	0.859987	0.845598	0.834093	0.845598	0.835614	
4610.000000	0.798419	0.858418	0.839751	0.832196	0.839751	0.835614	
4620.000000	0.795808	0.859114	0.842903	0.832608	0.842903	0.835614	
4630.000000	0.798618	0.858116	0.838657	0.831797	0.838657	0.835614	
4640.000000	0.797017	0.858940	0.836568	0.830842	0.836568	0.835614	
4650.000000	0.792260	0.854098	0.833894	0.826751	0.833894	0.835614	
4660.000000	0.793757	0.848943	0.837775	0.826825	0.837775	0.835614	
4670.000000	0.798194	0.849208	0.837766	0.828389	0.837766	0.835614	
4680.000000	0.794512	0.846758	0.836454	0.825908	0.836454	0.835614	
4690.000000	0.789672	0.848058	0.840266	0.825998	0.840266	0.835614	
4700.000000	0.789641	0.852454	0.839037	0.827044	0.839037	0.835614	
4710.000000	0.792455	0.858933	0.843696	0.831695	0.843696	0.835614	
4720.000000	0.790311	0.853592	0.844933	0.829612	0.844933	0.835614	
4730.000000	0.789023	0.852890	0.840060	0.827324	0.840060	0.835614	
4740.000000	0.792789	0.855274	0.841173	0.829745	0.841173	0.835614	
4750.000000	0.790696	0.859355	0.835928	0.828660	0.835928	0.835614	
4760.000000	0.795938	0.853688	0.835858	0.828495	0.835858	0.835614	
4770.000000	0.796397	0.850903	0.837265	0.828188	0.837265	0.835614	
4780.000000	0.792054	0.864190	0.843147	0.833130	0.843147	0.835614	
4790.000000	0.793173	0.856327	0.836738	0.828746	0.836738	0.835614	
4800.000000	0.784868	0.856232	0.845803	0.828968	0.845803	0.835614	
4810.000000	0.790671	0.857834	0.842450	0.830318	0.842450	0.835614	
4820.000000	0.796412	0.857817	0.844006	0.832745	0.844006	0.835614	
4830.000000	0.796495	0.854133	0.841907	0.830845	0.841907	0.835614	
4840.000000	0.798670	0.851205	0.842537	0.830804	0.842537	0.835614	
4850.000000	0.798100	0.858852	0.846545	0.834499	0.846545	0.835614	
4860.000000	0.797383	0.854596	0.839605	0.830528	0.839605	0.835614	
4870.000000	0.796405	0.850413	0.845425	0.830748	0.845425	0.835614	
4880.000000	0.792908	0.852394	0.846012	0.830438	0.846012	0.835614	
4890.000000	0.792423	0.858176	0.843484	0.831361	0.843484	0.835614	
4900.000000	0.791583	0.853138	0.840913	0.828545	0.840913	0.835614	
4910.000000	0.794546	0.851724	0.845769	0.830680	0.845769	0.835614	
4920.000000	0.791579	0.854123	0.848840	0.831514	0.848840	0.835614	
4930.000000	0.793869	0.855970	0.847511	0.832450	0.847511	0.835614	
4940.000000	0.797382	0.860027	0.840518	0.832642	0.840518	0.835614	
4950.000000	0.798296	0.857018	0.843785	0.833033	0.843785	0.835614	
4960.000000	0.797658	0.861395	0.835991	0.831681	0.835991	0.835614	
4970.000000	0.799258	0.865693	0.835062	0.833338	0.835062	0.835614	
4980.000000	0.796039	0.866372	0.841049	0.834486	0.841049	0.835614	
4990.000000	0.797386	0.861389	0.842210	0.833662	0.842210	0.835614	
5000.000000	0.793364	0.858926	0.836921	0.829737	0.836921	0.835614	
