Epoch	AUC-454	AUC-455	AUC-456	AUC-457	AUC-458	AUC-459	AUC-460	AUC-461	AUC-462	AUC-463	AUC-464	AUC-465	AUC-466	AUC-467	AUC-468	AUC-469	AUC-470	AUC-471	AUC-472	AUC-473	AUC-476	AUC-478	AUC-479	AUC-484	AUC-485	AUC-486	AUC-487	AUC-488	AUC-489	AUC-490	AUC-491	AUC-492	AUC-493	AUC-494	AUC-495	AUC-496	AUC-497	AUC-498	AUC-499	AUC-500	AUC-501	AUC-502	AUC-503	AUC-504	AUC-505	AUC-506	AUC-507	AUC-508	AUC-509	AUC-510	AUC-511	AUC-512	AUC-513	AUC-514	AUC-515	AUC-516	AUC-517	AUC-518	AUC-519	AUC-520	AUC-521	AUC-522	AUC-523	AUC-524	AUC-525	AUC-526	AUC-527	AUC-528	AUC-529	AUC-530	AUC-531	AUC-532	AUC-533	AUC-534	AUC-535	AUC-536	AUC-537	AUC-538	AUC-539	AUC-540	AUC-541	AUC-542	AUC-543	AUC-544	AUC-545	AUC-546	AUC-547	AUC-548	AUC-549	AUC-550	AUC-551	AUC-552	AUC-553	AUC-554	AUC-555	AUC-556	AUC-557	AUC-558	AUC-559	AUC-560	AUC-561	AUC-562	AUC-563	AUC-564	AUC-565	AUC-566	AUC-567	AUC-568	AUC-569	AUC-570	AUC-571	AUC-572	AUC-573	AUC-574	AUC-575	AUC-576	AUC-577	AUC-578	AUC-579	AUC-580	AUC-581	AUC-582	AUC-583	AUC-584	AUC-585	AUC-586	AUC-587	AUC-588	AUC-589	AUC-590	AUC-591	AUC-592	AUC-593	AUC-594	AUC-595	AUC-596	AUC-597	AUC-598	AUC-599	AUC-600	AUC-601	AUC-602	AUC-603	AUC-604	AUC-605	AUC-606	AUC-607	AUC-608	AUC-609	AUC-610	AUC-611	AUC-612	AUC-613	AUC-614	AUC-615	AUC-616	AUC-Avg	AUC-Mid	AUC-Best	
1300.000000	0.597160	0.644272	0.620499	0.732415	0.670304	0.697767	0.660495	0.660819	0.592788	0.609564	0.720753	0.621671	0.589250	0.650078	0.653731	0.694173	0.651016	0.536704	0.638813	0.723133	0.656741	0.587003	0.736940	0.491441	0.785808	0.814292	0.756499	0.708704	0.731701	0.698895	0.741466	0.688240	0.746740	0.715097	0.764692	0.642890	0.738633	0.612139	0.832403	0.726107	0.704258	0.430586	0.856654	0.718064	0.754472	0.685134	0.834199	0.809023	0.807147	0.651448	0.820147	0.824701	0.615100	0.804656	0.645062	0.661301	0.644596	0.751239	0.629931	0.753523	0.729249	0.827255	0.682762	0.736738	0.766267	0.836285	0.802856	0.841237	0.549570	0.815763	0.899209	0.680059	0.799046	0.836769	0.786914	0.835352	0.764745	0.800188	0.822090	0.846713	0.850991	0.676414	0.802844	0.831273	0.800778	0.831539	0.838006	0.706660	0.784520	0.806419	0.820689	0.737464	0.824678	0.856084	0.726990	0.831770	0.781233	0.844100	0.598794	0.474558	0.669442	0.793391	0.781343	0.851635	0.868338	0.685787	0.722627	0.686090	0.803754	0.834871	0.535048	0.828699	0.805050	0.820394	0.688470	0.739774	0.828604	0.845221	0.840091	0.735199	0.799669	0.824886	0.748117	0.693807	0.747445	0.599000	0.741741	0.694187	0.737542	0.785303	0.789124	0.686313	0.751251	0.769094	0.809755	0.698320	0.764659	0.805895	0.702983	0.760273	0.707705	0.696571	0.739263	0.701238	0.716100	0.767150	0.714473	0.690341	0.718050	0.718508	0.717622	0.740267	0.687787	0.728067	0.727660	0.689008	0.733083	0.737202	0.735065	
1350.000000	0.608663	0.646819	0.617090	0.747663	0.685693	0.697062	0.665929	0.666584	0.595433	0.611034	0.733446	0.629061	0.594967	0.661706	0.666079	0.699142	0.675991	0.544688	0.650265	0.742809	0.662429	0.605786	0.737873	0.488251	0.787184	0.812193	0.742813	0.705793	0.722613	0.690694	0.732934	0.681178	0.753568	0.723655	0.752524	0.643001	0.734467	0.620184	0.840970	0.724449	0.703424	0.431676	0.901309	0.721432	0.764624	0.688523	0.837578	0.807452	0.810532	0.645039	0.817949	0.820546	0.621634	0.805958	0.640940	0.644859	0.627664	0.715239	0.614261	0.725675	0.733873	0.833587	0.678999	0.736542	0.761999	0.838185	0.800765	0.848500	0.549813	0.811678	0.909138	0.668867	0.796666	0.838226	0.783315	0.838232	0.763009	0.803597	0.818452	0.851564	0.856759	0.679921	0.806838	0.832503	0.806101	0.836941	0.841010	0.704228	0.789947	0.818425	0.808812	0.735934	0.819602	0.857934	0.716384	0.828179	0.790121	0.843728	0.593999	0.448415	0.672261	0.796986	0.782024	0.859659	0.902178	0.686111	0.718343	0.715962	0.801529	0.841230	0.544266	0.827242	0.808510	0.813446	0.668026	0.743116	0.822872	0.847648	0.842538	0.730228	0.801199	0.831358	0.751706	0.694101	0.748200	0.606511	0.744328	0.692925	0.739041	0.793577	0.790222	0.678778	0.750261	0.769965	0.817536	0.694238	0.763907	0.812364	0.696585	0.761492	0.713099	0.712624	0.768474	0.704886	0.717360	0.767106	0.734178	0.692519	0.723316	0.723848	0.710221	0.736970	0.707375	0.725089	0.728011	0.689771	0.734917	0.735200	0.735065	
1400.000000	0.612107	0.649163	0.619853	0.752336	0.680513	0.703016	0.666119	0.663755	0.565625	0.590713	0.716799	0.636081	0.585921	0.657368	0.661511	0.680470	0.662671	0.525505	0.645112	0.730212	0.661592	0.628454	0.727798	0.501132	0.787231	0.813341	0.749074	0.715768	0.722081	0.691166	0.742611	0.688424	0.755991	0.727840	0.757353	0.645580	0.737404	0.622716	0.837575	0.720535	0.697032	0.417822	0.864423	0.708326	0.758486	0.681242	0.834457	0.808201	0.808351	0.652026	0.818192	0.821680	0.604089	0.803786	0.631633	0.635942	0.603096	0.737222	0.605348	0.725945	0.726621	0.826830	0.669284	0.729787	0.757197	0.837476	0.798063	0.843953	0.542714	0.815913	0.908015	0.657603	0.793761	0.845176	0.785751	0.836606	0.757153	0.800193	0.817335	0.853926	0.856176	0.671741	0.800076	0.835596	0.800495	0.836115	0.839478	0.702561	0.783408	0.821647	0.809971	0.735007	0.818755	0.854946	0.703363	0.826226	0.785560	0.843666	0.600174	0.447071	0.665783	0.796584	0.780477	0.857444	0.878490	0.684176	0.717961	0.690845	0.803838	0.849257	0.551720	0.827337	0.809039	0.813519	0.650141	0.723554	0.826097	0.851349	0.841502	0.728526	0.797698	0.828177	0.748184	0.691490	0.745820	0.599267	0.744518	0.689523	0.740884	0.792710	0.791356	0.683068	0.753063	0.771564	0.815727	0.697481	0.767336	0.807985	0.697347	0.760567	0.710840	0.718325	0.754263	0.709864	0.727101	0.774460	0.721335	0.696079	0.721833	0.728406	0.710971	0.738959	0.706271	0.733754	0.732475	0.692068	0.732562	0.733115	0.735065	
1450.000000	0.626345	0.661209	0.612655	0.724668	0.675534	0.678731	0.657589	0.662052	0.576442	0.592269	0.721846	0.641054	0.596338	0.653030	0.676979	0.706821	0.661339	0.528609	0.640130	0.733222	0.670793	0.605354	0.721362	0.487316	0.782141	0.814425	0.744692	0.701902	0.722861	0.689086	0.729642	0.676203	0.744691	0.719871	0.759279	0.638882	0.742461	0.623655	0.834817	0.723838	0.704877	0.409339	0.865029	0.713494	0.757988	0.675921	0.834415	0.808519	0.814446	0.644117	0.822868	0.825180	0.622889	0.807617	0.652014	0.649849	0.630424	0.701019	0.617982	0.712708	0.722840	0.823151	0.668566	0.730810	0.765649	0.837573	0.803982	0.847460	0.543214	0.820789	0.902989	0.655558	0.794190	0.843201	0.784931	0.837745	0.759869	0.804232	0.820869	0.850452	0.857597	0.666095	0.795979	0.832721	0.804312	0.836119	0.840297	0.701353	0.783369	0.816846	0.814033	0.739145	0.825053	0.855575	0.709235	0.826930	0.786187	0.845985	0.597471	0.417212	0.672021	0.800184	0.785103	0.863433	0.872155	0.676204	0.718162	0.699367	0.804852	0.849867	0.522584	0.833119	0.811237	0.812724	0.667834	0.730032	0.826941	0.852765	0.841107	0.732993	0.798489	0.826398	0.748410	0.697878	0.751157	0.599821	0.744205	0.697363	0.742897	0.790014	0.791263	0.685667	0.753812	0.772957	0.816371	0.694917	0.769526	0.810346	0.699525	0.763435	0.706711	0.706480	0.780158	0.702769	0.715537	0.772240	0.718476	0.692269	0.707740	0.717101	0.713331	0.741261	0.699403	0.729484	0.721425	0.691577	0.732330	0.729837	0.735065	
1500.000000	0.615622	0.652316	0.614142	0.721348	0.665477	0.669330	0.654998	0.665607	0.614663	0.616915	0.709755	0.638870	0.590481	0.626823	0.668860	0.700798	0.652348	0.551231	0.639638	0.734894	0.658414	0.623381	0.736847	0.483378	0.778683	0.804586	0.750640	0.707050	0.727027	0.691245	0.742916	0.688352	0.744601	0.721617	0.755885	0.639545	0.742259	0.618169	0.841675	0.716394	0.701968	0.427070	0.883988	0.679757	0.730087	0.694474	0.835280	0.807229	0.814588	0.609960	0.821879	0.827128	0.624235	0.806060	0.648087	0.659183	0.622942	0.694058	0.628463	0.700769	0.708874	0.820849	0.661407	0.724651	0.756193	0.835074	0.798578	0.852195	0.542577	0.815870	0.910066	0.671678	0.802568	0.853430	0.786195	0.839132	0.759613	0.805001	0.821785	0.855133	0.858239	0.639412	0.790327	0.833214	0.791847	0.839613	0.846260	0.703176	0.789738	0.823475	0.811968	0.731286	0.819406	0.861802	0.716990	0.827653	0.792048	0.848944	0.596004	0.403891	0.668412	0.809960	0.779899	0.861778	0.883966	0.688713	0.726545	0.685143	0.803608	0.850473	0.544222	0.828470	0.810824	0.806642	0.672320	0.741873	0.823204	0.852443	0.840554	0.725254	0.797414	0.826064	0.746962	0.695364	0.750488	0.603823	0.743627	0.694685	0.743977	0.789252	0.790249	0.681340	0.754331	0.773152	0.815542	0.694090	0.765623	0.808239	0.702807	0.757890	0.702633	0.697433	0.752474	0.699361	0.706262	0.770206	0.710136	0.686828	0.709743	0.727244	0.715582	0.732653	0.683249	0.727888	0.721425	0.689324	0.731486	0.728987	0.735065	
1550.000000	0.618427	0.649365	0.597605	0.737703	0.670857	0.674187	0.658789	0.658202	0.586538	0.599360	0.718682	0.640868	0.584102	0.647729	0.670692	0.705165	0.668332	0.538479	0.637959	0.737012	0.671295	0.624676	0.745616	0.486765	0.785258	0.807397	0.748656	0.700439	0.720443	0.690290	0.736147	0.683395	0.752785	0.715909	0.759059	0.637815	0.745114	0.624420	0.840073	0.715863	0.701529	0.424484	0.873198	0.700545	0.750480	0.678833	0.833313	0.804278	0.810744	0.622715	0.813831	0.820024	0.612347	0.803075	0.642413	0.642301	0.623249	0.708211	0.598013	0.692653	0.711390	0.821248	0.667065	0.726744	0.756781	0.836696	0.799288	0.847402	0.541677	0.812999	0.906760	0.650610	0.795955	0.846283	0.784304	0.836261	0.755072	0.797283	0.818235	0.851276	0.856452	0.663596	0.799258	0.833405	0.800364	0.833777	0.846527	0.697813	0.787185	0.816137	0.791524	0.729365	0.814474	0.859491	0.709294	0.825743	0.793342	0.846644	0.589309	0.453335	0.666237	0.800230	0.785513	0.856348	0.883730	0.677617	0.721023	0.704951	0.797878	0.842463	0.542410	0.824276	0.805483	0.804130	0.652035	0.736210	0.821228	0.848072	0.840558	0.720687	0.791718	0.826800	0.749730	0.686314	0.743235	0.606602	0.739888	0.688051	0.734538	0.789363	0.790063	0.679650	0.748071	0.771498	0.812705	0.686462	0.761007	0.811841	0.695521	0.758190	0.707250	0.705197	0.743947	0.704034	0.715072	0.769406	0.732105	0.696431	0.731716	0.726932	0.710161	0.739089	0.695700	0.722577	0.718523	0.693971	0.730593	0.733322	0.735065	
1600.000000	0.621729	0.650538	0.607221	0.724299	0.675182	0.681786	0.666245	0.664253	0.602885	0.608872	0.708588	0.629991	0.583915	0.629112	0.659679	0.693721	0.670663	0.571524	0.638466	0.721349	0.682335	0.616041	0.753452	0.488533	0.778437	0.804592	0.746482	0.700030	0.728572	0.698824	0.740663	0.689076	0.740377	0.719549	0.758596	0.641011	0.744122	0.637999	0.837378	0.722501	0.707726	0.432327	0.852459	0.693040	0.732303	0.714193	0.834225	0.808398	0.812936	0.602464	0.824130	0.829129	0.632624	0.809927	0.691676	0.683121	0.631294	0.718730	0.648627	0.711995	0.725770	0.812716	0.666099	0.727062	0.766245	0.830125	0.798162	0.837105	0.545826	0.816692	0.896408	0.672747	0.800129	0.839972	0.785070	0.833785	0.764668	0.800469	0.819364	0.846242	0.854691	0.644113	0.787386	0.827542	0.788416	0.826497	0.830320	0.708319	0.784943	0.805634	0.816079	0.736876	0.822958	0.854419	0.725217	0.829099	0.784663	0.837844	0.594761	0.414223	0.670005	0.798417	0.785260	0.848323	0.856682	0.682436	0.722973	0.704372	0.804860	0.841169	0.528727	0.831548	0.805635	0.807209	0.672726	0.744280	0.823654	0.844568	0.840529	0.727511	0.794777	0.818912	0.746589	0.697337	0.748068	0.603415	0.743490	0.689502	0.737930	0.781224	0.790172	0.682870	0.751231	0.770900	0.810390	0.693955	0.764107	0.806233	0.701547	0.769016	0.714565	0.706312	0.760579	0.705777	0.723796	0.774709	0.731009	0.693409	0.723186	0.724407	0.721572	0.756201	0.718961	0.740913	0.734675	0.698355	0.732946	0.733489	0.735065	
1650.000000	0.621907	0.652155	0.607666	0.708805	0.665728	0.680454	0.666372	0.656843	0.652885	0.621065	0.719925	0.629061	0.594846	0.640198	0.666961	0.704713	0.695638	0.575072	0.632149	0.729766	0.662763	0.627483	0.751119	0.479692	0.780451	0.808288	0.731868	0.684596	0.715474	0.688025	0.723376	0.674980	0.740328	0.716814	0.751575	0.638650	0.748118	0.643836	0.841610	0.732843	0.712379	0.422622	0.846889	0.686541	0.725094	0.694635	0.835337	0.810710	0.815718	0.604109	0.825087	0.827083	0.638074	0.809724	0.682730	0.687927	0.656152	0.707150	0.656980	0.759708	0.732346	0.810908	0.661961	0.720087	0.761056	0.833600	0.802652	0.836495	0.541380	0.821519	0.892469	0.668908	0.794601	0.839622	0.785058	0.834180	0.774219	0.798209	0.823049	0.848483	0.851572	0.635657	0.780707	0.829247	0.794445	0.828453	0.833362	0.706058	0.784466	0.809888	0.820225	0.746956	0.830106	0.857841	0.721094	0.826840	0.779488	0.848049	0.595362	0.445867	0.679636	0.793372	0.791489	0.846336	0.846559	0.689942	0.727583	0.697955	0.815868	0.839659	0.543235	0.835892	0.807515	0.814291	0.679696	0.739275	0.827311	0.838890	0.837759	0.740324	0.801868	0.820803	0.745054	0.703058	0.752832	0.596467	0.742858	0.699124	0.743185	0.787270	0.790775	0.695268	0.755249	0.771233	0.809783	0.702403	0.768530	0.804754	0.705874	0.769084	0.728840	0.697728	0.759368	0.711355	0.722555	0.771263	0.719548	0.692584	0.722890	0.740471	0.722512	0.751832	0.697940	0.730991	0.733568	0.692822	0.734164	0.733206	0.735065	
1700.000000	0.627410	0.642210	0.613906	0.715076	0.669600	0.677634	0.662391	0.675136	0.625481	0.618385	0.722712	0.651281	0.602606	0.639836	0.660674	0.702605	0.668332	0.581282	0.642677	0.746879	0.660254	0.637414	0.737966	0.479692	0.775581	0.816425	0.754700	0.701609	0.727538	0.693266	0.740499	0.691496	0.751463	0.724175	0.765205	0.649882	0.756055	0.636743	0.843204	0.723601	0.708630	0.419913	0.870000	0.678357	0.726330	0.691772	0.846453	0.810912	0.816359	0.605060	0.829556	0.832241	0.635370	0.810887	0.652906	0.641335	0.613358	0.717878	0.639789	0.716093	0.738782	0.822342	0.666837	0.725765	0.763801	0.841546	0.806166	0.846846	0.548988	0.821949	0.903943	0.650155	0.800288	0.850702	0.781872	0.839023	0.758404	0.803267	0.822732	0.853155	0.862006	0.637788	0.786278	0.832104	0.787667	0.836235	0.843096	0.699118	0.785529	0.820024	0.827080	0.734567	0.832351	0.864607	0.709713	0.830656	0.789254	0.846102	0.593488	0.384445	0.672004	0.799769	0.785198	0.859707	0.875718	0.675768	0.718752	0.694353	0.805667	0.856092	0.520574	0.834798	0.812390	0.805847	0.644948	0.720282	0.828873	0.855170	0.842712	0.721007	0.793332	0.823790	0.748126	0.692626	0.751037	0.602341	0.743694	0.694230	0.737754	0.786059	0.795432	0.681167	0.750688	0.771030	0.816707	0.694249	0.765587	0.810954	0.695628	0.767773	0.711127	0.691500	0.761421	0.712061	0.721469	0.774558	0.709874	0.701826	0.714397	0.721346	0.725533	0.738932	0.698597	0.733270	0.728675	0.699460	0.733466	0.730972	0.735065	
1750.000000	0.616616	0.645121	0.601283	0.715076	0.673975	0.677321	0.657336	0.660374	0.593269	0.603597	0.717891	0.642123	0.597625	0.637547	0.662981	0.707424	0.644689	0.552451	0.638328	0.734727	0.665942	0.636118	0.745989	0.487794	0.788005	0.816622	0.745135	0.699265	0.717844	0.691463	0.735373	0.688646	0.750642	0.726344	0.759120	0.647143	0.749694	0.628246	0.846287	0.726242	0.710784	0.429240	0.866694	0.683173	0.734421	0.689562	0.844891	0.812573	0.818738	0.618184	0.825800	0.830327	0.629163	0.806634	0.617698	0.629215	0.595030	0.686612	0.597271	0.695642	0.732756	0.823465	0.666832	0.729699	0.765792	0.843645	0.804591	0.848408	0.545556	0.818532	0.914965	0.658943	0.802085	0.851221	0.788126	0.844790	0.756469	0.799274	0.820738	0.853542	0.859202	0.639870	0.785816	0.835331	0.793943	0.834254	0.844737	0.705588	0.791074	0.820659	0.821942	0.731352	0.830461	0.863734	0.689135	0.827601	0.792066	0.846629	0.595634	0.446447	0.658188	0.798491	0.785847	0.863271	0.864787	0.674396	0.716749	0.679160	0.802946	0.851794	0.529063	0.833184	0.812494	0.810428	0.635605	0.713289	0.829811	0.854331	0.845501	0.727046	0.800157	0.830549	0.750211	0.697038	0.750186	0.609648	0.744966	0.694690	0.740960	0.789815	0.792371	0.678142	0.751514	0.771156	0.818082	0.694043	0.767917	0.808871	0.704487	0.770652	0.717262	0.706354	0.750158	0.707641	0.723931	0.778075	0.716141	0.702243	0.710540	0.719536	0.714211	0.751387	0.699642	0.741343	0.728219	0.699925	0.732030	0.732054	0.735065	
1800.000000	0.620593	0.654620	0.597840	0.711633	0.663515	0.668390	0.650954	0.658517	0.599519	0.607748	0.717062	0.649514	0.596254	0.637727	0.669313	0.705767	0.670330	0.560102	0.644465	0.735675	0.688525	0.614421	0.757556	0.480286	0.779243	0.812266	0.740077	0.698316	0.722162	0.700138	0.732761	0.686992	0.754631	0.727265	0.765688	0.653446	0.754052	0.616217	0.841187	0.717330	0.702950	0.418707	0.863627	0.682265	0.740214	0.683929	0.841797	0.812049	0.815592	0.617056	0.824597	0.827711	0.611315	0.807021	0.635149	0.643348	0.631033	0.685419	0.624482	0.706089	0.729140	0.826595	0.676899	0.729921	0.764778	0.840339	0.803060	0.849583	0.547621	0.819666	0.908849	0.667804	0.803656	0.846590	0.787111	0.842918	0.763386	0.806624	0.822677	0.855112	0.860108	0.645495	0.792315	0.835118	0.793888	0.838519	0.848246	0.713492	0.792738	0.819240	0.821751	0.734196	0.827941	0.864434	0.712208	0.827995	0.790230	0.846751	0.589329	0.429557	0.673215	0.804280	0.787457	0.869583	0.882724	0.696914	0.724772	0.684269	0.808228	0.859877	0.537394	0.830555	0.813241	0.811985	0.659313	0.724676	0.829995	0.851464	0.842577	0.730781	0.800761	0.829457	0.748795	0.691687	0.750309	0.606315	0.744825	0.693716	0.740066	0.789076	0.792365	0.679707	0.750768	0.771090	0.819974	0.695156	0.766666	0.810784	0.706900	0.772570	0.713368	0.706122	0.753105	0.709039	0.729689	0.773030	0.716999	0.704505	0.713080	0.718397	0.716662	0.737520	0.703404	0.735225	0.719720	0.697084	0.733613	0.731771	0.735065	
1850.000000	0.620522	0.656237	0.605483	0.711756	0.663968	0.677007	0.662833	0.666072	0.600240	0.619509	0.723842	0.663087	0.598614	0.641101	0.673541	0.727601	0.669997	0.541140	0.641237	0.730713	0.680662	0.631693	0.748041	0.481490	0.787000	0.810310	0.748537	0.706091	0.722580	0.688075	0.730762	0.685601	0.750718	0.721397	0.758793	0.644991	0.754166	0.632500	0.845078	0.723860	0.707374	0.419694	0.885445	0.687595	0.742061	0.684343	0.845886	0.810842	0.817148	0.613939	0.819842	0.823629	0.628159	0.806346	0.636460	0.649764	0.622873	0.695245	0.617705	0.708017	0.732515	0.824696	0.667050	0.729467	0.768929	0.845870	0.807258	0.851474	0.543958	0.818353	0.916675	0.680434	0.806469	0.852718	0.790051	0.847430	0.764531	0.812039	0.823213	0.854997	0.863470	0.648994	0.793365	0.836066	0.794037	0.840657	0.850738	0.706100	0.791164	0.818052	0.818377	0.731276	0.831422	0.866337	0.702392	0.824859	0.793176	0.846169	0.588386	0.435285	0.679123	0.814436	0.784681	0.857934	0.886160	0.691053	0.733784	0.714525	0.805674	0.858490	0.521588	0.830094	0.814252	0.812593	0.650433	0.733677	0.828283	0.850861	0.844416	0.729586	0.801078	0.826983	0.748577	0.697015	0.747304	0.599422	0.742465	0.691657	0.739089	0.789178	0.793582	0.679666	0.751370	0.772396	0.818376	0.699674	0.770301	0.812928	0.696771	0.760953	0.702076	0.692342	0.744053	0.707601	0.716032	0.775037	0.722145	0.701520	0.713062	0.719626	0.708371	0.739351	0.686981	0.734831	0.713005	0.689359	0.734189	0.731896	0.735065	
1900.000000	0.604154	0.645970	0.604861	0.720487	0.661554	0.668312	0.654619	0.663295	0.597356	0.610429	0.719322	0.655325	0.596208	0.625256	0.670828	0.725343	0.669664	0.561211	0.639421	0.726700	0.679993	0.622733	0.746455	0.473162	0.770444	0.807749	0.757553	0.715980	0.744897	0.708662	0.749976	0.700160	0.751168	0.727172	0.760358	0.649476	0.746507	0.626808	0.844837	0.736003	0.717679	0.437894	0.867630	0.681286	0.727330	0.717019	0.849935	0.815448	0.824986	0.599833	0.827926	0.834613	0.634880	0.811319	0.642970	0.671848	0.641579	0.703994	0.632366	0.707327	0.743945	0.821085	0.679965	0.738091	0.768117	0.839964	0.805132	0.848944	0.547487	0.819065	0.909347	0.679393	0.809516	0.856387	0.795758	0.849432	0.763383	0.806935	0.825669	0.855906	0.859201	0.641189	0.788543	0.831752	0.792799	0.837744	0.850928	0.713611	0.797575	0.829942	0.833398	0.715252	0.840665	0.868257	0.705191	0.824519	0.791639	0.844502	0.598762	0.405881	0.680293	0.805975	0.793116	0.855806	0.879342	0.693674	0.734869	0.697032	0.809464	0.858705	0.526114	0.825914	0.815800	0.819933	0.648258	0.721946	0.834225	0.856737	0.839963	0.733753	0.798658	0.821527	0.749515	0.704423	0.754834	0.606843	0.741251	0.705545	0.742684	0.787310	0.796968	0.687565	0.754298	0.772034	0.817487	0.701276	0.769745	0.808942	0.701147	0.775364	0.714717	0.702525	0.780526	0.710170	0.726636	0.786619	0.721836	0.699370	0.714211	0.727423	0.715702	0.744296	0.701463	0.738527	0.726254	0.702897	0.736312	0.737047	0.736312	
1950.000000	0.607030	0.635055	0.608859	0.733030	0.679960	0.685076	0.661254	0.667919	0.616587	0.612245	0.727307	0.639706	0.605255	0.653874	0.673360	0.720675	0.647686	0.553781	0.639486	0.750613	0.681332	0.620035	0.747761	0.487781	0.786101	0.819405	0.753269	0.712353	0.735182	0.698134	0.737167	0.690111	0.754534	0.727304	0.764260	0.653947	0.755193	0.635356	0.843938	0.729700	0.711367	0.416824	0.859354	0.709932	0.757315	0.692483	0.843017	0.813041	0.820798	0.630024	0.828326	0.828848	0.626388	0.811548	0.629693	0.657257	0.624091	0.694420	0.619650	0.705678	0.741707	0.824956	0.676767	0.738152	0.768847	0.838849	0.805191	0.844938	0.551823	0.818210	0.906485	0.659529	0.802220	0.850931	0.793160	0.851452	0.764326	0.805018	0.825130	0.861013	0.860430	0.653496	0.796852	0.837735	0.801746	0.838169	0.852490	0.706267	0.792343	0.825803	0.812223	0.728954	0.827212	0.860087	0.686907	0.819670	0.791086	0.848099	0.593074	0.435608	0.678774	0.803689	0.792480	0.875135	0.869538	0.686167	0.729518	0.705240	0.806031	0.854982	0.537496	0.826103	0.811460	0.808412	0.632692	0.709746	0.836005	0.854311	0.843960	0.731373	0.799999	0.824262	0.747920	0.694050	0.749664	0.600895	0.744109	0.694712	0.740235	0.789918	0.792478	0.683199	0.752094	0.773263	0.817960	0.697918	0.768230	0.811698	0.699095	0.771155	0.705885	0.710457	0.751105	0.702809	0.724416	0.780668	0.716498	0.703235	0.723798	0.727289	0.718622	0.734380	0.683726	0.726255	0.722688	0.698776	0.735290	0.734781	0.736312	
2000.000000	0.613101	0.642776	0.613092	0.736227	0.674026	0.683040	0.680020	0.667199	0.573317	0.618385	0.726365	0.644122	0.603809	0.651946	0.672637	0.711038	0.628372	0.543801	0.639768	0.735619	0.672968	0.620035	0.737127	0.485381	0.795642	0.821079	0.748342	0.703153	0.710692	0.687892	0.729195	0.687328	0.754461	0.720754	0.765561	0.647519	0.752404	0.623689	0.843234	0.722835	0.702968	0.419303	0.862928	0.710176	0.757563	0.663947	0.843280	0.811892	0.815905	0.634396	0.826475	0.827052	0.615567	0.808788	0.613959	0.641763	0.604168	0.688592	0.611705	0.694803	0.719241	0.828695	0.667385	0.733329	0.761700	0.843697	0.805194	0.851333	0.546630	0.813542	0.917624	0.647169	0.797729	0.846194	0.792237	0.846195	0.752447	0.797526	0.822991	0.853862	0.856965	0.667404	0.802860	0.838142	0.804426	0.837904	0.851481	0.704612	0.789769	0.819342	0.813121	0.745373	0.831995	0.862290	0.696378	0.825307	0.792829	0.850880	0.580394	0.456654	0.652486	0.797825	0.789205	0.864560	0.873827	0.673444	0.717764	0.659547	0.800353	0.858687	0.521423	0.829321	0.811849	0.809680	0.609414	0.690989	0.831573	0.851615	0.842107	0.725213	0.793785	0.823265	0.746170	0.689219	0.745933	0.599581	0.743764	0.693732	0.737599	0.788112	0.790941	0.677843	0.748089	0.773129	0.815967	0.688580	0.761232	0.807885	0.702104	0.769298	0.712896	0.706122	0.750211	0.706696	0.728128	0.776565	0.714235	0.696542	0.711004	0.721659	0.710171	0.744244	0.687101	0.737791	0.724562	0.700951	0.731744	0.734474	0.736312	
2050.000000	0.611912	0.635500	0.598495	0.742499	0.672366	0.682570	0.657526	0.660413	0.570192	0.607143	0.719925	0.643285	0.599789	0.654657	0.672682	0.727451	0.657010	0.542692	0.639131	0.738183	0.674306	0.611723	0.745522	0.488507	0.790511	0.814923	0.744972	0.703488	0.718423	0.688377	0.727310	0.686304	0.758377	0.724619	0.766626	0.646160	0.751646	0.617921	0.843655	0.715533	0.698152	0.423995	0.878820	0.689108	0.746133	0.654348	0.844565	0.805915	0.814617	0.628579	0.826284	0.826326	0.617125	0.806619	0.628789	0.633740	0.605005	0.660779	0.603321	0.669334	0.728799	0.830616	0.671431	0.733676	0.755531	0.842626	0.799883	0.855094	0.543492	0.816603	0.918760	0.632438	0.796653	0.849588	0.787677	0.849663	0.754863	0.802506	0.822957	0.856356	0.859471	0.662888	0.795838	0.837640	0.802083	0.840599	0.847677	0.700711	0.790928	0.825900	0.808327	0.746153	0.833133	0.863019	0.696360	0.826372	0.790082	0.849549	0.583670	0.473310	0.653833	0.798339	0.786905	0.880032	0.875988	0.677791	0.717417	0.662575	0.797978	0.859046	0.509052	0.828431	0.813022	0.803831	0.624908	0.710249	0.829520	0.854242	0.841667	0.717957	0.790759	0.826406	0.747090	0.679595	0.743036	0.601219	0.744586	0.685574	0.738456	0.789106	0.790205	0.676629	0.745186	0.773188	0.816558	0.681322	0.758745	0.809415	0.695618	0.763269	0.696093	0.696423	0.742316	0.692851	0.711263	0.777275	0.713567	0.694846	0.702548	0.716833	0.708121	0.723443	0.675515	0.727008	0.722363	0.688587	0.730029	0.728125	0.736312	
