Epoch	AUC-21	AUC-22	AUC-23	AUC-24	AUC-25	AUC-26	AUC-Avg	AUC-Mid	AUC-Best	
2680.000000	0.780547	0.695978	0.726656	0.747353	0.846539	0.717873	0.752491	0.737004	0.752610	
2690.000000	0.779991	0.692395	0.723487	0.746615	0.843099	0.719707	0.750882	0.735051	0.752610	
2700.000000	0.779977	0.706727	0.727605	0.740582	0.826598	0.722676	0.750694	0.734093	0.752610	
2710.000000	0.777019	0.703243	0.722760	0.747151	0.831593	0.723710	0.750913	0.735431	0.752610	
2720.000000	0.773776	0.694627	0.719212	0.745597	0.828680	0.720313	0.747034	0.732955	0.752610	
2730.000000	0.774565	0.688273	0.719533	0.744982	0.833908	0.719065	0.746721	0.732257	0.752610	
2740.000000	0.772892	0.686643	0.724706	0.751155	0.846124	0.721195	0.750453	0.737931	0.752610	
2750.000000	0.776010	0.688403	0.724032	0.751616	0.845300	0.724577	0.751656	0.738096	0.752610	
2760.000000	0.775854	0.687102	0.724280	0.749684	0.838720	0.723600	0.749873	0.736982	0.752610	
2770.000000	0.777117	0.690012	0.724890	0.749020	0.839846	0.716711	0.749599	0.736955	0.752610	
2780.000000	0.773727	0.681548	0.722255	0.749189	0.833273	0.709797	0.744965	0.735722	0.752610	
2790.000000	0.773597	0.694367	0.721694	0.740855	0.835166	0.712004	0.746280	0.731275	0.752610	
2800.000000	0.772948	0.692588	0.719173	0.740362	0.828183	0.715518	0.744795	0.729768	0.752610	
2810.000000	0.769502	0.685540	0.716103	0.736562	0.829429	0.715719	0.742142	0.726332	0.752610	
2820.000000	0.771322	0.685236	0.716895	0.736582	0.822415	0.715258	0.741285	0.726739	0.752610	
2830.000000	0.775267	0.693300	0.720177	0.741119	0.831096	0.718593	0.746592	0.730648	0.752610	
2840.000000	0.777284	0.685583	0.726989	0.748359	0.834669	0.713849	0.747789	0.737674	0.752610	
2850.000000	0.780105	0.688614	0.721326	0.744429	0.836946	0.718291	0.748285	0.732877	0.752610	
2860.000000	0.767110	0.677872	0.712881	0.732185	0.830284	0.715716	0.739341	0.723951	0.752610	
2870.000000	0.774407	0.683048	0.724555	0.741633	0.835814	0.715209	0.745778	0.733094	0.752610	
2880.000000	0.775429	0.683668	0.727987	0.743816	0.838664	0.717035	0.747766	0.735902	0.752610	
2890.000000	0.774981	0.685905	0.724538	0.741100	0.832266	0.718441	0.746205	0.732819	0.752610	
2900.000000	0.775873	0.690089	0.717525	0.737235	0.825302	0.722321	0.744724	0.729778	0.752610	
2910.000000	0.773853	0.698055	0.719287	0.739060	0.833952	0.724735	0.748157	0.731898	0.752610	
2920.000000	0.778999	0.699759	0.719689	0.739550	0.839469	0.719782	0.749541	0.729666	0.752610	
2930.000000	0.779381	0.701904	0.718736	0.742900	0.841394	0.720637	0.750825	0.731768	0.752610	
2940.000000	0.784609	0.686817	0.717523	0.739573	0.844973	0.717833	0.748555	0.728703	0.752610	
2950.000000	0.784925	0.690015	0.720484	0.742902	0.840828	0.719010	0.749694	0.731693	0.752610	
2960.000000	0.784498	0.696462	0.719273	0.741172	0.836663	0.716263	0.749055	0.730222	0.752610	
2970.000000	0.781460	0.697410	0.720729	0.737778	0.843061	0.720787	0.750204	0.729283	0.752610	
2980.000000	0.782494	0.687474	0.714852	0.735377	0.838349	0.714537	0.745514	0.725115	0.752610	
2990.000000	0.778939	0.689302	0.711847	0.737649	0.839953	0.717275	0.745828	0.727462	0.752610	
3000.000000	0.778218	0.687951	0.719229	0.743425	0.834260	0.717357	0.746740	0.731327	0.752610	
3010.000000	0.777798	0.687015	0.718000	0.744417	0.837305	0.711634	0.746028	0.731209	0.752610	
3020.000000	0.773742	0.694348	0.717741	0.744803	0.846162	0.718267	0.749177	0.731535	0.752610	
3030.000000	0.770887	0.693164	0.717533	0.743004	0.834612	0.716043	0.745874	0.730269	0.752610	
3040.000000	0.771830	0.686426	0.715179	0.734551	0.824752	0.713593	0.741055	0.724865	0.752610	
3050.000000	0.775807	0.685354	0.719295	0.737693	0.830674	0.717388	0.744368	0.728494	0.752610	
3060.000000	0.774570	0.683147	0.720599	0.733099	0.821069	0.716243	0.741454	0.726849	0.752610	
3070.000000	0.775028	0.692482	0.722234	0.735447	0.824805	0.718128	0.744687	0.728840	0.752610	
3080.000000	0.781402	0.687176	0.721336	0.742948	0.825403	0.721142	0.746568	0.732142	0.752610	
3090.000000	0.779861	0.684009	0.722152	0.746041	0.842381	0.722736	0.749530	0.734388	0.752610	
3100.000000	0.784795	0.677444	0.725606	0.752657	0.842828	0.722370	0.750950	0.739131	0.752610	
3110.000000	0.779595	0.690530	0.722057	0.748764	0.845099	0.726219	0.752044	0.737491	0.752610	
3120.000000	0.779437	0.702704	0.717371	0.746777	0.837682	0.728616	0.752098	0.737696	0.752610	
3130.000000	0.776151	0.692523	0.718465	0.747475	0.828680	0.725247	0.748090	0.736361	0.752610	
3140.000000	0.779915	0.695408	0.722618	0.753230	0.835537	0.718955	0.750944	0.737924	0.752610	
3150.000000	0.776586	0.692842	0.722437	0.749666	0.829869	0.721294	0.748782	0.736052	0.752610	
3160.000000	0.782650	0.684188	0.718262	0.745206	0.831436	0.721779	0.747254	0.733492	0.752610	
3170.000000	0.781566	0.687864	0.717258	0.744547	0.836305	0.720948	0.748081	0.732747	0.752610	
3180.000000	0.783606	0.689600	0.716669	0.743665	0.830058	0.723038	0.747773	0.733352	0.752610	
3190.000000	0.781540	0.686079	0.721272	0.751179	0.833839	0.726232	0.750023	0.738706	0.752610	
3200.000000	0.780943	0.687858	0.721266	0.747080	0.829149	0.724363	0.748443	0.735721	0.752610	
3210.000000	0.777958	0.696462	0.723147	0.751771	0.832461	0.726323	0.751353	0.739047	0.752610	
3220.000000	0.781701	0.695780	0.721496	0.745109	0.835613	0.727324	0.751170	0.736216	0.752610	
3230.000000	0.785715	0.694311	0.726349	0.749733	0.835556	0.730538	0.753700	0.740135	0.753700	
3240.000000	0.779654	0.699257	0.725709	0.745541	0.838305	0.728245	0.752785	0.736893	0.753700	
3250.000000	0.776554	0.692575	0.728170	0.751100	0.830266	0.729513	0.751363	0.740306	0.753700	
3260.000000	0.777173	0.693927	0.726676	0.756235	0.829366	0.723225	0.751100	0.741455	0.753700	
3270.000000	0.782004	0.690765	0.732109	0.748928	0.822560	0.725926	0.750382	0.740518	0.753700	
3280.000000	0.781071	0.691019	0.733985	0.751239	0.834266	0.722013	0.752266	0.742612	0.753700	
3290.000000	0.783376	0.695761	0.735257	0.749404	0.838569	0.721228	0.753933	0.742331	0.753933	
3300.000000	0.778502	0.699109	0.733949	0.756302	0.842167	0.721616	0.755274	0.745126	0.755274	
3310.000000	0.785230	0.697609	0.732933	0.749557	0.840079	0.727145	0.755425	0.741245	0.755425	
3320.000000	0.780499	0.687071	0.730605	0.748817	0.836676	0.722595	0.751044	0.739711	0.755425	
3330.000000	0.783551	0.696270	0.730955	0.744921	0.829901	0.724279	0.751646	0.737938	0.755425	
3340.000000	0.779968	0.694205	0.731817	0.748819	0.833870	0.726012	0.752449	0.740318	0.755425	
3350.000000	0.783465	0.699790	0.729891	0.743728	0.831480	0.728128	0.752747	0.736810	0.755425	
3360.000000	0.779663	0.703696	0.728792	0.741514	0.830744	0.726772	0.751863	0.735153	0.755425	
3370.000000	0.782595	0.691831	0.731199	0.747107	0.834751	0.725287	0.752128	0.739153	0.755425	
3380.000000	0.783819	0.695172	0.731593	0.750124	0.838500	0.723437	0.753774	0.740859	0.755425	
3390.000000	0.776191	0.711270	0.731298	0.752566	0.838487	0.723895	0.755618	0.741932	0.755618	
3400.000000	0.790001	0.697770	0.734020	0.753737	0.846212	0.729740	0.758580	0.743878	0.758580	
3410.000000	0.786310	0.710806	0.735443	0.749793	0.844495	0.730410	0.759543	0.742618	0.759543	
3420.000000	0.785934	0.705754	0.733690	0.752252	0.845351	0.730035	0.758836	0.742971	0.759543	
3430.000000	0.783674	0.711370	0.731891	0.750170	0.840092	0.727694	0.757482	0.741030	0.759543	
3440.000000	0.782351	0.700900	0.732547	0.750424	0.844363	0.728353	0.756490	0.741486	0.759543	
3450.000000	0.785780	0.702381	0.730734	0.750577	0.848200	0.726301	0.757329	0.740655	0.759543	
3460.000000	0.786096	0.706070	0.726541	0.746335	0.846539	0.729123	0.756784	0.737729	0.759543	
3470.000000	0.789553	0.706355	0.728158	0.751384	0.840217	0.731332	0.757833	0.741358	0.759543	
3480.000000	0.789830	0.701328	0.725586	0.747147	0.841765	0.733966	0.756604	0.740556	0.759543	
3490.000000	0.792440	0.713050	0.726303	0.747970	0.831404	0.724516	0.755947	0.737137	0.759543	
3500.000000	0.786079	0.713465	0.725299	0.742884	0.815627	0.730346	0.752283	0.736615	0.759543	
3510.000000	0.785275	0.713440	0.725146	0.742474	0.803128	0.726951	0.749402	0.734713	0.759543	
3520.000000	0.785337	0.708934	0.730803	0.749226	0.830140	0.728638	0.755513	0.740015	0.759543	
3530.000000	0.785855	0.709541	0.732892	0.754570	0.834688	0.725581	0.757188	0.743731	0.759543	
3540.000000	0.785501	0.713669	0.731875	0.746219	0.842306	0.723119	0.757115	0.739047	0.759543	
3550.000000	0.781735	0.708475	0.736618	0.755865	0.842960	0.724839	0.758415	0.746242	0.759543	
3560.000000	0.784662	0.715634	0.734282	0.751382	0.843419	0.725644	0.759171	0.742832	0.759543	
3570.000000	0.783691	0.716930	0.736406	0.751579	0.846521	0.727425	0.760425	0.743993	0.760425	
3580.000000	0.789169	0.708797	0.734722	0.752640	0.840161	0.727410	0.758817	0.743681	0.760425	
3590.000000	0.794704	0.696654	0.733902	0.751195	0.840633	0.729019	0.757684	0.742548	0.760425	
3600.000000	0.788851	0.694379	0.729222	0.748736	0.837280	0.728770	0.754539	0.738979	0.760425	
3610.000000	0.787626	0.716738	0.738170	0.758824	0.852390	0.724484	0.763039	0.748497	0.763039	
3620.000000	0.788682	0.704973	0.733068	0.761026	0.848924	0.721801	0.759746	0.747047	0.763039	
3630.000000	0.786692	0.710452	0.732919	0.756189	0.849748	0.728214	0.760702	0.744554	0.763039	
3640.000000	0.780920	0.706442	0.730666	0.754153	0.845967	0.728285	0.757739	0.742410	0.763039	
3650.000000	0.784775	0.705252	0.733044	0.754954	0.841803	0.723609	0.757239	0.743999	0.763039	
3660.000000	0.786075	0.693232	0.733401	0.754489	0.844231	0.726973	0.756400	0.743945	0.763039	
3670.000000	0.779814	0.696251	0.724997	0.744283	0.833046	0.722994	0.750231	0.734640	0.763039	
3680.000000	0.783348	0.692147	0.733674	0.746982	0.842029	0.725688	0.753978	0.740328	0.763039	
3690.000000	0.785541	0.693846	0.725847	0.754345	0.846112	0.726252	0.755324	0.740299	0.763039	
3700.000000	0.787581	0.701322	0.733876	0.753832	0.839205	0.730560	0.757729	0.743854	0.763039	
3710.000000	0.785345	0.714221	0.734054	0.750494	0.845615	0.729698	0.759905	0.742274	0.763039	
3720.000000	0.790063	0.703658	0.729725	0.754276	0.835298	0.732035	0.757509	0.743155	0.763039	
3730.000000	0.779366	0.701390	0.731518	0.747709	0.846829	0.730904	0.756286	0.739614	0.763039	
3740.000000	0.789448	0.706076	0.728940	0.752976	0.848100	0.732050	0.759598	0.742513	0.763039	
3750.000000	0.790590	0.704824	0.727133	0.748752	0.840362	0.733005	0.757444	0.740878	0.763039	
3760.000000	0.791892	0.697181	0.735725	0.753448	0.842017	0.731872	0.758689	0.744586	0.763039	
3770.000000	0.781722	0.697720	0.727713	0.754864	0.831687	0.728239	0.753657	0.741551	0.763039	
3780.000000	0.779076	0.715659	0.731245	0.749694	0.836103	0.729537	0.756886	0.740469	0.763039	
3790.000000	0.778188	0.713886	0.727813	0.745352	0.830178	0.730774	0.754365	0.738063	0.763039	
3800.000000	0.784460	0.709293	0.732812	0.747829	0.835631	0.730875	0.756817	0.740321	0.763039	
3810.000000	0.785652	0.703380	0.728923	0.752178	0.837456	0.731993	0.756597	0.742085	0.763039	
3820.000000	0.785279	0.705270	0.732747	0.750589	0.837770	0.730844	0.757083	0.741668	0.763039	
3830.000000	0.783766	0.704229	0.734391	0.747612	0.833052	0.729901	0.755492	0.741001	0.763039	
3840.000000	0.785879	0.708022	0.735925	0.746474	0.836506	0.727917	0.756787	0.741199	0.763039	
3850.000000	0.788039	0.707173	0.737046	0.752740	0.842878	0.732751	0.760105	0.744893	0.763039	
3860.000000	0.793151	0.706429	0.735546	0.757452	0.837129	0.732205	0.760319	0.746499	0.763039	
3870.000000	0.794047	0.707632	0.737908	0.760223	0.837481	0.734189	0.761913	0.749066	0.763039	
3880.000000	0.791525	0.701749	0.732442	0.754419	0.828315	0.737685	0.757689	0.746052	0.763039	
3890.000000	0.790065	0.723538	0.732818	0.756469	0.846401	0.738000	0.764549	0.747235	0.764549	
3900.000000	0.794153	0.707340	0.740300	0.764176	0.848263	0.739114	0.765558	0.752238	0.765558	
3910.000000	0.791717	0.708444	0.738491	0.758784	0.847684	0.730176	0.762549	0.748638	0.765558	
3920.000000	0.789594	0.707285	0.738901	0.758141	0.845816	0.735084	0.762470	0.748521	0.765558	
3930.000000	0.791943	0.708053	0.740040	0.752462	0.837103	0.734841	0.760741	0.746251	0.765558	
3940.000000	0.795937	0.693710	0.741275	0.758227	0.845835	0.735207	0.761698	0.749751	0.765558	
3950.000000	0.790592	0.702208	0.740526	0.754213	0.840041	0.733724	0.760217	0.747370	0.765558	
3960.000000	0.790558	0.699146	0.739812	0.751708	0.841381	0.727621	0.758371	0.745760	0.765558	
3970.000000	0.789965	0.707223	0.739478	0.753577	0.832134	0.730240	0.758769	0.746527	0.765558	
3980.000000	0.783612	0.703919	0.736797	0.755386	0.841991	0.730161	0.758644	0.746091	0.765558	
3990.000000	0.791951	0.709829	0.739682	0.753887	0.830077	0.736876	0.760384	0.746785	0.765558	
4000.000000	0.795545	0.705190	0.737371	0.746737	0.839267	0.734101	0.759702	0.742054	0.765558	
4010.000000	0.790949	0.711054	0.739949	0.749335	0.834329	0.735780	0.760233	0.744642	0.765558	
4020.000000	0.794168	0.704619	0.739260	0.758181	0.840450	0.732998	0.761613	0.748720	0.765558	
4030.000000	0.797634	0.697094	0.744839	0.761424	0.848414	0.738455	0.764643	0.753131	0.765558	
4040.000000	0.794269	0.704440	0.738396	0.757378	0.843149	0.736418	0.762341	0.747887	0.765558	
4050.000000	0.796697	0.700962	0.738249	0.758169	0.842564	0.732365	0.761501	0.748209	0.765558	
4060.000000	0.797964	0.689222	0.739448	0.761384	0.840708	0.734184	0.760485	0.750416	0.765558	
4070.000000	0.797294	0.695848	0.741366	0.758810	0.850622	0.737011	0.763492	0.750088	0.765558	
4080.000000	0.799528	0.707539	0.741596	0.760517	0.825617	0.739226	0.762337	0.751056	0.765558	
4090.000000	0.794159	0.711450	0.738071	0.760949	0.826586	0.737282	0.761416	0.749510	0.765558	
4100.000000	0.783976	0.702815	0.739127	0.759723	0.830983	0.735860	0.758747	0.749425	0.765558	
4110.000000	0.785386	0.704483	0.740474	0.760732	0.833027	0.736239	0.760057	0.750603	0.765558	
4120.000000	0.786615	0.711140	0.744851	0.762830	0.846363	0.733598	0.764233	0.753841	0.765558	
4130.000000	0.779712	0.707260	0.744566	0.764558	0.844942	0.734689	0.762621	0.754562	0.765558	
4140.000000	0.784554	0.708128	0.745864	0.765381	0.845200	0.731914	0.763507	0.755623	0.765558	
4150.000000	0.782864	0.708611	0.742862	0.767688	0.846697	0.731292	0.763336	0.755275	0.765558	
4160.000000	0.784522	0.710737	0.741923	0.763913	0.849421	0.730033	0.763425	0.752918	0.765558	
4170.000000	0.789254	0.713843	0.742604	0.770304	0.842979	0.731687	0.765112	0.756454	0.765558	
4180.000000	0.791194	0.712777	0.741954	0.761364	0.851987	0.734647	0.765654	0.751659	0.765654	
4190.000000	0.786457	0.722447	0.737209	0.766721	0.854654	0.735692	0.767197	0.751965	0.767197	
4200.000000	0.792500	0.711196	0.738970	0.767234	0.853937	0.738300	0.767023	0.753102	0.767197	
4210.000000	0.790500	0.713911	0.746974	0.763027	0.858379	0.735245	0.768006	0.755001	0.768006	
4220.000000	0.795557	0.708475	0.744084	0.763112	0.851962	0.738153	0.766891	0.753598	0.768006	
4230.000000	0.791271	0.711432	0.739081	0.764949	0.843734	0.740055	0.765087	0.752502	0.768006	
4240.000000	0.791700	0.716316	0.738707	0.763350	0.853768	0.734747	0.766431	0.751029	0.768006	
4250.000000	0.789818	0.717128	0.731496	0.757859	0.846967	0.737782	0.763508	0.747821	0.768006	
4260.000000	0.786184	0.702282	0.734698	0.762539	0.847747	0.736786	0.761706	0.749662	0.768006	
4270.000000	0.789045	0.703999	0.737887	0.757116	0.846565	0.734089	0.761450	0.747501	0.768006	
4280.000000	0.782548	0.710520	0.737460	0.760683	0.835694	0.733772	0.760113	0.749072	0.768006	
4290.000000	0.784709	0.702233	0.738913	0.764405	0.849811	0.733309	0.762230	0.751659	0.768006	
4300.000000	0.787797	0.711258	0.744988	0.766138	0.853252	0.729616	0.765508	0.755563	0.768006	
4310.000000	0.786933	0.702946	0.740171	0.764223	0.851283	0.732623	0.763030	0.752197	0.768006	
4320.000000	0.789192	0.702453	0.746690	0.753337	0.847628	0.736640	0.762657	0.750013	0.768006	
4330.000000	0.796853	0.711593	0.747154	0.763577	0.844111	0.734817	0.766351	0.755365	0.768006	
4340.000000	0.792333	0.709243	0.739628	0.764250	0.838651	0.733510	0.762936	0.751939	0.768006	
4350.000000	0.790970	0.703646	0.744948	0.765997	0.854812	0.740194	0.766761	0.755473	0.768006	
4360.000000	0.791414	0.703249	0.740571	0.757551	0.821641	0.736843	0.758545	0.749061	0.768006	
4370.000000	0.784541	0.714630	0.739563	0.762682	0.849811	0.733668	0.764149	0.751122	0.768006	
4380.000000	0.787411	0.708940	0.736089	0.760510	0.844910	0.733232	0.761849	0.748300	0.768006	
4390.000000	0.784558	0.716459	0.737023	0.756860	0.843759	0.732324	0.761830	0.746941	0.768006	
4400.000000	0.787423	0.708066	0.729142	0.761030	0.850949	0.738790	0.762567	0.749910	0.768006	
4410.000000	0.793573	0.701036	0.733301	0.754954	0.836355	0.735340	0.759093	0.745147	0.768006	
4420.000000	0.788488	0.698997	0.737946	0.760452	0.845753	0.735049	0.761114	0.749199	0.768006	
4430.000000	0.795393	0.704607	0.736597	0.760367	0.851081	0.734306	0.763725	0.748482	0.768006	
4440.000000	0.788051	0.712814	0.736167	0.756693	0.843954	0.737690	0.762561	0.747191	0.768006	
4450.000000	0.787714	0.709888	0.739068	0.762421	0.847980	0.738426	0.764250	0.750745	0.768006	
4460.000000	0.793511	0.714866	0.736928	0.761377	0.854422	0.739819	0.766820	0.750598	0.768006	
4470.000000	0.793904	0.710669	0.737290	0.760329	0.841186	0.741845	0.764204	0.751087	0.768006	
4480.000000	0.794996	0.722825	0.714516	0.758995	0.848043	0.742213	0.763598	0.750604	0.768006	
4490.000000	0.792227	0.721895	0.740213	0.758296	0.848527	0.743329	0.767414	0.750813	0.768006	
4500.000000	0.800292	0.710657	0.735691	0.753251	0.843224	0.743968	0.764514	0.748610	0.768006	
4510.000000	0.800318	0.706541	0.732947	0.754121	0.840041	0.741005	0.762496	0.747563	0.768006	
4520.000000	0.799543	0.706200	0.737239	0.760487	0.838060	0.741570	0.763850	0.751028	0.768006	
4530.000000	0.802292	0.716434	0.739628	0.762231	0.851006	0.742092	0.768947	0.752162	0.768947	
4540.000000	0.797587	0.703751	0.736077	0.760235	0.847420	0.739001	0.764012	0.749618	0.768947	
4550.000000	0.799680	0.700361	0.737280	0.763223	0.851352	0.740725	0.765437	0.751974	0.768947	
4560.000000	0.798814	0.707973	0.738743	0.759402	0.844816	0.739105	0.764809	0.749253	0.768947	
4570.000000	0.798325	0.704749	0.734904	0.753711	0.845646	0.737041	0.762396	0.745376	0.768947	
4580.000000	0.801897	0.709107	0.730355	0.754091	0.844961	0.744689	0.764183	0.749390	0.768947	
4590.000000	0.810362	0.705400	0.739680	0.755500	0.846609	0.744211	0.766960	0.749855	0.768947	
4600.000000	0.803525	0.717947	0.734527	0.750355	0.844080	0.738084	0.764753	0.744220	0.768947	
4610.000000	0.796774	0.711394	0.734950	0.751012	0.849226	0.740122	0.763913	0.745567	0.768947	
4620.000000	0.798237	0.714655	0.732075	0.753843	0.842312	0.738155	0.763213	0.745999	0.768947	
4630.000000	0.802159	0.710105	0.723539	0.751199	0.842878	0.737185	0.761178	0.744192	0.768947	
4640.000000	0.792150	0.714612	0.720900	0.749985	0.835468	0.735335	0.758075	0.742660	0.768947	
4650.000000	0.785123	0.712566	0.727337	0.754165	0.836877	0.735981	0.758675	0.745073	0.768947	
4660.000000	0.799343	0.716093	0.727072	0.759663	0.841419	0.735011	0.763100	0.747337	0.768947	
4670.000000	0.788798	0.719602	0.733395	0.758060	0.834914	0.734334	0.761517	0.746197	0.768947	
4680.000000	0.794631	0.693672	0.734221	0.758139	0.841136	0.736698	0.759749	0.747418	0.768947	
4690.000000	0.791685	0.705549	0.731471	0.758278	0.838324	0.736653	0.760327	0.747466	0.768947	
4700.000000	0.794226	0.711382	0.725616	0.759439	0.846584	0.734687	0.761989	0.747063	0.768947	
4710.000000	0.798602	0.704960	0.738332	0.762161	0.838305	0.740284	0.763774	0.751223	0.768947	
4720.000000	0.793505	0.708215	0.739458	0.764630	0.845879	0.738770	0.765076	0.752044	0.768947	
4730.000000	0.798737	0.703138	0.727432	0.761808	0.848911	0.733902	0.762321	0.747855	0.768947	
4740.000000	0.800745	0.702493	0.741530	0.759064	0.848446	0.733408	0.764281	0.750297	0.768947	
4750.000000	0.799571	0.696251	0.739099	0.757140	0.846697	0.736526	0.762547	0.748119	0.768947	
4760.000000	0.801432	0.692253	0.738166	0.757612	0.847370	0.739702	0.762756	0.748657	0.768947	
4770.000000	0.791578	0.702809	0.738136	0.759067	0.843570	0.737015	0.762029	0.748601	0.768947	
4780.000000	0.796114	0.697627	0.741083	0.761854	0.836770	0.737421	0.761811	0.751468	0.768947	
4790.000000	0.795532	0.696654	0.743577	0.761500	0.841092	0.738084	0.762740	0.752539	0.768947	
4800.000000	0.791924	0.710254	0.742515	0.760519	0.840438	0.741248	0.764483	0.751517	0.768947	
4810.000000	0.793364	0.711320	0.742240	0.762152	0.843048	0.738197	0.765053	0.752196	0.768947	
4820.000000	0.800254	0.709498	0.742113	0.760545	0.842476	0.738911	0.765633	0.751329	0.768947	
4830.000000	0.791441	0.707874	0.744291	0.762504	0.837600	0.739590	0.763883	0.753397	0.768947	
4840.000000	0.794904	0.714581	0.742598	0.761796	0.842054	0.739552	0.765914	0.752197	0.768947	
4850.000000	0.798822	0.702636	0.738570	0.761923	0.847206	0.742361	0.765253	0.752142	0.768947	
4860.000000	0.801707	0.699084	0.745862	0.766203	0.848653	0.739180	0.766781	0.756032	0.768947	
4870.000000	0.801899	0.715436	0.739965	0.763087	0.842142	0.740979	0.767251	0.752033	0.768947	
4880.000000	0.803973	0.703578	0.745123	0.766772	0.848741	0.743358	0.768591	0.755947	0.768947	
4890.000000	0.793357	0.704247	0.747061	0.767156	0.851226	0.739173	0.767037	0.757108	0.768947	
4900.000000	0.798082	0.704625	0.750982	0.765467	0.850735	0.739458	0.768225	0.758224	0.768947	
4910.000000	0.797219	0.705016	0.743952	0.759339	0.830536	0.736398	0.762077	0.751646	0.768947	
4920.000000	0.799477	0.700014	0.740496	0.759557	0.835223	0.738011	0.762130	0.750026	0.768947	
4930.000000	0.799597	0.696964	0.742139	0.760378	0.840318	0.737498	0.762816	0.751258	0.768947	
4940.000000	0.800288	0.689005	0.745131	0.762976	0.847024	0.738580	0.763834	0.754053	0.768947	
4950.000000	0.800169	0.707905	0.745214	0.763480	0.844281	0.736210	0.766210	0.754347	0.768947	
4960.000000	0.797533	0.694174	0.748081	0.765624	0.847244	0.737571	0.765038	0.756853	0.768947	
4970.000000	0.797757	0.704254	0.744976	0.768139	0.850333	0.735234	0.766782	0.756557	0.768947	
4980.000000	0.794939	0.700410	0.743845	0.767153	0.843520	0.736131	0.764333	0.755499	0.768947	
4990.000000	0.797572	0.692792	0.744457	0.765856	0.843432	0.738313	0.763737	0.755156	0.768947	
5000.000000	0.799494	0.697825	0.747342	0.764199	0.845130	0.737498	0.765248	0.755771	0.768947	
