Epoch	AUC-12	AUC-13	AUC-14	AUC-15	AUC-16	AUC-Avg	AUC-Mid	AUC-Best	
2970.000000	0.587046	0.486773	0.527067	0.637637	0.566650	0.561035	0.566650	0.664074	
2980.000000	0.599158	0.484657	0.520694	0.606215	0.550485	0.552242	0.550485	0.664074	
2990.000000	0.576644	0.492110	0.503652	0.608809	0.562223	0.548687	0.562223	0.664074	
3000.000000	0.578236	0.453319	0.517919	0.608228	0.578567	0.547254	0.578236	0.664074	
3010.000000	0.588004	0.465548	0.500826	0.628270	0.570283	0.550586	0.570283	0.664074	
3020.000000	0.532118	0.443540	0.466736	0.617392	0.582537	0.528465	0.532118	0.664074	
3030.000000	0.575181	0.465456	0.509883	0.626822	0.577897	0.551048	0.575181	0.664074	
3040.000000	0.585686	0.456065	0.510698	0.611035	0.587971	0.550291	0.585686	0.664074	
3050.000000	0.550357	0.471946	0.509358	0.625773	0.577191	0.546925	0.550357	0.664074	
3060.000000	0.622560	0.515766	0.571962	0.629370	0.579586	0.583849	0.579586	0.664074	
3070.000000	0.602726	0.505367	0.528022	0.624448	0.548058	0.561724	0.548058	0.664074	
3080.000000	0.619476	0.521157	0.554122	0.633459	0.573272	0.580297	0.573272	0.664074	
3090.000000	0.608591	0.513544	0.544249	0.655870	0.548480	0.574147	0.548480	0.664074	
3100.000000	0.617309	0.496206	0.516779	0.638330	0.551324	0.563990	0.551324	0.664074	
3110.000000	0.601842	0.491490	0.514197	0.642219	0.555075	0.560964	0.555075	0.664074	
3120.000000	0.640961	0.509208	0.545793	0.645030	0.568336	0.581866	0.568336	0.664074	
3130.000000	0.622823	0.514989	0.560178	0.674449	0.537960	0.582080	0.560178	0.664074	
3140.000000	0.600901	0.504583	0.549300	0.643853	0.550355	0.569799	0.550355	0.664074	
3150.000000	0.612634	0.499121	0.526794	0.651696	0.554935	0.569036	0.554935	0.664074	
3160.000000	0.616724	0.510072	0.521107	0.643591	0.568502	0.571999	0.568502	0.664074	
3170.000000	0.664800	0.532275	0.578989	0.655378	0.546770	0.595642	0.578989	0.664074	
3180.000000	0.680709	0.537027	0.582824	0.673330	0.550556	0.604889	0.582824	0.664074	
3190.000000	0.687961	0.536843	0.604881	0.647474	0.541829	0.603798	0.604881	0.664074	
3200.000000	0.671258	0.551721	0.590048	0.653985	0.566594	0.606721	0.590048	0.664074	
3210.000000	0.681963	0.544698	0.588864	0.671469	0.564541	0.610307	0.588864	0.664074	
3220.000000	0.678999	0.541604	0.612658	0.667795	0.555105	0.611232	0.612658	0.664074	
3230.000000	0.658125	0.531579	0.618084	0.652367	0.532962	0.598623	0.618084	0.664074	
3240.000000	0.675571	0.528620	0.603911	0.659561	0.554744	0.604482	0.603911	0.664074	
3250.000000	0.662667	0.525531	0.598860	0.630574	0.539460	0.591418	0.598860	0.664074	
3260.000000	0.679690	0.527600	0.577650	0.632155	0.573195	0.598058	0.577650	0.664074	
3270.000000	0.652654	0.498436	0.575588	0.622682	0.568587	0.583589	0.575588	0.664074	
3280.000000	0.659748	0.531286	0.616794	0.636818	0.573301	0.603589	0.616794	0.664074	
3290.000000	0.649992	0.497778	0.575415	0.648487	0.567164	0.587767	0.575415	0.664074	
3300.000000	0.618727	0.492744	0.552776	0.619305	0.553654	0.567441	0.553654	0.664074	
3310.000000	0.635865	0.524237	0.563485	0.629309	0.581807	0.586941	0.581807	0.664074	
3320.000000	0.640947	0.508604	0.541069	0.626381	0.570055	0.577411	0.570055	0.664074	
3330.000000	0.632065	0.524004	0.594671	0.654097	0.554254	0.591818	0.594671	0.664074	
3340.000000	0.623871	0.493933	0.567347	0.645507	0.562512	0.578634	0.567347	0.664074	
3350.000000	0.644490	0.519839	0.562926	0.627081	0.569541	0.584775	0.569541	0.664074	
3360.000000	0.589018	0.482665	0.523567	0.619320	0.549827	0.552879	0.549827	0.664074	
3370.000000	0.612515	0.490132	0.550773	0.606205	0.532608	0.558447	0.550773	0.664074	
3380.000000	0.613089	0.471221	0.541884	0.626717	0.561047	0.562792	0.561047	0.664074	
3390.000000	0.575909	0.487748	0.516550	0.620650	0.554464	0.551064	0.554464	0.664074	
3400.000000	0.589246	0.465160	0.520440	0.620536	0.540842	0.547245	0.540842	0.664074	
3410.000000	0.611631	0.467004	0.473973	0.612152	0.582829	0.549518	0.582829	0.664074	
3420.000000	0.588539	0.478244	0.511907	0.600830	0.572858	0.550476	0.572858	0.664074	
3430.000000	0.622335	0.467387	0.496480	0.626432	0.538521	0.550231	0.538521	0.664074	
3440.000000	0.579565	0.471587	0.510557	0.600450	0.567660	0.545964	0.567660	0.664074	
3450.000000	0.580611	0.467204	0.485469	0.602985	0.577932	0.542840	0.577932	0.664074	
3460.000000	0.599853	0.487555	0.546743	0.624070	0.549025	0.561449	0.549025	0.664074	
3470.000000	0.603075	0.519142	0.538797	0.586866	0.579226	0.565421	0.579226	0.664074	
3480.000000	0.612630	0.520149	0.536396	0.575583	0.559764	0.560904	0.559764	0.664074	
3490.000000	0.610260	0.508964	0.520528	0.578589	0.567229	0.557114	0.567229	0.664074	
3500.000000	0.624737	0.505764	0.576292	0.577867	0.547098	0.566352	0.576292	0.664074	
3510.000000	0.608087	0.532658	0.579973	0.586631	0.543681	0.570206	0.579973	0.664074	
3520.000000	0.597961	0.504642	0.555280	0.578252	0.557380	0.558703	0.557380	0.664074	
3530.000000	0.582597	0.494569	0.529217	0.585456	0.555559	0.549480	0.555559	0.664074	
3540.000000	0.595130	0.511949	0.563881	0.604403	0.578074	0.570687	0.578074	0.664074	
3550.000000	0.593845	0.500035	0.537141	0.591129	0.549650	0.554360	0.549650	0.664074	
3560.000000	0.612217	0.493562	0.526994	0.592902	0.573780	0.559891	0.573780	0.664074	
3570.000000	0.606558	0.481384	0.551125	0.595226	0.561679	0.559195	0.561679	0.664074	
3580.000000	0.568869	0.456147	0.528482	0.595092	0.568457	0.543409	0.568457	0.664074	
3590.000000	0.603776	0.470727	0.503835	0.591405	0.560793	0.546107	0.560793	0.664074	
3600.000000	0.582145	0.505410	0.529720	0.613140	0.584371	0.562957	0.582145	0.664074	
3610.000000	0.632116	0.511930	0.556091	0.601729	0.594962	0.579366	0.594962	0.664074	
3620.000000	0.643661	0.505703	0.548951	0.625409	0.582286	0.581202	0.582286	0.664074	
3630.000000	0.622640	0.535483	0.567997	0.601630	0.558114	0.577173	0.567997	0.664074	
3640.000000	0.636698	0.543453	0.537756	0.582348	0.553253	0.570702	0.553253	0.664074	
3650.000000	0.609776	0.531587	0.574970	0.610684	0.569615	0.579327	0.574970	0.664074	
3660.000000	0.637109	0.504003	0.541991	0.612237	0.577504	0.574569	0.577504	0.664074	
3670.000000	0.647956	0.506396	0.590550	0.600467	0.558061	0.580686	0.590550	0.664074	
3680.000000	0.640348	0.530095	0.575178	0.598091	0.577811	0.584305	0.577811	0.664074	
3690.000000	0.616310	0.515233	0.560481	0.586028	0.591370	0.573884	0.586028	0.664074	
3700.000000	0.657417	0.521944	0.571258	0.589131	0.576739	0.583298	0.576739	0.664074	
3710.000000	0.638511	0.522830	0.579133	0.601799	0.591710	0.586796	0.591710	0.664074	
3720.000000	0.629089	0.528101	0.607128	0.606167	0.565888	0.587274	0.606167	0.664074	
3730.000000	0.614912	0.534664	0.559345	0.578832	0.570554	0.571661	0.570554	0.664074	
3740.000000	0.631845	0.525559	0.585559	0.579257	0.576142	0.579673	0.579257	0.664074	
3750.000000	0.628210	0.541353	0.546289	0.589671	0.542446	0.569594	0.546289	0.664074	
3760.000000	0.630969	0.523891	0.571328	0.609512	0.537212	0.574583	0.571328	0.664074	
3770.000000	0.626217	0.536301	0.601044	0.615643	0.563829	0.588607	0.601044	0.664074	
3780.000000	0.643079	0.503967	0.585579	0.624627	0.541814	0.579813	0.585579	0.664074	
3790.000000	0.608436	0.527960	0.573581	0.614863	0.545013	0.573970	0.573581	0.664074	
3800.000000	0.649181	0.537616	0.577572	0.611520	0.546811	0.584540	0.577572	0.664074	
3810.000000	0.661894	0.552196	0.591774	0.629048	0.578440	0.602670	0.591774	0.664074	
3820.000000	0.616736	0.505414	0.559459	0.640902	0.597605	0.584024	0.597605	0.664074	
3830.000000	0.640895	0.497496	0.575970	0.612557	0.594200	0.584223	0.594200	0.664074	
3840.000000	0.617163	0.509572	0.557754	0.632761	0.569476	0.577345	0.569476	0.664074	
3850.000000	0.612227	0.502730	0.544393	0.612118	0.591096	0.572513	0.591096	0.664074	
3860.000000	0.625432	0.515449	0.576873	0.636719	0.579238	0.586742	0.579238	0.664074	
3870.000000	0.622164	0.523506	0.556069	0.606964	0.551416	0.572024	0.556069	0.664074	
3880.000000	0.612740	0.531908	0.556970	0.617268	0.569086	0.577595	0.569086	0.664074	
3890.000000	0.651405	0.548201	0.572186	0.625019	0.586453	0.596653	0.586453	0.664074	
3900.000000	0.669280	0.556246	0.583547	0.613899	0.565764	0.597747	0.583547	0.664074	
3910.000000	0.662123	0.557411	0.587702	0.611002	0.579751	0.599598	0.587702	0.664074	
3920.000000	0.685273	0.573276	0.625587	0.623702	0.581128	0.617793	0.623702	0.664074	
3930.000000	0.646768	0.571996	0.610953	0.616352	0.548882	0.598990	0.610953	0.664074	
3940.000000	0.656449	0.556107	0.595111	0.622515	0.577826	0.601602	0.595111	0.664074	
3950.000000	0.660278	0.557477	0.596957	0.636339	0.588831	0.607976	0.596957	0.664074	
3960.000000	0.664333	0.554778	0.620187	0.606125	0.592265	0.607538	0.606125	0.664074	
3970.000000	0.638930	0.541682	0.570000	0.623275	0.575395	0.589856	0.575395	0.664074	
3980.000000	0.646191	0.536815	0.565561	0.617769	0.568068	0.586881	0.568068	0.664074	
3990.000000	0.643823	0.524859	0.568192	0.626393	0.553911	0.583436	0.568192	0.664074	
4000.000000	0.646198	0.541967	0.599282	0.644420	0.564033	0.599180	0.599282	0.664074	
4010.000000	0.630632	0.540661	0.590699	0.642583	0.556824	0.592280	0.590699	0.664074	
4020.000000	0.617005	0.539221	0.601332	0.646585	0.552370	0.591302	0.601332	0.664074	
4030.000000	0.585691	0.506561	0.553985	0.646648	0.571588	0.572895	0.571588	0.664074	
4040.000000	0.591369	0.506307	0.564780	0.635154	0.552045	0.569931	0.564780	0.664074	
4050.000000	0.585712	0.515855	0.560258	0.655373	0.588695	0.581179	0.585712	0.664074	
4060.000000	0.629793	0.503293	0.572857	0.663280	0.569837	0.587812	0.572857	0.664074	
4070.000000	0.619637	0.516126	0.609415	0.661276	0.556209	0.592532	0.609415	0.664074	
4080.000000	0.635453	0.513682	0.598105	0.642809	0.556924	0.589394	0.598105	0.664074	
4090.000000	0.637634	0.500371	0.586975	0.642598	0.562592	0.586034	0.586975	0.664074	
4100.000000	0.636098	0.520100	0.596957	0.642024	0.555196	0.590075	0.596957	0.664074	
4110.000000	0.612924	0.533033	0.578827	0.635178	0.547408	0.581474	0.578827	0.664074	
4120.000000	0.620982	0.513544	0.565817	0.640357	0.559742	0.580088	0.565817	0.664074	
4130.000000	0.602876	0.526212	0.587787	0.662107	0.548781	0.585553	0.587787	0.664074	
4140.000000	0.625489	0.525420	0.590535	0.639405	0.560058	0.588182	0.590535	0.664074	
4150.000000	0.590872	0.493709	0.586263	0.653409	0.529318	0.570714	0.586263	0.664074	
4160.000000	0.582682	0.483730	0.559882	0.648949	0.529714	0.560991	0.559882	0.664074	
4170.000000	0.594674	0.502856	0.562779	0.637615	0.560263	0.571638	0.562779	0.664074	
4180.000000	0.625583	0.520579	0.591386	0.639347	0.547898	0.584959	0.591386	0.664074	
4190.000000	0.577007	0.496634	0.576925	0.624930	0.558985	0.566896	0.576925	0.664074	
4200.000000	0.612290	0.508980	0.566846	0.644957	0.535482	0.573711	0.566846	0.664074	
4210.000000	0.590745	0.470173	0.532014	0.612840	0.562753	0.553705	0.562753	0.664074	
4220.000000	0.574563	0.461576	0.528237	0.609371	0.577306	0.550211	0.574563	0.664074	
4230.000000	0.599075	0.478206	0.546638	0.629992	0.560834	0.562949	0.560834	0.664074	
4240.000000	0.577916	0.459941	0.540873	0.623118	0.567353	0.553840	0.567353	0.664074	
4250.000000	0.565259	0.453209	0.533628	0.613930	0.563738	0.545953	0.563738	0.664074	
4260.000000	0.580736	0.462738	0.539182	0.618964	0.557538	0.551832	0.557538	0.664074	
4270.000000	0.582944	0.450106	0.554368	0.618620	0.563732	0.553954	0.563732	0.664074	
4280.000000	0.616515	0.488586	0.568656	0.618004	0.542526	0.566857	0.568656	0.664074	
4290.000000	0.604874	0.498463	0.583398	0.623656	0.581343	0.578347	0.583398	0.664074	
4300.000000	0.602141	0.485793	0.549667	0.614901	0.554346	0.561370	0.554346	0.664074	
4310.000000	0.623529	0.474744	0.549032	0.617304	0.531633	0.559248	0.549032	0.664074	
4320.000000	0.636261	0.476036	0.580127	0.615207	0.542313	0.569989	0.580127	0.664074	
4330.000000	0.639613	0.490003	0.591612	0.644473	0.551428	0.583426	0.591612	0.664074	
4340.000000	0.632437	0.469385	0.566753	0.644562	0.559866	0.574601	0.566753	0.664074	
4350.000000	0.640737	0.502185	0.584319	0.664869	0.565756	0.591573	0.584319	0.664074	
4360.000000	0.617935	0.499157	0.579189	0.656831	0.524043	0.575431	0.579189	0.664074	
4370.000000	0.635447	0.466196	0.560156	0.640563	0.563463	0.573165	0.563463	0.664074	
4380.000000	0.625470	0.468658	0.554183	0.633955	0.552727	0.566999	0.554183	0.664074	
4390.000000	0.622558	0.451618	0.540905	0.652159	0.593069	0.572062	0.593069	0.664074	
4400.000000	0.627459	0.468134	0.553504	0.645759	0.562397	0.571451	0.562397	0.664074	
4410.000000	0.601090	0.448844	0.521371	0.642082	0.600219	0.562721	0.600219	0.664074	
4420.000000	0.596922	0.451127	0.520191	0.635780	0.569597	0.554724	0.569597	0.664074	
4430.000000	0.587378	0.436968	0.524908	0.641008	0.557866	0.549626	0.557866	0.664074	
4440.000000	0.611522	0.448156	0.539349	0.643546	0.560642	0.560643	0.560642	0.664074	
4450.000000	0.634098	0.440719	0.511703	0.618632	0.583417	0.557714	0.583417	0.664074	
4460.000000	0.593635	0.446082	0.512668	0.621819	0.571556	0.549152	0.571556	0.664074	
4470.000000	0.601634	0.450075	0.534425	0.637199	0.579069	0.560480	0.579069	0.664074	
4480.000000	0.642801	0.465390	0.543006	0.639761	0.552042	0.568600	0.552042	0.664074	
4490.000000	0.621140	0.459248	0.553724	0.640498	0.547053	0.564333	0.553724	0.664074	
4500.000000	0.655837	0.466504	0.567813	0.633631	0.547461	0.574249	0.567813	0.664074	
4510.000000	0.704166	0.490884	0.593102	0.648191	0.554916	0.598252	0.593102	0.664074	
4520.000000	0.682198	0.475864	0.569023	0.636821	0.517312	0.576244	0.569023	0.664074	
4530.000000	0.667160	0.506521	0.587819	0.637133	0.540190	0.587764	0.587819	0.664074	
4540.000000	0.716773	0.533865	0.607092	0.650446	0.494278	0.600491	0.607092	0.664074	
4550.000000	0.673349	0.517746	0.589783	0.652919	0.500143	0.586788	0.589783	0.664074	
4560.000000	0.697467	0.522543	0.617897	0.643802	0.501753	0.596692	0.617897	0.664074	
4570.000000	0.668960	0.478573	0.579651	0.641234	0.509361	0.575556	0.579651	0.664074	
4580.000000	0.689615	0.495614	0.589724	0.637300	0.501121	0.582675	0.589724	0.664074	
4590.000000	0.678276	0.504867	0.599287	0.650628	0.512916	0.589195	0.599287	0.664074	
4600.000000	0.690254	0.483557	0.570398	0.640680	0.527699	0.582517	0.570398	0.664074	
4610.000000	0.698952	0.501001	0.595401	0.647198	0.533488	0.595208	0.595401	0.664074	
4620.000000	0.652022	0.475291	0.583188	0.629341	0.555911	0.579151	0.583188	0.664074	
4630.000000	0.671952	0.490625	0.571741	0.664609	0.540494	0.587884	0.571741	0.664074	
4640.000000	0.716983	0.534248	0.617304	0.655317	0.542313	0.613233	0.617304	0.664074	
4650.000000	0.684649	0.508793	0.597062	0.654649	0.511087	0.591248	0.597062	0.664074	
4660.000000	0.672649	0.498985	0.615599	0.657123	0.526671	0.594206	0.615599	0.664074	
4670.000000	0.693837	0.494337	0.588737	0.670011	0.533001	0.595985	0.588737	0.664074	
4680.000000	0.695010	0.513558	0.599326	0.662066	0.530815	0.600155	0.599326	0.664074	
4690.000000	0.672004	0.481574	0.570855	0.647389	0.532153	0.580795	0.570855	0.664074	
4700.000000	0.704651	0.518101	0.605093	0.671980	0.529522	0.605870	0.605093	0.664074	
4710.000000	0.685586	0.499161	0.597817	0.678443	0.515058	0.595213	0.597817	0.664074	
4720.000000	0.695182	0.520257	0.620008	0.661526	0.495627	0.598520	0.620008	0.664074	
4730.000000	0.704274	0.531922	0.640857	0.669115	0.520354	0.613304	0.640857	0.664074	
4740.000000	0.726063	0.527929	0.621191	0.683113	0.499917	0.611643	0.621191	0.664074	
4750.000000	0.716036	0.512475	0.609627	0.661918	0.506762	0.601364	0.609627	0.664074	
4760.000000	0.681360	0.510519	0.605318	0.657008	0.526187	0.596078	0.605318	0.664074	
4770.000000	0.679805	0.509725	0.608396	0.678496	0.554235	0.606131	0.608396	0.664074	
4780.000000	0.678667	0.497726	0.613723	0.653971	0.542180	0.597253	0.613723	0.664074	
4790.000000	0.708765	0.517100	0.628682	0.665784	0.550990	0.614264	0.628682	0.664074	
4800.000000	0.665680	0.491142	0.579455	0.659787	0.557881	0.590789	0.579455	0.664074	
4810.000000	0.663871	0.489460	0.600907	0.635866	0.517808	0.581582	0.600907	0.664074	
4820.000000	0.711915	0.495403	0.603938	0.655191	0.537753	0.600840	0.603938	0.664074	
4830.000000	0.686557	0.505493	0.593891	0.642109	0.557739	0.597158	0.593891	0.664074	
4840.000000	0.691177	0.516107	0.599075	0.657669	0.536560	0.600118	0.599075	0.664074	
4850.000000	0.665511	0.479839	0.582846	0.643359	0.556915	0.585694	0.582846	0.664074	
4860.000000	0.674744	0.507298	0.568690	0.651449	0.550976	0.590631	0.568690	0.664074	
4870.000000	0.650529	0.466685	0.581048	0.653380	0.561077	0.582543	0.581048	0.664074	
4880.000000	0.682608	0.500235	0.576600	0.651536	0.574816	0.597159	0.576600	0.664074	
4890.000000	0.693571	0.477290	0.587943	0.651236	0.567902	0.595589	0.587943	0.664074	
4900.000000	0.680898	0.482900	0.563759	0.653278	0.557284	0.587624	0.563759	0.664074	
4910.000000	0.691276	0.486449	0.582920	0.669539	0.587371	0.603511	0.587371	0.664074	
4920.000000	0.693976	0.495168	0.608435	0.660046	0.551250	0.601775	0.608435	0.664074	
4930.000000	0.675601	0.495725	0.564374	0.651703	0.560987	0.589678	0.564374	0.664074	
4940.000000	0.683951	0.486028	0.594609	0.652888	0.556646	0.594825	0.594609	0.664074	
4950.000000	0.676610	0.482380	0.583891	0.657386	0.562329	0.592519	0.583891	0.664074	
4960.000000	0.677616	0.466924	0.577453	0.676614	0.568254	0.593372	0.577453	0.664074	
4970.000000	0.637267	0.465839	0.561011	0.659426	0.559641	0.576637	0.561011	0.664074	
4980.000000	0.640040	0.474551	0.574008	0.672238	0.551711	0.582510	0.574008	0.664074	
4990.000000	0.672649	0.447952	0.561692	0.666835	0.563041	0.582434	0.563041	0.664074	
5000.000000	0.673912	0.467248	0.591202	0.676423	0.560338	0.593825	0.591202	0.664074	
