Epoch	AUC-12	AUC-13	AUC-14	AUC-15	AUC-16	AUC-Avg	AUC-Mid	AUC-Best	
2970.000000	0.589807	0.559123	0.572222	0.497302	0.568930	0.557477	0.568930	0.639473	
2980.000000	0.619513	0.559135	0.561106	0.518569	0.545143	0.560693	0.559135	0.639473	
2990.000000	0.629301	0.585596	0.584897	0.515922	0.560291	0.575201	0.584897	0.639473	
3000.000000	0.656303	0.587428	0.559406	0.500785	0.556835	0.572152	0.559406	0.639473	
3010.000000	0.666828	0.578714	0.626987	0.528552	0.546856	0.589587	0.578714	0.639473	
3020.000000	0.663819	0.611867	0.619070	0.513432	0.560625	0.593763	0.611867	0.639473	
3030.000000	0.665289	0.580919	0.600455	0.489906	0.547352	0.576784	0.580919	0.639473	
3040.000000	0.648260	0.595391	0.602653	0.501478	0.522407	0.574038	0.595391	0.639473	
3050.000000	0.662019	0.590771	0.611889	0.527944	0.538355	0.586196	0.590771	0.639473	
3060.000000	0.677109	0.575579	0.642422	0.519497	0.550503	0.593022	0.575579	0.639473	
3070.000000	0.686390	0.606913	0.627515	0.516501	0.555199	0.598503	0.606913	0.639473	
3080.000000	0.686274	0.579216	0.614730	0.497263	0.526651	0.580827	0.579216	0.639473	
3090.000000	0.681223	0.576741	0.615209	0.512419	0.547263	0.586571	0.576741	0.639473	
3100.000000	0.666986	0.570546	0.607997	0.514880	0.562527	0.584587	0.570546	0.639473	
3110.000000	0.683552	0.574906	0.634332	0.501444	0.557518	0.590350	0.574906	0.639473	
3120.000000	0.657208	0.562182	0.585524	0.498740	0.537546	0.568240	0.562182	0.639473	
3130.000000	0.646092	0.561082	0.614212	0.509585	0.554393	0.577073	0.561082	0.639473	
3140.000000	0.656188	0.579568	0.592560	0.536640	0.558980	0.584787	0.579568	0.639473	
3150.000000	0.656381	0.566119	0.620911	0.528462	0.537041	0.581783	0.566119	0.639473	
3160.000000	0.685033	0.565064	0.625449	0.520218	0.554056	0.589964	0.565064	0.639473	
3170.000000	0.663767	0.579148	0.607763	0.544544	0.559739	0.590992	0.579148	0.639473	
3180.000000	0.677687	0.593270	0.636501	0.515200	0.528768	0.590285	0.593270	0.639473	
3190.000000	0.654322	0.582162	0.624200	0.551401	0.550521	0.592521	0.582162	0.639473	
3200.000000	0.690086	0.602236	0.635356	0.545774	0.554440	0.605578	0.602236	0.639473	
3210.000000	0.681836	0.568679	0.618990	0.530291	0.522029	0.584365	0.568679	0.639473	
3220.000000	0.681949	0.584664	0.651275	0.524109	0.537277	0.595855	0.584664	0.639473	
3230.000000	0.673220	0.576867	0.639159	0.530557	0.532626	0.590486	0.576867	0.639473	
3240.000000	0.678376	0.590590	0.639926	0.528569	0.523740	0.592240	0.590590	0.639473	
3250.000000	0.653914	0.582218	0.616208	0.529661	0.510953	0.578591	0.582218	0.639473	
3260.000000	0.644811	0.576804	0.605963	0.556684	0.533459	0.583544	0.576804	0.639473	
3270.000000	0.651118	0.582188	0.619371	0.545119	0.529510	0.585461	0.582188	0.639473	
3280.000000	0.636851	0.570314	0.605992	0.530649	0.518626	0.572486	0.570314	0.639473	
3290.000000	0.664052	0.575491	0.627263	0.557052	0.521721	0.589116	0.575491	0.639473	
3300.000000	0.644243	0.571319	0.592670	0.550558	0.520540	0.575866	0.571319	0.639473	
3310.000000	0.637349	0.559196	0.602878	0.545004	0.502550	0.569395	0.559196	0.639473	
3320.000000	0.620355	0.549490	0.579257	0.536359	0.521447	0.561382	0.549490	0.639473	
3330.000000	0.649365	0.566963	0.616051	0.537909	0.521190	0.578296	0.566963	0.639473	
3340.000000	0.637196	0.547820	0.569262	0.550992	0.525771	0.566208	0.550992	0.639473	
3350.000000	0.650456	0.574201	0.620448	0.539912	0.501626	0.577329	0.574201	0.639473	
3360.000000	0.638110	0.574272	0.591043	0.528794	0.506269	0.567698	0.574272	0.639473	
3370.000000	0.621618	0.543311	0.602192	0.551178	0.496998	0.563059	0.551178	0.639473	
3380.000000	0.614519	0.561790	0.597265	0.561197	0.509891	0.568932	0.561790	0.639473	
3390.000000	0.621493	0.562522	0.591920	0.544749	0.520567	0.568250	0.562522	0.639473	
3400.000000	0.620438	0.575200	0.587089	0.529947	0.512896	0.565114	0.575200	0.639473	
3410.000000	0.622054	0.545868	0.580354	0.521663	0.509772	0.555942	0.545868	0.639473	
3420.000000	0.621187	0.547014	0.585953	0.514209	0.502348	0.554142	0.547014	0.639473	
3430.000000	0.639538	0.569926	0.594170	0.524535	0.515620	0.568758	0.569926	0.639473	
3440.000000	0.616845	0.548769	0.562156	0.538810	0.506667	0.554649	0.548769	0.639473	
3450.000000	0.615151	0.538671	0.574470	0.537090	0.499759	0.553028	0.538671	0.639473	
3460.000000	0.606546	0.553232	0.541433	0.527442	0.526457	0.551022	0.541433	0.639473	
3470.000000	0.603144	0.544426	0.540324	0.516481	0.516190	0.544113	0.540324	0.639473	
3480.000000	0.608262	0.543510	0.552559	0.534748	0.537133	0.555242	0.543510	0.639473	
3490.000000	0.621283	0.551088	0.549975	0.517571	0.507619	0.549507	0.549975	0.639473	
3500.000000	0.618423	0.548894	0.555297	0.549192	0.491829	0.552727	0.549192	0.639473	
3510.000000	0.623178	0.535180	0.556291	0.526754	0.525623	0.553405	0.535180	0.639473	
3520.000000	0.608414	0.522440	0.558863	0.535613	0.503119	0.545690	0.535613	0.639473	
3530.000000	0.598067	0.521073	0.531093	0.536582	0.499400	0.537243	0.531093	0.639473	
3540.000000	0.594665	0.521469	0.516026	0.513948	0.526497	0.534521	0.521469	0.639473	
3550.000000	0.619769	0.528279	0.538824	0.539212	0.518608	0.548938	0.538824	0.639473	
3560.000000	0.603781	0.529898	0.528496	0.532032	0.502016	0.539244	0.529898	0.639473	
3570.000000	0.602515	0.542310	0.524691	0.526454	0.525709	0.544336	0.526454	0.639473	
3580.000000	0.608467	0.525803	0.512272	0.502904	0.526293	0.535148	0.525803	0.639473	
3590.000000	0.585594	0.528533	0.526073	0.511840	0.513449	0.533098	0.526073	0.639473	
3600.000000	0.618526	0.523320	0.550555	0.513624	0.507722	0.542749	0.523320	0.639473	
3610.000000	0.604834	0.542544	0.530436	0.514778	0.524117	0.543342	0.530436	0.639473	
3620.000000	0.595894	0.507183	0.520216	0.515401	0.514795	0.530698	0.515401	0.639473	
3630.000000	0.585783	0.506723	0.507139	0.511522	0.529923	0.528218	0.511522	0.639473	
3640.000000	0.599601	0.522092	0.506798	0.499496	0.542050	0.534007	0.522092	0.639473	
3650.000000	0.615417	0.519567	0.507924	0.509684	0.526107	0.535740	0.519567	0.639473	
3660.000000	0.599799	0.527002	0.551320	0.527151	0.538323	0.548719	0.538323	0.639473	
3670.000000	0.628896	0.537370	0.560915	0.549146	0.540370	0.563339	0.549146	0.639473	
3680.000000	0.636407	0.572101	0.562747	0.535496	0.545206	0.570392	0.562747	0.639473	
3690.000000	0.642071	0.567570	0.581070	0.535763	0.523801	0.570055	0.567570	0.639473	
3700.000000	0.640299	0.595882	0.589458	0.536661	0.531246	0.578709	0.589458	0.639473	
3710.000000	0.623691	0.583670	0.585137	0.527696	0.510932	0.566225	0.583670	0.639473	
3720.000000	0.669191	0.582745	0.596759	0.529368	0.539023	0.583417	0.582745	0.639473	
3730.000000	0.669539	0.614747	0.617549	0.533741	0.508183	0.588752	0.614747	0.639473	
3740.000000	0.643042	0.607525	0.611913	0.540123	0.503962	0.581313	0.607525	0.639473	
3750.000000	0.668015	0.599691	0.629227	0.577530	0.523620	0.599617	0.599691	0.639473	
3760.000000	0.670204	0.593063	0.617026	0.544563	0.531125	0.591196	0.593063	0.639473	
3770.000000	0.682863	0.598029	0.628980	0.568306	0.535824	0.602801	0.598029	0.639473	
3780.000000	0.634039	0.585798	0.618763	0.547545	0.535925	0.584414	0.585798	0.639473	
3790.000000	0.668769	0.619426	0.654387	0.549532	0.552036	0.608830	0.619426	0.639473	
3800.000000	0.628490	0.596213	0.613513	0.569251	0.545364	0.590566	0.596213	0.639473	
3810.000000	0.643875	0.583332	0.611469	0.553780	0.539823	0.586456	0.583332	0.639473	
3820.000000	0.652303	0.611731	0.641213	0.527965	0.556153	0.597873	0.611731	0.639473	
3830.000000	0.634767	0.589935	0.621261	0.541458	0.533888	0.584262	0.589935	0.639473	
3840.000000	0.662151	0.638201	0.643502	0.533672	0.545586	0.604622	0.638201	0.639473	
3850.000000	0.660968	0.635094	0.659072	0.556674	0.519749	0.606311	0.635094	0.639473	
3860.000000	0.648724	0.619359	0.623729	0.560320	0.529022	0.596231	0.619359	0.639473	
3870.000000	0.640669	0.606556	0.614290	0.544907	0.527510	0.586786	0.606556	0.639473	
3880.000000	0.692223	0.620492	0.651248	0.549393	0.520815	0.606834	0.620492	0.639473	
3890.000000	0.670527	0.646524	0.636184	0.543909	0.536001	0.606629	0.636184	0.639473	
3900.000000	0.673528	0.641471	0.658617	0.557469	0.505589	0.607335	0.641471	0.639473	
3910.000000	0.664066	0.634694	0.632337	0.566577	0.516089	0.602753	0.632337	0.639473	
3920.000000	0.688438	0.662741	0.642635	0.563699	0.521721	0.615847	0.642635	0.639473	
3930.000000	0.672148	0.666299	0.671920	0.583160	0.535372	0.625780	0.666299	0.639473	
3940.000000	0.649754	0.623445	0.624278	0.581969	0.525304	0.600950	0.623445	0.639473	
3950.000000	0.701292	0.632127	0.642645	0.572712	0.551478	0.620051	0.632127	0.639473	
3960.000000	0.645520	0.630459	0.610472	0.577760	0.526261	0.598094	0.610472	0.639473	
3970.000000	0.679637	0.599011	0.650068	0.586149	0.549381	0.612849	0.599011	0.639473	
3980.000000	0.677762	0.629435	0.634655	0.569525	0.520705	0.606416	0.629435	0.639473	
3990.000000	0.666898	0.607944	0.628313	0.576193	0.514840	0.598838	0.607944	0.639473	
4000.000000	0.656791	0.632000	0.630864	0.596020	0.510427	0.605220	0.630864	0.639473	
4010.000000	0.671273	0.606053	0.620470	0.582176	0.507822	0.597559	0.606053	0.639473	
4020.000000	0.675915	0.629583	0.654472	0.579333	0.516975	0.611255	0.629583	0.639473	
4030.000000	0.664055	0.584800	0.608601	0.581767	0.504429	0.588730	0.584800	0.639473	
4040.000000	0.655495	0.606756	0.625961	0.574582	0.528255	0.598210	0.606756	0.639473	
4050.000000	0.653794	0.606417	0.623843	0.596056	0.523346	0.600691	0.606417	0.639473	
4060.000000	0.661520	0.621129	0.611950	0.598965	0.505589	0.599831	0.611950	0.639473	
4070.000000	0.680580	0.621831	0.645757	0.617824	0.537325	0.620663	0.621831	0.639473	
4080.000000	0.698641	0.636886	0.662611	0.620235	0.528574	0.629389	0.636886	0.639473	
4090.000000	0.656468	0.644400	0.623967	0.600261	0.505152	0.606050	0.623967	0.639473	
4100.000000	0.656426	0.625463	0.639586	0.583848	0.523925	0.605849	0.625463	0.639473	
4110.000000	0.672034	0.647959	0.667149	0.597330	0.514943	0.619883	0.647959	0.639473	
4120.000000	0.692638	0.646968	0.676385	0.609466	0.492671	0.623625	0.646968	0.639473	
4130.000000	0.703944	0.638709	0.673770	0.602722	0.510365	0.625902	0.638709	0.639473	
4140.000000	0.681263	0.639134	0.666321	0.587169	0.501901	0.615157	0.639134	0.639473	
4150.000000	0.678556	0.655504	0.656995	0.588855	0.531633	0.622309	0.655504	0.639473	
4160.000000	0.680412	0.645652	0.676644	0.582712	0.516042	0.620292	0.645652	0.639473	
4170.000000	0.681541	0.648278	0.648104	0.602608	0.516190	0.619344	0.648104	0.639473	
4180.000000	0.668698	0.618900	0.650779	0.586536	0.498962	0.604775	0.618900	0.639473	
4190.000000	0.671139	0.623687	0.640498	0.578083	0.499172	0.602516	0.623687	0.639473	
4200.000000	0.680582	0.618874	0.640730	0.565877	0.525378	0.606288	0.618874	0.639473	
4210.000000	0.643581	0.604705	0.619869	0.560943	0.527463	0.591312	0.604705	0.639473	
4220.000000	0.709484	0.612749	0.663014	0.587324	0.492390	0.612992	0.612749	0.639473	
4230.000000	0.693770	0.608235	0.650515	0.565278	0.485807	0.600721	0.608235	0.639473	
4240.000000	0.678737	0.616645	0.645837	0.557331	0.506470	0.601004	0.616645	0.639473	
4250.000000	0.652905	0.602960	0.635558	0.555928	0.523325	0.594135	0.602960	0.639473	
4260.000000	0.663951	0.616741	0.649176	0.576624	0.502299	0.601758	0.616741	0.639473	
4270.000000	0.669808	0.604440	0.634086	0.551818	0.511452	0.594321	0.604440	0.639473	
4280.000000	0.634932	0.603368	0.625578	0.576521	0.546306	0.597341	0.603368	0.639473	
4290.000000	0.658845	0.611369	0.641123	0.558028	0.529669	0.599807	0.611369	0.639473	
4300.000000	0.644106	0.595361	0.639171	0.564983	0.531090	0.594942	0.595361	0.639473	
4310.000000	0.660742	0.609321	0.649142	0.601889	0.514323	0.607083	0.609321	0.639473	
4320.000000	0.681362	0.626793	0.652691	0.597388	0.532144	0.618076	0.626793	0.639473	
4330.000000	0.663481	0.622869	0.656714	0.581999	0.533775	0.611768	0.622869	0.639473	
4340.000000	0.708374	0.647660	0.687038	0.615892	0.519943	0.635782	0.647660	0.639473	
4350.000000	0.668394	0.612320	0.673515	0.593890	0.519164	0.613457	0.612320	0.639473	
4360.000000	0.665692	0.623651	0.674082	0.570082	0.522909	0.611283	0.623651	0.639473	
4370.000000	0.677006	0.649349	0.668078	0.585265	0.523517	0.620643	0.649349	0.639473	
4380.000000	0.673780	0.639599	0.677609	0.596785	0.530273	0.623609	0.639599	0.639473	
4390.000000	0.695161	0.638575	0.693992	0.603241	0.558909	0.637975	0.638575	0.639473	
4400.000000	0.655085	0.609779	0.648717	0.585718	0.533819	0.606624	0.609779	0.639473	
4410.000000	0.660860	0.626689	0.663373	0.587457	0.537517	0.615179	0.626689	0.639473	
4420.000000	0.661201	0.639509	0.696105	0.613693	0.539460	0.629994	0.639509	0.639473	
4430.000000	0.668300	0.624166	0.675709	0.591492	0.549106	0.621755	0.624166	0.639473	
4440.000000	0.648915	0.623847	0.679910	0.588140	0.544401	0.617043	0.623847	0.639473	
4450.000000	0.682809	0.638342	0.689046	0.611253	0.521851	0.628660	0.638342	0.639473	
4460.000000	0.693865	0.638612	0.697338	0.584400	0.536016	0.630046	0.638612	0.639473	
4470.000000	0.729154	0.661602	0.728722	0.606973	0.525777	0.650445	0.661602	0.650445	
4480.000000	0.705671	0.671728	0.729626	0.588874	0.526326	0.644445	0.671728	0.650445	
4490.000000	0.713475	0.669802	0.721560	0.591294	0.531350	0.645496	0.669802	0.650445	
4500.000000	0.670856	0.623659	0.712459	0.608809	0.535694	0.630296	0.623659	0.650445	
4510.000000	0.672060	0.631713	0.707380	0.600411	0.544581	0.631229	0.631713	0.650445	
4520.000000	0.677220	0.656650	0.722623	0.603415	0.507028	0.633387	0.656650	0.650445	
4530.000000	0.690223	0.637095	0.723973	0.607409	0.543235	0.640387	0.637095	0.650445	
4540.000000	0.649412	0.632084	0.706161	0.612581	0.537644	0.627576	0.632084	0.650445	
4550.000000	0.671434	0.634466	0.696090	0.617515	0.528718	0.629645	0.634466	0.650445	
4560.000000	0.693225	0.663248	0.712986	0.621531	0.527752	0.643749	0.663248	0.650445	
4570.000000	0.655384	0.652657	0.700220	0.609146	0.548061	0.633093	0.652657	0.650445	
4580.000000	0.658030	0.646143	0.695892	0.617949	0.537384	0.631080	0.646143	0.650445	
4590.000000	0.665892	0.660274	0.696884	0.607770	0.512235	0.628611	0.660274	0.650445	
4600.000000	0.673736	0.655811	0.733539	0.616246	0.544129	0.644692	0.655811	0.650445	
4610.000000	0.708609	0.666220	0.711208	0.622382	0.524601	0.646604	0.666220	0.650445	
4620.000000	0.693736	0.664235	0.712613	0.599646	0.548563	0.643758	0.664235	0.650445	
4630.000000	0.711037	0.633825	0.710307	0.580333	0.527023	0.632505	0.633825	0.650445	
4640.000000	0.670009	0.621686	0.689896	0.598459	0.552446	0.626499	0.621686	0.650445	
4650.000000	0.692581	0.642046	0.707247	0.597507	0.560648	0.640006	0.642046	0.650445	
4660.000000	0.678923	0.608585	0.684463	0.590182	0.549257	0.622282	0.608585	0.650445	
4670.000000	0.693455	0.630682	0.703235	0.582019	0.541250	0.630128	0.630682	0.650445	
4680.000000	0.694403	0.619027	0.695753	0.576828	0.570176	0.631237	0.619027	0.650445	
4690.000000	0.711375	0.648302	0.708018	0.591878	0.559812	0.643877	0.648302	0.650445	
4700.000000	0.718955	0.628589	0.703739	0.585468	0.546271	0.636604	0.628589	0.650445	
4710.000000	0.710869	0.641983	0.713336	0.596930	0.546221	0.641868	0.641983	0.650445	
4720.000000	0.695734	0.650523	0.696552	0.578775	0.541398	0.632596	0.650523	0.650445	
4730.000000	0.709620	0.640252	0.692099	0.594000	0.528272	0.632849	0.640252	0.650445	
4740.000000	0.683204	0.611895	0.684026	0.572054	0.525546	0.615345	0.611895	0.650445	
4750.000000	0.673043	0.609097	0.670894	0.600375	0.531806	0.617043	0.609097	0.650445	
4760.000000	0.658373	0.622162	0.659780	0.591395	0.523653	0.611073	0.622162	0.650445	
4770.000000	0.674775	0.601769	0.673053	0.571281	0.547691	0.613714	0.601769	0.650445	
4780.000000	0.667035	0.586489	0.655586	0.575355	0.528231	0.602539	0.586489	0.650445	
4790.000000	0.648616	0.593277	0.641753	0.564811	0.534173	0.596526	0.593277	0.650445	
4800.000000	0.663687	0.593888	0.628814	0.596315	0.563741	0.609289	0.596315	0.650445	
4810.000000	0.660358	0.592371	0.645581	0.569544	0.535683	0.600707	0.592371	0.650445	
4820.000000	0.697576	0.600578	0.638302	0.556475	0.520655	0.602717	0.600578	0.650445	
4830.000000	0.680926	0.588448	0.637454	0.553613	0.551078	0.602304	0.588448	0.650445	
4840.000000	0.672791	0.588810	0.629557	0.557745	0.537108	0.597202	0.588810	0.650445	
4850.000000	0.660045	0.624803	0.632620	0.582353	0.536970	0.607358	0.624803	0.650445	
4860.000000	0.663169	0.613840	0.641255	0.575864	0.550630	0.608952	0.613840	0.650445	
4870.000000	0.690275	0.614512	0.649863	0.560503	0.542839	0.611598	0.614512	0.650445	
4880.000000	0.678683	0.623734	0.656778	0.573824	0.556980	0.618000	0.623734	0.650445	
4890.000000	0.667563	0.579108	0.630376	0.557476	0.557134	0.598331	0.579108	0.650445	
4900.000000	0.647807	0.571986	0.625458	0.584880	0.572979	0.600622	0.584880	0.650445	
4910.000000	0.656817	0.601560	0.633954	0.558578	0.541120	0.598406	0.601560	0.650445	
4920.000000	0.707024	0.598908	0.674947	0.568141	0.567131	0.623230	0.598908	0.650445	
4930.000000	0.689252	0.599699	0.677519	0.581718	0.536182	0.616874	0.599699	0.650445	
4940.000000	0.656110	0.607881	0.645481	0.590594	0.555034	0.611020	0.607881	0.650445	
4950.000000	0.644893	0.594324	0.652804	0.561873	0.541796	0.599138	0.594324	0.650445	
4960.000000	0.613643	0.570318	0.615404	0.560400	0.526196	0.577192	0.570318	0.650445	
4970.000000	0.667572	0.581288	0.628421	0.568788	0.534649	0.596144	0.581288	0.650445	
4980.000000	0.673801	0.581467	0.638565	0.565978	0.528748	0.597712	0.581467	0.650445	
4990.000000	0.659208	0.582526	0.670833	0.539459	0.537366	0.597879	0.582526	0.650445	
5000.000000	0.670388	0.582005	0.644181	0.544805	0.512948	0.590865	0.582005	0.650445	
