Epoch	AUC-454	AUC-455	AUC-456	AUC-457	AUC-458	AUC-459	AUC-460	AUC-461	AUC-462	AUC-463	AUC-464	AUC-465	AUC-466	AUC-467	AUC-468	AUC-469	AUC-470	AUC-471	AUC-472	AUC-473	AUC-476	AUC-478	AUC-479	AUC-484	AUC-485	AUC-486	AUC-487	AUC-488	AUC-489	AUC-490	AUC-491	AUC-492	AUC-493	AUC-494	AUC-495	AUC-496	AUC-497	AUC-498	AUC-499	AUC-500	AUC-501	AUC-502	AUC-503	AUC-504	AUC-505	AUC-506	AUC-507	AUC-508	AUC-509	AUC-510	AUC-511	AUC-512	AUC-513	AUC-514	AUC-515	AUC-516	AUC-517	AUC-518	AUC-519	AUC-520	AUC-521	AUC-522	AUC-523	AUC-524	AUC-525	AUC-526	AUC-527	AUC-528	AUC-529	AUC-530	AUC-531	AUC-532	AUC-533	AUC-534	AUC-535	AUC-536	AUC-537	AUC-538	AUC-539	AUC-540	AUC-541	AUC-542	AUC-543	AUC-544	AUC-545	AUC-546	AUC-547	AUC-548	AUC-549	AUC-550	AUC-551	AUC-552	AUC-553	AUC-554	AUC-555	AUC-556	AUC-557	AUC-558	AUC-559	AUC-560	AUC-561	AUC-562	AUC-563	AUC-564	AUC-565	AUC-566	AUC-567	AUC-568	AUC-569	AUC-570	AUC-571	AUC-572	AUC-573	AUC-574	AUC-575	AUC-576	AUC-577	AUC-578	AUC-579	AUC-580	AUC-581	AUC-582	AUC-583	AUC-584	AUC-585	AUC-586	AUC-587	AUC-588	AUC-589	AUC-590	AUC-591	AUC-592	AUC-593	AUC-594	AUC-595	AUC-596	AUC-597	AUC-598	AUC-599	AUC-600	AUC-601	AUC-602	AUC-603	AUC-604	AUC-605	AUC-606	AUC-607	AUC-608	AUC-609	AUC-610	AUC-611	AUC-612	AUC-613	AUC-614	AUC-615	AUC-616	AUC-Avg	AUC-Mid	AUC-Best	
1300.000000	0.617220	0.662463	0.634575	0.733153	0.673322	0.694320	0.669973	0.684994	0.585337	0.614839	0.731676	0.636452	0.605814	0.652789	0.667300	0.687698	0.693973	0.546463	0.652298	0.717113	0.661760	0.631801	0.710261	0.497672	0.784060	0.815224	0.765715	0.713006	0.739999	0.705435	0.755861	0.697064	0.757975	0.728246	0.760087	0.631484	0.742540	0.613754	0.827277	0.715158	0.702438	0.415898	0.875058	0.710114	0.753985	0.685193	0.834026	0.806241	0.806004	0.642435	0.818790	0.822384	0.626132	0.807244	0.645965	0.649189	0.623393	0.744057	0.632551	0.726594	0.705435	0.816531	0.678552	0.733897	0.755140	0.837213	0.793916	0.834996	0.550032	0.809780	0.894879	0.648047	0.795414	0.832344	0.785886	0.832563	0.771559	0.797903	0.824827	0.842491	0.853856	0.677288	0.801580	0.833469	0.806367	0.833613	0.841512	0.694775	0.781844	0.801303	0.812582	0.723124	0.819637	0.854830	0.689058	0.824080	0.779703	0.836569	0.583718	0.435277	0.658989	0.784091	0.778218	0.835101	0.836254	0.668986	0.709112	0.673063	0.799396	0.832952	0.542992	0.823590	0.803978	0.808102	0.624374	0.726415	0.819480	0.843039	0.830562	0.721444	0.791662	0.812844	0.742219	0.688835	0.741783	0.593685	0.734900	0.693494	0.732831	0.780332	0.787947	0.685056	0.749433	0.766341	0.810404	0.694428	0.763581	0.797755	0.686632	0.747382	0.701318	0.682600	0.715895	0.696419	0.709286	0.744334	0.702535	0.674676	0.711170	0.724362	0.701760	0.746494	0.673694	0.718558	0.714579	0.685983	0.729454	0.729961	0.732070	
1350.000000	0.609977	0.665373	0.640958	0.721963	0.657732	0.667293	0.656388	0.688771	0.575962	0.601263	0.709831	0.631479	0.600162	0.666104	0.653256	0.671284	0.652015	0.537813	0.655529	0.720011	0.653730	0.615609	0.723414	0.499898	0.781591	0.809493	0.782141	0.719593	0.758796	0.709849	0.773435	0.711232	0.753267	0.730652	0.764775	0.631062	0.737780	0.616803	0.833126	0.721421	0.704390	0.427801	0.861163	0.707714	0.745673	0.715420	0.834065	0.804827	0.810702	0.633407	0.813695	0.824632	0.639252	0.809661	0.658839	0.660649	0.635746	0.714007	0.638390	0.762278	0.717679	0.819412	0.690198	0.746907	0.757453	0.833289	0.794710	0.836346	0.556694	0.812005	0.895243	0.668646	0.800178	0.836886	0.782043	0.825101	0.750684	0.789075	0.814953	0.833991	0.847632	0.645822	0.784659	0.827337	0.789659	0.830222	0.839479	0.700444	0.784929	0.807044	0.818950	0.706247	0.823963	0.855308	0.702321	0.820531	0.782871	0.836148	0.588484	0.402642	0.669131	0.794332	0.777835	0.837543	0.844310	0.675610	0.717710	0.694842	0.798811	0.834495	0.513856	0.823825	0.809141	0.802303	0.654263	0.752322	0.815609	0.846799	0.835649	0.722485	0.794537	0.814680	0.746875	0.697242	0.750827	0.598737	0.736312	0.699511	0.736452	0.780633	0.794745	0.678485	0.753870	0.769258	0.815077	0.699422	0.769195	0.802761	0.690988	0.756652	0.709829	0.692447	0.748737	0.700386	0.711680	0.766324	0.729985	0.682545	0.708408	0.727736	0.716692	0.741627	0.693341	0.724210	0.716935	0.685764	0.730981	0.733482	0.732070	
1400.000000	0.621339	0.656237	0.623330	0.735120	0.657531	0.670270	0.661822	0.678077	0.592067	0.613974	0.725537	0.642170	0.593522	0.639414	0.656355	0.703508	0.696970	0.563540	0.649266	0.717614	0.664269	0.618092	0.723787	0.497702	0.789245	0.814682	0.779699	0.718742	0.762595	0.706359	0.752251	0.699214	0.758190	0.724686	0.767240	0.638878	0.747814	0.627525	0.832122	0.717078	0.704904	0.426966	0.883592	0.715525	0.755223	0.711698	0.834147	0.806269	0.808383	0.640938	0.815102	0.822153	0.634629	0.805618	0.661288	0.680934	0.641122	0.751382	0.650726	0.746040	0.732112	0.823789	0.687207	0.747427	0.764026	0.833897	0.799256	0.840152	0.555982	0.814132	0.896963	0.691277	0.806529	0.841120	0.785352	0.834035	0.771590	0.805701	0.822412	0.845002	0.856521	0.673416	0.802902	0.837326	0.804358	0.840822	0.844866	0.711005	0.791564	0.810543	0.817941	0.716723	0.827507	0.862083	0.730998	0.836297	0.792400	0.847739	0.587068	0.448033	0.682226	0.807606	0.780992	0.845353	0.868449	0.686016	0.732320	0.686704	0.801074	0.852891	0.541821	0.824338	0.812373	0.811866	0.681272	0.756513	0.818878	0.848956	0.837822	0.717369	0.794412	0.822276	0.747467	0.692143	0.747369	0.601505	0.739618	0.695665	0.736483	0.787480	0.793479	0.681598	0.752531	0.768870	0.814874	0.693130	0.765841	0.804743	0.685343	0.747921	0.708624	0.692384	0.726684	0.693597	0.708413	0.761066	0.721740	0.682008	0.702956	0.712744	0.702630	0.746599	0.686115	0.712297	0.701903	0.674769	0.735094	0.735802	0.735094	
1450.000000	0.605752	0.653852	0.613067	0.720979	0.668242	0.688367	0.676671	0.667237	0.572356	0.621411	0.727458	0.628597	0.591712	0.662851	0.662641	0.675049	0.641026	0.518297	0.638889	0.701226	0.659083	0.618307	0.725933	0.499699	0.794764	0.825111	0.752239	0.693365	0.735956	0.692676	0.740654	0.681448	0.748458	0.719270	0.771180	0.635283	0.744037	0.618321	0.828243	0.725117	0.708223	0.412393	0.832295	0.733325	0.760557	0.688708	0.831442	0.806592	0.805810	0.648739	0.819382	0.823076	0.624958	0.805035	0.651412	0.659099	0.623431	0.736068	0.627720	0.758214	0.703855	0.814688	0.678619	0.736421	0.757221	0.832885	0.796301	0.826435	0.544559	0.813172	0.887818	0.661085	0.791568	0.829430	0.789576	0.836796	0.775488	0.796854	0.819840	0.844176	0.848259	0.682022	0.799045	0.829633	0.801825	0.824150	0.833192	0.694124	0.778063	0.797265	0.817573	0.734130	0.824053	0.851474	0.706367	0.820657	0.771428	0.842071	0.588540	0.472722	0.663480	0.781683	0.783816	0.843431	0.807446	0.684784	0.719725	0.699931	0.805093	0.827248	0.528556	0.825815	0.798742	0.821530	0.645610	0.729881	0.824468	0.843639	0.835806	0.729471	0.792418	0.811032	0.739560	0.685250	0.738235	0.586183	0.736191	0.694849	0.735625	0.784968	0.788550	0.686196	0.749817	0.769915	0.810695	0.693479	0.763908	0.802224	0.689855	0.748173	0.694088	0.696108	0.740737	0.696619	0.710071	0.756794	0.723766	0.681628	0.715009	0.720475	0.706801	0.744035	0.701911	0.725196	0.718198	0.688219	0.729369	0.734878	0.735094	
1500.000000	0.612533	0.644878	0.630712	0.730448	0.654111	0.679828	0.653418	0.673458	0.584135	0.622017	0.734689	0.633663	0.595648	0.657911	0.652420	0.693871	0.685981	0.535595	0.650178	0.732219	0.668618	0.622301	0.742817	0.506001	0.795961	0.822996	0.755446	0.698005	0.735045	0.696713	0.744691	0.690282	0.753149	0.728547	0.768977	0.635005	0.744801	0.632058	0.836660	0.725182	0.708636	0.430450	0.859492	0.733935	0.764420	0.697316	0.841839	0.798707	0.802221	0.660982	0.817090	0.821763	0.610518	0.804574	0.637267	0.656018	0.642586	0.722403	0.642109	0.727405	0.721370	0.822274	0.685141	0.746542	0.758295	0.832087	0.794569	0.841789	0.549368	0.811818	0.899704	0.679628	0.803208	0.841432	0.783077	0.835758	0.774007	0.803305	0.816759	0.844873	0.850809	0.674465	0.802074	0.836130	0.807096	0.837006	0.840230	0.698831	0.785580	0.811000	0.815843	0.735806	0.829219	0.855690	0.726717	0.831246	0.780582	0.844517	0.589289	0.459416	0.682978	0.804989	0.782826	0.852980	0.856748	0.688569	0.726414	0.701593	0.801075	0.845021	0.518362	0.823892	0.806950	0.814277	0.675005	0.756494	0.826715	0.853715	0.840252	0.722601	0.796704	0.823560	0.743970	0.690192	0.742903	0.598318	0.742559	0.697476	0.737274	0.788015	0.791224	0.684072	0.750246	0.770798	0.814222	0.693898	0.764140	0.808705	0.685968	0.753564	0.699312	0.695918	0.747316	0.694715	0.710100	0.761386	0.717976	0.678689	0.708927	0.722932	0.702940	0.731031	0.672350	0.713589	0.707161	0.685019	0.733371	0.734867	0.735094	
1550.000000	0.612924	0.656480	0.624984	0.717044	0.653809	0.679984	0.660938	0.677738	0.559615	0.622103	0.719435	0.624785	0.592328	0.654055	0.649774	0.701852	0.650350	0.545465	0.641360	0.718339	0.671295	0.616580	0.733396	0.499680	0.804792	0.824686	0.763067	0.698238	0.736676	0.701081	0.741941	0.688832	0.754236	0.731003	0.769197	0.631832	0.743421	0.610431	0.830038	0.720698	0.705261	0.418163	0.861675	0.732382	0.768903	0.691420	0.833688	0.804366	0.808195	0.658967	0.813897	0.820601	0.609440	0.804402	0.637687	0.672943	0.648089	0.710262	0.625130	0.760760	0.727801	0.823436	0.684733	0.745672	0.768690	0.835051	0.796814	0.839280	0.546692	0.815738	0.898179	0.693528	0.805579	0.840447	0.789471	0.842183	0.782592	0.808485	0.821385	0.847465	0.850238	0.699963	0.807530	0.836181	0.807199	0.838111	0.843045	0.705721	0.788617	0.812959	0.815320	0.733487	0.819920	0.854174	0.714025	0.829365	0.783594	0.841194	0.593235	0.427845	0.683990	0.807854	0.779995	0.846480	0.853729	0.686991	0.723277	0.721802	0.802091	0.837697	0.532648	0.823787	0.808260	0.817540	0.663201	0.744193	0.826124	0.852454	0.838063	0.732204	0.796598	0.818113	0.742991	0.686736	0.743097	0.595946	0.742709	0.692382	0.738174	0.783324	0.787176	0.682497	0.748289	0.768759	0.814664	0.691606	0.762709	0.804941	0.681260	0.748026	0.694914	0.691290	0.758895	0.690442	0.708219	0.764548	0.721478	0.683046	0.710002	0.715313	0.703560	0.739560	0.709436	0.718666	0.710219	0.681406	0.733007	0.735082	0.735094	
1600.000000	0.622546	0.655469	0.611597	0.714461	0.651949	0.678809	0.657273	0.663972	0.590385	0.610342	0.732731	0.631339	0.601990	0.648331	0.659521	0.693871	0.687646	0.539366	0.643719	0.720346	0.672131	0.623165	0.740578	0.496481	0.794042	0.817639	0.750467	0.696426	0.726734	0.694587	0.736946	0.688164	0.750715	0.725257	0.765673	0.637008	0.743263	0.615348	0.836538	0.723184	0.708244	0.424524	0.855967	0.703060	0.745208	0.687342	0.840867	0.805408	0.810319	0.630944	0.820089	0.826022	0.623715	0.807810	0.626443	0.647843	0.610028	0.689730	0.609342	0.716231	0.726634	0.820087	0.671894	0.731646	0.761107	0.835615	0.799947	0.837896	0.540381	0.808816	0.896806	0.657972	0.801287	0.843649	0.788174	0.844859	0.773121	0.805190	0.823410	0.852978	0.854007	0.654139	0.792286	0.837551	0.799861	0.836482	0.844568	0.704364	0.787947	0.811715	0.810001	0.736352	0.821232	0.854892	0.713655	0.822201	0.781424	0.838358	0.587075	0.433456	0.677576	0.791287	0.780804	0.852762	0.850540	0.688185	0.730307	0.686774	0.800543	0.842332	0.552303	0.826549	0.807400	0.816880	0.666776	0.735836	0.826942	0.854678	0.841255	0.722585	0.795170	0.820782	0.747047	0.688496	0.745897	0.601077	0.741975	0.691801	0.735725	0.783448	0.789267	0.676013	0.748863	0.771913	0.813463	0.691401	0.760044	0.806296	0.687277	0.751610	0.709762	0.699011	0.728474	0.696605	0.712659	0.763642	0.724290	0.681211	0.701194	0.714911	0.698590	0.732418	0.688862	0.715185	0.713135	0.684799	0.730428	0.730977	0.735094	
1650.000000	0.610829	0.655671	0.625102	0.724299	0.663465	0.684058	0.660748	0.671687	0.586298	0.627119	0.731864	0.639009	0.600340	0.642186	0.667481	0.712694	0.647020	0.558771	0.646125	0.742363	0.676313	0.609024	0.742257	0.500547	0.794209	0.820771	0.743550	0.697062	0.720886	0.689117	0.731775	0.688055	0.754388	0.732090	0.767777	0.638386	0.739909	0.617555	0.838795	0.720067	0.703449	0.416588	0.854884	0.720792	0.753285	0.688946	0.833464	0.800696	0.805563	0.640119	0.818147	0.820975	0.611120	0.806626	0.603368	0.619632	0.609604	0.688410	0.598806	0.714634	0.724049	0.825452	0.675088	0.733132	0.758807	0.837423	0.800746	0.842098	0.543174	0.813407	0.904730	0.647346	0.793798	0.835990	0.778930	0.830566	0.756047	0.794494	0.817965	0.847179	0.855091	0.674782	0.799620	0.838111	0.801111	0.841554	0.849744	0.699882	0.788958	0.813125	0.801264	0.739459	0.819833	0.845032	0.690279	0.813730	0.781694	0.839909	0.584919	0.426112	0.667735	0.792914	0.783499	0.852696	0.862049	0.675224	0.716466	0.671117	0.804929	0.845407	0.532727	0.829106	0.808077	0.816496	0.644333	0.730227	0.830144	0.857261	0.840340	0.722249	0.794835	0.826186	0.748789	0.690340	0.744992	0.597675	0.744920	0.692278	0.736216	0.791796	0.790769	0.681722	0.749886	0.772876	0.816961	0.686146	0.762268	0.812397	0.677108	0.753154	0.692470	0.687187	0.750368	0.699627	0.706988	0.759903	0.713853	0.685882	0.708037	0.704701	0.695159	0.741183	0.668677	0.719653	0.712744	0.683195	0.729342	0.731977	0.735094	
1700.000000	0.613279	0.651184	0.624632	0.713232	0.666030	0.672385	0.666814	0.660524	0.598798	0.610515	0.717024	0.628643	0.600694	0.648331	0.658277	0.678061	0.635365	0.534265	0.648188	0.718227	0.668786	0.629534	0.729384	0.494187	0.786807	0.813471	0.751423	0.692338	0.719753	0.686511	0.734271	0.682220	0.754032	0.726868	0.766176	0.645942	0.743781	0.609973	0.844239	0.717393	0.708670	0.432042	0.852866	0.704304	0.752262	0.668928	0.841023	0.807992	0.810538	0.627338	0.817552	0.819642	0.619751	0.806492	0.598598	0.620351	0.585734	0.683709	0.593961	0.728302	0.727549	0.817528	0.666492	0.726396	0.758269	0.842854	0.801545	0.842966	0.544337	0.815848	0.900746	0.646727	0.798814	0.844583	0.789681	0.841896	0.758713	0.798745	0.822926	0.852951	0.857309	0.657204	0.795892	0.841420	0.803665	0.841146	0.847797	0.700759	0.789608	0.814527	0.816894	0.720993	0.827162	0.859239	0.693725	0.817905	0.781951	0.843357	0.586051	0.452704	0.653965	0.783845	0.783093	0.846917	0.851634	0.675245	0.713792	0.678187	0.806487	0.843128	0.540273	0.828495	0.803925	0.818598	0.627792	0.733632	0.824527	0.851651	0.838643	0.722158	0.790411	0.820615	0.746296	0.685122	0.745558	0.604039	0.739264	0.689112	0.730302	0.783764	0.790203	0.678671	0.746935	0.770179	0.815670	0.688330	0.764527	0.809129	0.685196	0.753252	0.711464	0.699811	0.721526	0.691014	0.712659	0.764495	0.701415	0.684622	0.720442	0.708320	0.700140	0.730246	0.687399	0.731440	0.716441	0.686763	0.728213	0.727209	0.735094	
1750.000000	0.613776	0.664888	0.626572	0.722209	0.659945	0.677399	0.661570	0.671687	0.569231	0.602560	0.721883	0.644680	0.604135	0.646825	0.662506	0.700798	0.653347	0.543025	0.651661	0.723077	0.683004	0.622086	0.729664	0.489848	0.780461	0.805460	0.763249	0.702039	0.744772	0.699701	0.748216	0.692582	0.756216	0.728728	0.772080	0.641554	0.745679	0.613678	0.841421	0.714974	0.705188	0.420971	0.854026	0.700911	0.743703	0.679946	0.830842	0.802128	0.805454	0.610475	0.815140	0.820179	0.615298	0.805253	0.583985	0.613604	0.582223	0.709982	0.567266	0.698286	0.710600	0.819337	0.673276	0.734738	0.756015	0.835353	0.797313	0.840796	0.546963	0.812416	0.896969	0.630609	0.793443	0.844824	0.782668	0.835836	0.753013	0.792137	0.815180	0.845985	0.857384	0.639025	0.785503	0.839572	0.795234	0.839906	0.850933	0.692380	0.789484	0.818893	0.814595	0.721805	0.825465	0.862575	0.691306	0.817554	0.782952	0.839089	0.584565	0.430357	0.664174	0.787691	0.779467	0.852115	0.850248	0.667146	0.716788	0.684773	0.797856	0.844820	0.534836	0.824032	0.806862	0.813647	0.620942	0.730014	0.825717	0.854818	0.839987	0.709941	0.789412	0.826047	0.748464	0.675460	0.739195	0.596271	0.741033	0.687147	0.728825	0.785894	0.791218	0.666200	0.743657	0.767940	0.813937	0.678648	0.757319	0.809214	0.687863	0.757259	0.708464	0.698717	0.721684	0.697324	0.705612	0.770614	0.715974	0.694522	0.716455	0.725323	0.706551	0.739953	0.694177	0.733683	0.709360	0.690262	0.727459	0.728777	0.735094	
1800.000000	0.608734	0.651104	0.616745	0.711879	0.663616	0.663220	0.661759	0.674904	0.606010	0.608008	0.723578	0.642449	0.605805	0.641644	0.664202	0.712995	0.642358	0.557441	0.656694	0.727257	0.688859	0.623597	0.723508	0.490489	0.782575	0.810599	0.760135	0.705521	0.736802	0.704363	0.745777	0.695517	0.747471	0.731269	0.765798	0.644109	0.749937	0.628477	0.843232	0.726375	0.714236	0.421733	0.843936	0.709410	0.746477	0.698039	0.844503	0.813643	0.813797	0.627827	0.821996	0.826347	0.630385	0.809600	0.620047	0.634399	0.623536	0.735903	0.624009	0.712478	0.733595	0.819067	0.684939	0.739952	0.766873	0.835555	0.802075	0.838325	0.553411	0.811778	0.896825	0.671962	0.806695	0.843843	0.790587	0.841365	0.771491	0.808126	0.825304	0.850150	0.858941	0.663278	0.795675	0.840120	0.801266	0.846932	0.851228	0.711840	0.795408	0.822179	0.823221	0.727206	0.834299	0.865871	0.713994	0.827630	0.788419	0.846295	0.596725	0.427633	0.689487	0.803195	0.788135	0.851027	0.859228	0.694223	0.736799	0.685764	0.812535	0.850040	0.519598	0.832504	0.812666	0.818377	0.658961	0.738727	0.829816	0.857530	0.846136	0.733355	0.804359	0.827460	0.751540	0.696693	0.750725	0.602424	0.747451	0.703231	0.740674	0.792528	0.798315	0.685766	0.758548	0.775560	0.821494	0.696055	0.767944	0.811400	0.686290	0.763527	0.708363	0.699032	0.719842	0.696592	0.709654	0.772941	0.708897	0.682101	0.724818	0.722753	0.707301	0.740738	0.691789	0.730991	0.711078	0.680582	0.734325	0.734749	0.735094	
1850.000000	0.601278	0.654661	0.638086	0.732415	0.672165	0.675989	0.654240	0.681153	0.583654	0.605327	0.733597	0.646400	0.607111	0.663212	0.676187	0.718115	0.679654	0.582391	0.650757	0.732386	0.696387	0.638925	0.731996	0.488541	0.788041	0.822036	0.746211	0.695414	0.726250	0.693734	0.736322	0.695896	0.744137	0.724462	0.760006	0.645366	0.746781	0.624724	0.841429	0.727072	0.710977	0.425537	0.854103	0.722386	0.758325	0.701041	0.841705	0.813336	0.815232	0.641882	0.826965	0.824811	0.629389	0.814022	0.639471	0.670770	0.637155	0.758189	0.630236	0.741769	0.740558	0.819370	0.688212	0.740114	0.769998	0.842254	0.802103	0.836752	0.540839	0.816073	0.896751	0.678435	0.803071	0.845754	0.790343	0.839867	0.775015	0.802194	0.825095	0.847714	0.853650	0.691621	0.800735	0.838294	0.806090	0.839990	0.847537	0.702502	0.791150	0.825613	0.823578	0.726427	0.831796	0.860162	0.710613	0.825153	0.779536	0.842486	0.606981	0.442995	0.684457	0.794941	0.791756	0.841736	0.842825	0.687808	0.723623	0.713887	0.804184	0.841601	0.519150	0.831182	0.811560	0.824441	0.671718	0.732729	0.830819	0.848422	0.841442	0.738007	0.802368	0.826488	0.750449	0.695688	0.749502	0.595274	0.747471	0.704717	0.744161	0.793424	0.796620	0.693346	0.757417	0.775172	0.820758	0.703430	0.772044	0.806956	0.684532	0.760071	0.707031	0.699495	0.731053	0.694382	0.712475	0.769593	0.707301	0.682777	0.707425	0.721882	0.705191	0.730795	0.679158	0.720675	0.720931	0.685703	0.735893	0.733163	0.735893	
1900.000000	0.616652	0.646374	0.626782	0.717659	0.673975	0.673091	0.661254	0.672302	0.609375	0.620114	0.720942	0.629387	0.613938	0.645439	0.665491	0.694624	0.691642	0.583832	0.654288	0.721070	0.707762	0.642379	0.745149	0.478983	0.781387	0.813721	0.753353	0.707142	0.733464	0.712144	0.758618	0.710565	0.746231	0.728703	0.761913	0.648224	0.743629	0.628933	0.839142	0.726170	0.711557	0.406302	0.844574	0.705409	0.744867	0.705728	0.844369	0.811999	0.811246	0.636243	0.822201	0.823772	0.633545	0.810225	0.645766	0.673773	0.639416	0.728831	0.634312	0.745620	0.746599	0.820154	0.684234	0.742251	0.770659	0.846628	0.806680	0.845198	0.541049	0.822587	0.896616	0.680451	0.803252	0.840026	0.788394	0.840203	0.774034	0.800761	0.822685	0.842303	0.855448	0.677062	0.803809	0.832633	0.798920	0.840725	0.844909	0.700177	0.788906	0.817932	0.823771	0.742311	0.833307	0.860195	0.729982	0.831821	0.787690	0.847431	0.599965	0.386692	0.695404	0.799576	0.789774	0.847100	0.847099	0.688454	0.733446	0.715074	0.808140	0.843336	0.522889	0.834277	0.812873	0.821610	0.680173	0.747622	0.832608	0.853634	0.841206	0.738287	0.805544	0.826268	0.753313	0.706187	0.758151	0.601543	0.747780	0.707951	0.743364	0.794447	0.797983	0.691378	0.758554	0.776570	0.822016	0.704123	0.772866	0.812183	0.682324	0.758999	0.713823	0.693478	0.755211	0.699374	0.718562	0.776654	0.729103	0.684353	0.712598	0.724630	0.703260	0.753506	0.688385	0.732140	0.709725	0.692892	0.736961	0.742838	0.736961	
1950.000000	0.616545	0.648880	0.628487	0.719995	0.667136	0.673404	0.652344	0.678101	0.628365	0.633691	0.725537	0.634918	0.616027	0.647427	0.664518	0.728806	0.695305	0.579397	0.649809	0.735006	0.689361	0.631693	0.754478	0.485893	0.784275	0.811226	0.763673	0.711618	0.736939	0.709445	0.753519	0.705320	0.750192	0.725701	0.755370	0.650065	0.745515	0.636308	0.844102	0.734505	0.719027	0.425314	0.853072	0.705914	0.744783	0.716648	0.846404	0.815978	0.818470	0.629318	0.826475	0.830499	0.645708	0.814856	0.646976	0.661605	0.649893	0.723575	0.649021	0.750345	0.747273	0.821063	0.684981	0.747966	0.772354	0.845229	0.809714	0.841193	0.550155	0.821778	0.909155	0.689973	0.812128	0.857282	0.795160	0.846172	0.782580	0.806523	0.828077	0.854921	0.860730	0.661554	0.797234	0.843601	0.802179	0.848825	0.850741	0.710215	0.796139	0.828833	0.828560	0.747381	0.834522	0.860950	0.722216	0.827686	0.786394	0.847669	0.591944	0.445984	0.695616	0.808649	0.794390	0.852216	0.860333	0.700475	0.734392	0.712834	0.814646	0.847822	0.513346	0.837757	0.818216	0.825880	0.675616	0.744688	0.836940	0.858942	0.846759	0.737345	0.806687	0.829374	0.753032	0.703035	0.757176	0.606097	0.748273	0.712742	0.745956	0.796109	0.800823	0.692380	0.766799	0.778914	0.822287	0.703011	0.773678	0.812000	0.686583	0.767062	0.708076	0.699979	0.734842	0.703022	0.717447	0.780553	0.724433	0.691175	0.716307	0.722686	0.708491	0.742648	0.686563	0.715311	0.710740	0.688868	0.739896	0.743668	0.739896	
2000.000000	0.605894	0.648557	0.621642	0.727865	0.674076	0.690168	0.670037	0.671441	0.593269	0.611726	0.739284	0.651002	0.610291	0.655983	0.667639	0.698088	0.688645	0.549457	0.649812	0.740998	0.682335	0.625432	0.728638	0.503865	0.796197	0.822438	0.740413	0.703493	0.713597	0.692860	0.727388	0.691975	0.752432	0.732136	0.761045	0.642982	0.744975	0.620757	0.845349	0.721502	0.704315	0.420890	0.876400	0.709660	0.762775	0.676740	0.848538	0.809753	0.814237	0.639655	0.825201	0.823252	0.604901	0.810197	0.609842	0.626981	0.614980	0.693970	0.610198	0.710713	0.728577	0.828198	0.672482	0.738601	0.762345	0.842095	0.801944	0.845504	0.538709	0.818456	0.912940	0.651447	0.795521	0.853136	0.789162	0.851781	0.768509	0.810893	0.821604	0.860608	0.861793	0.670586	0.806801	0.840964	0.809750	0.848725	0.856853	0.695154	0.787210	0.829186	0.806746	0.748092	0.826924	0.862269	0.695297	0.825332	0.788164	0.846475	0.598132	0.449024	0.673813	0.805403	0.789878	0.855767	0.878572	0.678230	0.720343	0.680892	0.801001	0.859706	0.489431	0.824268	0.813756	0.819840	0.656165	0.713267	0.835576	0.855298	0.838346	0.725350	0.799409	0.828056	0.751858	0.691117	0.747729	0.600055	0.745420	0.695283	0.740431	0.796925	0.794924	0.683972	0.752910	0.776540	0.822988	0.694793	0.769196	0.817626	0.685089	0.754747	0.697880	0.703556	0.722790	0.692039	0.711418	0.768394	0.716808	0.687625	0.709446	0.707695	0.700670	0.732051	0.691490	0.717482	0.709256	0.688061	0.733176	0.728607	0.739896	
2050.000000	0.601065	0.649446	0.617417	0.716306	0.673221	0.682883	0.666940	0.673874	0.599038	0.623314	0.735367	0.646353	0.607372	0.647367	0.677114	0.687999	0.691309	0.560767	0.641082	0.717391	0.669622	0.630181	0.721548	0.492641	0.791363	0.821025	0.744501	0.700284	0.726943	0.694111	0.737123	0.688962	0.749029	0.728538	0.766252	0.649680	0.750752	0.636564	0.843112	0.725643	0.713584	0.423355	0.851288	0.718738	0.754175	0.688078	0.845328	0.812723	0.817142	0.635306	0.825298	0.827997	0.628414	0.814738	0.631780	0.636176	0.616797	0.731003	0.626158	0.726836	0.735689	0.822419	0.670518	0.730453	0.760712	0.837894	0.805148	0.840618	0.538838	0.818787	0.894365	0.659316	0.795273	0.849120	0.793059	0.845155	0.774198	0.799080	0.826414	0.854327	0.853230	0.668705	0.797682	0.833351	0.807326	0.837295	0.845699	0.705734	0.791290	0.822976	0.825865	0.742976	0.836204	0.864166	0.690964	0.826877	0.786885	0.847064	0.603483	0.439889	0.666026	0.793514	0.791073	0.857680	0.865071	0.675798	0.718714	0.703953	0.810895	0.848231	0.497769	0.833797	0.809970	0.821611	0.646245	0.731443	0.832196	0.854921	0.845231	0.735013	0.803406	0.827122	0.752621	0.695689	0.752027	0.597129	0.745309	0.707230	0.742040	0.793290	0.792372	0.691192	0.754889	0.773810	0.820335	0.699250	0.771831	0.806498	0.691613	0.758760	0.700795	0.705933	0.736526	0.701344	0.716865	0.772764	0.719644	0.687032	0.718161	0.715961	0.702940	0.738880	0.680442	0.718540	0.710480	0.684913	0.734066	0.733228	0.739896	
