Epoch	AUC-21	AUC-22	AUC-23	AUC-24	AUC-25	AUC-26	AUC-Avg	AUC-Mid	AUC-Best	
2680.000000	0.785155	0.697621	0.726242	0.741227	0.840419	0.716808	0.751245	0.733734	0.751245	
2690.000000	0.781425	0.694131	0.726216	0.744753	0.842205	0.713327	0.750343	0.735484	0.751245	
2700.000000	0.784451	0.690697	0.722288	0.740438	0.838425	0.713675	0.748329	0.731363	0.751245	
2710.000000	0.780898	0.687808	0.728784	0.750133	0.843419	0.716382	0.751238	0.739458	0.751245	
2720.000000	0.780192	0.685577	0.725968	0.750586	0.845074	0.714034	0.750239	0.738277	0.751245	
2730.000000	0.778013	0.687337	0.730868	0.749809	0.840243	0.713904	0.750029	0.740339	0.751245	
2740.000000	0.780290	0.690238	0.728336	0.753059	0.848496	0.714416	0.752473	0.740698	0.752473	
2750.000000	0.780418	0.682013	0.727181	0.746312	0.844382	0.712246	0.748759	0.736746	0.752473	
2760.000000	0.779505	0.686959	0.725812	0.748838	0.846904	0.715983	0.750667	0.737325	0.752473	
2770.000000	0.776597	0.684120	0.723166	0.745113	0.834600	0.711407	0.745834	0.734140	0.752473	
2780.000000	0.781223	0.678287	0.725338	0.742840	0.834921	0.712055	0.745777	0.734089	0.752473	
2790.000000	0.780403	0.681622	0.725451	0.741729	0.838431	0.710877	0.746419	0.733590	0.752473	
2800.000000	0.770526	0.692581	0.720456	0.737987	0.830788	0.715223	0.744593	0.729221	0.752473	
2810.000000	0.775600	0.692681	0.725211	0.745750	0.836795	0.717616	0.748942	0.735480	0.752473	
2820.000000	0.775173	0.694689	0.726987	0.744167	0.834770	0.716329	0.748686	0.735577	0.752473	
2830.000000	0.765524	0.692674	0.717351	0.738604	0.834339	0.716182	0.744112	0.727978	0.752473	
2840.000000	0.782849	0.682794	0.729141	0.744049	0.837141	0.718591	0.749094	0.736595	0.752473	
2850.000000	0.775557	0.686841	0.729010	0.744015	0.837991	0.716830	0.748374	0.736512	0.752473	
2860.000000	0.782789	0.685676	0.729628	0.744227	0.834845	0.716603	0.748961	0.736928	0.752473	
2870.000000	0.782467	0.688180	0.727518	0.744461	0.839620	0.717866	0.750019	0.735989	0.752473	
2880.000000	0.782558	0.693369	0.725604	0.742715	0.836921	0.718913	0.750013	0.734159	0.752473	
2890.000000	0.780132	0.699561	0.720575	0.736229	0.835933	0.718986	0.748569	0.728402	0.752473	
2900.000000	0.782872	0.702778	0.724229	0.744530	0.829819	0.719220	0.750575	0.734379	0.752473	
2910.000000	0.779881	0.694608	0.724962	0.744075	0.837619	0.720298	0.750240	0.734518	0.752473	
2920.000000	0.777941	0.696877	0.729206	0.752257	0.841576	0.714515	0.752062	0.740731	0.752473	
2930.000000	0.771943	0.691822	0.732162	0.748477	0.837349	0.712747	0.749083	0.740319	0.752473	
2940.000000	0.769911	0.688850	0.733890	0.752469	0.839035	0.709306	0.748910	0.743180	0.752473	
2950.000000	0.774722	0.677395	0.734576	0.750184	0.842558	0.709513	0.748158	0.742380	0.752473	
2960.000000	0.782368	0.686879	0.730937	0.750852	0.840777	0.715150	0.751161	0.740895	0.752473	
2970.000000	0.778833	0.679006	0.728932	0.752208	0.835021	0.720075	0.749013	0.740570	0.752473	
2980.000000	0.776972	0.698600	0.727494	0.744357	0.830744	0.720187	0.749726	0.735925	0.752473	
2990.000000	0.780316	0.701935	0.728631	0.744727	0.835694	0.721027	0.752055	0.736679	0.752473	
3000.000000	0.779211	0.699326	0.725808	0.746083	0.838532	0.724550	0.752251	0.735945	0.752473	
3010.000000	0.779176	0.697044	0.729164	0.749564	0.839821	0.720168	0.752490	0.739364	0.752490	
3020.000000	0.777700	0.700417	0.727940	0.747734	0.834581	0.718466	0.751139	0.737837	0.752490	
3030.000000	0.775653	0.698904	0.732551	0.747642	0.839934	0.719722	0.752401	0.740096	0.752490	
3040.000000	0.784086	0.697770	0.731148	0.749656	0.837575	0.721175	0.753568	0.740402	0.753568	
3050.000000	0.783979	0.694937	0.732719	0.749657	0.839280	0.723344	0.753986	0.741188	0.753986	
3060.000000	0.784075	0.695067	0.733357	0.753309	0.843457	0.721839	0.755184	0.743333	0.755184	
3070.000000	0.783875	0.696623	0.730474	0.754685	0.851490	0.722727	0.756646	0.742580	0.756646	
3080.000000	0.780830	0.698600	0.729009	0.748952	0.851226	0.724870	0.755581	0.738980	0.756646	
3090.000000	0.784300	0.698024	0.726701	0.747135	0.844237	0.725977	0.754396	0.736918	0.756646	
3100.000000	0.782603	0.707812	0.716638	0.743985	0.838047	0.730379	0.753244	0.737182	0.756646	
3110.000000	0.782369	0.690269	0.724417	0.747339	0.843589	0.733437	0.753570	0.740388	0.756646	
3120.000000	0.789165	0.691435	0.732473	0.752647	0.847213	0.727260	0.756699	0.742560	0.756699	
3130.000000	0.788021	0.683754	0.731724	0.751250	0.848729	0.725540	0.754836	0.741487	0.756699	
3140.000000	0.783960	0.690809	0.733700	0.747915	0.840828	0.727681	0.754149	0.740807	0.756699	
3150.000000	0.780369	0.690412	0.731278	0.744554	0.843973	0.731728	0.753719	0.738141	0.756699	
3160.000000	0.783435	0.684864	0.731948	0.746811	0.844545	0.722205	0.752301	0.739380	0.756699	
3170.000000	0.784052	0.690877	0.731932	0.742500	0.844935	0.727332	0.753605	0.737216	0.756699	
3180.000000	0.788614	0.699942	0.723797	0.737954	0.840507	0.720802	0.751936	0.730875	0.756699	
3190.000000	0.781120	0.693335	0.725655	0.744452	0.834688	0.722275	0.750254	0.735054	0.756699	
3200.000000	0.784086	0.693604	0.730556	0.743001	0.833713	0.723739	0.751450	0.736779	0.756699	
3210.000000	0.781611	0.694329	0.729123	0.748676	0.839381	0.719667	0.752131	0.738899	0.756699	
3220.000000	0.780715	0.689798	0.731605	0.737630	0.835418	0.720359	0.749254	0.734618	0.756699	
3230.000000	0.780664	0.691807	0.729081	0.739756	0.841035	0.718732	0.750179	0.734419	0.756699	
3240.000000	0.783071	0.692327	0.725160	0.743170	0.832102	0.724027	0.749976	0.734165	0.756699	
3250.000000	0.771552	0.688087	0.725124	0.732775	0.835241	0.718704	0.745247	0.728950	0.756699	
3260.000000	0.782319	0.703218	0.728261	0.751428	0.839230	0.725547	0.755001	0.739845	0.756699	
3270.000000	0.773626	0.698625	0.730837	0.753984	0.835971	0.713737	0.751130	0.742411	0.756699	
3280.000000	0.776910	0.695879	0.731450	0.754271	0.846577	0.719548	0.754106	0.742861	0.756699	
3290.000000	0.776844	0.702152	0.731548	0.753610	0.848433	0.717165	0.754959	0.742579	0.756699	
3300.000000	0.778910	0.701656	0.731735	0.748736	0.834480	0.719599	0.752519	0.740236	0.756699	
3310.000000	0.777954	0.696319	0.732368	0.747977	0.835216	0.722613	0.752075	0.740173	0.756699	
3320.000000	0.781406	0.692749	0.732901	0.742148	0.834594	0.722791	0.751098	0.737525	0.756699	
3330.000000	0.780836	0.687399	0.733987	0.750568	0.841475	0.721265	0.752589	0.742278	0.756699	
3340.000000	0.781844	0.682254	0.734615	0.750501	0.842872	0.725320	0.752901	0.742558	0.756699	
3350.000000	0.782940	0.683680	0.736424	0.748368	0.842985	0.726867	0.753544	0.742396	0.756699	
3360.000000	0.783933	0.686190	0.733531	0.740092	0.833015	0.724987	0.750291	0.736811	0.756699	
3370.000000	0.781673	0.694112	0.730672	0.741334	0.836827	0.724658	0.751546	0.736003	0.756699	
3380.000000	0.788475	0.695358	0.728330	0.739090	0.839362	0.726304	0.752820	0.733710	0.756699	
3390.000000	0.780175	0.692079	0.727280	0.737052	0.828246	0.725317	0.748358	0.732166	0.756699	
3400.000000	0.782266	0.688112	0.730131	0.737346	0.834329	0.725736	0.749653	0.733739	0.756699	
3410.000000	0.779027	0.685242	0.733783	0.741299	0.837707	0.721523	0.749764	0.737541	0.756699	
3420.000000	0.780241	0.695141	0.729614	0.746094	0.847326	0.716102	0.752420	0.737854	0.756699	
3430.000000	0.783525	0.692129	0.729852	0.740667	0.836286	0.719989	0.750408	0.735260	0.756699	
3440.000000	0.780457	0.690009	0.734110	0.741683	0.831165	0.722687	0.750018	0.737896	0.756699	
3450.000000	0.781660	0.685199	0.730337	0.740746	0.825651	0.723851	0.747908	0.735542	0.756699	
3460.000000	0.782928	0.691850	0.732909	0.743552	0.833556	0.720692	0.750914	0.738231	0.756699	
3470.000000	0.788492	0.692687	0.732255	0.746263	0.831366	0.722606	0.752278	0.739259	0.756699	
3480.000000	0.787639	0.689618	0.729648	0.738523	0.824963	0.726409	0.749467	0.734085	0.756699	
3490.000000	0.786958	0.688410	0.730670	0.737383	0.831046	0.721537	0.749334	0.734026	0.756699	
3500.000000	0.787686	0.687722	0.730854	0.742169	0.832927	0.725417	0.751129	0.736512	0.756699	
3510.000000	0.787847	0.691490	0.731582	0.742164	0.837833	0.727266	0.753030	0.736873	0.756699	
3520.000000	0.787808	0.690939	0.732597	0.744209	0.827108	0.730156	0.752136	0.738403	0.756699	
3530.000000	0.786220	0.707402	0.734356	0.744001	0.825969	0.730455	0.754734	0.739178	0.756699	
3540.000000	0.782505	0.701483	0.731366	0.736060	0.824516	0.729491	0.750903	0.733713	0.756699	
3550.000000	0.775820	0.694094	0.730950	0.739659	0.813853	0.730809	0.747531	0.735304	0.756699	
3560.000000	0.789474	0.697999	0.730337	0.739957	0.823220	0.735214	0.752700	0.737586	0.756699	
3570.000000	0.775201	0.696431	0.733686	0.746999	0.835877	0.733768	0.753660	0.740383	0.756699	
3580.000000	0.791695	0.692457	0.735869	0.754535	0.846464	0.730357	0.758563	0.745202	0.758563	
3590.000000	0.783423	0.697224	0.740322	0.757422	0.839494	0.730556	0.758073	0.748872	0.758563	
3600.000000	0.783973	0.694112	0.738612	0.754033	0.839859	0.724303	0.755815	0.746322	0.758563	
3610.000000	0.777630	0.698135	0.737502	0.756573	0.848458	0.732518	0.758469	0.747037	0.758563	
3620.000000	0.786294	0.694515	0.740876	0.754058	0.847087	0.728289	0.758520	0.747467	0.758563	
3630.000000	0.786809	0.695042	0.735743	0.752428	0.845017	0.738014	0.758842	0.745221	0.758842	
3640.000000	0.787722	0.691131	0.739361	0.761875	0.851232	0.733131	0.760742	0.750618	0.760742	
3650.000000	0.786318	0.690747	0.742105	0.765331	0.850043	0.731049	0.760932	0.753718	0.760932	
3660.000000	0.791397	0.698700	0.737258	0.759996	0.851465	0.735530	0.762391	0.748627	0.762391	
3670.000000	0.787428	0.705977	0.734675	0.757810	0.839897	0.736896	0.760447	0.747353	0.762391	
3680.000000	0.788994	0.708292	0.738309	0.754163	0.836676	0.734041	0.760079	0.746236	0.762391	
3690.000000	0.788866	0.693957	0.739898	0.760903	0.839324	0.737934	0.760147	0.750400	0.762391	
3700.000000	0.787562	0.695408	0.741200	0.759814	0.844231	0.738313	0.761088	0.750507	0.762391	
3710.000000	0.791151	0.687387	0.742707	0.764278	0.858070	0.736720	0.763386	0.753493	0.763386	
3720.000000	0.792937	0.686773	0.744952	0.763677	0.849106	0.732967	0.761735	0.754314	0.763386	
3730.000000	0.798005	0.697119	0.742571	0.764671	0.853893	0.736863	0.765520	0.753621	0.765520	
3740.000000	0.788113	0.703119	0.741144	0.755423	0.848112	0.736724	0.762106	0.748284	0.765520	
3750.000000	0.787219	0.696524	0.737405	0.764026	0.846357	0.736208	0.761290	0.750715	0.765520	
3760.000000	0.789271	0.697720	0.739022	0.761741	0.854982	0.738067	0.763467	0.750381	0.765520	
3770.000000	0.787409	0.703640	0.744524	0.762862	0.843482	0.732522	0.762407	0.753693	0.765520	
3780.000000	0.782199	0.698656	0.738661	0.754493	0.833681	0.735190	0.757147	0.746577	0.765520	
3790.000000	0.794083	0.704898	0.739333	0.759057	0.840261	0.737650	0.762547	0.749195	0.765520	
3800.000000	0.786043	0.696232	0.738414	0.760177	0.844501	0.735123	0.760082	0.749295	0.765520	
3810.000000	0.792434	0.707799	0.743286	0.766550	0.861260	0.737165	0.768082	0.754918	0.768082	
3820.000000	0.789873	0.698216	0.744853	0.767042	0.859316	0.740844	0.766691	0.755948	0.768082	
3830.000000	0.787607	0.705345	0.745380	0.768803	0.853472	0.737967	0.766429	0.757091	0.768082	
3840.000000	0.790202	0.698681	0.747013	0.768234	0.851314	0.736250	0.765282	0.757623	0.768082	
3850.000000	0.787490	0.700745	0.748521	0.764130	0.860058	0.735459	0.766067	0.756325	0.768082	
3860.000000	0.788493	0.705701	0.743008	0.765134	0.857202	0.736881	0.766070	0.754071	0.768082	
3870.000000	0.785821	0.702474	0.747312	0.767012	0.848766	0.733704	0.764182	0.757162	0.768082	
3880.000000	0.787703	0.699140	0.745792	0.763289	0.845181	0.734061	0.762528	0.754541	0.768082	
3890.000000	0.786414	0.692625	0.739816	0.755971	0.834424	0.735470	0.757453	0.747894	0.768082	
3900.000000	0.788563	0.687498	0.743252	0.761218	0.844728	0.734493	0.759959	0.752235	0.768082	
3910.000000	0.795848	0.680922	0.744588	0.763839	0.851515	0.737738	0.762408	0.754213	0.768082	
3920.000000	0.789826	0.687691	0.744877	0.758872	0.852314	0.734821	0.761400	0.751875	0.768082	
3930.000000	0.792372	0.692055	0.740409	0.757746	0.852358	0.736601	0.761923	0.749077	0.768082	
3940.000000	0.793346	0.690716	0.737692	0.761033	0.845558	0.730443	0.759798	0.749363	0.768082	
3950.000000	0.797559	0.701994	0.739462	0.756432	0.846250	0.740452	0.763691	0.748442	0.768082	
3960.000000	0.799151	0.697925	0.740597	0.750209	0.841866	0.737740	0.761248	0.745403	0.768082	
3970.000000	0.793475	0.699233	0.741128	0.758111	0.839960	0.733695	0.760934	0.749620	0.768082	
3980.000000	0.794405	0.695991	0.740203	0.758627	0.836506	0.740128	0.760977	0.749415	0.768082	
3990.000000	0.786822	0.701700	0.740904	0.760431	0.853497	0.738922	0.763713	0.750668	0.768082	
4000.000000	0.795481	0.701873	0.740982	0.764394	0.850685	0.741731	0.765857	0.753062	0.768082	
4010.000000	0.794363	0.701966	0.742692	0.756020	0.844514	0.740503	0.763343	0.749356	0.768082	
4020.000000	0.791631	0.699214	0.743379	0.761747	0.851327	0.738871	0.764362	0.752563	0.768082	
4030.000000	0.793158	0.689277	0.741798	0.761003	0.846653	0.740284	0.762029	0.751400	0.768082	
4040.000000	0.795884	0.689978	0.744077	0.760926	0.852843	0.736537	0.763374	0.752501	0.768082	
4050.000000	0.794847	0.688881	0.741235	0.760221	0.847936	0.738739	0.761976	0.750728	0.768082	
4060.000000	0.795342	0.694075	0.744584	0.765097	0.850949	0.740450	0.765083	0.754840	0.768082	
4070.000000	0.797096	0.682949	0.743813	0.758863	0.852987	0.739826	0.762589	0.751338	0.768082	
4080.000000	0.800967	0.685434	0.742533	0.763864	0.859668	0.739786	0.765375	0.753199	0.768082	
4090.000000	0.799537	0.694174	0.746323	0.763209	0.855976	0.739508	0.766455	0.754766	0.768082	
4100.000000	0.802747	0.695879	0.746642	0.762074	0.855334	0.746314	0.768165	0.754358	0.768165	
4110.000000	0.802462	0.695197	0.742892	0.761840	0.853547	0.739826	0.765961	0.752366	0.768165	
4120.000000	0.793554	0.689972	0.743716	0.765259	0.854497	0.735121	0.763686	0.754487	0.768165	
4130.000000	0.803103	0.700900	0.748006	0.766829	0.855579	0.741717	0.769356	0.757418	0.769356	
4140.000000	0.802748	0.697447	0.743870	0.765969	0.852956	0.739400	0.767065	0.754920	0.769356	
4150.000000	0.793204	0.695086	0.746759	0.765860	0.852541	0.739583	0.765506	0.756310	0.769356	
4160.000000	0.800606	0.697609	0.740328	0.761586	0.852893	0.738957	0.765330	0.750957	0.769356	
4170.000000	0.795139	0.705772	0.740540	0.761357	0.852748	0.735701	0.765210	0.750948	0.769356	
4180.000000	0.795193	0.694441	0.743823	0.759717	0.845156	0.739458	0.762964	0.751770	0.769356	
4190.000000	0.797358	0.699462	0.747829	0.761183	0.850496	0.735439	0.765295	0.754506	0.769356	
4200.000000	0.785894	0.682378	0.743425	0.757241	0.845772	0.734374	0.758181	0.750333	0.769356	
4210.000000	0.795715	0.683259	0.743320	0.761796	0.853560	0.731100	0.761458	0.752558	0.769356	
4220.000000	0.794305	0.692606	0.739898	0.761853	0.850540	0.734332	0.762256	0.750875	0.769356	
4230.000000	0.796238	0.696809	0.740601	0.762215	0.847804	0.737143	0.763468	0.751408	0.769356	
4240.000000	0.794126	0.700813	0.741697	0.765220	0.849540	0.735586	0.764497	0.753458	0.769356	
4250.000000	0.790837	0.697063	0.734847	0.758086	0.845741	0.737416	0.760665	0.747751	0.769356	
4260.000000	0.795434	0.697962	0.736014	0.762839	0.845225	0.734213	0.761948	0.749427	0.769356	
4270.000000	0.795410	0.702846	0.737298	0.759548	0.845464	0.736285	0.762809	0.748423	0.769356	
4280.000000	0.794683	0.702034	0.738253	0.756682	0.839362	0.740692	0.761951	0.748687	0.769356	
4290.000000	0.797806	0.685118	0.736864	0.762793	0.843105	0.737028	0.760452	0.749911	0.769356	
4300.000000	0.794433	0.692674	0.735017	0.760195	0.845112	0.733739	0.760195	0.747606	0.769356	
4310.000000	0.799076	0.700776	0.739274	0.752102	0.845734	0.738045	0.762501	0.745688	0.769356	
4320.000000	0.799518	0.692386	0.740324	0.756062	0.846684	0.735353	0.761721	0.748193	0.769356	
4330.000000	0.793978	0.695557	0.735186	0.756876	0.844967	0.738278	0.760807	0.747577	0.769356	
4340.000000	0.802439	0.689005	0.739287	0.756876	0.847785	0.735478	0.761812	0.748082	0.769356	
4350.000000	0.805403	0.698148	0.741598	0.755902	0.842973	0.739698	0.763954	0.748750	0.769356	
4360.000000	0.796983	0.692935	0.740373	0.762728	0.845841	0.736102	0.762494	0.751551	0.769356	
4370.000000	0.796959	0.692749	0.740139	0.761528	0.845646	0.737857	0.762480	0.750834	0.769356	
4380.000000	0.789105	0.691968	0.738473	0.760674	0.847968	0.737368	0.760926	0.749574	0.769356	
4390.000000	0.796093	0.699350	0.739254	0.760390	0.835915	0.738929	0.761655	0.749822	0.769356	
4400.000000	0.793682	0.690641	0.739416	0.759043	0.846080	0.736292	0.760859	0.749230	0.769356	
4410.000000	0.796705	0.695588	0.736464	0.757290	0.845024	0.741532	0.762100	0.749411	0.769356	
4420.000000	0.801129	0.693579	0.738455	0.750473	0.840909	0.739925	0.760745	0.745199	0.769356	
4430.000000	0.794275	0.710012	0.732115	0.756460	0.836569	0.742815	0.762041	0.749637	0.769356	
4440.000000	0.791213	0.714457	0.737625	0.746612	0.836015	0.738353	0.760713	0.742483	0.769356	
4450.000000	0.799580	0.715486	0.738180	0.752516	0.838733	0.743466	0.764660	0.747991	0.769356	
4460.000000	0.791053	0.705642	0.738891	0.756721	0.848087	0.740073	0.763411	0.748397	0.769356	
4470.000000	0.796865	0.706603	0.739674	0.756753	0.845256	0.744665	0.764969	0.750709	0.769356	
4480.000000	0.796334	0.718256	0.738471	0.761856	0.846477	0.737447	0.766474	0.750164	0.769356	
4490.000000	0.792828	0.720401	0.741909	0.731174	0.835990	0.744244	0.761091	0.743076	0.769356	
4500.000000	0.789737	0.721071	0.743403	0.754292	0.840702	0.745287	0.765748	0.749789	0.769356	
4510.000000	0.795499	0.720693	0.741112	0.759589	0.840016	0.737617	0.765754	0.750351	0.769356	
4520.000000	0.789744	0.714618	0.738249	0.759009	0.843413	0.740750	0.764297	0.749879	0.769356	
4530.000000	0.783920	0.699747	0.740298	0.753941	0.838664	0.736984	0.758925	0.747119	0.769356	
4540.000000	0.797446	0.711983	0.740474	0.757887	0.831895	0.745117	0.764134	0.751502	0.769356	
4550.000000	0.798756	0.703150	0.742757	0.760170	0.850188	0.740273	0.765882	0.751463	0.769356	
4560.000000	0.802025	0.700311	0.742178	0.753950	0.844420	0.744760	0.764607	0.749355	0.769356	
4570.000000	0.795935	0.707874	0.739533	0.760970	0.848810	0.747039	0.766694	0.754005	0.769356	
4580.000000	0.794943	0.712771	0.741835	0.754419	0.828360	0.743210	0.762590	0.748815	0.769356	
4590.000000	0.795018	0.715095	0.738511	0.746948	0.838664	0.743821	0.763009	0.745384	0.769356	
4600.000000	0.800487	0.716050	0.740716	0.755946	0.840683	0.745549	0.766572	0.750748	0.769356	
4610.000000	0.796364	0.712764	0.739420	0.754172	0.846093	0.741836	0.765108	0.748004	0.769356	
4620.000000	0.791134	0.714252	0.738540	0.754107	0.844961	0.742119	0.764185	0.748113	0.769356	
4630.000000	0.790985	0.705921	0.742909	0.761435	0.849760	0.737339	0.764725	0.752172	0.769356	
4640.000000	0.792758	0.703773	0.741112	0.761421	0.848150	0.738069	0.764214	0.751267	0.769356	
4650.000000	0.793368	0.710663	0.740256	0.759147	0.839104	0.737921	0.763410	0.749702	0.769356	
4660.000000	0.786670	0.707130	0.739797	0.764375	0.840695	0.736015	0.762447	0.752086	0.769356	
4670.000000	0.784859	0.713353	0.739087	0.759596	0.841041	0.734433	0.762062	0.749342	0.769356	
4680.000000	0.791729	0.697447	0.741576	0.764065	0.841589	0.734530	0.761823	0.752821	0.769356	
4690.000000	0.789653	0.705971	0.741271	0.761368	0.840381	0.740798	0.763240	0.751319	0.769356	
4700.000000	0.799016	0.716905	0.745063	0.765034	0.841796	0.743153	0.768495	0.755049	0.769356	
4710.000000	0.794269	0.708134	0.741503	0.758990	0.846917	0.737886	0.764616	0.750246	0.769356	
4720.000000	0.789182	0.707192	0.742533	0.757214	0.844457	0.735370	0.762658	0.749873	0.769356	
4730.000000	0.796974	0.707093	0.738033	0.755807	0.835764	0.743470	0.762857	0.749639	0.769356	
4740.000000	0.791049	0.702338	0.744675	0.765213	0.847024	0.739262	0.764927	0.754944	0.769356	
4750.000000	0.792165	0.704625	0.743930	0.763455	0.842381	0.739222	0.764296	0.753692	0.769356	
4760.000000	0.792365	0.710688	0.739371	0.758396	0.835235	0.741215	0.762878	0.749805	0.769356	
4770.000000	0.793172	0.713099	0.745141	0.756284	0.838764	0.739308	0.764295	0.750712	0.769356	
4780.000000	0.793896	0.714382	0.749222	0.763397	0.843941	0.739967	0.767468	0.756310	0.769356	
4790.000000	0.787594	0.711760	0.752244	0.768389	0.842702	0.740608	0.767216	0.760316	0.769356	
4800.000000	0.791578	0.707719	0.741964	0.756668	0.823943	0.735549	0.759570	0.749316	0.769356	
4810.000000	0.790771	0.707502	0.745020	0.765230	0.846206	0.735902	0.765105	0.755125	0.769356	
4820.000000	0.796614	0.706126	0.745263	0.765152	0.841281	0.740432	0.765811	0.755208	0.769356	
4830.000000	0.793193	0.706144	0.744497	0.765196	0.841727	0.736658	0.764569	0.754846	0.769356	
4840.000000	0.788665	0.712659	0.745232	0.766203	0.835493	0.739989	0.764707	0.755717	0.769356	
4850.000000	0.793044	0.711283	0.748493	0.763327	0.844508	0.740046	0.766783	0.755910	0.769356	
4860.000000	0.794281	0.703076	0.747183	0.760959	0.836591	0.740331	0.763737	0.754071	0.769356	
4870.000000	0.802036	0.712684	0.744865	0.757357	0.845351	0.744936	0.767871	0.751147	0.769356	
4880.000000	0.801496	0.710880	0.743551	0.763911	0.843394	0.746764	0.768333	0.755338	0.769356	
4890.000000	0.797811	0.695830	0.749771	0.760464	0.845514	0.745750	0.765856	0.755117	0.769356	
4900.000000	0.801101	0.705357	0.753992	0.762344	0.853258	0.748688	0.770790	0.758168	0.770790	
4910.000000	0.795709	0.704824	0.751453	0.762860	0.840010	0.739929	0.765798	0.757157	0.770790	
4920.000000	0.800122	0.714742	0.749397	0.757248	0.839079	0.744416	0.767500	0.753322	0.770790	
4930.000000	0.796102	0.712256	0.751091	0.761192	0.843306	0.746067	0.768336	0.756142	0.770790	
4940.000000	0.797666	0.698030	0.750118	0.755500	0.843042	0.745423	0.764963	0.752809	0.770790	
4950.000000	0.799998	0.693164	0.751529	0.761930	0.847118	0.745044	0.766464	0.756729	0.770790	
4960.000000	0.802667	0.705053	0.749965	0.761227	0.849685	0.743388	0.768664	0.755596	0.770790	
4970.000000	0.796823	0.701390	0.749111	0.758317	0.848798	0.743697	0.766356	0.753714	0.770790	
4980.000000	0.793266	0.710861	0.752828	0.757264	0.846288	0.746107	0.767769	0.755046	0.770790	
4990.000000	0.798165	0.694980	0.751329	0.764484	0.852799	0.741797	0.767259	0.757906	0.770790	
5000.000000	0.801602	0.699431	0.749153	0.755134	0.858838	0.739929	0.767348	0.752144	0.770790	
