Epoch	AUC-21	AUC-22	AUC-23	AUC-24	AUC-25	AUC-26	AUC-Avg	AUC-Mid	AUC-Best	
2680.000000	0.773187	0.676558	0.712520	0.729976	0.823440	0.712778	0.738076	0.721377	0.741811	
2690.000000	0.772583	0.687164	0.711337	0.733832	0.818508	0.713973	0.739566	0.723902	0.741811	
2700.000000	0.766529	0.697968	0.706275	0.729291	0.811073	0.711541	0.737113	0.720416	0.741811	
2710.000000	0.765864	0.698762	0.709429	0.732116	0.816747	0.708111	0.738505	0.720772	0.741811	
2720.000000	0.766997	0.701799	0.708851	0.732863	0.819345	0.707079	0.739489	0.720857	0.741811	
2730.000000	0.763011	0.697918	0.710525	0.739953	0.827674	0.703106	0.740365	0.725239	0.741811	
2740.000000	0.769384	0.692761	0.712593	0.741577	0.833147	0.707892	0.742892	0.727085	0.742892	
2750.000000	0.773432	0.690424	0.716539	0.740168	0.828856	0.713362	0.743797	0.728353	0.743797	
2760.000000	0.774956	0.681907	0.717989	0.742203	0.834103	0.713898	0.744176	0.730096	0.744176	
2770.000000	0.774828	0.690443	0.720668	0.741396	0.831083	0.717846	0.746044	0.731032	0.746044	
2780.000000	0.772568	0.688428	0.724532	0.744433	0.833449	0.713613	0.746171	0.734483	0.746171	
2790.000000	0.769683	0.707105	0.727759	0.748435	0.832807	0.710108	0.749316	0.738097	0.749316	
2800.000000	0.775340	0.692265	0.727700	0.750688	0.845879	0.711803	0.750613	0.739194	0.750613	
2810.000000	0.772903	0.690220	0.728685	0.755729	0.836852	0.707542	0.748655	0.742207	0.750613	
2820.000000	0.771693	0.686717	0.728743	0.752779	0.844766	0.708997	0.748949	0.740761	0.750613	
2830.000000	0.774311	0.686048	0.729374	0.755099	0.845590	0.711867	0.750382	0.742237	0.750613	
2840.000000	0.771659	0.691156	0.723993	0.746873	0.838877	0.710944	0.747250	0.735433	0.750613	
2850.000000	0.774089	0.692364	0.726491	0.749328	0.841369	0.715278	0.749820	0.737910	0.750613	
2860.000000	0.765117	0.679267	0.721958	0.747787	0.829951	0.707410	0.741915	0.734873	0.750613	
2870.000000	0.775668	0.687777	0.726353	0.749217	0.834304	0.711784	0.747517	0.737785	0.750613	
2880.000000	0.771948	0.682998	0.720941	0.751993	0.839463	0.714474	0.746970	0.736467	0.750613	
2890.000000	0.778504	0.682614	0.719105	0.745629	0.832423	0.713940	0.745369	0.732367	0.750613	
2900.000000	0.779552	0.689569	0.720155	0.743598	0.828120	0.719306	0.746717	0.731876	0.750613	
2910.000000	0.773880	0.691094	0.721879	0.739754	0.821430	0.715853	0.743982	0.730816	0.750613	
2920.000000	0.772521	0.688831	0.720652	0.737751	0.827969	0.714528	0.743709	0.729201	0.750613	
2930.000000	0.769369	0.685974	0.715621	0.742456	0.826636	0.712561	0.742103	0.729038	0.750613	
2940.000000	0.771469	0.682558	0.723089	0.748858	0.825422	0.716113	0.744585	0.735974	0.750613	
2950.000000	0.777109	0.680153	0.724914	0.745268	0.830322	0.715957	0.745621	0.735091	0.750613	
2960.000000	0.778016	0.694026	0.723091	0.748271	0.831756	0.717161	0.748720	0.735681	0.750613	
2970.000000	0.776319	0.690486	0.725728	0.742314	0.832794	0.712731	0.746729	0.734021	0.750613	
2980.000000	0.777949	0.691745	0.725398	0.751051	0.837009	0.717734	0.750148	0.738224	0.750613	
2990.000000	0.775630	0.693009	0.724732	0.750983	0.834883	0.713018	0.748709	0.737857	0.750613	
3000.000000	0.777860	0.707917	0.725964	0.756069	0.841545	0.715511	0.754144	0.741016	0.754144	
3010.000000	0.776283	0.696319	0.727526	0.751195	0.848376	0.714780	0.752413	0.739360	0.754144	
3020.000000	0.785004	0.689494	0.729901	0.749613	0.851503	0.713966	0.753247	0.739757	0.754144	
3030.000000	0.781835	0.683922	0.723234	0.749865	0.847552	0.717284	0.750615	0.736549	0.754144	
3040.000000	0.784304	0.699883	0.730844	0.751306	0.848968	0.715787	0.755182	0.741075	0.755182	
3050.000000	0.785481	0.693406	0.731318	0.748213	0.840909	0.717542	0.752811	0.739766	0.755182	
3060.000000	0.782383	0.700178	0.726949	0.749573	0.845439	0.716616	0.753523	0.738261	0.755182	
3070.000000	0.780154	0.686079	0.724805	0.744103	0.840312	0.719420	0.749145	0.734454	0.755182	
3080.000000	0.785049	0.693660	0.726628	0.741949	0.833122	0.716984	0.749565	0.734289	0.755182	
3090.000000	0.785883	0.702921	0.729002	0.746269	0.838186	0.716720	0.753163	0.737635	0.755182	
3100.000000	0.777881	0.707892	0.724805	0.743892	0.833876	0.720247	0.751432	0.734349	0.755182	
3110.000000	0.779025	0.696672	0.730317	0.746912	0.832505	0.716704	0.750356	0.738615	0.755182	
3120.000000	0.771192	0.689668	0.723711	0.745169	0.834807	0.713179	0.746288	0.734440	0.755182	
3130.000000	0.779164	0.687573	0.722824	0.746194	0.837827	0.715655	0.748206	0.734509	0.755182	
3140.000000	0.782633	0.686662	0.729436	0.749016	0.840236	0.715302	0.750547	0.739226	0.755182	
3150.000000	0.783169	0.689600	0.724228	0.745220	0.837833	0.715159	0.749201	0.734724	0.755182	
3160.000000	0.785426	0.686265	0.723298	0.745699	0.841721	0.717156	0.749927	0.734498	0.755182	
3170.000000	0.785759	0.681430	0.723238	0.743554	0.836279	0.716067	0.747721	0.733396	0.755182	
3180.000000	0.781888	0.684040	0.726826	0.751764	0.840714	0.711900	0.749522	0.739295	0.755182	
3190.000000	0.781481	0.697683	0.722100	0.749386	0.835537	0.714127	0.750052	0.735743	0.755182	
3200.000000	0.778404	0.690263	0.723428	0.748030	0.833581	0.717269	0.748496	0.735729	0.755182	
3210.000000	0.786651	0.688844	0.729396	0.751757	0.837185	0.717452	0.751881	0.740577	0.755182	
3220.000000	0.788074	0.683562	0.728415	0.746121	0.828624	0.719224	0.749003	0.737268	0.755182	
3230.000000	0.787413	0.685763	0.726776	0.748102	0.837223	0.717434	0.750452	0.737439	0.755182	
3240.000000	0.790315	0.677568	0.730205	0.753351	0.847754	0.720399	0.753265	0.741778	0.755182	
3250.000000	0.784621	0.677965	0.727221	0.751597	0.837915	0.719123	0.749740	0.739409	0.755182	
3260.000000	0.783591	0.688738	0.724365	0.747288	0.833461	0.717652	0.749183	0.735826	0.755182	
3270.000000	0.789555	0.678120	0.731169	0.756881	0.837638	0.721651	0.752502	0.744025	0.755182	
3280.000000	0.780873	0.675882	0.729922	0.748234	0.836135	0.719048	0.748349	0.739078	0.755182	
3290.000000	0.778833	0.690995	0.727906	0.755178	0.832474	0.721318	0.751117	0.741542	0.755182	
3300.000000	0.784686	0.693350	0.726470	0.752213	0.834487	0.719927	0.751855	0.739341	0.755182	
3310.000000	0.788697	0.691224	0.726182	0.749506	0.834084	0.721350	0.751841	0.737844	0.755182	
3320.000000	0.786421	0.693356	0.727199	0.744732	0.825101	0.728856	0.750944	0.736794	0.755182	
3330.000000	0.793942	0.700373	0.731449	0.748301	0.833285	0.725192	0.755424	0.739875	0.755424	
3340.000000	0.791823	0.696127	0.728346	0.741530	0.824736	0.724914	0.751246	0.734938	0.755424	
3350.000000	0.788241	0.691769	0.729355	0.747327	0.826428	0.730432	0.752259	0.738880	0.755424	
3360.000000	0.785433	0.691453	0.725106	0.743848	0.833732	0.721263	0.750139	0.734477	0.755424	
3370.000000	0.785723	0.685211	0.726256	0.753094	0.827668	0.716413	0.749061	0.739675	0.755424	
3380.000000	0.783482	0.683761	0.729923	0.751604	0.832360	0.718351	0.749914	0.740764	0.755424	
3390.000000	0.786756	0.675950	0.731924	0.746735	0.829014	0.720062	0.748407	0.739330	0.755424	
3400.000000	0.786667	0.681380	0.730183	0.744704	0.829611	0.721795	0.749057	0.737443	0.755424	
3410.000000	0.786201	0.681684	0.734098	0.745037	0.833354	0.723457	0.750639	0.739568	0.755424	
3420.000000	0.781037	0.684796	0.729782	0.741366	0.829819	0.723970	0.748462	0.735574	0.755424	
3430.000000	0.786525	0.688094	0.728504	0.743483	0.822792	0.726131	0.749255	0.735994	0.755424	
3440.000000	0.781664	0.684263	0.730074	0.738026	0.817250	0.725362	0.746106	0.734050	0.755424	
3450.000000	0.784564	0.690077	0.729275	0.746478	0.824969	0.724109	0.749912	0.737877	0.755424	
3460.000000	0.782066	0.682484	0.726363	0.743860	0.818672	0.723962	0.746234	0.735111	0.755424	
3470.000000	0.775308	0.700881	0.724801	0.745139	0.821572	0.722297	0.748333	0.734970	0.755424	
3480.000000	0.777026	0.708896	0.724296	0.740954	0.815111	0.720833	0.747853	0.732625	0.755424	
3490.000000	0.779484	0.695166	0.726575	0.744029	0.819043	0.723000	0.747883	0.735302	0.755424	
3500.000000	0.782516	0.701948	0.724735	0.740829	0.828253	0.717831	0.749352	0.732782	0.755424	
3510.000000	0.780952	0.700795	0.724227	0.739506	0.825931	0.722026	0.748906	0.731866	0.755424	
3520.000000	0.781419	0.700088	0.723777	0.739620	0.822295	0.719643	0.747807	0.731698	0.755424	
3530.000000	0.786559	0.698582	0.734122	0.742742	0.822780	0.723106	0.751315	0.738432	0.755424	
3540.000000	0.781980	0.688930	0.732818	0.742553	0.824333	0.723243	0.748976	0.737685	0.755424	
3550.000000	0.781997	0.687529	0.731574	0.743855	0.825604	0.717734	0.748049	0.737714	0.755424	
3560.000000	0.779930	0.685193	0.730995	0.744586	0.828611	0.720053	0.748228	0.737791	0.755424	
3570.000000	0.794666	0.695768	0.733560	0.739011	0.825856	0.719535	0.751399	0.736286	0.755424	
3580.000000	0.787972	0.701638	0.729675	0.737910	0.825868	0.724526	0.751265	0.733793	0.755424	
3590.000000	0.783461	0.709634	0.733549	0.747269	0.827252	0.723102	0.754045	0.740409	0.755424	
3600.000000	0.787033	0.691441	0.733666	0.751317	0.838116	0.723704	0.754213	0.742492	0.755424	
3610.000000	0.794702	0.682775	0.734512	0.749460	0.836141	0.726477	0.754011	0.741986	0.755424	
3620.000000	0.787673	0.682006	0.731530	0.749564	0.839085	0.723750	0.752268	0.740547	0.755424	
3630.000000	0.787108	0.673744	0.732394	0.747683	0.836116	0.723254	0.750050	0.740039	0.755424	
3640.000000	0.787942	0.688230	0.727435	0.747533	0.834543	0.721239	0.751154	0.737484	0.755424	
3650.000000	0.787575	0.688094	0.730191	0.738840	0.827422	0.729641	0.750294	0.734515	0.755424	
3660.000000	0.782198	0.682880	0.730918	0.744857	0.821358	0.726329	0.748090	0.737887	0.755424	
3670.000000	0.784150	0.696815	0.731346	0.746027	0.821056	0.724825	0.750703	0.738687	0.755424	
3680.000000	0.779426	0.689030	0.732208	0.746966	0.813702	0.722092	0.747237	0.739587	0.755424	
3690.000000	0.782287	0.687065	0.735156	0.747808	0.830297	0.723832	0.751074	0.741482	0.755424	
3700.000000	0.784517	0.688156	0.738358	0.752712	0.834820	0.726887	0.754242	0.745535	0.755424	
3710.000000	0.783634	0.682099	0.736428	0.754690	0.836481	0.729173	0.753751	0.745559	0.755424	
3720.000000	0.786448	0.677376	0.733909	0.757729	0.841947	0.726440	0.753975	0.745819	0.755424	
3730.000000	0.782482	0.691490	0.735634	0.757251	0.839966	0.724788	0.755268	0.746442	0.755424	
3740.000000	0.784916	0.690771	0.733090	0.755967	0.841821	0.727989	0.755759	0.744528	0.755759	
3750.000000	0.786135	0.693536	0.730615	0.749372	0.831807	0.731625	0.753848	0.740498	0.755759	
3760.000000	0.786687	0.693381	0.732334	0.753897	0.834487	0.731925	0.755452	0.743116	0.755759	
3770.000000	0.781775	0.685620	0.728332	0.751135	0.824969	0.729026	0.750143	0.740080	0.755759	
3780.000000	0.791066	0.691273	0.732360	0.755915	0.828271	0.729482	0.754728	0.744138	0.755759	
3790.000000	0.785608	0.694708	0.734700	0.750697	0.822799	0.721166	0.751613	0.742699	0.755759	
3800.000000	0.781557	0.703070	0.737653	0.752546	0.836688	0.730626	0.757023	0.745099	0.757023	
3810.000000	0.780056	0.703231	0.733296	0.751003	0.834380	0.727037	0.754834	0.742149	0.757023	
3820.000000	0.780309	0.693369	0.735311	0.749328	0.828234	0.730000	0.752758	0.742319	0.757023	
3830.000000	0.775400	0.699431	0.732394	0.749249	0.829706	0.727216	0.752233	0.740822	0.757023	
3840.000000	0.787684	0.691602	0.739008	0.748750	0.833128	0.729032	0.754867	0.743879	0.757023	
3850.000000	0.788988	0.689656	0.737595	0.753018	0.833889	0.731991	0.755856	0.745306	0.757023	
3860.000000	0.785465	0.687306	0.741213	0.755636	0.837468	0.730445	0.756256	0.748425	0.757023	
3870.000000	0.788083	0.704917	0.740831	0.756106	0.836330	0.729493	0.759293	0.748468	0.759293	
3880.000000	0.790481	0.705599	0.736280	0.753325	0.833147	0.734283	0.758852	0.744802	0.759293	
3890.000000	0.782249	0.694800	0.738717	0.756494	0.840387	0.733217	0.757644	0.747606	0.759293	
3900.000000	0.790155	0.696449	0.739654	0.759411	0.844030	0.731576	0.760213	0.749533	0.760213	
3910.000000	0.793921	0.699989	0.740052	0.754227	0.842532	0.734425	0.760858	0.747140	0.760858	
3920.000000	0.790076	0.692519	0.732412	0.754336	0.830649	0.736188	0.756030	0.745262	0.760858	
3930.000000	0.786429	0.685626	0.736912	0.752351	0.840054	0.735487	0.756143	0.744631	0.760858	
3940.000000	0.782373	0.692532	0.730173	0.738361	0.827655	0.725586	0.749447	0.734267	0.760858	
3950.000000	0.776891	0.695675	0.731924	0.746957	0.813784	0.725884	0.748519	0.739441	0.760858	
3960.000000	0.779735	0.701941	0.730908	0.741773	0.815011	0.726874	0.749374	0.736341	0.760858	
3970.000000	0.785394	0.694416	0.737570	0.753984	0.834065	0.728045	0.755579	0.745777	0.760858	
3980.000000	0.786158	0.694360	0.738907	0.752043	0.831832	0.729261	0.755427	0.745475	0.760858	
3990.000000	0.782913	0.691745	0.732707	0.748750	0.835166	0.731766	0.753841	0.740728	0.760858	
4000.000000	0.774126	0.683829	0.733813	0.748613	0.829177	0.728741	0.749716	0.741213	0.760858	
4010.000000	0.779161	0.690350	0.735249	0.748939	0.827366	0.726592	0.751276	0.742094	0.760858	
4020.000000	0.773432	0.684356	0.730775	0.745713	0.827278	0.728585	0.748356	0.738244	0.760858	
4030.000000	0.780472	0.684889	0.734748	0.742270	0.823598	0.728742	0.749120	0.738509	0.760858	
4040.000000	0.769786	0.678895	0.731003	0.743598	0.836563	0.723272	0.747186	0.737301	0.760858	
4050.000000	0.782040	0.685341	0.734298	0.743677	0.829341	0.727046	0.750290	0.738988	0.760858	
4060.000000	0.787018	0.681442	0.735307	0.751745	0.830700	0.725201	0.751902	0.743526	0.760858	
4070.000000	0.783506	0.686742	0.739537	0.754808	0.840450	0.729147	0.755698	0.747173	0.760858	
4080.000000	0.789713	0.676093	0.740441	0.755021	0.837506	0.738027	0.756133	0.747731	0.760858	
4090.000000	0.786192	0.685304	0.737421	0.757554	0.842067	0.736534	0.757512	0.747487	0.760858	
4100.000000	0.792837	0.701216	0.737819	0.755037	0.844111	0.732361	0.760564	0.746428	0.760858	
4110.000000	0.788960	0.694379	0.741332	0.753792	0.840029	0.733254	0.758624	0.747562	0.760858	
4120.000000	0.785320	0.697683	0.741727	0.757894	0.840016	0.734096	0.759456	0.749810	0.760858	
4130.000000	0.788328	0.698408	0.733892	0.754764	0.842098	0.734464	0.758659	0.744614	0.760858	
4140.000000	0.791904	0.707155	0.744489	0.756982	0.838412	0.736421	0.762560	0.750735	0.762560	
4150.000000	0.791441	0.693362	0.744160	0.758322	0.840972	0.734987	0.760541	0.751241	0.762560	
4160.000000	0.795848	0.693790	0.744845	0.761801	0.833411	0.734347	0.760674	0.753323	0.762560	
4170.000000	0.790477	0.698371	0.742507	0.758095	0.842098	0.731997	0.760591	0.750301	0.762560	
4180.000000	0.787266	0.714234	0.735168	0.753253	0.832323	0.730075	0.758720	0.744211	0.762560	
4190.000000	0.793024	0.706764	0.742781	0.752502	0.826963	0.728501	0.758422	0.747641	0.762560	
4200.000000	0.782181	0.709975	0.739702	0.758285	0.833021	0.727992	0.758526	0.748993	0.762560	
4210.000000	0.788358	0.709684	0.731147	0.749661	0.832750	0.724896	0.756083	0.740404	0.762560	
4220.000000	0.778944	0.717810	0.737667	0.751724	0.821371	0.727363	0.755813	0.744696	0.762560	
4230.000000	0.786632	0.709857	0.736698	0.748285	0.828227	0.727251	0.756158	0.742491	0.762560	
4240.000000	0.783333	0.703838	0.737849	0.753563	0.836902	0.724266	0.756625	0.745706	0.762560	
4250.000000	0.781573	0.697658	0.739666	0.757452	0.840928	0.729782	0.757843	0.748559	0.762560	
4260.000000	0.790855	0.697912	0.741532	0.754630	0.840482	0.735240	0.760108	0.748081	0.762560	
4270.000000	0.788029	0.686135	0.742836	0.756698	0.844545	0.735265	0.758918	0.749767	0.762560	
4280.000000	0.797177	0.699790	0.743459	0.751343	0.838343	0.736704	0.761136	0.747401	0.762560	
4290.000000	0.797075	0.702313	0.741548	0.753594	0.840066	0.735536	0.761689	0.747571	0.762560	
4300.000000	0.797382	0.715393	0.742345	0.757542	0.840469	0.741966	0.765849	0.749943	0.765849	
4310.000000	0.792210	0.704006	0.742067	0.760489	0.842897	0.742985	0.764109	0.751737	0.765849	
4320.000000	0.795451	0.700776	0.739509	0.757780	0.844640	0.739328	0.762914	0.748645	0.765849	
4330.000000	0.794138	0.704663	0.742069	0.762719	0.849175	0.736349	0.764852	0.752394	0.765849	
4340.000000	0.791260	0.713973	0.741835	0.760063	0.844508	0.735313	0.764492	0.750949	0.765849	
4350.000000	0.799395	0.710899	0.741194	0.763799	0.839909	0.738770	0.765661	0.752496	0.765849	
4360.000000	0.795801	0.704018	0.747863	0.765828	0.845307	0.739799	0.766436	0.756845	0.766436	
4370.000000	0.792122	0.712250	0.742072	0.761676	0.847036	0.735247	0.765067	0.751874	0.766436	
4380.000000	0.794981	0.701241	0.747499	0.769598	0.847697	0.738093	0.766518	0.758548	0.766518	
4390.000000	0.792675	0.711382	0.747671	0.766968	0.846168	0.742474	0.767890	0.757320	0.767890	
4400.000000	0.793253	0.728255	0.736119	0.760413	0.824371	0.738679	0.763515	0.749546	0.767890	
4410.000000	0.787063	0.731218	0.740126	0.758323	0.839299	0.737374	0.765567	0.749224	0.767890	
4420.000000	0.795639	0.721319	0.740244	0.757558	0.832467	0.735703	0.763822	0.748901	0.767890	
4430.000000	0.793914	0.721182	0.739254	0.761632	0.835424	0.736345	0.764625	0.750443	0.767890	
4440.000000	0.796597	0.709107	0.739030	0.758400	0.842576	0.735697	0.763568	0.748715	0.767890	
4450.000000	0.787650	0.722682	0.738532	0.757230	0.840790	0.734010	0.763482	0.747881	0.767890	
4460.000000	0.789303	0.712938	0.741257	0.753309	0.828794	0.734597	0.760033	0.747283	0.767890	
4470.000000	0.796763	0.711587	0.732735	0.759821	0.845030	0.735163	0.763516	0.747492	0.767890	
4480.000000	0.797465	0.718430	0.742987	0.756786	0.843728	0.739912	0.766551	0.749886	0.767890	
4490.000000	0.794469	0.712312	0.735140	0.754110	0.832014	0.736281	0.760721	0.745196	0.767890	
4500.000000	0.800393	0.703596	0.740216	0.757933	0.844394	0.738168	0.764117	0.749074	0.767890	
4510.000000	0.798097	0.701005	0.737766	0.750029	0.840972	0.731367	0.759873	0.743897	0.767890	
4520.000000	0.791740	0.711438	0.739743	0.749948	0.838488	0.733990	0.760891	0.744846	0.767890	
4530.000000	0.796652	0.699319	0.733058	0.745729	0.836732	0.736589	0.758013	0.741159	0.767890	
4540.000000	0.794331	0.703020	0.737633	0.747161	0.838896	0.737531	0.759762	0.742397	0.767890	
4550.000000	0.795425	0.707037	0.735319	0.741505	0.832908	0.736433	0.758104	0.738969	0.767890	
4560.000000	0.789120	0.699728	0.731389	0.745273	0.833310	0.731611	0.755072	0.738442	0.767890	
4570.000000	0.790496	0.709870	0.738719	0.751405	0.834971	0.730033	0.759249	0.745062	0.767890	
4580.000000	0.786090	0.702896	0.723274	0.742065	0.832662	0.729817	0.752801	0.735941	0.767890	
4590.000000	0.780105	0.708686	0.734159	0.743800	0.817055	0.733490	0.752882	0.738980	0.767890	
4600.000000	0.789278	0.700801	0.733156	0.749390	0.835430	0.733761	0.756969	0.741576	0.767890	
4610.000000	0.788038	0.698402	0.738558	0.758553	0.841796	0.736700	0.760341	0.748556	0.767890	
4620.000000	0.799872	0.702245	0.741647	0.760311	0.841413	0.735701	0.763531	0.750979	0.767890	
4630.000000	0.792500	0.685918	0.743167	0.761005	0.845571	0.734843	0.760501	0.752086	0.767890	
4640.000000	0.794505	0.707830	0.738392	0.758872	0.838299	0.737526	0.762571	0.748632	0.767890	
4650.000000	0.793620	0.699140	0.733316	0.757630	0.846426	0.735436	0.760928	0.746533	0.767890	
4660.000000	0.793720	0.712950	0.734655	0.758181	0.847930	0.731894	0.763222	0.746418	0.767890	
4670.000000	0.794341	0.709206	0.739482	0.762255	0.845181	0.739967	0.765072	0.751111	0.767890	
4680.000000	0.789830	0.704712	0.737712	0.754123	0.841016	0.738611	0.761001	0.746367	0.767890	
4690.000000	0.790906	0.715889	0.737879	0.759286	0.837613	0.739669	0.763540	0.749478	0.767890	
4700.000000	0.795404	0.705896	0.738594	0.760626	0.842627	0.736982	0.763355	0.749610	0.767890	
4710.000000	0.786532	0.698504	0.737134	0.760362	0.839305	0.730935	0.758795	0.748748	0.767890	
4720.000000	0.796016	0.710043	0.739573	0.758875	0.831297	0.735999	0.761967	0.749224	0.767890	
4730.000000	0.793129	0.697832	0.744380	0.762314	0.844973	0.737319	0.763325	0.753347	0.767890	
4740.000000	0.798425	0.703931	0.738840	0.762011	0.841394	0.740108	0.764118	0.751060	0.767890	
4750.000000	0.792282	0.716298	0.744929	0.759999	0.830605	0.739539	0.763942	0.752464	0.767890	
4760.000000	0.794518	0.702784	0.746341	0.767389	0.840060	0.738468	0.764927	0.756865	0.767890	
4770.000000	0.791488	0.708004	0.743799	0.762030	0.844300	0.737130	0.764458	0.752914	0.767890	
4780.000000	0.796686	0.714048	0.744744	0.762115	0.841954	0.739280	0.766471	0.753430	0.767890	
4790.000000	0.799426	0.707452	0.743821	0.760894	0.841343	0.738144	0.765180	0.752357	0.767890	
4800.000000	0.796607	0.706764	0.744550	0.764948	0.849660	0.738585	0.766852	0.754749	0.767890	
4810.000000	0.792592	0.708741	0.747653	0.768039	0.851742	0.739169	0.767989	0.757846	0.767989	
4820.000000	0.797495	0.703838	0.745315	0.763193	0.845772	0.735556	0.765195	0.754254	0.767989	
4830.000000	0.792077	0.713514	0.744657	0.760188	0.844250	0.738721	0.765568	0.752423	0.767989	
4840.000000	0.787750	0.709212	0.741196	0.753774	0.845860	0.738490	0.762714	0.747485	0.767989	
4850.000000	0.788830	0.711593	0.740829	0.753448	0.841293	0.732817	0.761468	0.747138	0.767989	
4860.000000	0.798747	0.709677	0.740546	0.759971	0.844571	0.738578	0.765348	0.750258	0.767989	
4870.000000	0.793029	0.699481	0.743997	0.757327	0.849037	0.739383	0.763709	0.750662	0.767989	
4880.000000	0.797992	0.711766	0.745410	0.762638	0.847873	0.736301	0.766997	0.754024	0.767989	
4890.000000	0.797604	0.713012	0.747615	0.761343	0.849980	0.745703	0.769210	0.754479	0.769210	
4900.000000	0.799025	0.689804	0.750104	0.764641	0.852113	0.736239	0.765321	0.757373	0.769210	
4910.000000	0.794241	0.703355	0.746864	0.763297	0.839934	0.737288	0.764163	0.755081	0.769210	
4920.000000	0.801692	0.706541	0.751984	0.761283	0.847672	0.742125	0.768550	0.756633	0.769210	
4930.000000	0.798782	0.701086	0.747138	0.756180	0.841683	0.739204	0.764012	0.751659	0.769210	
4940.000000	0.798922	0.700324	0.749627	0.762990	0.841671	0.740653	0.765698	0.756308	0.769210	
4950.000000	0.799168	0.686711	0.747397	0.753804	0.846709	0.741519	0.762551	0.750601	0.769210	
4960.000000	0.795359	0.701569	0.746030	0.751069	0.834046	0.737848	0.760987	0.748549	0.769210	
4970.000000	0.796797	0.707874	0.749256	0.751549	0.828913	0.739575	0.762327	0.750402	0.769210	
4980.000000	0.800800	0.709231	0.749149	0.761370	0.845030	0.741305	0.767814	0.755260	0.769210	
4990.000000	0.798095	0.709932	0.745838	0.750843	0.834606	0.735201	0.762419	0.748341	0.769210	
5000.000000	0.801276	0.707477	0.745537	0.753240	0.838091	0.742224	0.764641	0.749388	0.769210	
