Epoch	AUC-454	AUC-455	AUC-456	AUC-457	AUC-458	AUC-459	AUC-460	AUC-461	AUC-462	AUC-463	AUC-464	AUC-465	AUC-466	AUC-467	AUC-468	AUC-469	AUC-470	AUC-471	AUC-472	AUC-473	AUC-476	AUC-478	AUC-479	AUC-484	AUC-485	AUC-486	AUC-487	AUC-488	AUC-489	AUC-490	AUC-491	AUC-492	AUC-493	AUC-494	AUC-495	AUC-496	AUC-497	AUC-498	AUC-499	AUC-500	AUC-501	AUC-502	AUC-503	AUC-504	AUC-505	AUC-506	AUC-507	AUC-508	AUC-509	AUC-510	AUC-511	AUC-512	AUC-513	AUC-514	AUC-515	AUC-516	AUC-517	AUC-518	AUC-519	AUC-520	AUC-521	AUC-522	AUC-523	AUC-524	AUC-525	AUC-526	AUC-527	AUC-528	AUC-529	AUC-530	AUC-531	AUC-532	AUC-533	AUC-534	AUC-535	AUC-536	AUC-537	AUC-538	AUC-539	AUC-540	AUC-541	AUC-542	AUC-543	AUC-544	AUC-545	AUC-546	AUC-547	AUC-548	AUC-549	AUC-550	AUC-551	AUC-552	AUC-553	AUC-554	AUC-555	AUC-556	AUC-557	AUC-558	AUC-559	AUC-560	AUC-561	AUC-562	AUC-563	AUC-564	AUC-565	AUC-566	AUC-567	AUC-568	AUC-569	AUC-570	AUC-571	AUC-572	AUC-573	AUC-574	AUC-575	AUC-576	AUC-577	AUC-578	AUC-579	AUC-580	AUC-581	AUC-582	AUC-583	AUC-584	AUC-585	AUC-586	AUC-587	AUC-588	AUC-589	AUC-590	AUC-591	AUC-592	AUC-593	AUC-594	AUC-595	AUC-596	AUC-597	AUC-598	AUC-599	AUC-600	AUC-601	AUC-602	AUC-603	AUC-604	AUC-605	AUC-606	AUC-607	AUC-608	AUC-609	AUC-610	AUC-611	AUC-612	AUC-613	AUC-614	AUC-615	AUC-616	AUC-Avg	AUC-Mid	AUC-Best	
1300.000000	0.581324	0.625798	0.600368	0.674250	0.666231	0.663298	0.661380	0.640949	0.594471	0.619163	0.714463	0.626877	0.615309	0.641282	0.671913	0.694474	0.634366	0.557995	0.634688	0.732107	0.659920	0.607513	0.725839	0.484249	0.777694	0.809997	0.717246	0.681613	0.701500	0.676998	0.714239	0.666881	0.732327	0.714522	0.754201	0.632904	0.744482	0.625773	0.842731	0.734779	0.712689	0.416180	0.854917	0.696787	0.740917	0.709936	0.846673	0.817693	0.823318	0.627108	0.828310	0.826658	0.622723	0.816152	0.650883	0.671042	0.640746	0.714914	0.640182	0.714759	0.734776	0.817083	0.658569	0.719951	0.762832	0.842103	0.803493	0.842694	0.538288	0.822327	0.891360	0.658157	0.794502	0.839024	0.797790	0.840019	0.763947	0.794471	0.826442	0.849962	0.844595	0.669576	0.794194	0.835062	0.805144	0.844269	0.844487	0.701128	0.790382	0.813403	0.818445	0.727649	0.825719	0.856393	0.687420	0.811643	0.779223	0.840911	0.597387	0.430900	0.670245	0.785335	0.794923	0.852980	0.861620	0.681272	0.716253	0.671831	0.812221	0.842418	0.513246	0.828458	0.804318	0.830147	0.641541	0.722251	0.841559	0.850576	0.841866	0.742900	0.804080	0.825040	0.748936	0.704022	0.751588	0.605802	0.743007	0.711391	0.748073	0.790826	0.792020	0.691647	0.751611	0.773932	0.808343	0.702017	0.769879	0.805107	0.680634	0.750679	0.678211	0.669745	0.741316	0.678301	0.695280	0.769726	0.702774	0.678736	0.691292	0.710353	0.698090	0.723600	0.683398	0.713965	0.701812	0.672305	0.728320	0.722926	0.732374	
1350.000000	0.610012	0.641564	0.596236	0.715199	0.668192	0.677634	0.661822	0.655643	0.600481	0.625821	0.727420	0.645238	0.615206	0.638450	0.660335	0.695979	0.674659	0.569195	0.653347	0.762598	0.667615	0.612586	0.734888	0.485786	0.778526	0.813087	0.735775	0.694987	0.708663	0.683339	0.725267	0.679115	0.737943	0.716467	0.759100	0.635891	0.749577	0.630858	0.845701	0.724158	0.701887	0.410385	0.876867	0.695628	0.748723	0.683789	0.845115	0.812421	0.810262	0.642509	0.826100	0.823202	0.621126	0.815142	0.632050	0.640330	0.611513	0.704010	0.613509	0.724830	0.733917	0.829941	0.677370	0.731557	0.762718	0.850441	0.806102	0.852254	0.541294	0.823286	0.905250	0.650058	0.795315	0.842505	0.794109	0.842260	0.761241	0.801556	0.830664	0.850127	0.858975	0.673830	0.799920	0.837981	0.806727	0.840260	0.839310	0.688082	0.780779	0.808456	0.815116	0.724505	0.822694	0.861108	0.695985	0.823680	0.791082	0.847885	0.584672	0.462908	0.674099	0.791316	0.785889	0.848760	0.884516	0.672813	0.721524	0.676017	0.807887	0.845710	0.525282	0.832362	0.810527	0.822829	0.649177	0.733541	0.838592	0.852184	0.846472	0.725486	0.801628	0.826238	0.749455	0.696565	0.748834	0.600048	0.744888	0.700441	0.737582	0.790295	0.789119	0.686999	0.750430	0.772956	0.815816	0.692905	0.764624	0.809771	0.684776	0.749429	0.684548	0.683253	0.709421	0.678914	0.702695	0.759823	0.701320	0.682657	0.688325	0.711649	0.700910	0.706489	0.664139	0.703577	0.694211	0.677390	0.730172	0.725377	0.732374	
1400.000000	0.604403	0.640876	0.606364	0.708559	0.667237	0.685860	0.665993	0.664360	0.623317	0.619336	0.728663	0.647004	0.616167	0.648572	0.662687	0.717362	0.691975	0.584830	0.647146	0.762709	0.665607	0.610104	0.738060	0.494529	0.785447	0.808329	0.734236	0.703822	0.704557	0.690975	0.723193	0.683812	0.745400	0.711850	0.754944	0.634430	0.752160	0.641048	0.845096	0.736693	0.713489	0.405623	0.873783	0.715891	0.752767	0.729580	0.846785	0.812439	0.815372	0.641936	0.826604	0.827016	0.631039	0.815115	0.645699	0.669593	0.657980	0.714276	0.652227	0.725870	0.739151	0.832296	0.682403	0.740722	0.774870	0.848881	0.804922	0.850791	0.542038	0.825789	0.903024	0.694333	0.805338	0.839608	0.795272	0.839165	0.784012	0.808355	0.830296	0.855381	0.854928	0.679183	0.801132	0.839637	0.810313	0.843305	0.845739	0.703418	0.791882	0.820160	0.821853	0.737965	0.827913	0.859311	0.728612	0.832827	0.789203	0.853443	0.596341	0.437194	0.687307	0.805826	0.796030	0.850473	0.878424	0.694623	0.733903	0.688236	0.809454	0.849103	0.531412	0.834979	0.812685	0.825407	0.682067	0.742753	0.840740	0.855477	0.848639	0.741539	0.808822	0.837088	0.752047	0.704371	0.756804	0.606047	0.749083	0.703933	0.744876	0.796360	0.792485	0.694949	0.758083	0.777858	0.821302	0.704497	0.774004	0.813588	0.682617	0.756689	0.703121	0.685756	0.731474	0.690442	0.710206	0.773963	0.702321	0.682230	0.693647	0.714733	0.707451	0.714364	0.690296	0.715024	0.706640	0.680854	0.736852	0.735465	0.736852	
1450.000000	0.613953	0.655550	0.613025	0.733030	0.654262	0.680376	0.659358	0.663378	0.586298	0.629453	0.726365	0.633198	0.603249	0.643752	0.673835	0.739798	0.680986	0.584165	0.647044	0.751449	0.673302	0.614421	0.725653	0.500457	0.786435	0.796227	0.746482	0.708337	0.707740	0.688960	0.722177	0.686644	0.741654	0.717884	0.746767	0.624272	0.743465	0.636032	0.843612	0.726706	0.706646	0.425915	0.889526	0.707538	0.762634	0.704385	0.845889	0.805501	0.810730	0.632175	0.821527	0.808767	0.613572	0.804605	0.629126	0.649393	0.619010	0.687855	0.618926	0.709282	0.717057	0.829970	0.671910	0.736755	0.767803	0.849442	0.798395	0.855881	0.541333	0.813779	0.903732	0.682366	0.800520	0.842681	0.795059	0.846842	0.767112	0.809277	0.823977	0.857312	0.854975	0.662995	0.794940	0.841940	0.808327	0.848831	0.851545	0.710271	0.797270	0.824172	0.802731	0.731200	0.821212	0.860742	0.715547	0.829596	0.793953	0.851478	0.590094	0.449142	0.677124	0.804847	0.794296	0.855797	0.886611	0.685766	0.728253	0.675852	0.801746	0.850648	0.541578	0.828144	0.813120	0.820857	0.668071	0.735817	0.841508	0.856748	0.846955	0.731864	0.803635	0.831782	0.749453	0.698546	0.749114	0.611246	0.744888	0.700722	0.742913	0.792464	0.788255	0.688376	0.751074	0.774740	0.816947	0.695664	0.769659	0.810873	0.680000	0.749472	0.697256	0.696066	0.713526	0.697298	0.708326	0.767213	0.714330	0.671366	0.695019	0.711538	0.706521	0.712036	0.683577	0.719671	0.705352	0.676943	0.733246	0.729727	0.736852	
1500.000000	0.611362	0.649527	0.611622	0.722209	0.670254	0.705131	0.674839	0.665762	0.609375	0.612764	0.730659	0.645982	0.598539	0.648331	0.662279	0.720373	0.697636	0.572743	0.642956	0.755351	0.678488	0.628022	0.748694	0.491838	0.784427	0.798157	0.739718	0.711567	0.719604	0.695571	0.736893	0.689864	0.738230	0.713943	0.750964	0.636062	0.744909	0.639061	0.845871	0.731787	0.708319	0.425047	0.894694	0.702492	0.748070	0.707605	0.847811	0.812169	0.820104	0.634174	0.826709	0.821874	0.637253	0.816386	0.650911	0.660736	0.635761	0.720429	0.649602	0.732291	0.736763	0.825508	0.678614	0.740579	0.771280	0.848381	0.801191	0.854145	0.550375	0.819341	0.905342	0.688755	0.803918	0.844763	0.794635	0.844571	0.772417	0.811187	0.827590	0.853181	0.858841	0.665035	0.793032	0.840598	0.800504	0.848539	0.848980	0.711052	0.794394	0.818787	0.814841	0.726669	0.819342	0.858682	0.726711	0.832981	0.792704	0.852469	0.590427	0.463778	0.688063	0.810802	0.795666	0.843305	0.874569	0.690749	0.735515	0.705549	0.805610	0.854886	0.533244	0.832722	0.819677	0.827154	0.678722	0.735809	0.840609	0.853713	0.847385	0.746850	0.806023	0.831563	0.752497	0.705161	0.755975	0.604192	0.745957	0.702754	0.740655	0.793139	0.790430	0.692741	0.758206	0.773962	0.820640	0.700266	0.771578	0.813146	0.685216	0.756309	0.695672	0.683463	0.737158	0.691068	0.716526	0.776254	0.733726	0.687078	0.701936	0.725546	0.705651	0.724987	0.673962	0.719222	0.704818	0.687570	0.737182	0.736286	0.737182	
1550.000000	0.600106	0.643342	0.622011	0.718150	0.668594	0.684763	0.665234	0.671537	0.579808	0.602733	0.722787	0.644866	0.597635	0.650801	0.667164	0.715254	0.668332	0.558328	0.642073	0.749610	0.674975	0.606326	0.742817	0.503635	0.791871	0.809664	0.751959	0.705595	0.725658	0.695057	0.728820	0.682442	0.750898	0.719380	0.752804	0.634935	0.745373	0.626532	0.844371	0.725276	0.705282	0.420529	0.887452	0.718582	0.770351	0.678354	0.844116	0.806458	0.814133	0.653285	0.820811	0.819863	0.612874	0.813861	0.621181	0.631950	0.614992	0.705759	0.619888	0.726382	0.734836	0.828443	0.675926	0.734626	0.762633	0.847489	0.800725	0.851892	0.543899	0.814558	0.907414	0.653086	0.795849	0.842855	0.796137	0.843977	0.759170	0.801410	0.823498	0.854468	0.855559	0.674587	0.799969	0.844030	0.809966	0.846748	0.849639	0.703726	0.794053	0.823689	0.803625	0.735784	0.816656	0.857562	0.700272	0.828137	0.797408	0.852490	0.604820	0.466179	0.671977	0.799031	0.797291	0.849520	0.874731	0.675662	0.713213	0.688121	0.801900	0.844685	0.525460	0.829489	0.815773	0.828278	0.638921	0.721948	0.839429	0.856016	0.847259	0.726502	0.801121	0.836016	0.756035	0.694556	0.751633	0.616475	0.742564	0.700740	0.740963	0.792807	0.792759	0.684147	0.751790	0.771618	0.814349	0.690642	0.763772	0.813695	0.685860	0.752486	0.704267	0.693394	0.726000	0.697058	0.710197	0.773288	0.724195	0.681164	0.700935	0.716565	0.712271	0.743642	0.679725	0.718540	0.710766	0.684107	0.733274	0.727661	0.737182	
1600.000000	0.611965	0.648476	0.603627	0.710526	0.687956	0.692754	0.660874	0.664161	0.589423	0.601263	0.721620	0.631618	0.595266	0.643752	0.670059	0.694624	0.681985	0.557219	0.632742	0.736734	0.666444	0.600604	0.753638	0.495733	0.788680	0.816175	0.748649	0.710379	0.719245	0.691178	0.734931	0.682033	0.747184	0.718480	0.757362	0.641609	0.744337	0.646161	0.836710	0.741058	0.716198	0.430504	0.878248	0.712521	0.752420	0.716042	0.847124	0.815964	0.821749	0.644380	0.831197	0.831994	0.622610	0.816364	0.633953	0.665940	0.628102	0.699133	0.638811	0.711684	0.748562	0.828374	0.682364	0.739211	0.770452	0.845752	0.802512	0.844956	0.541658	0.821214	0.896449	0.682323	0.798161	0.832843	0.798769	0.842178	0.773192	0.800417	0.827477	0.852613	0.849484	0.685663	0.801616	0.840189	0.814719	0.842805	0.843143	0.705246	0.792417	0.816966	0.813702	0.744065	0.822115	0.853178	0.705405	0.821926	0.781884	0.846591	0.594682	0.437238	0.674686	0.789432	0.797889	0.848581	0.862510	0.681526	0.722427	0.691334	0.811291	0.850949	0.538613	0.832901	0.815102	0.832917	0.651340	0.723233	0.844660	0.853478	0.847800	0.741656	0.808321	0.832630	0.751157	0.704530	0.755912	0.609127	0.743479	0.709623	0.744876	0.789241	0.792158	0.693394	0.752806	0.770542	0.812822	0.704016	0.769615	0.807723	0.688683	0.758876	0.703273	0.691185	0.733316	0.699641	0.716701	0.774433	0.729746	0.692278	0.703030	0.722340	0.707331	0.731554	0.683189	0.719276	0.717104	0.688736	0.734998	0.735832	0.737182	
1650.000000	0.608592	0.651144	0.607498	0.721963	0.683983	0.696201	0.664350	0.658429	0.592308	0.584746	0.729604	0.636871	0.602503	0.640439	0.673066	0.719319	0.679321	0.569084	0.641382	0.750000	0.687186	0.606218	0.754104	0.486026	0.782611	0.806903	0.743037	0.700400	0.716810	0.692563	0.728899	0.681492	0.747488	0.723245	0.756901	0.642268	0.745348	0.639993	0.847722	0.735555	0.709980	0.431114	0.881849	0.703150	0.751922	0.722210	0.848240	0.812923	0.821885	0.639418	0.828633	0.826729	0.636018	0.813282	0.660923	0.669603	0.645211	0.740687	0.646180	0.750718	0.731159	0.826476	0.670786	0.734136	0.770160	0.845548	0.804510	0.852382	0.543153	0.823321	0.909649	0.689241	0.807368	0.846946	0.794486	0.840625	0.768415	0.804292	0.826415	0.852409	0.858901	0.670812	0.797274	0.838155	0.803934	0.847659	0.847317	0.700558	0.788126	0.812809	0.821005	0.732191	0.826783	0.854896	0.715843	0.827666	0.786650	0.849702	0.598636	0.467156	0.692230	0.805612	0.799250	0.853495	0.868504	0.682985	0.724926	0.690870	0.811222	0.851170	0.515921	0.836975	0.816867	0.831658	0.673579	0.736552	0.843563	0.856514	0.848319	0.734926	0.805964	0.831834	0.752299	0.709073	0.758422	0.605326	0.747221	0.705521	0.745145	0.791006	0.793287	0.694435	0.757205	0.772221	0.816637	0.707009	0.774061	0.812866	0.681094	0.756517	0.698217	0.694172	0.721474	0.698456	0.710332	0.776840	0.731200	0.689034	0.698950	0.710018	0.707851	0.729644	0.692475	0.722182	0.712159	0.685492	0.736760	0.734531	0.737182	
1700.000000	0.624214	0.664039	0.611446	0.713232	0.685039	0.688288	0.666056	0.663692	0.626923	0.595728	0.731488	0.646632	0.600097	0.640800	0.669946	0.747478	0.732268	0.602683	0.642572	0.753846	0.678153	0.628562	0.764459	0.484595	0.779713	0.810428	0.745354	0.709158	0.724484	0.698748	0.739952	0.686925	0.745982	0.715558	0.758869	0.647519	0.749510	0.647196	0.845405	0.739416	0.717945	0.432400	0.865760	0.682748	0.732832	0.731253	0.845994	0.816970	0.820403	0.626559	0.831377	0.830627	0.655339	0.817895	0.683644	0.690104	0.675543	0.732235	0.673481	0.747620	0.754229	0.821198	0.675718	0.735791	0.778777	0.851958	0.810474	0.850852	0.542489	0.831085	0.899340	0.696992	0.805051	0.838655	0.796015	0.839628	0.780655	0.809150	0.829854	0.850131	0.857504	0.664258	0.793381	0.834950	0.797700	0.845239	0.842559	0.708610	0.790491	0.814986	0.836901	0.747459	0.835559	0.858475	0.731991	0.829560	0.791976	0.851561	0.595100	0.432450	0.677061	0.798159	0.796496	0.860000	0.863225	0.693127	0.724209	0.726440	0.810890	0.850841	0.500991	0.839309	0.818244	0.825861	0.685278	0.747233	0.841827	0.855352	0.847746	0.742662	0.809682	0.827806	0.751467	0.714974	0.759178	0.605454	0.749278	0.709857	0.749078	0.790843	0.797293	0.697621	0.763066	0.776312	0.818659	0.709548	0.773404	0.807039	0.683047	0.756554	0.708161	0.683379	0.749211	0.700958	0.713531	0.775792	0.717285	0.697590	0.698005	0.715291	0.708821	0.733883	0.684921	0.725699	0.718666	0.692147	0.740092	0.744008	0.740092	
1750.000000	0.610332	0.651629	0.605667	0.726144	0.686246	0.689542	0.672817	0.663431	0.601683	0.614320	0.739360	0.651699	0.589810	0.648934	0.676142	0.733474	0.639361	0.559991	0.637250	0.748439	0.681833	0.605354	0.739552	0.488251	0.789449	0.811322	0.733346	0.702541	0.710068	0.689107	0.728547	0.682588	0.749915	0.720226	0.758764	0.643553	0.741557	0.635584	0.847588	0.727610	0.702212	0.436437	0.878666	0.706895	0.756221	0.687976	0.847964	0.810560	0.814597	0.648783	0.823030	0.817813	0.610137	0.808178	0.611673	0.634023	0.605536	0.717411	0.605179	0.717760	0.725574	0.830928	0.671973	0.733835	0.760566	0.847719	0.799464	0.850436	0.544931	0.816508	0.910546	0.659653	0.799052	0.843018	0.795602	0.851309	0.764454	0.807038	0.825057	0.861246	0.857385	0.696054	0.809561	0.842447	0.810337	0.846135	0.847630	0.696253	0.785966	0.819009	0.796893	0.734792	0.820578	0.859287	0.703271	0.825246	0.790245	0.851020	0.599327	0.483517	0.662905	0.791109	0.790181	0.841452	0.881855	0.675059	0.716382	0.706522	0.804201	0.851362	0.515366	0.829659	0.815272	0.823670	0.647901	0.717549	0.842030	0.854866	0.845242	0.726455	0.797306	0.826814	0.748265	0.689264	0.745992	0.607053	0.747990	0.693225	0.739233	0.789439	0.788249	0.677475	0.747247	0.769894	0.816519	0.689092	0.762055	0.809177	0.694329	0.752455	0.708177	0.679129	0.727789	0.693091	0.714636	0.767852	0.709207	0.691027	0.703883	0.713035	0.709881	0.723600	0.687787	0.728731	0.709465	0.682756	0.732872	0.728639	0.740092	
1800.000000	0.602343	0.643180	0.592834	0.701058	0.678401	0.667607	0.666940	0.643116	0.574519	0.588032	0.730282	0.617580	0.592515	0.637245	0.665807	0.709532	0.628039	0.561654	0.629797	0.716109	0.665942	0.610859	0.729571	0.490912	0.776606	0.806183	0.733421	0.697387	0.719248	0.694885	0.729201	0.685690	0.747357	0.717693	0.757510	0.640552	0.738708	0.627104	0.843300	0.725989	0.707452	0.438603	0.874679	0.695484	0.749042	0.685984	0.852058	0.813271	0.823941	0.628792	0.831878	0.830232	0.635714	0.816629	0.621619	0.643475	0.609558	0.687201	0.637396	0.696889	0.730582	0.825837	0.667028	0.727063	0.761218	0.848098	0.798786	0.850849	0.544877	0.819410	0.906954	0.645392	0.796551	0.839537	0.798895	0.852285	0.765617	0.799595	0.823076	0.853109	0.849715	0.677470	0.800287	0.832980	0.798807	0.841210	0.844777	0.703790	0.788518	0.815324	0.813330	0.721928	0.826069	0.863750	0.705523	0.824172	0.788224	0.846695	0.601412	0.480360	0.644623	0.785475	0.796743	0.848752	0.873073	0.671902	0.711441	0.710209	0.795176	0.847345	0.486565	0.831118	0.812539	0.826181	0.640088	0.709039	0.842471	0.854987	0.844318	0.727484	0.793058	0.825164	0.752766	0.697706	0.749923	0.612801	0.746925	0.699466	0.743712	0.787941	0.793786	0.684146	0.751682	0.771562	0.817340	0.700772	0.765449	0.805472	0.689299	0.763502	0.709795	0.688618	0.754105	0.701398	0.712038	0.779931	0.719524	0.701669	0.701083	0.697149	0.706591	0.728467	0.676023	0.717033	0.711833	0.691437	0.730464	0.727273	0.740092	
1850.000000	0.605361	0.640472	0.599242	0.695524	0.674378	0.691657	0.668773	0.652229	0.597596	0.610342	0.726780	0.642681	0.599090	0.627064	0.670556	0.722933	0.653680	0.581282	0.631646	0.725251	0.698060	0.612586	0.752332	0.483523	0.781654	0.811737	0.736026	0.693085	0.719858	0.693707	0.737576	0.690491	0.749327	0.729388	0.751597	0.635988	0.741791	0.627229	0.853717	0.732068	0.710873	0.436442	0.872650	0.694394	0.754338	0.707101	0.850959	0.817459	0.825138	0.622641	0.831604	0.832883	0.631274	0.813764	0.610072	0.643565	0.612454	0.725560	0.617078	0.721025	0.742617	0.820936	0.665199	0.729072	0.768921	0.850951	0.806236	0.853452	0.540594	0.823045	0.909347	0.663856	0.800387	0.846259	0.797812	0.850485	0.763443	0.806574	0.826916	0.856060	0.858333	0.655722	0.795976	0.836609	0.799834	0.844988	0.849963	0.710637	0.796977	0.821006	0.823404	0.739172	0.833860	0.870391	0.705879	0.827516	0.793309	0.849558	0.602149	0.487498	0.660859	0.800315	0.797918	0.861948	0.873590	0.680503	0.724708	0.688331	0.799887	0.855706	0.524190	0.831707	0.816835	0.823538	0.640280	0.718722	0.840500	0.858050	0.847329	0.731396	0.800553	0.829640	0.752992	0.695359	0.752297	0.607577	0.748874	0.706046	0.745765	0.790748	0.794366	0.689759	0.752438	0.773313	0.817638	0.701134	0.769280	0.808281	0.691653	0.767405	0.704672	0.683989	0.734842	0.707827	0.723204	0.777995	0.704013	0.697108	0.703846	0.706957	0.708381	0.739037	0.677904	0.724730	0.710402	0.690227	0.734430	0.731732	0.740092	
1900.000000	0.610154	0.633600	0.589156	0.697368	0.667086	0.684998	0.676924	0.657114	0.572596	0.619509	0.709190	0.640915	0.586070	0.613267	0.671303	0.722180	0.632035	0.571856	0.636642	0.719064	0.682168	0.618199	0.744170	0.482887	0.779148	0.807122	0.742562	0.697740	0.719953	0.692270	0.733906	0.685766	0.752768	0.726065	0.764764	0.646939	0.749081	0.634825	0.850413	0.726789	0.711269	0.443881	0.870346	0.690900	0.748720	0.712579	0.853144	0.817721	0.825642	0.625099	0.831923	0.829051	0.623552	0.815767	0.643335	0.645625	0.617779	0.719792	0.628552	0.731871	0.737975	0.824123	0.665535	0.732043	0.769853	0.853687	0.807258	0.857261	0.540025	0.821453	0.908603	0.660071	0.801352	0.847076	0.798125	0.849739	0.758019	0.808861	0.830003	0.859203	0.858837	0.672972	0.801563	0.836036	0.798780	0.842054	0.849168	0.707939	0.793976	0.818111	0.824677	0.739577	0.832304	0.867634	0.707379	0.827611	0.791581	0.851790	0.599332	0.473904	0.656661	0.799127	0.798982	0.852989	0.870780	0.676360	0.721459	0.702715	0.807397	0.851387	0.511887	0.831323	0.821034	0.826574	0.643910	0.722821	0.845528	0.860642	0.847839	0.734720	0.802860	0.826904	0.753921	0.703281	0.754765	0.601986	0.745887	0.701426	0.746352	0.786723	0.795109	0.686584	0.757328	0.772043	0.815948	0.703802	0.769613	0.806516	0.688761	0.765095	0.714548	0.686935	0.740895	0.711089	0.722225	0.781352	0.710017	0.698767	0.696633	0.714911	0.710101	0.730194	0.686533	0.734705	0.711716	0.689262	0.734420	0.732975	0.740092	
1950.000000	0.603408	0.645970	0.601720	0.687654	0.670254	0.676537	0.665993	0.664601	0.578846	0.618298	0.710433	0.649840	0.597280	0.633570	0.665355	0.722482	0.605728	0.538811	0.647406	0.729376	0.674975	0.613018	0.752705	0.486026	0.785782	0.813813	0.757972	0.708519	0.732851	0.703873	0.739813	0.698515	0.754800	0.734220	0.749999	0.633715	0.747944	0.643629	0.851519	0.728129	0.708994	0.431139	0.876955	0.700110	0.753231	0.717507	0.849816	0.817444	0.825347	0.640707	0.830273	0.830636	0.626279	0.812251	0.621847	0.624084	0.601099	0.682417	0.603997	0.703741	0.727411	0.824786	0.670131	0.735923	0.770502	0.846070	0.803494	0.852469	0.545188	0.818758	0.905530	0.680413	0.803956	0.847756	0.797466	0.848651	0.767850	0.806515	0.828853	0.856937	0.859567	0.679485	0.807861	0.843130	0.805022	0.845660	0.851876	0.716051	0.800235	0.823088	0.822103	0.720687	0.833576	0.866194	0.708986	0.823125	0.793470	0.847698	0.602669	0.448973	0.666962	0.801946	0.798104	0.860934	0.875592	0.672072	0.714485	0.707819	0.803356	0.853176	0.509031	0.829726	0.817989	0.821329	0.644818	0.724780	0.841812	0.860966	0.847503	0.733667	0.800342	0.828131	0.754018	0.699462	0.755048	0.610301	0.747591	0.707537	0.746302	0.791321	0.797055	0.682916	0.757118	0.772977	0.817393	0.697308	0.769296	0.808299	0.685313	0.767901	0.701992	0.684747	0.768947	0.700612	0.719686	0.788591	0.713019	0.702039	0.706460	0.730707	0.709741	0.734668	0.666707	0.721411	0.703881	0.685483	0.734242	0.733259	0.740092	
2000.000000	0.606533	0.643221	0.606625	0.704501	0.682675	0.688523	0.673133	0.669462	0.575240	0.612764	0.723955	0.660670	0.603529	0.631100	0.667820	0.738744	0.639028	0.575848	0.645561	0.749944	0.690699	0.621870	0.755877	0.479987	0.785949	0.813915	0.755171	0.714287	0.724266	0.705115	0.731713	0.693546	0.751999	0.725329	0.748729	0.640227	0.755846	0.655820	0.847361	0.731597	0.711132	0.435954	0.871347	0.700705	0.748397	0.723564	0.849435	0.816684	0.828047	0.621816	0.831047	0.828162	0.629581	0.816821	0.638909	0.648350	0.622338	0.723619	0.636424	0.717582	0.732553	0.821779	0.675976	0.734403	0.773031	0.849670	0.809336	0.853372	0.541317	0.825579	0.912384	0.684956	0.808607	0.856535	0.801499	0.852470	0.769522	0.806512	0.830808	0.857610	0.860918	0.681678	0.806745	0.844980	0.802771	0.848199	0.852287	0.711770	0.796744	0.819935	0.824031	0.741545	0.832525	0.866585	0.719680	0.828438	0.794718	0.852294	0.597150	0.451257	0.679666	0.802423	0.795079	0.855059	0.862901	0.687223	0.729551	0.708059	0.811778	0.851429	0.548409	0.832511	0.817957	0.818760	0.661501	0.729733	0.841614	0.856793	0.847661	0.728266	0.800975	0.826597	0.753984	0.701428	0.754596	0.607481	0.749777	0.709885	0.747076	0.795595	0.798156	0.685050	0.757043	0.775816	0.819863	0.702878	0.773556	0.812621	0.690070	0.771008	0.720565	0.689838	0.761158	0.704992	0.716129	0.787214	0.724338	0.691518	0.701454	0.737365	0.719932	0.750445	0.687011	0.727009	0.708697	0.683449	0.738277	0.735884	0.740092	
2050.000000	0.601633	0.639825	0.600477	0.710157	0.673271	0.680846	0.678441	0.669424	0.580529	0.627119	0.725537	0.656161	0.610823	0.641644	0.686273	0.771571	0.663670	0.580284	0.638867	0.752062	0.686852	0.612047	0.747575	0.483391	0.777663	0.806690	0.737788	0.702514	0.716624	0.689932	0.727653	0.683403	0.747762	0.727701	0.751438	0.626382	0.746864	0.644595	0.842375	0.733785	0.718658	0.444511	0.866959	0.700527	0.749187	0.720924	0.849061	0.813630	0.826126	0.627108	0.830234	0.825153	0.624792	0.816025	0.619213	0.633025	0.606472	0.696164	0.622349	0.706040	0.725166	0.818066	0.661023	0.722031	0.770696	0.850200	0.807686	0.848874	0.537930	0.819901	0.911764	0.665761	0.800821	0.852748	0.800402	0.848964	0.768041	0.800749	0.827244	0.857950	0.856149	0.679408	0.802557	0.844695	0.809851	0.846701	0.850080	0.709283	0.794632	0.816669	0.816143	0.738019	0.826717	0.854825	0.709494	0.816038	0.784197	0.847795	0.603983	0.467618	0.679946	0.794175	0.796600	0.848083	0.875350	0.687582	0.728770	0.690786	0.812077	0.855868	0.541393	0.830534	0.820908	0.828144	0.640975	0.721111	0.842533	0.858128	0.850482	0.736023	0.806187	0.835902	0.755361	0.702632	0.757436	0.610246	0.746899	0.711986	0.746643	0.794945	0.795104	0.687383	0.754605	0.774481	0.819293	0.704486	0.775004	0.814145	0.689162	0.761774	0.708144	0.687271	0.742684	0.694981	0.713841	0.777071	0.715283	0.686735	0.694148	0.734952	0.712911	0.734275	0.673485	0.719994	0.713851	0.677399	0.735377	0.734614	0.740092	
