Epoch	AUC-21	AUC-22	AUC-23	AUC-24	AUC-25	AUC-26	AUC-Avg	AUC-Mid	AUC-Best	
2680.000000	0.758547	0.666200	0.704287	0.733897	0.827888	0.695088	0.730984	0.719092	0.733782	
2690.000000	0.758269	0.655321	0.701163	0.743533	0.809500	0.693340	0.726854	0.722348	0.733782	
2700.000000	0.763736	0.662356	0.703509	0.729393	0.819899	0.689188	0.728013	0.716451	0.733782	
2710.000000	0.756795	0.671431	0.709790	0.742893	0.821773	0.692879	0.732594	0.726341	0.733782	
2720.000000	0.763429	0.675343	0.706047	0.745280	0.821798	0.692745	0.734107	0.725663	0.734107	
2730.000000	0.760260	0.661805	0.716869	0.745472	0.825850	0.688948	0.733201	0.731171	0.734107	
2740.000000	0.766871	0.664935	0.709831	0.748405	0.834304	0.689564	0.735652	0.729118	0.735652	
2750.000000	0.757145	0.655247	0.715330	0.729941	0.830486	0.690752	0.729817	0.722636	0.735652	
2760.000000	0.764108	0.668010	0.713075	0.741001	0.829121	0.693743	0.734843	0.727038	0.735652	
2770.000000	0.757757	0.664985	0.705397	0.721632	0.816193	0.691189	0.726192	0.713515	0.735652	
2780.000000	0.758538	0.656300	0.718344	0.736129	0.831511	0.687685	0.731418	0.727236	0.735652	
2790.000000	0.756576	0.658061	0.716342	0.734769	0.825466	0.686966	0.729697	0.725556	0.735652	
2800.000000	0.737984	0.677519	0.717377	0.741657	0.813275	0.693320	0.730188	0.727680	0.735652	
2810.000000	0.749280	0.677072	0.718588	0.750145	0.827491	0.693805	0.736064	0.733934	0.736064	
2820.000000	0.748438	0.651261	0.719493	0.741472	0.825101	0.693417	0.729864	0.730483	0.736064	
2830.000000	0.741915	0.644219	0.718342	0.728165	0.831241	0.693437	0.726220	0.723253	0.736064	
2840.000000	0.764406	0.653089	0.714367	0.748870	0.824812	0.696973	0.733753	0.731618	0.736064	
2850.000000	0.754930	0.664092	0.721665	0.743480	0.832587	0.701975	0.736455	0.732572	0.736455	
2860.000000	0.764801	0.655098	0.714938	0.736282	0.828246	0.694118	0.732247	0.725610	0.736455	
2870.000000	0.759277	0.664402	0.709475	0.721639	0.832952	0.690311	0.729676	0.715557	0.736455	
2880.000000	0.760028	0.647455	0.714888	0.729666	0.819383	0.694943	0.727727	0.722277	0.736455	
2890.000000	0.763196	0.663063	0.705686	0.730244	0.826535	0.696308	0.730839	0.717965	0.736455	
2900.000000	0.762580	0.672262	0.723228	0.736474	0.826045	0.695860	0.736075	0.729851	0.736455	
2910.000000	0.758096	0.681393	0.714450	0.738990	0.827171	0.701364	0.736911	0.726720	0.736911	
2920.000000	0.761282	0.670886	0.711139	0.740737	0.822742	0.699284	0.734345	0.725938	0.736911	
2930.000000	0.742714	0.658321	0.709245	0.734062	0.826913	0.697326	0.728097	0.721654	0.736911	
2940.000000	0.751544	0.684690	0.724615	0.747975	0.815929	0.685730	0.735080	0.736295	0.736911	
2950.000000	0.760885	0.649897	0.721918	0.743092	0.828315	0.699713	0.733970	0.732505	0.736911	
2960.000000	0.765162	0.667911	0.716279	0.744517	0.824183	0.703869	0.736987	0.730398	0.736987	
2970.000000	0.772306	0.667762	0.710907	0.736333	0.812318	0.701210	0.733473	0.723620	0.736987	
2980.000000	0.766156	0.660311	0.687731	0.735750	0.827686	0.692937	0.728428	0.714343	0.736987	
2990.000000	0.753304	0.673700	0.724201	0.749427	0.827724	0.697864	0.737703	0.736814	0.737703	
3000.000000	0.761758	0.656400	0.723773	0.748666	0.815369	0.686170	0.732023	0.736220	0.737703	
3010.000000	0.758575	0.663757	0.727429	0.746175	0.828529	0.696091	0.736759	0.736802	0.737703	
3020.000000	0.753976	0.662499	0.692411	0.746797	0.827642	0.680363	0.727281	0.719604	0.737703	
3030.000000	0.764746	0.661179	0.723652	0.746046	0.821364	0.694559	0.735258	0.734849	0.737703	
3040.000000	0.768358	0.665090	0.718558	0.746242	0.819722	0.698631	0.736100	0.732400	0.737703	
3050.000000	0.763228	0.665251	0.723398	0.742460	0.758024	0.704890	0.726209	0.732929	0.737703	
3060.000000	0.762479	0.674890	0.726194	0.736666	0.830121	0.696488	0.737806	0.731430	0.737806	
3070.000000	0.768612	0.660348	0.721130	0.756198	0.817936	0.700035	0.737377	0.738664	0.737806	
3080.000000	0.768620	0.655290	0.719832	0.753080	0.835172	0.707072	0.739844	0.736456	0.739844	
3090.000000	0.764852	0.683792	0.719140	0.751965	0.808223	0.704850	0.738804	0.735553	0.739844	
3100.000000	0.760081	0.671624	0.717555	0.741225	0.821754	0.704777	0.736169	0.729390	0.739844	
3110.000000	0.766598	0.686011	0.715282	0.733122	0.826604	0.708717	0.739389	0.724202	0.739844	
3120.000000	0.771433	0.667446	0.704157	0.742648	0.834027	0.706737	0.737741	0.724692	0.739844	
3130.000000	0.772852	0.689928	0.717028	0.753385	0.828731	0.704381	0.744384	0.735207	0.744384	
3140.000000	0.768040	0.683891	0.716864	0.734652	0.828485	0.704171	0.739350	0.725758	0.744384	
3150.000000	0.751535	0.680556	0.724847	0.743640	0.819200	0.704469	0.737374	0.734243	0.744384	
3160.000000	0.752901	0.682230	0.725871	0.744776	0.830599	0.707544	0.740653	0.735323	0.744384	
3170.000000	0.753311	0.669119	0.725239	0.664363	0.801555	0.710633	0.720703	0.717936	0.744384	
3180.000000	0.758327	0.690970	0.726242	0.740811	0.819339	0.706933	0.740437	0.733526	0.744384	
3190.000000	0.756227	0.678424	0.720077	0.746326	0.826881	0.701797	0.738289	0.733201	0.744384	
3200.000000	0.767039	0.686063	0.715875	0.732817	0.828127	0.697174	0.737849	0.724346	0.744384	
3210.000000	0.744946	0.701917	0.713408	0.747459	0.807858	0.703834	0.736570	0.729177	0.744384	
3220.000000	0.770808	0.701446	0.714753	0.722413	0.827787	0.706321	0.740588	0.718583	0.744384	
3230.000000	0.767959	0.696096	0.719457	0.737249	0.830580	0.699991	0.741889	0.728353	0.744384	
3240.000000	0.770063	0.676446	0.715366	0.727494	0.824554	0.704482	0.736401	0.721430	0.744384	
3250.000000	0.769382	0.667954	0.708692	0.723046	0.819980	0.705218	0.732379	0.715869	0.744384	
3260.000000	0.773249	0.692005	0.709223	0.749471	0.836405	0.703468	0.743970	0.729347	0.744384	
3270.000000	0.758592	0.696369	0.723979	0.741704	0.825780	0.695249	0.740279	0.732841	0.744384	
3280.000000	0.762718	0.688106	0.724793	0.741428	0.820087	0.699641	0.739462	0.733111	0.744384	
3290.000000	0.749715	0.696356	0.719408	0.741597	0.822937	0.694647	0.737443	0.730503	0.744384	
3300.000000	0.761859	0.685974	0.724668	0.740723	0.818942	0.696977	0.738191	0.732696	0.744384	
3310.000000	0.754657	0.696108	0.726851	0.743631	0.816011	0.712050	0.741551	0.735241	0.744384	
3320.000000	0.760209	0.691890	0.721632	0.742754	0.823610	0.703668	0.740627	0.732193	0.744384	
3330.000000	0.768324	0.703442	0.720633	0.734760	0.836820	0.698574	0.743759	0.727696	0.744384	
3340.000000	0.762746	0.670787	0.694319	0.749469	0.832121	0.710377	0.736637	0.729923	0.744384	
3350.000000	0.769186	0.699102	0.727954	0.754054	0.820446	0.707945	0.746448	0.741004	0.746448	
3360.000000	0.766615	0.686866	0.710840	0.756497	0.801014	0.708472	0.738384	0.733668	0.746448	
3370.000000	0.770296	0.704687	0.707840	0.731447	0.822050	0.671724	0.734674	0.719644	0.746448	
3380.000000	0.770136	0.691596	0.722412	0.741349	0.831385	0.712881	0.744960	0.731880	0.746448	
3390.000000	0.748456	0.698197	0.718752	0.742368	0.817540	0.707498	0.738802	0.730560	0.746448	
3400.000000	0.760030	0.668140	0.715368	0.731644	0.835392	0.690780	0.733559	0.723506	0.746448	
3410.000000	0.766414	0.705059	0.713757	0.732016	0.832304	0.698492	0.741340	0.722886	0.746448	
3420.000000	0.762507	0.681411	0.704533	0.734623	0.828932	0.695593	0.734600	0.719578	0.746448	
3430.000000	0.750605	0.683612	0.714971	0.736705	0.824195	0.693093	0.733864	0.725838	0.746448	
3440.000000	0.753558	0.677568	0.719546	0.735579	0.819722	0.696869	0.733807	0.727562	0.746448	
3450.000000	0.760548	0.698644	0.726804	0.743022	0.815571	0.697213	0.740300	0.734913	0.746448	
3460.000000	0.754890	0.700937	0.711672	0.737502	0.805993	0.694045	0.734173	0.724587	0.746448	
3470.000000	0.767033	0.687182	0.717832	0.735292	0.807563	0.696854	0.735293	0.726562	0.746448	
3480.000000	0.771697	0.687003	0.719642	0.721059	0.802895	0.707090	0.734898	0.720350	0.746448	
3490.000000	0.763683	0.675405	0.716725	0.737901	0.813709	0.704045	0.735245	0.727313	0.746448	
3500.000000	0.769346	0.683352	0.723260	0.740156	0.822295	0.701272	0.739947	0.731708	0.746448	
3510.000000	0.770099	0.697063	0.729779	0.735066	0.826453	0.708554	0.744502	0.732422	0.746448	
3520.000000	0.759396	0.674531	0.725536	0.736146	0.809374	0.711971	0.736159	0.730841	0.746448	
3530.000000	0.768830	0.685335	0.721844	0.740758	0.812299	0.710333	0.739900	0.731301	0.746448	
3540.000000	0.756085	0.681386	0.726522	0.742708	0.817326	0.710077	0.739017	0.734615	0.746448	
3550.000000	0.762213	0.678089	0.727228	0.740906	0.812388	0.711744	0.738761	0.734067	0.746448	
3560.000000	0.777418	0.683897	0.724212	0.737136	0.819093	0.713168	0.742487	0.730674	0.746448	
3570.000000	0.763766	0.697212	0.729957	0.718715	0.809236	0.703214	0.737017	0.724336	0.746448	
3580.000000	0.775163	0.701557	0.729941	0.745058	0.820031	0.709151	0.746817	0.737499	0.746817	
3590.000000	0.763124	0.690139	0.731294	0.757394	0.813117	0.708124	0.743865	0.744344	0.746817	
3600.000000	0.744675	0.678225	0.722898	0.739428	0.811526	0.701025	0.732963	0.731163	0.746817	
3610.000000	0.769278	0.672801	0.723840	0.728262	0.823251	0.708801	0.737706	0.726051	0.746817	
3620.000000	0.767445	0.680246	0.730865	0.738081	0.821157	0.698743	0.739423	0.734473	0.746817	
3630.000000	0.762966	0.690368	0.727668	0.742985	0.818666	0.705399	0.741342	0.735327	0.746817	
3640.000000	0.774326	0.694850	0.733628	0.758708	0.832467	0.713225	0.751201	0.746168	0.751201	
3650.000000	0.773319	0.677134	0.736766	0.762851	0.822000	0.701876	0.745658	0.749808	0.751201	
3660.000000	0.763544	0.702859	0.737258	0.756767	0.831926	0.717485	0.751640	0.747013	0.751640	
3670.000000	0.768064	0.701377	0.736220	0.738306	0.816193	0.712015	0.745363	0.737263	0.751640	
3680.000000	0.769655	0.693338	0.725118	0.751139	0.825202	0.706667	0.745186	0.738129	0.751640	
3690.000000	0.765605	0.700510	0.732594	0.759913	0.823950	0.714361	0.749489	0.746254	0.751640	
3700.000000	0.760267	0.696443	0.732905	0.751653	0.824113	0.711475	0.746143	0.742279	0.751640	
3710.000000	0.770810	0.686655	0.736702	0.739990	0.826214	0.707963	0.744722	0.738346	0.751640	
3720.000000	0.771633	0.685757	0.731451	0.746837	0.833040	0.709627	0.746391	0.739144	0.751640	
3730.000000	0.774527	0.683947	0.727454	0.746629	0.821805	0.710065	0.744071	0.737041	0.751640	
3740.000000	0.773334	0.684622	0.740876	0.765580	0.827296	0.713183	0.750816	0.753228	0.751640	
3750.000000	0.764078	0.698266	0.732031	0.758118	0.824076	0.715452	0.748670	0.745075	0.751640	
3760.000000	0.764366	0.696505	0.726123	0.766598	0.832147	0.710238	0.749329	0.745244	0.751640	
3770.000000	0.773733	0.690418	0.741120	0.759692	0.823792	0.715325	0.750680	0.750406	0.751640	
3780.000000	0.749201	0.674314	0.735380	0.744503	0.814023	0.713301	0.738454	0.739941	0.751640	
3790.000000	0.770268	0.689445	0.740754	0.752944	0.807682	0.715959	0.746175	0.746849	0.751640	
3800.000000	0.769928	0.674636	0.727892	0.743614	0.836185	0.698860	0.741853	0.735753	0.751640	
3810.000000	0.777467	0.681957	0.729158	0.758821	0.839557	0.712853	0.749969	0.743990	0.751640	
3820.000000	0.777591	0.670204	0.734508	0.737413	0.834512	0.713904	0.744689	0.735960	0.751640	
3830.000000	0.755114	0.692829	0.733232	0.753001	0.824837	0.708900	0.744652	0.743117	0.751640	
3840.000000	0.768313	0.683624	0.734272	0.757420	0.818669	0.705974	0.744712	0.745846	0.751640	
3850.000000	0.764216	0.677333	0.732467	0.760966	0.837884	0.700121	0.745498	0.746716	0.751640	
3860.000000	0.770167	0.693679	0.726628	0.759666	0.832096	0.704480	0.747786	0.743147	0.751640	
3870.000000	0.775122	0.691056	0.731736	0.750627	0.832845	0.715840	0.749538	0.741181	0.751640	
3880.000000	0.783527	0.689488	0.723093	0.737383	0.831543	0.712804	0.746306	0.730238	0.751640	
3890.000000	0.761396	0.673260	0.723331	0.762557	0.837343	0.712026	0.744985	0.742363	0.751640	
3900.000000	0.763813	0.683854	0.725134	0.744778	0.826592	0.713441	0.742935	0.734956	0.751640	
3910.000000	0.771874	0.675008	0.729273	0.758595	0.836833	0.714676	0.747710	0.743934	0.751640	
3920.000000	0.785260	0.678256	0.730357	0.755740	0.836217	0.715994	0.750304	0.743049	0.751640	
3930.000000	0.776364	0.681504	0.727619	0.752263	0.832562	0.715970	0.747714	0.739941	0.751640	
3940.000000	0.790677	0.677983	0.723466	0.751253	0.835135	0.707599	0.747685	0.737359	0.751640	
3950.000000	0.780243	0.680847	0.724328	0.755254	0.828995	0.715869	0.747589	0.739791	0.751640	
3960.000000	0.777789	0.686345	0.727498	0.755400	0.837468	0.717568	0.750345	0.741449	0.751640	
3970.000000	0.786832	0.672454	0.722305	0.750450	0.800989	0.707793	0.740137	0.736377	0.751640	
3980.000000	0.764532	0.662511	0.727666	0.733818	0.832128	0.723000	0.740609	0.730742	0.751640	
3990.000000	0.775784	0.680556	0.729006	0.753973	0.831039	0.718027	0.748064	0.741489	0.751640	
4000.000000	0.784637	0.681343	0.733926	0.765046	0.834902	0.720672	0.753421	0.749486	0.753421	
4010.000000	0.790626	0.679762	0.736087	0.750654	0.829850	0.722513	0.751582	0.743370	0.753421	
4020.000000	0.784513	0.673347	0.731704	0.754889	0.833153	0.718477	0.749347	0.743297	0.753421	
4030.000000	0.765183	0.676415	0.738927	0.753799	0.826441	0.715807	0.746095	0.746363	0.753421	
4040.000000	0.775018	0.668301	0.731530	0.752738	0.832373	0.715628	0.745931	0.742134	0.753421	
4050.000000	0.772527	0.666051	0.736876	0.748639	0.838450	0.714352	0.746149	0.742757	0.753421	
4060.000000	0.770325	0.669665	0.742444	0.757917	0.828561	0.713210	0.747020	0.750180	0.753421	
4070.000000	0.781302	0.661327	0.735757	0.748252	0.836122	0.711620	0.745730	0.742004	0.753421	
4080.000000	0.778065	0.662908	0.730119	0.741454	0.831876	0.713856	0.743046	0.735787	0.753421	
4090.000000	0.783299	0.678684	0.738091	0.751361	0.824308	0.713219	0.748160	0.744726	0.753421	
4100.000000	0.775570	0.683630	0.731231	0.760697	0.816357	0.720035	0.747920	0.745964	0.753421	
4110.000000	0.776430	0.676093	0.735913	0.753681	0.827479	0.713796	0.747232	0.744797	0.753421	
4120.000000	0.774698	0.671655	0.726394	0.759610	0.829404	0.710514	0.745379	0.743002	0.753421	
4130.000000	0.784276	0.680277	0.740978	0.757630	0.827347	0.711219	0.750288	0.749304	0.753421	
4140.000000	0.771742	0.638901	0.723105	0.753767	0.826982	0.719526	0.739004	0.738436	0.753421	
4150.000000	0.783444	0.683432	0.734410	0.760991	0.833166	0.706501	0.750324	0.747701	0.753421	
4160.000000	0.779138	0.675956	0.737433	0.749409	0.820314	0.715683	0.746322	0.743421	0.753421	
4170.000000	0.774715	0.686098	0.731568	0.745761	0.827957	0.714989	0.746848	0.738664	0.753421	
4180.000000	0.775594	0.688465	0.732408	0.757991	0.831134	0.703878	0.748245	0.745199	0.753421	
4190.000000	0.755210	0.684480	0.734887	0.753452	0.823642	0.708589	0.743377	0.744170	0.753421	
4200.000000	0.754034	0.680345	0.731064	0.746538	0.835147	0.708986	0.742686	0.738801	0.753421	
4210.000000	0.768787	0.688949	0.729891	0.752851	0.830630	0.710794	0.746984	0.741371	0.753421	
4220.000000	0.768953	0.686631	0.720466	0.745111	0.840343	0.711403	0.745485	0.732788	0.753421	
4230.000000	0.778824	0.684157	0.737423	0.761019	0.828724	0.713342	0.750582	0.749221	0.753421	
4240.000000	0.779407	0.690381	0.729838	0.760103	0.838796	0.716054	0.752430	0.744970	0.753421	
4250.000000	0.761643	0.685081	0.726026	0.753411	0.823579	0.715628	0.744228	0.739718	0.753421	
4260.000000	0.774520	0.670613	0.730989	0.748657	0.811482	0.712813	0.741512	0.739823	0.753421	
4270.000000	0.766395	0.688093	0.728518	0.749178	0.830152	0.720551	0.747148	0.738848	0.753421	
4280.000000	0.785667	0.662902	0.725302	0.749689	0.822541	0.719083	0.744197	0.737496	0.753421	
4290.000000	0.782420	0.678727	0.723461	0.771632	0.837343	0.715752	0.751556	0.747546	0.753421	
4300.000000	0.784068	0.680345	0.724577	0.760017	0.818383	0.714131	0.746920	0.742297	0.753421	
4310.000000	0.777130	0.677704	0.726987	0.759946	0.834550	0.724112	0.750071	0.743466	0.753421	
4320.000000	0.791488	0.682261	0.724399	0.761699	0.825919	0.719753	0.750920	0.743049	0.753421	
4330.000000	0.777260	0.689581	0.730611	0.759323	0.824384	0.719052	0.750035	0.744967	0.753421	
4340.000000	0.782629	0.686060	0.730702	0.746039	0.827020	0.710174	0.747104	0.738370	0.753421	
4350.000000	0.772227	0.702332	0.728782	0.761494	0.698665	0.715401	0.729817	0.722092	0.753421	
4360.000000	0.786514	0.691751	0.728510	0.754757	0.831499	0.713228	0.751043	0.741634	0.753421	
4370.000000	0.777196	0.695420	0.727436	0.751206	0.828989	0.717280	0.749588	0.739321	0.753421	
4380.000000	0.784334	0.677518	0.725647	0.754824	0.823899	0.716404	0.747105	0.740236	0.753421	
4390.000000	0.784931	0.689972	0.728392	0.755361	0.831291	0.712163	0.750351	0.741876	0.753421	
4400.000000	0.783167	0.688800	0.720902	0.732736	0.828938	0.721376	0.745986	0.727056	0.753421	
4410.000000	0.786350	0.683841	0.719693	0.752638	0.831027	0.718344	0.748649	0.736166	0.753421	
4420.000000	0.773533	0.689085	0.731306	0.753790	0.826573	0.713236	0.747921	0.742548	0.753421	
4430.000000	0.779592	0.695972	0.720933	0.737182	0.832084	0.720600	0.747727	0.729057	0.753421	
4440.000000	0.759537	0.691769	0.734714	0.756344	0.802332	0.715243	0.743323	0.745529	0.753421	
4450.000000	0.766233	0.710874	0.725851	0.751426	0.821006	0.716023	0.748569	0.738639	0.753421	
4460.000000	0.774942	0.675851	0.727698	0.742157	0.829693	0.713849	0.744032	0.734928	0.753421	
4470.000000	0.781935	0.700119	0.724143	0.752738	0.829064	0.707372	0.749229	0.738440	0.753421	
4480.000000	0.785194	0.704303	0.728966	0.756834	0.831725	0.721488	0.754752	0.742900	0.754752	
4490.000000	0.774188	0.709901	0.729020	0.742259	0.818540	0.715714	0.748270	0.735639	0.754752	
4500.000000	0.768175	0.711463	0.731812	0.748507	0.827403	0.712555	0.749986	0.740160	0.754752	
4510.000000	0.772385	0.707464	0.728312	0.752631	0.823849	0.712028	0.749445	0.740472	0.754752	
4520.000000	0.770586	0.707000	0.734191	0.744246	0.831511	0.722626	0.751693	0.739219	0.754752	
4530.000000	0.769696	0.688279	0.728065	0.744621	0.831706	0.712396	0.745794	0.736343	0.754752	
4540.000000	0.781528	0.713273	0.730155	0.743966	0.825890	0.718677	0.752248	0.737061	0.754752	
4550.000000	0.778837	0.698359	0.725364	0.744729	0.833153	0.717976	0.749736	0.735047	0.754752	
4560.000000	0.785938	0.694683	0.735162	0.744008	0.829467	0.707962	0.749537	0.739585	0.754752	
4570.000000	0.767003	0.692501	0.742440	0.753804	0.834575	0.721918	0.752040	0.748122	0.754752	
4580.000000	0.774290	0.708568	0.731746	0.758921	0.823050	0.721982	0.753093	0.745333	0.754752	
4590.000000	0.780032	0.714574	0.734114	0.750729	0.823038	0.719676	0.753694	0.742421	0.754752	
4600.000000	0.768170	0.723894	0.731508	0.753686	0.808569	0.721230	0.751176	0.742597	0.754752	
4610.000000	0.784125	0.713328	0.732774	0.752671	0.820213	0.722525	0.754273	0.742722	0.754752	
4620.000000	0.771544	0.716961	0.730234	0.745988	0.817993	0.721023	0.750624	0.738111	0.754752	
4630.000000	0.743282	0.704675	0.719659	0.747265	0.834298	0.705813	0.742499	0.731471	0.754752	
4640.000000	0.777736	0.710818	0.726683	0.752282	0.819320	0.716967	0.750634	0.739483	0.754752	
4650.000000	0.772190	0.715362	0.703433	0.755705	0.821257	0.717798	0.747624	0.736752	0.754752	
4660.000000	0.766182	0.688428	0.728106	0.751144	0.820968	0.712551	0.744563	0.739625	0.754752	
4670.000000	0.761726	0.710589	0.723587	0.752425	0.818074	0.706526	0.745488	0.738006	0.754752	
4680.000000	0.763638	0.700578	0.726284	0.752381	0.806606	0.716431	0.744320	0.739333	0.754752	
4690.000000	0.770104	0.719478	0.726892	0.757144	0.813158	0.718752	0.750921	0.742018	0.754752	
4700.000000	0.786948	0.698483	0.722128	0.754773	0.815118	0.714530	0.748663	0.738451	0.754752	
4710.000000	0.785224	0.681634	0.723844	0.757415	0.819565	0.718045	0.747621	0.740630	0.754752	
4720.000000	0.769585	0.722081	0.724080	0.751768	0.817766	0.705635	0.748486	0.737924	0.754752	
4730.000000	0.758348	0.705723	0.726393	0.748997	0.821094	0.716673	0.746205	0.737695	0.754752	
4740.000000	0.781694	0.705952	0.726550	0.749145	0.819364	0.710908	0.748936	0.737848	0.754752	
4750.000000	0.774847	0.721566	0.725301	0.752009	0.726973	0.720071	0.736794	0.726137	0.754752	
4760.000000	0.777559	0.690827	0.730535	0.755384	0.821091	0.724775	0.750029	0.742960	0.754752	
4770.000000	0.784009	0.707031	0.734607	0.762738	0.829265	0.723840	0.756915	0.748672	0.756915	
4780.000000	0.787942	0.699629	0.737829	0.651404	0.828171	0.715537	0.736752	0.726683	0.756915	
4790.000000	0.776705	0.701179	0.742452	0.767197	0.832977	0.716351	0.756144	0.754825	0.756915	
4800.000000	0.763561	0.706801	0.732333	0.753698	0.801190	0.716814	0.745733	0.743015	0.756915	
4810.000000	0.775946	0.700788	0.712382	0.754549	0.822465	0.720287	0.747736	0.737418	0.756915	
4820.000000	0.774656	0.684120	0.708855	0.753443	0.819502	0.717870	0.743074	0.735657	0.756915	
4830.000000	0.763504	0.740032	0.735019	0.739883	0.811331	0.718918	0.751448	0.739958	0.756915	
4840.000000	0.777518	0.681820	0.738063	0.754944	0.822484	0.710650	0.747580	0.746504	0.756915	
4850.000000	0.773727	0.698086	0.739111	0.760387	0.827051	0.698311	0.749446	0.749749	0.756915	
4860.000000	0.774429	0.667731	0.734516	0.756679	0.801014	0.715401	0.741628	0.745598	0.756915	
4870.000000	0.786965	0.682577	0.733930	0.761192	0.835889	0.701797	0.750392	0.747561	0.756915	
4880.000000	0.778150	0.699772	0.738299	0.756668	0.831083	0.720723	0.754116	0.747483	0.756915	
4890.000000	0.782127	0.702320	0.736381	0.757810	0.825359	0.727890	0.755315	0.747096	0.756915	
4900.000000	0.778788	0.700107	0.742428	0.758953	0.806883	0.726770	0.752322	0.750691	0.756915	
4910.000000	0.778890	0.694633	0.739599	0.757092	0.826925	0.725417	0.753759	0.748345	0.756915	
4920.000000	0.783149	0.699735	0.737629	0.760406	0.822799	0.727771	0.755248	0.749017	0.756915	
4930.000000	0.777068	0.693995	0.736591	0.747087	0.825478	0.723955	0.750696	0.741839	0.756915	
4940.000000	0.778600	0.706894	0.741970	0.745144	0.808487	0.717033	0.749688	0.743557	0.756915	
4950.000000	0.778297	0.693220	0.732469	0.761252	0.829756	0.720893	0.752648	0.746861	0.756915	
4960.000000	0.771288	0.690449	0.731338	0.753036	0.748953	0.715553	0.735103	0.740145	0.756915	
4970.000000	0.781541	0.680289	0.731756	0.753540	0.822383	0.719634	0.748191	0.742648	0.756915	
4980.000000	0.782960	0.687753	0.713031	0.733170	0.819590	0.713918	0.741737	0.723544	0.756915	
4990.000000	0.778074	0.687455	0.736914	0.763716	0.831640	0.724380	0.753697	0.750315	0.756915	
5000.000000	0.767993	0.698985	0.722318	0.761706	0.830121	0.722566	0.750615	0.742136	0.756915	
