Epoch	AUC-454	AUC-455	AUC-456	AUC-457	AUC-458	AUC-459	AUC-460	AUC-461	AUC-462	AUC-463	AUC-464	AUC-465	AUC-466	AUC-467	AUC-468	AUC-469	AUC-470	AUC-471	AUC-472	AUC-473	AUC-476	AUC-478	AUC-479	AUC-484	AUC-485	AUC-486	AUC-487	AUC-488	AUC-489	AUC-490	AUC-491	AUC-492	AUC-493	AUC-494	AUC-495	AUC-496	AUC-497	AUC-498	AUC-499	AUC-500	AUC-501	AUC-502	AUC-503	AUC-504	AUC-505	AUC-506	AUC-507	AUC-508	AUC-509	AUC-510	AUC-511	AUC-512	AUC-513	AUC-514	AUC-515	AUC-516	AUC-517	AUC-518	AUC-519	AUC-520	AUC-521	AUC-522	AUC-523	AUC-524	AUC-525	AUC-526	AUC-527	AUC-528	AUC-529	AUC-530	AUC-531	AUC-532	AUC-533	AUC-534	AUC-535	AUC-536	AUC-537	AUC-538	AUC-539	AUC-540	AUC-541	AUC-542	AUC-543	AUC-544	AUC-545	AUC-546	AUC-547	AUC-548	AUC-549	AUC-550	AUC-551	AUC-552	AUC-553	AUC-554	AUC-555	AUC-556	AUC-557	AUC-558	AUC-559	AUC-560	AUC-561	AUC-562	AUC-563	AUC-564	AUC-565	AUC-566	AUC-567	AUC-568	AUC-569	AUC-570	AUC-571	AUC-572	AUC-573	AUC-574	AUC-575	AUC-576	AUC-577	AUC-578	AUC-579	AUC-580	AUC-581	AUC-582	AUC-583	AUC-584	AUC-585	AUC-586	AUC-587	AUC-588	AUC-589	AUC-590	AUC-591	AUC-592	AUC-593	AUC-594	AUC-595	AUC-596	AUC-597	AUC-598	AUC-599	AUC-600	AUC-601	AUC-602	AUC-603	AUC-604	AUC-605	AUC-606	AUC-607	AUC-608	AUC-609	AUC-610	AUC-611	AUC-612	AUC-613	AUC-614	AUC-615	AUC-616	AUC-Avg	AUC-Mid	AUC-Best	
1300.000000	0.587325	0.605506	0.639396	0.704993	0.672718	0.745554	0.698029	0.665748	0.428846	0.601868	0.686215	0.608981	0.590864	0.652308	0.652782	0.740551	0.587080	0.489355	0.633983	0.700892	0.708264	0.622949	0.779944	0.484988	0.819821	0.817113	0.753357	0.712821	0.731348	0.710224	0.725780	0.704321	0.738414	0.712561	0.772579	0.699712	0.719944	0.635025	0.837110	0.734287	0.703864	0.454297	0.811625	0.669581	0.751794	0.715185	0.827612	0.793552	0.793316	0.682446	0.809565	0.824109	0.628467	0.797672	0.608736	0.617813	0.580636	0.747417	0.634122	0.765542	0.736242	0.828099	0.659566	0.745706	0.762080	0.815771	0.793581	0.825621	0.554238	0.795760	0.888660	0.647004	0.783866	0.822586	0.760812	0.777243	0.731393	0.799463	0.823170	0.826821	0.854465	0.714505	0.809517	0.829076	0.788157	0.810255	0.826771	0.694594	0.776748	0.797258	0.824699	0.772433	0.813251	0.838796	0.687118	0.823101	0.767478	0.836414	0.567949	0.457984	0.654846	0.773667	0.760962	0.845877	0.774924	0.640594	0.692646	0.747660	0.777282	0.830885	0.517546	0.829587	0.800205	0.812964	0.589376	0.682866	0.793408	0.851004	0.820865	0.702259	0.791325	0.810463	0.739638	0.698606	0.749330	0.594056	0.727651	0.682407	0.734519	0.779103	0.789706	0.665170	0.746263	0.757104	0.806093	0.678188	0.753184	0.801212	0.672078	0.759471	0.718896	0.718010	0.738158	0.702449	0.688126	0.767142	0.726172	0.687542	0.718940	0.731825	0.709061	0.733830	0.680890	0.747820	0.735156	0.689973	0.725180	0.735699	0.732625	
1350.000000	0.610332	0.652923	0.630208	0.716060	0.637415	0.717509	0.702894	0.670110	0.476683	0.581633	0.682825	0.614419	0.591116	0.645439	0.642696	0.669026	0.601399	0.498891	0.654465	0.686734	0.613583	0.626187	0.785354	0.485654	0.788983	0.812590	0.763314	0.720274	0.749789	0.712866	0.756336	0.704446	0.751892	0.726881	0.783731	0.702686	0.758272	0.616983	0.819441	0.736719	0.714382	0.455212	0.856632	0.689289	0.749204	0.690845	0.802411	0.811930	0.803575	0.665029	0.812575	0.823624	0.632529	0.803558	0.606058	0.618455	0.572546	0.749710	0.595365	0.794610	0.736469	0.807675	0.676235	0.721940	0.766162	0.820305	0.807367	0.842100	0.556459	0.806275	0.893361	0.625440	0.792633	0.831527	0.766566	0.826162	0.761858	0.806227	0.813173	0.851009	0.864842	0.657505	0.804616	0.823588	0.792975	0.821453	0.847610	0.695674	0.770323	0.799866	0.821113	0.734384	0.821643	0.807143	0.720015	0.828605	0.783983	0.785955	0.572429	0.452704	0.689240	0.795577	0.770423	0.835739	0.836787	0.672846	0.713896	0.724005	0.807445	0.850492	0.527320	0.838610	0.806882	0.817624	0.626081	0.694273	0.801723	0.854871	0.840230	0.698110	0.795864	0.825774	0.745954	0.682284	0.746455	0.607336	0.734249	0.688786	0.733750	0.787183	0.793515	0.661808	0.745127	0.765643	0.814629	0.691925	0.758913	0.804254	0.693713	0.759446	0.711885	0.713865	0.753632	0.712047	0.708956	0.770694	0.712734	0.690999	0.696484	0.707583	0.709891	0.748325	0.692475	0.747497	0.686285	0.689192	0.727904	0.736594	0.732625	
1400.000000	0.585904	0.626526	0.627932	0.711264	0.652452	0.724873	0.720460	0.670357	0.476202	0.594258	0.693861	0.623112	0.605721	0.653091	0.673180	0.727149	0.592075	0.541029	0.662172	0.706076	0.711442	0.615933	0.765672	0.485492	0.796542	0.810184	0.743484	0.702371	0.718086	0.693562	0.730721	0.703641	0.745279	0.719283	0.764081	0.689940	0.747723	0.623420	0.845000	0.722815	0.710488	0.434462	0.828039	0.683835	0.761047	0.682380	0.826054	0.801638	0.805638	0.668789	0.804063	0.812424	0.597427	0.800579	0.614324	0.592959	0.562751	0.753642	0.555408	0.792805	0.723544	0.818466	0.671254	0.736598	0.753965	0.817573	0.793645	0.826489	0.542701	0.800216	0.886675	0.622929	0.746297	0.823687	0.757734	0.819276	0.574759	0.798930	0.819566	0.842854	0.849190	0.709605	0.808480	0.832721	0.795831	0.822939	0.834933	0.681332	0.777725	0.804444	0.799524	0.766315	0.796605	0.833483	0.671551	0.812701	0.777980	0.837745	0.568972	0.440557	0.641458	0.782554	0.773319	0.836473	0.805725	0.653434	0.699448	0.704886	0.798368	0.852386	0.522009	0.829730	0.805800	0.804558	0.632369	0.691472	0.820067	0.852997	0.826679	0.698160	0.787355	0.820521	0.738326	0.672168	0.734247	0.588344	0.732202	0.687507	0.725629	0.779935	0.775510	0.655056	0.731556	0.770773	0.810155	0.662893	0.743657	0.802035	0.692346	0.746812	0.689503	0.689186	0.753263	0.694236	0.702346	0.757434	0.717475	0.689498	0.708834	0.694200	0.707331	0.749948	0.687996	0.744124	0.723195	0.692200	0.722953	0.728935	0.732625	
1450.000000	0.576247	0.619897	0.634970	0.696999	0.649686	0.714924	0.701125	0.670231	0.490144	0.578520	0.676460	0.604053	0.597737	0.639294	0.651538	0.683632	0.586414	0.510867	0.638857	0.686901	0.709435	0.633312	0.754384	0.478676	0.788920	0.805790	0.759846	0.705733	0.731249	0.702992	0.745799	0.697904	0.749808	0.708832	0.775230	0.675955	0.728500	0.621888	0.842169	0.731653	0.709176	0.454973	0.819505	0.692553	0.751857	0.702751	0.820565	0.803954	0.810302	0.631126	0.814274	0.804082	0.647758	0.806367	0.611735	0.618830	0.583878	0.765183	0.600789	0.770417	0.743622	0.829919	0.675293	0.739112	0.769860	0.829430	0.806342	0.843437	0.557781	0.809207	0.903111	0.661674	0.777533	0.844083	0.775977	0.833812	0.761429	0.800090	0.823630	0.850392	0.859008	0.695341	0.803923	0.840189	0.799781	0.808151	0.852408	0.710436	0.793623	0.809174	0.814576	0.735212	0.834916	0.845524	0.699326	0.822368	0.783915	0.841477	0.571210	0.462015	0.659923	0.788563	0.777190	0.841518	0.823503	0.663635	0.697551	0.714994	0.804960	0.849981	0.484257	0.831707	0.813982	0.824239	0.637182	0.696935	0.826717	0.863328	0.845821	0.712221	0.808055	0.830238	0.745148	0.688525	0.754543	0.608570	0.736938	0.691627	0.740479	0.793258	0.793710	0.682245	0.759869	0.779006	0.823120	0.686370	0.766816	0.806697	0.689035	0.762295	0.708582	0.709152	0.730895	0.695860	0.699787	0.748703	0.689668	0.684158	0.704866	0.734885	0.708491	0.727368	0.704210	0.756306	0.731499	0.681529	0.728947	0.735049	0.732625	
1500.000000	0.591940	0.632387	0.606213	0.711387	0.655419	0.706150	0.707254	0.657481	0.458173	0.598322	0.677476	0.623065	0.595378	0.627124	0.653143	0.697636	0.566767	0.499446	0.649067	0.692363	0.722817	0.623489	0.751213	0.485705	0.795883	0.804541	0.742953	0.689752	0.714706	0.686788	0.738608	0.684758	0.739220	0.708176	0.791872	0.673785	0.748260	0.607109	0.848074	0.708600	0.693041	0.447670	0.855835	0.669858	0.744050	0.635244	0.839410	0.807644	0.791400	0.634228	0.810826	0.814545	0.607511	0.796278	0.583641	0.595343	0.565498	0.727754	0.594268	0.694849	0.724740	0.831341	0.670912	0.735818	0.767290	0.835174	0.812249	0.837985	0.542884	0.790240	0.908767	0.612603	0.774647	0.822556	0.758030	0.814227	0.733021	0.797254	0.817223	0.842753	0.863495	0.667894	0.808551	0.835443	0.791217	0.826430	0.843955	0.676772	0.780935	0.812210	0.768980	0.720968	0.809476	0.858943	0.684907	0.819996	0.789937	0.845224	0.573282	0.444156	0.647521	0.800564	0.780336	0.881286	0.868861	0.653004	0.705988	0.686669	0.797577	0.864083	0.508511	0.827822	0.815641	0.806646	0.628833	0.677860	0.818634	0.862408	0.835633	0.699811	0.780117	0.827556	0.749958	0.684986	0.739140	0.597890	0.734263	0.683048	0.724393	0.779408	0.791416	0.658891	0.745816	0.777209	0.817843	0.666369	0.754880	0.813624	0.695628	0.740716	0.700239	0.707153	0.733263	0.692545	0.686391	0.741687	0.695482	0.698498	0.708853	0.717704	0.694849	0.739979	0.692446	0.756414	0.719057	0.695102	0.722720	0.724567	0.732625	
1550.000000	0.581537	0.620018	0.610152	0.728111	0.680211	0.711242	0.689246	0.651938	0.451923	0.592701	0.679435	0.622740	0.597057	0.658152	0.664518	0.729107	0.574426	0.497560	0.652634	0.693701	0.726832	0.616149	0.761754	0.495550	0.804243	0.817024	0.733891	0.684987	0.702713	0.681765	0.719970	0.685666	0.747364	0.695941	0.788584	0.685352	0.743175	0.616803	0.843048	0.698685	0.679775	0.422569	0.814452	0.665040	0.747257	0.627434	0.838957	0.797993	0.804728	0.673483	0.807311	0.788814	0.616950	0.793349	0.566332	0.592120	0.548094	0.655842	0.556532	0.655389	0.711659	0.815991	0.651210	0.712113	0.747255	0.820535	0.798690	0.836226	0.535738	0.792280	0.908689	0.596260	0.766188	0.819552	0.765166	0.835157	0.725694	0.790575	0.813064	0.845939	0.861787	0.646873	0.753336	0.830363	0.773141	0.820669	0.837442	0.682903	0.775613	0.790037	0.814282	0.758576	0.815758	0.833240	0.672267	0.806601	0.779857	0.846102	0.563714	0.453820	0.619790	0.775204	0.769719	0.856527	0.849588	0.639924	0.686572	0.696014	0.778418	0.855755	0.491246	0.833205	0.810724	0.798680	0.600714	0.677099	0.821826	0.857963	0.829393	0.699989	0.775057	0.820372	0.731205	0.665213	0.729720	0.581489	0.736938	0.666802	0.729597	0.782607	0.782448	0.670632	0.743514	0.770818	0.820135	0.663959	0.751653	0.807425	0.690764	0.739546	0.695588	0.677467	0.732790	0.680258	0.688107	0.736713	0.696006	0.690647	0.711430	0.699495	0.700740	0.744270	0.690744	0.753077	0.723495	0.690613	0.717387	0.726263	0.732625	
1600.000000	0.600426	0.629315	0.591877	0.688392	0.654363	0.691735	0.694364	0.635986	0.430288	0.576963	0.656685	0.613257	0.580138	0.637245	0.660810	0.662551	0.529471	0.461854	0.632894	0.667559	0.720308	0.618631	0.758302	0.487978	0.796228	0.810390	0.753259	0.697444	0.730434	0.689557	0.732405	0.699856	0.752702	0.704130	0.777368	0.688070	0.745594	0.617003	0.834442	0.702682	0.695394	0.458148	0.853993	0.638183	0.736154	0.644745	0.824408	0.800357	0.805972	0.609346	0.807507	0.816568	0.646951	0.800996	0.567969	0.557118	0.565594	0.609432	0.535381	0.620770	0.729184	0.819279	0.663743	0.721786	0.753450	0.823304	0.794746	0.853894	0.540868	0.798180	0.911453	0.640281	0.782494	0.840099	0.771496	0.830566	0.723632	0.788370	0.816710	0.853554	0.867939	0.620841	0.794339	0.832084	0.779653	0.825948	0.848608	0.693869	0.795017	0.802876	0.795826	0.722922	0.802100	0.857538	0.692496	0.818182	0.796371	0.845497	0.565948	0.440954	0.658080	0.791941	0.773512	0.878551	0.873475	0.660235	0.717258	0.657451	0.783393	0.855509	0.495841	0.828508	0.809574	0.812170	0.593436	0.686694	0.811567	0.866711	0.844967	0.682036	0.782103	0.839472	0.751150	0.664872	0.734927	0.611550	0.727413	0.671821	0.719725	0.788592	0.784637	0.649364	0.742294	0.773520	0.821258	0.669540	0.748534	0.813856	0.684053	0.754575	0.710958	0.707890	0.771684	0.696073	0.697247	0.761138	0.714092	0.695486	0.682744	0.709437	0.702380	0.731083	0.703553	0.747910	0.722271	0.685869	0.718705	0.722597	0.732625	
1650.000000	0.604083	0.636228	0.603307	0.687654	0.682726	0.706698	0.706812	0.649104	0.440385	0.579903	0.661017	0.596616	0.583300	0.630618	0.675079	0.702454	0.565102	0.480373	0.621620	0.651728	0.721479	0.604598	0.763619	0.489656	0.799037	0.814696	0.742683	0.699068	0.716771	0.685694	0.721229	0.681957	0.749676	0.695691	0.793590	0.699216	0.757246	0.635460	0.832848	0.733758	0.713212	0.452364	0.834445	0.670002	0.732972	0.715569	0.848352	0.818501	0.808571	0.639224	0.806717	0.827247	0.625778	0.804117	0.628261	0.620085	0.594127	0.693029	0.582366	0.695079	0.745602	0.818754	0.663324	0.724966	0.772654	0.820522	0.804186	0.836889	0.547425	0.800828	0.885394	0.647862	0.793513	0.838313	0.768165	0.825918	0.750861	0.800234	0.816458	0.852221	0.847580	0.637197	0.783053	0.828734	0.804154	0.818960	0.841852	0.709106	0.795037	0.805846	0.812491	0.737710	0.818330	0.843702	0.690841	0.815295	0.784762	0.836876	0.570766	0.486844	0.653513	0.791312	0.770818	0.859510	0.851568	0.663696	0.718218	0.726709	0.815802	0.869099	0.516626	0.827406	0.815422	0.816947	0.624186	0.682027	0.821091	0.863167	0.840990	0.702142	0.791815	0.825998	0.746335	0.699573	0.757784	0.604074	0.739148	0.694481	0.729817	0.794355	0.793872	0.671890	0.751628	0.776478	0.816680	0.684979	0.763903	0.816745	0.703188	0.754857	0.711818	0.702882	0.728947	0.709944	0.710963	0.754405	0.740493	0.692297	0.725152	0.697373	0.700870	0.749477	0.712362	0.740626	0.718276	0.698723	0.726529	0.729382	0.732625	
1700.000000	0.594390	0.638451	0.613806	0.687900	0.671914	0.690090	0.706369	0.649617	0.444231	0.594604	0.664934	0.604937	0.590136	0.619291	0.658978	0.716760	0.615052	0.478044	0.648777	0.672687	0.738709	0.660730	0.763993	0.492131	0.791400	0.810301	0.727072	0.704380	0.718749	0.681094	0.738652	0.681792	0.745525	0.708781	0.767934	0.665770	0.745430	0.623641	0.834627	0.710165	0.701685	0.431459	0.863071	0.649958	0.726669	0.668387	0.819968	0.800012	0.803564	0.600164	0.812759	0.810128	0.590054	0.803763	0.585593	0.579137	0.601061	0.743254	0.576252	0.731894	0.696505	0.818692	0.639198	0.717624	0.755469	0.810595	0.799172	0.843801	0.537286	0.798880	0.905821	0.627018	0.784464	0.824018	0.760577	0.809112	0.736064	0.788260	0.808574	0.841753	0.856537	0.638884	0.779845	0.816497	0.776005	0.816450	0.835899	0.692447	0.785895	0.813526	0.807674	0.733544	0.794742	0.824686	0.688454	0.812557	0.785791	0.846150	0.568424	0.461136	0.623362	0.781772	0.766023	0.858763	0.856154	0.646026	0.709490	0.700216	0.793385	0.853088	0.486384	0.829222	0.804887	0.792885	0.636468	0.691146	0.803116	0.860753	0.816114	0.673245	0.770723	0.810737	0.745473	0.665916	0.732192	0.617309	0.732323	0.678722	0.725801	0.792092	0.777152	0.647633	0.735484	0.773364	0.816735	0.660255	0.751082	0.815607	0.713562	0.744460	0.722065	0.699663	0.755368	0.702503	0.700145	0.753641	0.721145	0.690670	0.682818	0.714420	0.698860	0.745029	0.696357	0.759195	0.726762	0.688956	0.720227	0.726917	0.732625	
1750.000000	0.593361	0.647708	0.598545	0.687900	0.661303	0.723463	0.716226	0.650637	0.491827	0.630837	0.675669	0.633896	0.596870	0.646343	0.683401	0.700497	0.580753	0.485363	0.642113	0.700167	0.702074	0.632988	0.790112	0.495669	0.802370	0.821240	0.752644	0.683139	0.725748	0.670446	0.701852	0.669864	0.746844	0.702363	0.806316	0.675598	0.754068	0.599099	0.837785	0.693177	0.683162	0.428197	0.846482	0.647227	0.710712	0.647620	0.835115	0.805326	0.796338	0.642444	0.807744	0.813249	0.570062	0.793378	0.550787	0.570143	0.549840	0.697362	0.548499	0.709046	0.719843	0.817389	0.652424	0.710407	0.758376	0.825357	0.795720	0.844133	0.543572	0.798778	0.885712	0.637416	0.773720	0.822382	0.751298	0.815785	0.748574	0.801728	0.821647	0.845106	0.864303	0.684912	0.793890	0.829630	0.793054	0.821912	0.826786	0.673679	0.764425	0.795151	0.796776	0.753039	0.799027	0.852344	0.707075	0.826952	0.781360	0.852419	0.557869	0.449384	0.667031	0.790132	0.772734	0.857641	0.835440	0.663868	0.714068	0.710135	0.804386	0.853334	0.498783	0.820209	0.803357	0.812816	0.634573	0.681552	0.788990	0.855423	0.835532	0.685593	0.782930	0.818991	0.738094	0.676106	0.741527	0.589983	0.738435	0.686072	0.722834	0.789951	0.781592	0.662328	0.735910	0.778788	0.817384	0.675861	0.749582	0.802222	0.699037	0.734926	0.682071	0.697055	0.735263	0.678927	0.696743	0.737015	0.685070	0.688154	0.698969	0.692033	0.697370	0.713396	0.682562	0.745165	0.709894	0.698943	0.719892	0.715147	0.732625	
1800.000000	0.600142	0.626405	0.616099	0.692695	0.662308	0.738425	0.701314	0.663179	0.495433	0.607402	0.677552	0.619672	0.599099	0.634474	0.661601	0.748231	0.603064	0.508760	0.651940	0.719398	0.681666	0.612694	0.775373	0.492261	0.800466	0.809027	0.748127	0.708325	0.723253	0.698612	0.741258	0.702820	0.750126	0.720175	0.782215	0.681238	0.759441	0.619687	0.844984	0.731645	0.711900	0.430836	0.855159	0.676235	0.755140	0.707453	0.840795	0.817999	0.814113	0.649109	0.814519	0.827953	0.628155	0.807676	0.594333	0.613034	0.572607	0.676737	0.571291	0.688434	0.716698	0.830235	0.662510	0.732538	0.764425	0.826546	0.799041	0.851374	0.545307	0.805160	0.906614	0.639600	0.778672	0.839338	0.762428	0.827091	0.748475	0.794565	0.822987	0.855404	0.862591	0.664075	0.808388	0.834177	0.786778	0.828175	0.849603	0.701173	0.789410	0.810478	0.815943	0.744793	0.811080	0.857216	0.699153	0.828319	0.788376	0.850834	0.575102	0.479317	0.686753	0.797587	0.768053	0.859170	0.863687	0.666607	0.710171	0.712340	0.809111	0.862043	0.502683	0.828997	0.815359	0.813518	0.617357	0.708671	0.824988	0.862355	0.836777	0.700407	0.788648	0.824107	0.742623	0.679987	0.745944	0.593947	0.733329	0.679859	0.734817	0.796001	0.768347	0.659111	0.747872	0.778826	0.822510	0.676182	0.750051	0.811841	0.691447	0.751475	0.709206	0.713486	0.713263	0.693570	0.687787	0.759441	0.723551	0.684603	0.717012	0.718799	0.713861	0.741313	0.687519	0.752252	0.722890	0.692726	0.728288	0.732934	0.732625	
1850.000000	0.598296	0.648234	0.611353	0.714338	0.647071	0.698472	0.682042	0.643638	0.369471	0.591837	0.660866	0.632408	0.614152	0.626220	0.649186	0.686493	0.546121	0.448547	0.638762	0.695039	0.697892	0.633851	0.778172	0.478095	0.799493	0.797257	0.769071	0.704055	0.752326	0.691699	0.750629	0.697603	0.746405	0.722699	0.794584	0.666568	0.755944	0.602004	0.844880	0.706114	0.683926	0.444655	0.855038	0.675892	0.739675	0.703913	0.821991	0.813020	0.814120	0.649844	0.793695	0.827293	0.619451	0.813620	0.601374	0.613654	0.584964	0.676973	0.588033	0.695234	0.700740	0.827348	0.658330	0.741452	0.764978	0.826630	0.808589	0.841549	0.536851	0.797864	0.886465	0.638769	0.803454	0.842224	0.768993	0.828455	0.760952	0.807670	0.824118	0.853783	0.861911	0.667515	0.800999	0.830250	0.799626	0.804356	0.830705	0.708727	0.795118	0.809299	0.817545	0.730461	0.825757	0.854739	0.729904	0.830817	0.791380	0.847714	0.571112	0.456456	0.658369	0.801756	0.770634	0.865927	0.834071	0.656957	0.740648	0.706437	0.807524	0.859726	0.468383	0.827549	0.819025	0.785735	0.632131	0.706954	0.812044	0.864297	0.838683	0.701131	0.790578	0.823588	0.735935	0.672161	0.739919	0.601493	0.728868	0.681234	0.736362	0.793043	0.792974	0.650837	0.747985	0.774168	0.817479	0.669856	0.755343	0.758726	0.684649	0.756168	0.722891	0.717158	0.748474	0.705737	0.697742	0.770890	0.727793	0.693947	0.713600	0.740650	0.712161	0.738095	0.709047	0.725645	0.736653	0.707316	0.725186	0.736148	0.732625	
1900.000000	0.588212	0.632509	0.598453	0.720364	0.633945	0.703408	0.688424	0.639856	0.437019	0.597285	0.660527	0.624599	0.607390	0.641162	0.659068	0.733775	0.576757	0.486028	0.633422	0.701839	0.720977	0.640436	0.779664	0.489716	0.800078	0.801821	0.747838	0.700361	0.713890	0.685969	0.731168	0.693462	0.745300	0.698748	0.780128	0.655139	0.746905	0.592041	0.842041	0.700689	0.676605	0.427050	0.888899	0.673494	0.757947	0.655037	0.836948	0.802810	0.809298	0.635244	0.803503	0.804702	0.581875	0.787731	0.564784	0.608861	0.567218	0.691110	0.556141	0.691529	0.706942	0.824617	0.647228	0.704341	0.746836	0.837885	0.792453	0.854530	0.533206	0.796459	0.921789	0.652894	0.785104	0.828148	0.767135	0.835823	0.710248	0.806944	0.812954	0.852692	0.867251	0.664589	0.815766	0.833190	0.776846	0.834738	0.843602	0.691523	0.786121	0.809275	0.786621	0.736923	0.798187	0.851606	0.700152	0.818772	0.790801	0.848718	0.560053	0.433794	0.661497	0.796003	0.767425	0.864036	0.880271	0.652022	0.704619	0.679993	0.781582	0.866926	0.497773	0.824887	0.817170	0.785474	0.610241	0.685199	0.812821	0.860887	0.840153	0.685907	0.780652	0.827401	0.740181	0.658268	0.735654	0.596265	0.731931	0.671545	0.730115	0.786897	0.781920	0.648183	0.740420	0.774138	0.826846	0.675332	0.749777	0.810223	0.681142	0.750979	0.707234	0.720629	0.709158	0.693956	0.701086	0.750639	0.723456	0.690109	0.712876	0.725524	0.706391	0.740372	0.673037	0.755409	0.739035	0.689666	0.721342	0.724490	0.732625	
1950.000000	0.599432	0.653044	0.609648	0.734752	0.654715	0.728711	0.703147	0.659706	0.459856	0.611812	0.695367	0.625110	0.617267	0.640198	0.662641	0.725192	0.586081	0.507430	0.641896	0.710814	0.715624	0.641408	0.789739	0.490092	0.808998	0.812406	0.730246	0.686480	0.704471	0.679346	0.730303	0.684454	0.750601	0.714645	0.786064	0.662574	0.753632	0.610925	0.847084	0.717328	0.698658	0.420527	0.855263	0.676589	0.766082	0.682611	0.835375	0.807049	0.810001	0.663926	0.814314	0.823162	0.628385	0.809650	0.629217	0.630094	0.583216	0.723300	0.576829	0.740487	0.724864	0.821095	0.672545	0.723814	0.753860	0.834058	0.803006	0.830964	0.540597	0.799023	0.900781	0.658962	0.779149	0.831631	0.765058	0.827776	0.747811	0.791832	0.825982	0.853646	0.853076	0.663887	0.806282	0.833593	0.802959	0.828731	0.839813	0.696272	0.787404	0.799208	0.813866	0.739608	0.818847	0.847459	0.704977	0.818483	0.781485	0.849222	0.570618	0.435828	0.667578	0.788077	0.780669	0.857283	0.822397	0.667168	0.710818	0.712016	0.806316	0.852455	0.516143	0.838918	0.799556	0.822262	0.654214	0.734443	0.825851	0.853244	0.839493	0.721246	0.799507	0.824264	0.737922	0.679896	0.732767	0.586214	0.735875	0.699004	0.738947	0.796385	0.787437	0.668078	0.747073	0.777795	0.820323	0.686967	0.763861	0.812118	0.706372	0.746451	0.706846	0.699137	0.727421	0.693184	0.705341	0.760764	0.722193	0.692065	0.718736	0.738237	0.719892	0.738775	0.685010	0.754709	0.729690	0.692068	0.728830	0.731535	0.732625	
2000.000000	0.602485	0.639340	0.604710	0.711756	0.642344	0.707090	0.706622	0.653578	0.456971	0.621152	0.694727	0.628876	0.583906	0.645258	0.658774	0.681674	0.592408	0.480816	0.633748	0.694426	0.715457	0.606757	0.769683	0.479470	0.809238	0.814872	0.747018	0.705805	0.719206	0.702459	0.746898	0.702444	0.754267	0.715711	0.788316	0.668845	0.767586	0.613271	0.843747	0.719128	0.700522	0.425875	0.855664	0.669607	0.731553	0.694032	0.839364	0.795719	0.808061	0.629505	0.809507	0.822365	0.593843	0.802425	0.603399	0.621998	0.618949	0.710411	0.595008	0.729411	0.720816	0.818509	0.681200	0.738630	0.770285	0.832850	0.802139	0.846987	0.555287	0.813087	0.907419	0.676118	0.796389	0.834768	0.778062	0.829971	0.775767	0.804662	0.827909	0.851864	0.863904	0.691376	0.815162	0.835189	0.801900	0.832661	0.847530	0.699896	0.794358	0.797680	0.813414	0.733333	0.818373	0.849206	0.740789	0.826224	0.791172	0.855809	0.582029	0.410742	0.682418	0.796343	0.778216	0.863455	0.852706	0.681893	0.733634	0.738804	0.809796	0.849705	0.506015	0.834212	0.796055	0.818606	0.679585	0.707760	0.831020	0.860725	0.843175	0.704982	0.799945	0.827927	0.745715	0.688777	0.748742	0.599702	0.740827	0.695406	0.740428	0.795389	0.794474	0.666778	0.761103	0.781008	0.821685	0.678538	0.768995	0.811357	0.704976	0.760898	0.743166	0.730612	0.781263	0.709345	0.707575	0.763020	0.731009	0.695263	0.730047	0.727758	0.715362	0.727878	0.693849	0.752252	0.732592	0.705834	0.731411	0.736132	0.732625	
2050.000000	0.603693	0.642978	0.602300	0.718519	0.671159	0.691892	0.701883	0.647696	0.425000	0.578865	0.667307	0.612932	0.588728	0.640860	0.661940	0.715254	0.590743	0.470503	0.631490	0.694760	0.709267	0.610535	0.799254	0.487162	0.802412	0.816634	0.755292	0.692637	0.718656	0.694192	0.726255	0.690210	0.750594	0.712045	0.791795	0.676674	0.760259	0.617928	0.851394	0.727840	0.713637	0.437947	0.862208	0.679074	0.759095	0.699810	0.850629	0.805408	0.813642	0.648633	0.813587	0.812590	0.629418	0.809665	0.634909	0.615769	0.586764	0.703493	0.602723	0.703419	0.736158	0.829951	0.674852	0.742318	0.756393	0.837909	0.803403	0.850966	0.543058	0.816782	0.910525	0.654231	0.798495	0.844803	0.767888	0.833356	0.766539	0.813397	0.828341	0.862830	0.869570	0.681108	0.800613	0.831659	0.786370	0.828682	0.850085	0.702189	0.790833	0.813341	0.820084	0.723882	0.826260	0.869370	0.698676	0.824634	0.800380	0.857970	0.579406	0.464696	0.672588	0.802145	0.778709	0.891569	0.853311	0.668772	0.719004	0.744966	0.802388	0.858778	0.502090	0.839186	0.810223	0.805436	0.652902	0.706667	0.833545	0.869540	0.848525	0.721812	0.806028	0.833975	0.747044	0.692525	0.748444	0.608112	0.744530	0.701876	0.745723	0.795891	0.787315	0.677185	0.761190	0.781281	0.828289	0.696859	0.757577	0.825106	0.695667	0.755249	0.717430	0.728256	0.737421	0.707082	0.712668	0.759983	0.714640	0.695745	0.696744	0.723267	0.710211	0.726321	0.676142	0.735243	0.723339	0.699565	0.731154	0.728048	0.732625	
