Epoch	AUC-454	AUC-455	AUC-456	AUC-457	AUC-458	AUC-459	AUC-460	AUC-461	AUC-462	AUC-463	AUC-464	AUC-465	AUC-466	AUC-467	AUC-468	AUC-469	AUC-470	AUC-471	AUC-472	AUC-473	AUC-476	AUC-478	AUC-479	AUC-484	AUC-485	AUC-486	AUC-487	AUC-488	AUC-489	AUC-490	AUC-491	AUC-492	AUC-493	AUC-494	AUC-495	AUC-496	AUC-497	AUC-498	AUC-499	AUC-500	AUC-501	AUC-502	AUC-503	AUC-504	AUC-505	AUC-506	AUC-507	AUC-508	AUC-509	AUC-510	AUC-511	AUC-512	AUC-513	AUC-514	AUC-515	AUC-516	AUC-517	AUC-518	AUC-519	AUC-520	AUC-521	AUC-522	AUC-523	AUC-524	AUC-525	AUC-526	AUC-527	AUC-528	AUC-529	AUC-530	AUC-531	AUC-532	AUC-533	AUC-534	AUC-535	AUC-536	AUC-537	AUC-538	AUC-539	AUC-540	AUC-541	AUC-542	AUC-543	AUC-544	AUC-545	AUC-546	AUC-547	AUC-548	AUC-549	AUC-550	AUC-551	AUC-552	AUC-553	AUC-554	AUC-555	AUC-556	AUC-557	AUC-558	AUC-559	AUC-560	AUC-561	AUC-562	AUC-563	AUC-564	AUC-565	AUC-566	AUC-567	AUC-568	AUC-569	AUC-570	AUC-571	AUC-572	AUC-573	AUC-574	AUC-575	AUC-576	AUC-577	AUC-578	AUC-579	AUC-580	AUC-581	AUC-582	AUC-583	AUC-584	AUC-585	AUC-586	AUC-587	AUC-588	AUC-589	AUC-590	AUC-591	AUC-592	AUC-593	AUC-594	AUC-595	AUC-596	AUC-597	AUC-598	AUC-599	AUC-600	AUC-601	AUC-602	AUC-603	AUC-604	AUC-605	AUC-606	AUC-607	AUC-608	AUC-609	AUC-610	AUC-611	AUC-612	AUC-613	AUC-614	AUC-615	AUC-616	AUC-Avg	AUC-Mid	AUC-Best	
1300.000000	0.559915	0.614844	0.600040	0.676955	0.641086	0.707873	0.693290	0.629191	0.511779	0.613023	0.705574	0.641101	0.613947	0.641583	0.677250	0.739045	0.607726	0.516190	0.605620	0.712988	0.678488	0.605354	0.746362	0.475276	0.796343	0.797954	0.720182	0.681105	0.710722	0.686523	0.720238	0.681878	0.736295	0.717140	0.770683	0.668103	0.741873	0.637009	0.852989	0.733023	0.715964	0.446154	0.845866	0.659046	0.721593	0.732873	0.841061	0.803639	0.816245	0.614031	0.810927	0.822315	0.629620	0.809873	0.632547	0.618377	0.591756	0.799270	0.596806	0.804163	0.740853	0.805375	0.641712	0.700853	0.770094	0.701630	0.808990	0.849138	0.542757	0.809132	0.917358	0.647570	0.795398	0.840335	0.768916	0.831107	0.755129	0.802495	0.825165	0.856143	0.863311	0.667102	0.802118	0.829203	0.787312	0.824896	0.858651	0.694038	0.789352	0.813788	0.822992	0.779734	0.832572	0.852988	0.713287	0.820031	0.787176	0.849770	0.592687	0.434308	0.675432	0.794041	0.776761	0.859716	0.875432	0.671241	0.727733	0.675283	0.815836	0.857028	0.504587	0.811332	0.808841	0.821574	0.612514	0.710902	0.833209	0.872595	0.839077	0.718666	0.801733	0.832094	0.755203	0.684659	0.753172	0.611833	0.745359	0.688097	0.740973	0.796467	0.788798	0.673859	0.754395	0.771503	0.817230	0.687250	0.758700	0.810836	0.712809	0.748994	0.687312	0.711382	0.731000	0.701211	0.701541	0.766609	0.711518	0.689720	0.715343	0.734036	0.725963	0.742072	0.711735	0.739693	0.729469	0.692051	0.728786	0.732948	0.735858	
1350.000000	0.587183	0.618967	0.596043	0.697122	0.661755	0.713592	0.701883	0.655585	0.518510	0.625994	0.699473	0.646679	0.614329	0.632667	0.670850	0.741906	0.617383	0.514637	0.638694	0.740858	0.721144	0.621438	0.768750	0.469724	0.792556	0.810247	0.731780	0.683796	0.710298	0.685121	0.709503	0.675793	0.748499	0.707766	0.777552	0.666619	0.757606	0.642656	0.844605	0.714103	0.706669	0.431891	0.882372	0.647571	0.728633	0.665221	0.834735	0.801204	0.795551	0.617580	0.816568	0.815958	0.627509	0.809551	0.602671	0.604446	0.560107	0.782356	0.563100	0.785252	0.734730	0.808639	0.650185	0.708600	0.767984	0.843665	0.812791	0.840573	0.537336	0.796892	0.914153	0.612050	0.779382	0.835781	0.764829	0.833114	0.750017	0.799417	0.824669	0.858327	0.862759	0.637763	0.795167	0.832627	0.780596	0.814977	0.851648	0.673175	0.773581	0.812659	0.815074	0.773621	0.828488	0.861254	0.700623	0.831159	0.773324	0.853438	0.574473	0.448967	0.651184	0.779047	0.780504	0.863101	0.894084	0.645892	0.697127	0.697052	0.808264	0.858604	0.527470	0.838962	0.812117	0.805124	0.647505	0.708862	0.827602	0.867092	0.838249	0.694556	0.787160	0.827388	0.744386	0.673977	0.734412	0.597580	0.741374	0.673769	0.732101	0.779149	0.791823	0.657228	0.737467	0.773333	0.813898	0.671773	0.750953	0.810607	0.714646	0.752388	0.693869	0.704418	0.709474	0.681363	0.699069	0.748872	0.680399	0.692297	0.702158	0.707605	0.713921	0.726792	0.676053	0.736320	0.721022	0.704519	0.726199	0.730206	0.735858	
1400.000000	0.596130	0.617390	0.579178	0.705607	0.635605	0.721191	0.687603	0.648287	0.502163	0.575925	0.636723	0.607586	0.605833	0.647066	0.659769	0.718115	0.612721	0.477046	0.622879	0.711093	0.704082	0.636550	0.728265	0.481144	0.794246	0.781762	0.738912	0.658323	0.695063	0.680526	0.731580	0.699165	0.732521	0.684724	0.756444	0.683070	0.742249	0.644409	0.787965	0.703553	0.715221	0.445939	0.825647	0.657717	0.712219	0.693806	0.808107	0.740847	0.615761	0.615275	0.797001	0.784607	0.580811	0.770691	0.644674	0.609784	0.606167	0.704060	0.589132	0.735032	0.717082	0.817801	0.677098	0.741768	0.724735	0.796133	0.791955	0.723214	0.551983	0.774585	0.732259	0.674679	0.756874	0.731332	0.682049	0.816432	0.736554	0.786726	0.792518	0.849757	0.785657	0.605484	0.724364	0.808211	0.759859	0.789912	0.854141	0.687430	0.730643	0.822257	0.789182	0.722789	0.805453	0.852081	0.719810	0.776777	0.797639	0.833643	0.582201	0.421882	0.684669	0.780969	0.766460	0.687330	0.779106	0.637465	0.670223	0.684254	0.795399	0.813998	0.527498	0.811729	0.783520	0.779720	0.672068	0.683692	0.731976	0.835631	0.833993	0.681678	0.766309	0.816847	0.741954	0.675246	0.746679	0.612600	0.722379	0.668658	0.719194	0.771053	0.760716	0.646925	0.736360	0.763808	0.785109	0.647623	0.746479	0.777293	0.714558	0.741648	0.722166	0.734883	0.715368	0.695767	0.716100	0.774060	0.698151	0.679913	0.730326	0.717458	0.685769	0.746285	0.686503	0.748610	0.720462	0.690367	0.709583	0.720136	0.735858	
1450.000000	0.564175	0.605122	0.613709	0.674988	0.639125	0.720956	0.710413	0.649563	0.482692	0.627551	0.683390	0.607075	0.586471	0.634896	0.659046	0.751995	0.583750	0.493236	0.640941	0.690468	0.741720	0.621330	0.742444	0.485932	0.804405	0.807464	0.744487	0.676074	0.703611	0.684792	0.705509	0.669780	0.749881	0.701661	0.776108	0.669749	0.745780	0.614278	0.836175	0.732357	0.712594	0.451801	0.849368	0.686813	0.739315	0.677340	0.819297	0.796073	0.795031	0.632834	0.791005	0.827268	0.613888	0.787140	0.617121	0.603996	0.569767	0.765079	0.579834	0.741711	0.722842	0.811101	0.662559	0.716431	0.764068	0.824729	0.797258	0.848323	0.536144	0.794356	0.906558	0.653594	0.798230	0.833693	0.768876	0.828932	0.750927	0.808019	0.813916	0.852023	0.855664	0.658999	0.799099	0.819907	0.789107	0.820737	0.845456	0.693539	0.784487	0.807333	0.805537	0.766183	0.829820	0.844468	0.725800	0.816097	0.780401	0.849995	0.576111	0.462390	0.658045	0.800030	0.775130	0.852478	0.817954	0.655339	0.722694	0.740884	0.803032	0.845872	0.515164	0.826835	0.797288	0.822338	0.644632	0.723860	0.826541	0.858020	0.838404	0.697940	0.788582	0.823689	0.737085	0.675695	0.726057	0.590420	0.739641	0.667847	0.727974	0.784407	0.781389	0.647839	0.738495	0.770840	0.816286	0.672385	0.749334	0.809727	0.704097	0.721588	0.695318	0.731159	0.713000	0.692199	0.706232	0.761662	0.712471	0.689257	0.718755	0.712498	0.721112	0.740581	0.695282	0.743263	0.739907	0.702906	0.724907	0.734721	0.735858	
1500.000000	0.587822	0.644151	0.611647	0.713109	0.657732	0.725029	0.715658	0.650492	0.494712	0.616655	0.692241	0.634268	0.603576	0.666466	0.665355	0.700497	0.604063	0.489355	0.650912	0.711204	0.719973	0.626511	0.748321	0.474563	0.781785	0.804510	0.753017	0.698892	0.735738	0.707403	0.759175	0.688185	0.752893	0.712878	0.785770	0.682273	0.758045	0.637088	0.846388	0.711222	0.702420	0.435785	0.854444	0.658319	0.726670	0.677584	0.830004	0.802515	0.801161	0.611622	0.814864	0.832115	0.643713	0.807857	0.597924	0.631308	0.585178	0.744002	0.610085	0.746965	0.727733	0.826225	0.683877	0.746484	0.763820	0.832259	0.813557	0.847474	0.565984	0.800597	0.907267	0.663021	0.790654	0.836609	0.778678	0.833070	0.752212	0.801590	0.827539	0.853652	0.867414	0.634223	0.792327	0.832506	0.792858	0.819540	0.845261	0.702966	0.792641	0.815230	0.822305	0.733765	0.829137	0.857863	0.729243	0.833653	0.796381	0.846568	0.581418	0.462742	0.685849	0.806366	0.775460	0.851587	0.873029	0.693559	0.737099	0.714545	0.813906	0.859381	0.527823	0.831766	0.816555	0.820215	0.654107	0.728403	0.821223	0.865351	0.847367	0.712771	0.788923	0.823153	0.743122	0.676372	0.738419	0.609826	0.738339	0.678541	0.718406	0.791503	0.789030	0.654558	0.748943	0.773895	0.826670	0.673123	0.751407	0.813414	0.716970	0.758080	0.717649	0.731980	0.714842	0.714989	0.720675	0.763038	0.740517	0.706183	0.733348	0.733299	0.714301	0.738226	0.704210	0.745757	0.738449	0.710245	0.732380	0.737662	0.735858	
1550.000000	0.577632	0.628022	0.619794	0.697491	0.663817	0.720642	0.711677	0.662657	0.486058	0.596247	0.701281	0.637754	0.612203	0.682673	0.666486	0.709080	0.611722	0.478487	0.641216	0.715440	0.733690	0.621222	0.761194	0.487136	0.798792	0.801587	0.753712	0.684682	0.731085	0.699125	0.729692	0.705696	0.763241	0.723657	0.775044	0.647314	0.742638	0.612105	0.845582	0.689225	0.689130	0.429716	0.852921	0.650606	0.734962	0.641851	0.808187	0.786844	0.797271	0.613839	0.801081	0.798542	0.576139	0.788061	0.557810	0.554298	0.530208	0.700714	0.531818	0.717381	0.698586	0.824270	0.653079	0.733564	0.753349	0.807619	0.790833	0.852479	0.538663	0.787146	0.869262	0.606253	0.771076	0.836024	0.743904	0.822070	0.721827	0.804923	0.811040	0.854785	0.863898	0.633314	0.787796	0.834350	0.781202	0.793660	0.858288	0.682541	0.784915	0.808143	0.773467	0.752337	0.816336	0.830833	0.688917	0.820149	0.784375	0.838210	0.584215	0.443164	0.661512	0.791262	0.761186	0.846506	0.836727	0.647637	0.704416	0.688271	0.788735	0.857579	0.515099	0.822940	0.805276	0.796952	0.608973	0.692583	0.783578	0.850431	0.832230	0.667426	0.755698	0.828949	0.742156	0.652230	0.703695	0.594938	0.741979	0.645989	0.707626	0.775608	0.773601	0.639528	0.723232	0.767746	0.817541	0.651989	0.719928	0.808594	0.717293	0.750489	0.680504	0.720934	0.720105	0.702037	0.702326	0.763331	0.709421	0.702299	0.710670	0.724965	0.727873	0.743904	0.718394	0.748592	0.719759	0.701336	0.718613	0.722530	0.735858	
1600.000000	0.578768	0.639987	0.618131	0.642646	0.682776	0.729260	0.700682	0.649307	0.483413	0.597631	0.682844	0.609213	0.612464	0.643511	0.665740	0.715404	0.580753	0.481592	0.623299	0.671572	0.710773	0.599957	0.762500	0.476160	0.812817	0.806608	0.753730	0.697964	0.748406	0.701781	0.744789	0.701080	0.753793	0.731278	0.772991	0.687723	0.750328	0.644126	0.831381	0.741658	0.730548	0.442773	0.800848	0.697447	0.721471	0.722160	0.826429	0.810546	0.804539	0.635509	0.819378	0.819652	0.650723	0.794797	0.640626	0.629621	0.581647	0.725164	0.603953	0.710690	0.742841	0.811352	0.690636	0.736803	0.773887	0.820063	0.801945	0.822830	0.539051	0.801875	0.867987	0.665089	0.754739	0.809100	0.757668	0.812704	0.762599	0.786527	0.807957	0.837455	0.853259	0.635315	0.763810	0.822172	0.794630	0.803409	0.830822	0.698843	0.776607	0.800197	0.829327	0.776575	0.833280	0.834731	0.709971	0.809856	0.772142	0.831996	0.577187	0.405543	0.674506	0.796946	0.771978	0.840238	0.761367	0.673082	0.725703	0.722209	0.816639	0.843527	0.530176	0.831581	0.797968	0.820423	0.636319	0.696955	0.828997	0.851198	0.839191	0.711952	0.781966	0.823552	0.742903	0.691050	0.747042	0.596262	0.731086	0.677341	0.709887	0.773821	0.777029	0.679523	0.747039	0.771682	0.809066	0.684233	0.753026	0.809006	0.726514	0.769886	0.711481	0.724258	0.700474	0.706057	0.717001	0.774167	0.738420	0.703124	0.714805	0.733947	0.720622	0.752930	0.703792	0.747174	0.746740	0.710490	0.726593	0.737611	0.735858	
1650.000000	0.592260	0.634206	0.595631	0.718888	0.651798	0.709362	0.703968	0.644412	0.447837	0.594950	0.654539	0.621810	0.597821	0.624593	0.654998	0.706671	0.570097	0.445664	0.653210	0.705240	0.744898	0.624136	0.766604	0.480179	0.793984	0.798135	0.742818	0.688501	0.726298	0.701052	0.738092	0.687801	0.757549	0.721892	0.770426	0.667588	0.758291	0.637005	0.848872	0.720860	0.695176	0.442808	0.842468	0.655189	0.720628	0.701628	0.830728	0.793985	0.795757	0.593953	0.801559	0.814161	0.615230	0.797680	0.600778	0.603132	0.552921	0.735831	0.594777	0.719300	0.713548	0.802752	0.665785	0.735179	0.768181	0.834636	0.799578	0.847630	0.539880	0.806511	0.905436	0.651791	0.760022	0.836995	0.762394	0.836960	0.742689	0.810988	0.808032	0.850679	0.854657	0.623137	0.785908	0.823624	0.785876	0.808510	0.846154	0.681268	0.785298	0.822523	0.819941	0.739237	0.816804	0.846848	0.712411	0.828173	0.789991	0.840391	0.579629	0.450361	0.698200	0.798995	0.773588	0.862380	0.844887	0.659875	0.726699	0.692836	0.801186	0.853796	0.511949	0.835174	0.812714	0.809776	0.651164	0.735681	0.820394	0.860225	0.831887	0.689205	0.770001	0.825529	0.732532	0.680121	0.742898	0.595835	0.735515	0.668434	0.724078	0.778308	0.780752	0.651448	0.727600	0.769048	0.804502	0.644475	0.743232	0.806250	0.715613	0.759661	0.727290	0.753924	0.701632	0.724321	0.721130	0.782827	0.738634	0.703967	0.722092	0.731020	0.714881	0.754945	0.709704	0.750458	0.752388	0.716365	0.725404	0.735347	0.735858	
1700.000000	0.606746	0.641483	0.619214	0.703763	0.669298	0.714454	0.689814	0.656882	0.501683	0.619249	0.699171	0.627527	0.599892	0.663453	0.667096	0.735130	0.619381	0.514637	0.638618	0.694036	0.740214	0.639033	0.765019	0.472628	0.800089	0.811398	0.758811	0.694628	0.738637	0.693811	0.746241	0.676095	0.752453	0.714550	0.748808	0.673015	0.752239	0.653261	0.842514	0.729050	0.714971	0.458148	0.823107	0.662653	0.705962	0.754645	0.819468	0.799296	0.802852	0.605180	0.804075	0.814235	0.630576	0.806477	0.645355	0.653211	0.589135	0.740027	0.618249	0.759179	0.730603	0.808528	0.657811	0.727848	0.765577	0.837601	0.809532	0.834059	0.534767	0.816642	0.888707	0.674880	0.784713	0.824575	0.772775	0.823750	0.766571	0.813274	0.814701	0.847970	0.854902	0.615198	0.782881	0.821221	0.787176	0.814739	0.838745	0.698716	0.780646	0.796605	0.837099	0.779868	0.837502	0.841409	0.716961	0.822613	0.779673	0.849609	0.592485	0.410368	0.660378	0.782048	0.769982	0.854334	0.774795	0.664097	0.722716	0.746667	0.816364	0.835351	0.524988	0.835488	0.806843	0.819347	0.640815	0.725059	0.825997	0.854883	0.833326	0.718339	0.794539	0.823754	0.740936	0.693202	0.734057	0.590159	0.738702	0.686543	0.741913	0.780464	0.781859	0.670175	0.753988	0.769441	0.798103	0.676578	0.758712	0.796672	0.713610	0.748675	0.710132	0.706775	0.730632	0.700080	0.699913	0.776032	0.727673	0.703828	0.705088	0.732249	0.723362	0.745317	0.689489	0.747282	0.746766	0.717330	0.729808	0.740120	0.735858	
1750.000000	0.581147	0.630043	0.603803	0.678677	0.660246	0.712573	0.699419	0.648093	0.463462	0.606624	0.693183	0.635569	0.592459	0.665502	0.661420	0.737088	0.554113	0.477379	0.634739	0.677871	0.723988	0.618739	0.771082	0.475694	0.811524	0.810510	0.747694	0.697850	0.725413	0.701802	0.748031	0.688754	0.755133	0.722940	0.776249	0.686373	0.752321	0.631355	0.850027	0.718135	0.697766	0.429653	0.870016	0.656895	0.737090	0.680076	0.828628	0.803022	0.801449	0.632566	0.805508	0.799184	0.546849	0.797553	0.606693	0.564713	0.558629	0.722238	0.535685	0.739343	0.718230	0.806308	0.657858	0.723158	0.774469	0.828565	0.810306	0.837716	0.537274	0.801099	0.913775	0.673791	0.786016	0.839014	0.780986	0.835775	0.749285	0.810191	0.823265	0.861320	0.853046	0.633534	0.805225	0.827538	0.801699	0.826507	0.844394	0.685650	0.785200	0.807878	0.773017	0.768427	0.817713	0.849876	0.681970	0.824718	0.791239	0.847926	0.582754	0.433985	0.651007	0.791006	0.768911	0.840701	0.834099	0.659742	0.704769	0.721006	0.804878	0.856700	0.520958	0.821612	0.812340	0.811573	0.601386	0.711976	0.828915	0.858131	0.835574	0.696294	0.775246	0.819896	0.746772	0.670037	0.726678	0.594027	0.738013	0.677544	0.726067	0.777362	0.769489	0.656093	0.721941	0.764563	0.820868	0.655407	0.744190	0.808828	0.723779	0.758858	0.720565	0.716305	0.723474	0.703568	0.710458	0.767639	0.708707	0.700825	0.714675	0.716364	0.720232	0.716327	0.705942	0.755302	0.732605	0.709955	0.724240	0.724701	0.735858	
1800.000000	0.585585	0.627254	0.597966	0.674742	0.650591	0.705680	0.707570	0.641036	0.446394	0.588118	0.684783	0.611956	0.584951	0.638631	0.667933	0.733022	0.554113	0.470282	0.645905	0.672854	0.738709	0.619711	0.775746	0.478133	0.798159	0.805007	0.745689	0.690015	0.749329	0.698953	0.751263	0.694598	0.766738	0.721414	0.782916	0.683432	0.745801	0.636736	0.852453	0.699953	0.696139	0.431600	0.861312	0.643403	0.717587	0.660973	0.826772	0.809277	0.794792	0.610160	0.817426	0.818256	0.602750	0.793627	0.559905	0.560572	0.534977	0.716982	0.547183	0.706074	0.718136	0.818481	0.653088	0.717601	0.762340	0.830804	0.808115	0.851008	0.547527	0.801131	0.924615	0.603825	0.770345	0.838786	0.758040	0.825161	0.737616	0.802570	0.814981	0.862171	0.860140	0.626774	0.786850	0.824109	0.773410	0.824913	0.844276	0.690459	0.784176	0.821252	0.790623	0.754180	0.836102	0.845548	0.698220	0.820618	0.794921	0.843868	0.577191	0.410896	0.630550	0.784367	0.768686	0.852185	0.808656	0.630842	0.701428	0.732233	0.793795	0.853704	0.495506	0.831147	0.814804	0.800041	0.604322	0.661142	0.823946	0.870411	0.829149	0.674103	0.770111	0.829333	0.742671	0.666445	0.729533	0.605978	0.742202	0.664291	0.724676	0.786858	0.777315	0.641603	0.740476	0.770334	0.817791	0.647864	0.750039	0.810796	0.706060	0.755813	0.700003	0.740438	0.734842	0.701092	0.698459	0.780286	0.728031	0.699388	0.722000	0.696456	0.719482	0.721900	0.695491	0.757221	0.735208	0.700547	0.720903	0.732627	0.735858	
1850.000000	0.581892	0.647951	0.609027	0.689867	0.663113	0.705445	0.699229	0.642550	0.464904	0.603078	0.670282	0.614791	0.580381	0.621882	0.672117	0.724590	0.532801	0.453870	0.638542	0.657246	0.741887	0.604275	0.756903	0.479380	0.787811	0.812231	0.771849	0.688866	0.730514	0.700042	0.728959	0.704482	0.758571	0.741826	0.774312	0.690473	0.741219	0.600244	0.858905	0.724633	0.717490	0.445434	0.864600	0.655383	0.731163	0.693763	0.846966	0.816351	0.819624	0.631875	0.824831	0.824090	0.601407	0.803137	0.573798	0.570718	0.523393	0.730211	0.539727	0.699395	0.725803	0.824172	0.681773	0.733824	0.766184	0.829569	0.802312	0.851351	0.550095	0.801095	0.896558	0.618013	0.769800	0.849832	0.777060	0.848403	0.744144	0.811434	0.827470	0.868895	0.864139	0.607905	0.788338	0.836245	0.794872	0.830346	0.858994	0.693073	0.791778	0.827358	0.814774	0.762150	0.838002	0.862863	0.689403	0.828223	0.801184	0.856710	0.590364	0.428315	0.654698	0.804483	0.785161	0.871960	0.829414	0.654945	0.709441	0.716316	0.804152	0.872410	0.523824	0.834369	0.821848	0.820335	0.600195	0.690227	0.830340	0.868274	0.846245	0.706608	0.786834	0.828543	0.740945	0.677398	0.742372	0.601022	0.741323	0.690093	0.733104	0.788544	0.792527	0.661522	0.755923	0.780342	0.823888	0.668963	0.746261	0.772911	0.717039	0.766394	0.714110	0.728067	0.711158	0.703634	0.712116	0.794737	0.718452	0.709742	0.734887	0.696903	0.708921	0.765201	0.716632	0.761850	0.736809	0.715409	0.727032	0.733464	0.735858	
1900.000000	0.601633	0.644110	0.597705	0.700566	0.659593	0.712260	0.692594	0.654154	0.511058	0.628848	0.702976	0.637893	0.593046	0.632908	0.678969	0.761331	0.630703	0.542859	0.646324	0.696990	0.720141	0.619711	0.773134	0.473602	0.788868	0.815458	0.744076	0.710403	0.727849	0.701950	0.726406	0.684765	0.760336	0.724817	0.777892	0.691071	0.754466	0.635770	0.868787	0.733874	0.729974	0.447586	0.855526	0.645097	0.713796	0.733683	0.852957	0.829691	0.821150	0.615766	0.832235	0.837899	0.648212	0.812824	0.633070	0.611153	0.580398	0.787024	0.600616	0.769181	0.752692	0.822841	0.661028	0.734577	0.786663	0.850302	0.823739	0.856013	0.537654	0.817983	0.906244	0.654148	0.786602	0.858673	0.777896	0.837988	0.756744	0.816438	0.830116	0.862487	0.865320	0.655805	0.800613	0.840760	0.803203	0.838182	0.852487	0.700879	0.792841	0.830419	0.844446	0.766956	0.849749	0.868175	0.698913	0.832365	0.792548	0.857338	0.587530	0.456772	0.684402	0.816189	0.786761	0.866941	0.839146	0.667297	0.728469	0.705734	0.805073	0.871246	0.503833	0.843594	0.827868	0.827340	0.648489	0.706056	0.842227	0.873603	0.847942	0.727711	0.801454	0.829983	0.751903	0.696380	0.756581	0.599203	0.752316	0.699087	0.747824	0.786634	0.798127	0.681484	0.756714	0.779605	0.823283	0.694777	0.762309	0.818130	0.711852	0.763772	0.699565	0.722807	0.705421	0.729726	0.725967	0.788404	0.721264	0.708584	0.720702	0.732584	0.727933	0.753297	0.702628	0.764505	0.736393	0.708903	0.737589	0.740235	0.737589	
1950.000000	0.607279	0.644151	0.620499	0.716921	0.657128	0.718292	0.710350	0.671823	0.505288	0.631096	0.693635	0.633106	0.599528	0.649235	0.672343	0.753652	0.583750	0.507651	0.660551	0.694593	0.718300	0.643890	0.766138	0.472884	0.791452	0.812685	0.767421	0.722827	0.741870	0.708610	0.734186	0.701403	0.758207	0.735869	0.785009	0.681243	0.754892	0.643381	0.861714	0.734385	0.720996	0.452884	0.848907	0.667307	0.730196	0.720599	0.841499	0.822947	0.819882	0.619737	0.825529	0.812989	0.660814	0.810925	0.638125	0.630062	0.598551	0.749842	0.607278	0.746741	0.755226	0.822251	0.669222	0.739511	0.774200	0.834524	0.820935	0.849030	0.553279	0.811794	0.923576	0.667857	0.809612	0.848868	0.790624	0.847143	0.766195	0.819566	0.835063	0.861934	0.864747	0.659733	0.805408	0.845182	0.805631	0.836282	0.857927	0.701718	0.797309	0.827753	0.834250	0.765925	0.844536	0.871363	0.723518	0.834009	0.795201	0.855780	0.596268	0.437260	0.674535	0.815917	0.788289	0.866552	0.843018	0.664710	0.716172	0.729249	0.809288	0.863268	0.509942	0.843698	0.817721	0.814330	0.640984	0.709259	0.831702	0.869519	0.851019	0.716725	0.794328	0.835617	0.746282	0.691397	0.755799	0.596563	0.752795	0.698634	0.741641	0.798477	0.793487	0.680353	0.760749	0.780165	0.826223	0.690839	0.769274	0.814674	0.719256	0.767858	0.717514	0.730465	0.751000	0.721339	0.715819	0.787969	0.742232	0.708528	0.732291	0.739957	0.727423	0.752067	0.695103	0.761168	0.736887	0.712095	0.738945	0.744257	0.738945	
2000.000000	0.580046	0.618401	0.625665	0.723069	0.672768	0.733020	0.692974	0.674802	0.517548	0.602300	0.687269	0.623344	0.586527	0.662248	0.657915	0.759223	0.573094	0.498448	0.655641	0.697492	0.714620	0.665911	0.791791	0.476737	0.799592	0.814590	0.772758	0.712989	0.746463	0.729710	0.751914	0.707493	0.771641	0.730846	0.770929	0.682347	0.747799	0.633038	0.861539	0.721260	0.715457	0.449305	0.827924	0.677324	0.747042	0.739647	0.839415	0.817792	0.813238	0.640567	0.831920	0.828381	0.600056	0.815058	0.608710	0.599404	0.547511	0.753433	0.596166	0.746827	0.709371	0.806725	0.688187	0.736468	0.765868	0.821690	0.816587	0.840778	0.543987	0.808468	0.878079	0.642067	0.773961	0.850598	0.767642	0.833023	0.741408	0.732889	0.811136	0.852240	0.856583	0.668400	0.795087	0.827697	0.778927	0.819588	0.822177	0.684945	0.764338	0.804761	0.823088	0.760583	0.849587	0.841681	0.702654	0.820404	0.778225	0.842054	0.577391	0.459019	0.645310	0.786370	0.770400	0.878329	0.798368	0.648290	0.698121	0.712599	0.797565	0.853926	0.511942	0.832161	0.810644	0.794299	0.598731	0.687594	0.825875	0.855574	0.825310	0.672486	0.778590	0.824506	0.732314	0.680099	0.747904	0.600852	0.744535	0.691572	0.732342	0.783387	0.785730	0.661571	0.745623	0.768608	0.820823	0.650267	0.755287	0.807397	0.726235	0.772325	0.721104	0.746939	0.724316	0.720114	0.712872	0.801433	0.725958	0.713052	0.720108	0.745766	0.726273	0.739770	0.707793	0.766335	0.737304	0.713664	0.729974	0.740589	0.738945	
2050.000000	0.587715	0.642776	0.634055	0.714830	0.673171	0.710928	0.699292	0.680592	0.502644	0.615617	0.701544	0.668712	0.601505	0.667731	0.677295	0.762084	0.598735	0.529275	0.661470	0.693144	0.710940	0.623381	0.789739	0.482549	0.798384	0.807007	0.777475	0.727109	0.735511	0.724424	0.765368	0.713684	0.774189	0.747999	0.784040	0.634425	0.757205	0.649349	0.857185	0.726323	0.729736	0.450473	0.839581	0.663951	0.739117	0.730557	0.839112	0.819005	0.817105	0.612990	0.820918	0.831786	0.637192	0.797708	0.623460	0.595241	0.542104	0.730223	0.579762	0.739476	0.723131	0.821325	0.679736	0.752543	0.773214	0.836737	0.814757	0.849349	0.545706	0.811545	0.918717	0.645567	0.795623	0.866740	0.777652	0.838087	0.746734	0.805973	0.819520	0.855291	0.854525	0.652861	0.792810	0.838289	0.798602	0.828078	0.857245	0.701342	0.785333	0.803336	0.834090	0.764632	0.842399	0.854389	0.699468	0.826805	0.790713	0.844545	0.577878	0.461699	0.644565	0.808474	0.776373	0.868007	0.848098	0.650945	0.707844	0.708079	0.806185	0.868974	0.552696	0.842543	0.819748	0.785711	0.606319	0.689946	0.825144	0.871588	0.849210	0.625854	0.796782	0.841040	0.752874	0.679735	0.749426	0.607143	0.744252	0.683890	0.737939	0.788195	0.791800	0.659265	0.745609	0.771267	0.825290	0.677404	0.760481	0.820004	0.724189	0.780670	0.720851	0.750200	0.737000	0.722764	0.721721	0.787152	0.742018	0.710623	0.730251	0.768265	0.731333	0.772920	0.702807	0.735782	0.743004	0.694216	0.735259	0.743628	0.738945	
