Epoch	AUC-12	AUC-13	AUC-14	AUC-15	AUC-16	AUC-Avg	AUC-Mid	AUC-Best	
2970.000000	0.765642	0.494088	0.557039	0.375184	0.566919	0.551774	0.557039	0.701561	
2980.000000	0.760673	0.389951	0.647948	0.588322	0.436513	0.564681	0.588322	0.701561	
2990.000000	0.734594	0.464400	0.491922	0.617215	0.467365	0.555099	0.491922	0.701561	
3000.000000	0.722050	0.577396	0.648155	0.608717	0.613607	0.633985	0.613607	0.701561	
3010.000000	0.794300	0.466210	0.685108	0.602289	0.468142	0.603210	0.602289	0.701561	
3020.000000	0.618600	0.634753	0.657188	0.545898	0.559804	0.603248	0.618600	0.701561	
3030.000000	0.808050	0.518909	0.592873	0.600687	0.556767	0.615457	0.592873	0.701561	
3040.000000	0.780473	0.493369	0.672672	0.628071	0.469908	0.608899	0.628071	0.701561	
3050.000000	0.752092	0.596834	0.618743	0.637213	0.453830	0.611742	0.618743	0.701561	
3060.000000	0.755834	0.556335	0.714786	0.662521	0.540565	0.646008	0.662521	0.701561	
3070.000000	0.784160	0.675329	0.694153	0.565354	0.453159	0.634431	0.675329	0.701561	
3080.000000	0.779125	0.507944	0.672167	0.662635	0.567988	0.637972	0.662635	0.701561	
3090.000000	0.748473	0.548400	0.670804	0.625535	0.474014	0.613445	0.625535	0.701561	
3100.000000	0.695286	0.687052	0.641345	0.651510	0.476456	0.630330	0.651510	0.701561	
3110.000000	0.760159	0.621253	0.672958	0.611648	0.430146	0.619233	0.621253	0.701561	
3120.000000	0.797019	0.452389	0.606657	0.631056	0.505773	0.598579	0.606657	0.701561	
3130.000000	0.784447	0.545018	0.617522	0.672709	0.425148	0.608969	0.617522	0.701561	
3140.000000	0.793744	0.632738	0.691207	0.550934	0.578570	0.649439	0.632738	0.701561	
3150.000000	0.800786	0.572327	0.534149	0.573129	0.573972	0.610872	0.573129	0.701561	
3160.000000	0.819102	0.637940	0.293218	0.600293	0.509435	0.571998	0.600293	0.701561	
3170.000000	0.718008	0.639801	0.742611	0.456987	0.436445	0.598770	0.639801	0.701561	
3180.000000	0.792727	0.245445	0.744531	0.682963	0.558368	0.604807	0.682963	0.701561	
3190.000000	0.726068	0.626541	0.625258	0.606142	0.439836	0.604769	0.625258	0.701561	
3200.000000	0.684453	0.570363	0.314064	0.644071	0.502016	0.542993	0.570363	0.701561	
3210.000000	0.821998	0.663868	0.703057	0.655969	0.559418	0.680862	0.663868	0.701561	
3220.000000	0.776225	0.560014	0.644201	0.629297	0.473072	0.616562	0.629297	0.701561	
3230.000000	0.777108	0.557573	0.405107	0.497636	0.431664	0.533818	0.497636	0.701561	
3240.000000	0.813813	0.660967	0.740200	0.660181	0.416483	0.658329	0.660967	0.701561	
3250.000000	0.717395	0.590428	0.705228	0.495247	0.413653	0.584390	0.590428	0.701561	
3260.000000	0.820553	0.668749	0.715161	0.643933	0.539203	0.677520	0.668749	0.701561	
3270.000000	0.781137	0.551548	0.445655	0.626800	0.443404	0.569709	0.551548	0.701561	
3280.000000	0.769998	0.587875	0.607260	0.627953	0.482405	0.615098	0.607260	0.701561	
3290.000000	0.709832	0.447881	0.648678	0.625056	0.468754	0.580040	0.625056	0.701561	
3300.000000	0.791450	0.504771	0.413691	0.638717	0.489378	0.567601	0.504771	0.701561	
3310.000000	0.656947	0.517591	0.589304	0.517411	0.504402	0.557131	0.517591	0.701561	
3320.000000	0.753970	0.621726	0.640436	0.635585	0.545473	0.639438	0.635585	0.701561	
3330.000000	0.708218	0.706474	0.708348	0.611629	0.468405	0.640615	0.706474	0.701561	
3340.000000	0.662912	0.523774	0.627078	0.633465	0.479971	0.585440	0.627078	0.701561	
3350.000000	0.790250	0.653956	0.650718	0.639992	0.455865	0.638156	0.650718	0.701561	
3360.000000	0.723224	0.547734	0.702453	0.605738	0.446594	0.605149	0.605738	0.701561	
3370.000000	0.730603	0.492143	0.697969	0.618518	0.447341	0.597315	0.618518	0.701561	
3380.000000	0.735758	0.662205	0.754060	0.614567	0.488595	0.651037	0.662205	0.701561	
3390.000000	0.651398	0.508174	0.692045	0.600581	0.473296	0.585099	0.600581	0.701561	
3400.000000	0.727613	0.449121	0.458076	0.610587	0.479523	0.544984	0.479523	0.701561	
3410.000000	0.750396	0.616572	0.624053	0.365524	0.493460	0.570001	0.616572	0.701561	
3420.000000	0.760828	0.561259	0.641150	0.643145	0.418568	0.604990	0.641150	0.701561	
3430.000000	0.751124	0.416457	0.578942	0.633594	0.418205	0.559664	0.578942	0.701561	
3440.000000	0.674049	0.484044	0.657870	0.636421	0.510167	0.592510	0.636421	0.701561	
3450.000000	0.747849	0.502626	0.670425	0.605239	0.515992	0.608426	0.605239	0.701561	
3460.000000	0.759902	0.637208	0.603220	0.652001	0.487337	0.627934	0.637208	0.701561	
3470.000000	0.786985	0.287257	0.670906	0.608507	0.547039	0.580139	0.608507	0.701561	
3480.000000	0.744725	0.601344	0.655178	0.601211	0.483512	0.617194	0.601344	0.701561	
3490.000000	0.711218	0.529113	0.370509	0.613240	0.547948	0.554406	0.547948	0.701561	
3500.000000	0.730775	0.580043	0.612668	0.636046	0.496000	0.611106	0.612668	0.701561	
3510.000000	0.721459	0.497294	0.559660	0.491185	0.452719	0.544463	0.497294	0.701561	
3520.000000	0.722720	0.449124	0.410591	0.586907	0.461751	0.526218	0.461751	0.701561	
3530.000000	0.687014	0.635056	0.581080	0.582225	0.449736	0.587022	0.582225	0.701561	
3540.000000	0.793751	0.543520	0.607578	0.647392	0.510433	0.620535	0.607578	0.701561	
3550.000000	0.729724	0.582949	0.696782	0.640759	0.484702	0.626983	0.640759	0.701561	
3560.000000	0.766235	0.558332	0.661959	0.637407	0.547118	0.634210	0.637407	0.701561	
3570.000000	0.807030	0.423050	0.686704	0.603270	0.424106	0.588832	0.603270	0.701561	
3580.000000	0.734410	0.567749	0.686161	0.635287	0.493643	0.623450	0.635287	0.701561	
3590.000000	0.733430	0.568601	0.608061	0.597667	0.468916	0.595335	0.597667	0.701561	
3600.000000	0.739725	0.523638	0.657459	0.481094	0.558950	0.592173	0.558950	0.701561	
3610.000000	0.793735	0.403467	0.696945	0.547215	0.557258	0.599724	0.557258	0.701561	
3620.000000	0.801321	0.577983	0.687507	0.639880	0.462966	0.633932	0.639880	0.701561	
3630.000000	0.720135	0.593073	0.616012	0.628871	0.472360	0.606090	0.616012	0.701561	
3640.000000	0.798388	0.821224	0.468365	0.638342	0.454255	0.636115	0.638342	0.701561	
3650.000000	0.700046	0.571690	0.663376	0.530172	0.479439	0.588945	0.571690	0.701561	
3660.000000	0.685549	0.620572	0.574401	0.416518	0.455584	0.550525	0.574401	0.701561	
3670.000000	0.456769	0.571690	0.742787	0.343721	0.549100	0.532814	0.549100	0.701561	
3680.000000	0.714356	0.490585	0.588803	0.557847	0.522463	0.574811	0.557847	0.701561	
3690.000000	0.336822	0.390769	0.540885	0.616413	0.585331	0.494044	0.540885	0.701561	
3700.000000	0.726593	0.553784	0.532490	0.583942	0.489463	0.577255	0.553784	0.701561	
3710.000000	0.705428	0.508813	0.330498	0.633686	0.529778	0.541641	0.529778	0.701561	
3720.000000	0.750292	0.656673	0.618601	0.522479	0.506535	0.610916	0.618601	0.701561	
3730.000000	0.721242	0.416466	0.524849	0.556250	0.500758	0.543913	0.524849	0.701561	
3740.000000	0.555513	0.548349	0.453176	0.550427	0.576473	0.536788	0.550427	0.701561	
3750.000000	0.664740	0.321004	0.434214	0.640321	0.490798	0.510216	0.490798	0.701561	
3760.000000	0.641590	0.550587	0.478119	0.633190	0.439290	0.548555	0.550587	0.701561	
3770.000000	0.779255	0.505922	0.718602	0.635484	0.461786	0.620210	0.635484	0.701561	
3780.000000	0.701303	0.569621	0.578764	0.642155	0.414380	0.581245	0.578764	0.701561	
3790.000000	0.740274	0.529378	0.683718	0.577237	0.468881	0.599898	0.577237	0.701561	
3800.000000	0.810489	0.634135	0.542380	0.635215	0.496253	0.623694	0.634135	0.701561	
3810.000000	0.819920	0.386101	0.657701	0.626214	0.559089	0.609805	0.626214	0.701561	
3820.000000	0.690892	0.457869	0.653241	0.635423	0.450525	0.577590	0.635423	0.701561	
3830.000000	0.327565	0.503131	0.510159	0.620889	0.586648	0.509678	0.510159	0.701561	
3840.000000	0.642806	0.422184	0.724352	0.561618	0.455909	0.561374	0.561618	0.701561	
3850.000000	0.396952	0.424197	0.642178	0.488593	0.568336	0.504051	0.488593	0.701561	
3860.000000	0.467942	0.661296	0.613504	0.314748	0.530641	0.517626	0.530641	0.701561	
3870.000000	0.641917	0.645220	0.544190	0.630158	0.480946	0.588486	0.630158	0.701561	
3880.000000	0.523537	0.356885	0.490386	0.608180	0.436599	0.483117	0.490386	0.701561	
3890.000000	0.836344	0.596390	0.381179	0.630196	0.435961	0.576014	0.596390	0.701561	
3900.000000	0.674906	0.365130	0.651267	0.498069	0.559378	0.549750	0.559378	0.701561	
3910.000000	0.770754	0.627260	0.455050	0.616646	0.513325	0.596607	0.616646	0.701561	
3920.000000	0.806545	0.560173	0.748553	0.589651	0.526107	0.646206	0.589651	0.701561	
3930.000000	0.777224	0.410880	0.686190	0.606632	0.421812	0.580548	0.606632	0.701561	
3940.000000	0.736281	0.567629	0.749829	0.563548	0.488781	0.621214	0.567629	0.701561	
3950.000000	0.762002	0.311977	0.705382	0.639069	0.567387	0.597163	0.639069	0.701561	
3960.000000	0.792194	0.357181	0.699898	0.624690	0.557916	0.606376	0.624690	0.701561	
3970.000000	0.697527	0.471454	0.570320	0.505344	0.531249	0.555179	0.531249	0.701561	
3980.000000	0.808425	0.617685	0.570857	0.425173	0.524586	0.589345	0.570857	0.701561	
3990.000000	0.689759	0.644936	0.649657	0.404562	0.438764	0.565536	0.644936	0.701561	
4000.000000	0.632251	0.494927	0.692905	0.633350	0.458384	0.582363	0.632251	0.701561	
4010.000000	0.764292	0.648452	0.566167	0.570685	0.541427	0.618205	0.570685	0.701561	
4020.000000	0.738722	0.535777	0.606879	0.581462	0.518266	0.596221	0.581462	0.701561	
4030.000000	0.737230	0.547623	0.646118	0.649097	0.481581	0.612330	0.646118	0.701561	
4040.000000	0.747024	0.551656	0.652479	0.603926	0.412983	0.593614	0.603926	0.701561	
4050.000000	0.802850	0.539322	0.487833	0.504416	0.456665	0.558217	0.504416	0.701561	
4060.000000	0.755075	0.569979	0.668425	0.671704	0.446833	0.622403	0.668425	0.701561	
4070.000000	0.805244	0.605471	0.702278	0.496219	0.437030	0.609248	0.605471	0.701561	
4080.000000	0.811115	0.609053	0.600482	0.656478	0.466406	0.628707	0.609053	0.701561	
4090.000000	0.795323	0.625207	0.719533	0.647968	0.367281	0.631062	0.647968	0.701561	
4100.000000	0.792931	0.531173	0.706823	0.612683	0.409265	0.610575	0.612683	0.701561	
4110.000000	0.786690	0.665638	0.726516	0.636363	0.497775	0.662596	0.665638	0.701561	
4120.000000	0.775575	0.579859	0.549926	0.656173	0.392775	0.590861	0.579859	0.701561	
4130.000000	0.774976	0.491366	0.676693	0.641772	0.402728	0.597507	0.641772	0.701561	
4140.000000	0.801251	0.734133	0.735779	0.624186	0.566820	0.692434	0.734133	0.701561	
4150.000000	0.751447	0.472010	0.692368	0.677062	0.416010	0.601779	0.677062	0.701561	
4160.000000	0.777210	0.524948	0.727415	0.605820	0.403502	0.607779	0.605820	0.701561	
4170.000000	0.739478	0.615000	0.318536	0.557280	0.499996	0.546058	0.557280	0.701561	
4180.000000	0.794135	0.503009	0.752333	0.621847	0.455404	0.625346	0.621847	0.701561	
4190.000000	0.634084	0.479522	0.601806	0.537868	0.375834	0.525823	0.537868	0.701561	
4200.000000	0.779116	0.454775	0.742054	0.605844	0.409749	0.598308	0.605844	0.701561	
4210.000000	0.750848	0.606495	0.581163	0.646130	0.454984	0.607924	0.606495	0.701561	
4220.000000	0.788422	0.222637	0.731787	0.572608	0.571987	0.577488	0.572608	0.701561	
4230.000000	0.817137	0.571831	0.616911	0.561325	0.435113	0.600464	0.571831	0.701561	
4240.000000	0.726878	0.508127	0.682336	0.572404	0.482700	0.594489	0.572404	0.701561	
4250.000000	0.724682	0.437929	0.760423	0.621199	0.519554	0.612757	0.621199	0.701561	
4260.000000	0.788509	0.537327	0.744568	0.621667	0.396505	0.617715	0.621667	0.701561	
4270.000000	0.690795	0.351574	0.731763	0.649155	0.427889	0.570235	0.649155	0.701561	
4280.000000	0.780362	0.624622	0.723358	0.635748	0.398871	0.632592	0.635748	0.701561	
4290.000000	0.810646	0.621812	0.820635	0.632676	0.467534	0.670661	0.632676	0.701561	
4300.000000	0.823850	0.541196	0.724875	0.609904	0.464149	0.632795	0.609904	0.701561	
4310.000000	0.839095	0.579815	0.508129	0.619719	0.394140	0.588180	0.579815	0.701561	
4320.000000	0.483880	0.408295	0.702578	0.495340	0.510900	0.520199	0.495340	0.701561	
4330.000000	0.757261	0.377170	0.629469	0.418126	0.400995	0.516604	0.418126	0.701561	
4340.000000	0.735077	0.389552	0.720473	0.491641	0.409743	0.549297	0.491641	0.701561	
4350.000000	0.715025	0.287381	0.738339	0.671246	0.536743	0.589747	0.671246	0.701561	
4360.000000	0.787557	0.604221	0.542224	0.646275	0.459223	0.607900	0.604221	0.701561	
4370.000000	0.781535	0.441445	0.669595	0.643879	0.494086	0.606108	0.643879	0.701561	
4380.000000	0.812986	0.221235	0.650566	0.638989	0.492913	0.563338	0.638989	0.701561	
4390.000000	0.517041	0.524201	0.528521	0.652643	0.407336	0.525948	0.524201	0.701561	
4400.000000	0.770742	0.549342	0.634220	0.661463	0.514934	0.626140	0.634220	0.701561	
4410.000000	0.719148	0.378249	0.309121	0.636094	0.538680	0.516258	0.538680	0.701561	
4420.000000	0.777573	0.552692	0.314240	0.616338	0.450820	0.542332	0.552692	0.701561	
4430.000000	0.611976	0.481680	0.701362	0.446869	0.527097	0.553797	0.527097	0.701561	
4440.000000	0.755753	0.506175	0.722881	0.572400	0.390457	0.589533	0.572400	0.701561	
4450.000000	0.774198	0.622336	0.687394	0.620538	0.437742	0.628442	0.622336	0.701561	
4460.000000	0.741954	0.553472	0.760157	0.621577	0.513280	0.638088	0.621577	0.701561	
4470.000000	0.795125	0.502380	0.759922	0.663306	0.408762	0.625899	0.663306	0.701561	
4480.000000	0.788097	0.595429	0.674303	0.661308	0.462220	0.636271	0.661308	0.701561	
4490.000000	0.797622	0.626193	0.766779	0.623154	0.613067	0.685363	0.626193	0.701561	
4500.000000	0.755883	0.560086	0.655438	0.631271	0.444990	0.609534	0.631271	0.701561	
4510.000000	0.538705	0.618230	0.730871	0.618712	0.594873	0.620278	0.618230	0.701561	
4520.000000	0.829337	0.564206	0.626254	0.622633	0.445832	0.617653	0.622633	0.701561	
4530.000000	0.763526	0.608423	0.711330	0.674587	0.474563	0.646486	0.674587	0.701561	
4540.000000	0.751736	0.727253	0.572049	0.644863	0.426026	0.624385	0.644863	0.701561	
4550.000000	0.737282	0.606178	0.611244	0.665367	0.374304	0.598875	0.611244	0.701561	
4560.000000	0.769701	0.655029	0.656790	0.620664	0.427709	0.625979	0.655029	0.701561	
4570.000000	0.809353	0.586404	0.710097	0.629469	0.467614	0.640587	0.629469	0.701561	
4580.000000	0.780928	0.563739	0.690704	0.653556	0.448809	0.627547	0.653556	0.701561	
4590.000000	0.742925	0.654132	0.756353	0.493491	0.489378	0.627256	0.654132	0.701561	
4600.000000	0.772981	0.570546	0.726304	0.582111	0.525824	0.635553	0.582111	0.701561	
4610.000000	0.826326	0.653244	0.736632	0.588937	0.451402	0.651308	0.653244	0.701561	
4620.000000	0.813057	0.610871	0.741359	0.642203	0.541344	0.669767	0.642203	0.701561	
4630.000000	0.785508	0.614420	0.769190	0.645495	0.509107	0.664744	0.645495	0.701561	
4640.000000	0.690452	0.549626	0.688000	0.542976	0.447799	0.583771	0.549626	0.701561	
4650.000000	0.692869	0.462092	0.451586	0.634394	0.456721	0.539532	0.462092	0.701561	
4660.000000	0.809582	0.531603	0.731230	0.635427	0.455039	0.632576	0.635427	0.701561	
4670.000000	0.708734	0.604425	0.758706	0.626487	0.414900	0.622650	0.626487	0.701561	
4680.000000	0.773659	0.548053	0.689908	0.632700	0.434901	0.615844	0.632700	0.701561	
4690.000000	0.798782	0.580252	0.712477	0.625787	0.582664	0.659992	0.625787	0.701561	
4700.000000	0.814642	0.573687	0.709327	0.599440	0.498223	0.639064	0.599440	0.701561	
4710.000000	0.770356	0.521458	0.746741	0.612181	0.436915	0.617530	0.612181	0.701561	
4720.000000	0.840438	0.614874	0.687091	0.655172	0.466730	0.652861	0.655172	0.701561	
4730.000000	0.803418	0.604432	0.766070	0.686661	0.497175	0.671551	0.686661	0.701561	
4740.000000	0.804405	0.562825	0.310793	0.630189	0.490001	0.559643	0.562825	0.701561	
4750.000000	0.771119	0.519839	0.696503	0.667138	0.440362	0.618992	0.667138	0.701561	
4760.000000	0.703626	0.628016	0.676959	0.626000	0.514872	0.629895	0.628016	0.701561	
4770.000000	0.819762	0.579611	0.682404	0.653779	0.502160	0.647543	0.653779	0.701561	
4780.000000	0.767793	0.512937	0.694615	0.596083	0.430273	0.600340	0.596083	0.701561	
4790.000000	0.766742	0.609231	0.780626	0.648971	0.473751	0.655864	0.648971	0.701561	
4800.000000	0.749411	0.586907	0.572320	0.576881	0.464678	0.590039	0.576881	0.701561	
4810.000000	0.820252	0.503244	0.765665	0.635137	0.433451	0.631550	0.635137	0.701561	
4820.000000	0.743735	0.606596	0.750391	0.647518	0.531338	0.655916	0.647518	0.701561	
4830.000000	0.827322	0.637917	0.767692	0.523810	0.572495	0.665847	0.637917	0.701561	
4840.000000	0.803835	0.596089	0.231196	0.612222	0.514293	0.551527	0.596089	0.701561	
4850.000000	0.745257	0.532355	0.390007	0.661376	0.416004	0.549000	0.532355	0.701561	
4860.000000	0.608179	0.418298	0.746561	0.683942	0.437441	0.578884	0.608179	0.701561	
4870.000000	0.767051	0.558282	0.479628	0.586849	0.441939	0.566750	0.558282	0.701561	
4880.000000	0.719518	0.591393	0.552349	0.646304	0.408201	0.583553	0.591393	0.701561	
4890.000000	0.831554	0.618778	0.783325	0.603485	0.518969	0.671222	0.618778	0.701561	
4900.000000	0.819932	0.600679	0.623646	0.638407	0.457123	0.627957	0.623646	0.701561	
4910.000000	0.815856	0.613349	0.629745	0.557958	0.530145	0.629411	0.613349	0.701561	
4920.000000	0.763455	0.420556	0.788032	0.605227	0.434662	0.602386	0.605227	0.701561	
4930.000000	0.689252	0.573360	0.711618	0.561839	0.453038	0.597822	0.573360	0.701561	
4940.000000	0.796487	0.628775	0.455260	0.654431	0.454417	0.597874	0.628775	0.701561	
4950.000000	0.727674	0.433137	0.605318	0.630898	0.478222	0.575050	0.605318	0.701561	
4960.000000	0.708861	0.556730	0.543309	0.661647	0.405844	0.575278	0.556730	0.701561	
4970.000000	0.561019	0.485420	0.532856	0.643482	0.541516	0.552859	0.541516	0.701561	
4980.000000	0.724169	0.413149	0.647664	0.671259	0.374171	0.566082	0.647664	0.701561	
4990.000000	0.802073	0.576788	0.712737	0.665411	0.377266	0.626855	0.665411	0.701561	
5000.000000	0.805166	0.630038	0.748536	0.643247	0.426153	0.650628	0.643247	0.701561	
