Epoch	AUC-454	AUC-455	AUC-456	AUC-457	AUC-458	AUC-459	AUC-460	AUC-461	AUC-462	AUC-463	AUC-464	AUC-465	AUC-466	AUC-467	AUC-468	AUC-469	AUC-470	AUC-471	AUC-472	AUC-473	AUC-476	AUC-478	AUC-479	AUC-484	AUC-485	AUC-486	AUC-487	AUC-488	AUC-489	AUC-490	AUC-491	AUC-492	AUC-493	AUC-494	AUC-495	AUC-496	AUC-497	AUC-498	AUC-499	AUC-500	AUC-501	AUC-502	AUC-503	AUC-504	AUC-505	AUC-506	AUC-507	AUC-508	AUC-509	AUC-510	AUC-511	AUC-512	AUC-513	AUC-514	AUC-515	AUC-516	AUC-517	AUC-518	AUC-519	AUC-520	AUC-521	AUC-522	AUC-523	AUC-524	AUC-525	AUC-526	AUC-527	AUC-528	AUC-529	AUC-530	AUC-531	AUC-532	AUC-533	AUC-534	AUC-535	AUC-536	AUC-537	AUC-538	AUC-539	AUC-540	AUC-541	AUC-542	AUC-543	AUC-544	AUC-545	AUC-546	AUC-547	AUC-548	AUC-549	AUC-550	AUC-551	AUC-552	AUC-553	AUC-554	AUC-555	AUC-556	AUC-557	AUC-558	AUC-559	AUC-560	AUC-561	AUC-562	AUC-563	AUC-564	AUC-565	AUC-566	AUC-567	AUC-568	AUC-569	AUC-570	AUC-571	AUC-572	AUC-573	AUC-574	AUC-575	AUC-576	AUC-577	AUC-578	AUC-579	AUC-580	AUC-581	AUC-582	AUC-583	AUC-584	AUC-585	AUC-586	AUC-587	AUC-588	AUC-589	AUC-590	AUC-591	AUC-592	AUC-593	AUC-594	AUC-595	AUC-596	AUC-597	AUC-598	AUC-599	AUC-600	AUC-601	AUC-602	AUC-603	AUC-604	AUC-605	AUC-606	AUC-607	AUC-608	AUC-609	AUC-610	AUC-611	AUC-612	AUC-613	AUC-614	AUC-615	AUC-616	AUC-Avg	AUC-Mid	AUC-Best	
1300.000000	0.562578	0.635581	0.614864	0.734260	0.661856	0.746024	0.709150	0.656282	0.506490	0.638793	0.683616	0.631618	0.598484	0.690445	0.655744	0.726397	0.610723	0.481925	0.641505	0.695485	0.691870	0.596934	0.771735	0.473273	0.822672	0.829976	0.758247	0.705846	0.740950	0.714989	0.742967	0.711076	0.758654	0.720332	0.785429	0.687124	0.748171	0.635232	0.823650	0.701903	0.707597	0.440145	0.802992	0.701647	0.721406	0.706272	0.819685	0.791305	0.786793	0.673425	0.811262	0.800779	0.632493	0.745710	0.591018	0.609650	0.576812	0.800936	0.585421	0.774130	0.728220	0.817529	0.689969	0.740427	0.774046	0.811666	0.806071	0.832126	0.547085	0.792975	0.882660	0.659246	0.771828	0.813991	0.763785	0.820631	0.757185	0.800932	0.817400	0.847069	0.853758	0.698786	0.805751	0.829095	0.784979	0.815187	0.833493	0.689602	0.773650	0.792586	0.822433	0.762899	0.830528	0.824729	0.714490	0.823185	0.763387	0.848940	0.574464	0.424269	0.644250	0.782555	0.753084	0.846572	0.839420	0.661159	0.705146	0.731375	0.784427	0.838122	0.543732	0.839060	0.800248	0.815575	0.668949	0.699576	0.812819	0.849593	0.833022	0.710324	0.784727	0.818466	0.742818	0.657996	0.735045	0.587555	0.732700	0.690054	0.712905	0.784160	0.778544	0.670382	0.739327	0.762222	0.806383	0.684586	0.748100	0.796978	0.728115	0.755010	0.696076	0.711298	0.717579	0.717266	0.712862	0.768376	0.705418	0.692677	0.720386	0.731087	0.719852	0.718498	0.668349	0.748825	0.747351	0.701819	0.727411	0.734652	0.730543	
1350.000000	0.574152	0.633843	0.621121	0.743974	0.687201	0.753623	0.703589	0.661515	0.495433	0.637582	0.694388	0.618184	0.590127	0.706471	0.678856	0.708779	0.595072	0.461411	0.636541	0.718673	0.692539	0.608916	0.787220	0.474469	0.813878	0.823916	0.743438	0.698029	0.717596	0.692908	0.733941	0.686583	0.761597	0.721524	0.773432	0.673219	0.750496	0.636681	0.830463	0.707500	0.698416	0.435635	0.893875	0.709890	0.758516	0.693015	0.837739	0.794253	0.784483	0.666446	0.805800	0.803446	0.606100	0.792476	0.608405	0.618046	0.564195	0.750007	0.587618	0.736257	0.722156	0.819500	0.680664	0.729090	0.760509	0.822711	0.798716	0.838333	0.547406	0.800937	0.892987	0.651909	0.760789	0.816867	0.763549	0.811778	0.747024	0.787650	0.814889	0.846103	0.848899	0.698058	0.795690	0.828640	0.785645	0.806643	0.836136	0.690348	0.773099	0.786946	0.809463	0.775165	0.825203	0.837393	0.702929	0.817625	0.764604	0.838003	0.572845	0.420047	0.653105	0.795313	0.759858	0.824189	0.877747	0.654546	0.710431	0.741533	0.789139	0.848598	0.552392	0.841100	0.817150	0.806474	0.621755	0.686568	0.819620	0.850528	0.824196	0.706274	0.782048	0.825908	0.748080	0.683074	0.741187	0.584146	0.747580	0.678757	0.725258	0.790077	0.780066	0.662587	0.752774	0.761647	0.825260	0.663666	0.747498	0.790837	0.713532	0.742726	0.689503	0.718136	0.712263	0.682282	0.713027	0.761591	0.706395	0.689442	0.716047	0.722083	0.715101	0.730481	0.697253	0.733485	0.720788	0.683011	0.726529	0.733713	0.730543	
1400.000000	0.562578	0.639138	0.626026	0.720118	0.640080	0.739601	0.711614	0.658613	0.437019	0.616223	0.660527	0.599637	0.589176	0.689481	0.664677	0.690860	0.534799	0.439454	0.649892	0.690970	0.690866	0.639573	0.756810	0.495302	0.824257	0.814587	0.758410	0.699260	0.734638	0.708019	0.743110	0.711030	0.764868	0.724280	0.775550	0.676132	0.746614	0.612553	0.834745	0.708276	0.671576	0.433026	0.875949	0.691706	0.746288	0.684538	0.825741	0.799559	0.799012	0.641016	0.803317	0.812662	0.619150	0.791651	0.595439	0.582915	0.563845	0.746834	0.600141	0.726859	0.711207	0.817096	0.677951	0.732661	0.763930	0.799433	0.789018	0.826690	0.538702	0.748238	0.902574	0.657789	0.753645	0.835855	0.769416	0.823959	0.747757	0.802981	0.818594	0.850319	0.837377	0.672904	0.796381	0.831519	0.788868	0.817623	0.830410	0.678738	0.769962	0.812853	0.790593	0.738665	0.812556	0.808427	0.695737	0.819549	0.774607	0.830205	0.574892	0.454561	0.644887	0.782011	0.769198	0.850835	0.859552	0.661840	0.702222	0.745664	0.792277	0.867827	0.551751	0.792431	0.795209	0.797273	0.612594	0.697334	0.817682	0.855981	0.843188	0.704008	0.788488	0.824180	0.736170	0.688523	0.735664	0.592050	0.730393	0.679419	0.735969	0.779483	0.788615	0.669227	0.736834	0.748990	0.793469	0.669328	0.751457	0.794013	0.723608	0.760941	0.697947	0.732906	0.711526	0.719569	0.715402	0.773323	0.733535	0.694197	0.721759	0.745543	0.727343	0.746311	0.719080	0.764434	0.745594	0.676382	0.724297	0.736069	0.730543	
1450.000000	0.590165	0.654176	0.621045	0.702410	0.657380	0.728633	0.666498	0.654086	0.470433	0.626254	0.676121	0.620137	0.605861	0.680865	0.662754	0.736937	0.594406	0.478931	0.639975	0.729264	0.696554	0.597474	0.741138	0.470236	0.807324	0.817471	0.737420	0.706727	0.722386	0.694224	0.737632	0.680350	0.757806	0.714649	0.795014	0.677579	0.761235	0.626028	0.832110	0.708334	0.698946	0.431474	0.873849	0.683405	0.744259	0.706380	0.829002	0.802002	0.792524	0.663978	0.813838	0.819818	0.603092	0.801849	0.646999	0.640108	0.607274	0.731575	0.625148	0.765169	0.722948	0.828059	0.652200	0.740417	0.779857	0.825695	0.802607	0.841641	0.540632	0.809026	0.908470	0.664685	0.790368	0.830961	0.764951	0.819282	0.766572	0.808015	0.828148	0.857323	0.863883	0.682285	0.812690	0.830835	0.751676	0.818291	0.850428	0.682080	0.787546	0.819971	0.831155	0.739848	0.832222	0.852503	0.707405	0.828136	0.779154	0.836834	0.580601	0.401269	0.720592	0.817759	0.765990	0.854387	0.885577	0.662950	0.717054	0.731784	0.810927	0.863829	0.548423	0.833252	0.804610	0.816709	0.677330	0.740238	0.826683	0.859475	0.853206	0.712673	0.798235	0.832533	0.748954	0.660461	0.745209	0.584913	0.743502	0.677874	0.731702	0.791937	0.768563	0.666284	0.749285	0.767512	0.825411	0.679575	0.756890	0.806724	0.704634	0.757210	0.699599	0.725605	0.736421	0.714776	0.703169	0.758233	0.721836	0.694698	0.701695	0.716386	0.714331	0.741837	0.704778	0.747515	0.733243	0.693120	0.731009	0.737179	0.731009	
1500.000000	0.584449	0.664605	0.618375	0.727619	0.670003	0.725734	0.697965	0.645844	0.506010	0.608959	0.665989	0.659927	0.604079	0.647186	0.667503	0.730914	0.587080	0.487691	0.646759	0.697826	0.704918	0.685017	0.789925	0.483403	0.770993	0.797900	0.786709	0.731925	0.741126	0.721378	0.769057	0.717951	0.758692	0.721765	0.785020	0.685320	0.743792	0.628264	0.848076	0.701527	0.706228	0.459519	0.877269	0.640120	0.726074	0.700466	0.824134	0.798573	0.797714	0.627373	0.802728	0.829958	0.653478	0.801591	0.654335	0.641283	0.540132	0.732884	0.629504	0.742303	0.737574	0.814338	0.676431	0.731365	0.767798	0.822026	0.804625	0.847270	0.565015	0.772800	0.909838	0.697193	0.796532	0.845871	0.763667	0.812898	0.733918	0.808564	0.819649	0.858258	0.849740	0.642510	0.793314	0.817333	0.768133	0.801493	0.848768	0.692897	0.784535	0.810107	0.819793	0.709682	0.829653	0.852930	0.707099	0.840571	0.797112	0.846743	0.577417	0.380567	0.688709	0.809893	0.754859	0.861638	0.910069	0.666877	0.732136	0.690356	0.785018	0.862877	0.509456	0.818998	0.795408	0.802584	0.700525	0.725560	0.800415	0.859604	0.823042	0.695831	0.772330	0.823409	0.744764	0.659325	0.742740	0.608348	0.736786	0.671094	0.724971	0.784744	0.773994	0.653258	0.744237	0.764999	0.814550	0.670892	0.748472	0.811742	0.722382	0.765499	0.688341	0.704502	0.712684	0.709452	0.696578	0.764228	0.708993	0.693057	0.713396	0.714621	0.718202	0.734694	0.688534	0.738078	0.735352	0.700512	0.729568	0.732510	0.731009	
1550.000000	0.581431	0.638411	0.581983	0.728234	0.646618	0.726831	0.712246	0.640494	0.470433	0.594258	0.664218	0.605680	0.607222	0.663935	0.674763	0.709532	0.605062	0.481925	0.626649	0.707804	0.705420	0.629642	0.761754	0.476369	0.815898	0.811521	0.747834	0.689812	0.722260	0.696593	0.730029	0.689849	0.766970	0.698828	0.790114	0.678613	0.750865	0.604405	0.846655	0.710874	0.708323	0.447476	0.861872	0.660481	0.744903	0.707867	0.820570	0.796247	0.808625	0.565445	0.805223	0.821567	0.630835	0.801954	0.618361	0.616974	0.589787	0.721678	0.585205	0.743551	0.723702	0.811290	0.665945	0.729482	0.767906	0.822640	0.784657	0.806455	0.538175	0.791071	0.881170	0.673051	0.782399	0.827403	0.756919	0.814171	0.756298	0.809529	0.804097	0.846465	0.860423	0.667791	0.800074	0.823870	0.781604	0.812944	0.842385	0.686011	0.786343	0.815944	0.802390	0.744492	0.825142	0.825735	0.711237	0.833754	0.789457	0.837223	0.586795	0.443385	0.651013	0.803119	0.770429	0.849306	0.855087	0.674666	0.715008	0.756416	0.790351	0.853811	0.538400	0.825596	0.807813	0.804877	0.651014	0.704189	0.821116	0.854148	0.840879	0.698395	0.772287	0.829379	0.744264	0.684098	0.748546	0.606913	0.738973	0.683562	0.737090	0.775651	0.789385	0.674356	0.748443	0.767668	0.810767	0.673540	0.742358	0.811856	0.715144	0.748283	0.696666	0.704145	0.698000	0.700339	0.720733	0.773243	0.735680	0.707082	0.723780	0.716520	0.700970	0.730743	0.686742	0.737414	0.713903	0.706010	0.725891	0.730386	0.731009	
1600.000000	0.605858	0.663958	0.621453	0.716060	0.672215	0.759812	0.721155	0.659266	0.494231	0.625908	0.674614	0.631479	0.597066	0.661405	0.661126	0.707725	0.622378	0.517188	0.627734	0.725474	0.736534	0.596179	0.781903	0.484236	0.803934	0.826100	0.746431	0.690081	0.735520	0.695848	0.757737	0.698046	0.750137	0.709508	0.788605	0.681020	0.742388	0.650784	0.821775	0.723850	0.714579	0.444632	0.766613	0.699037	0.730226	0.734654	0.827341	0.810927	0.803914	0.640016	0.811494	0.827191	0.647505	0.813391	0.664968	0.661637	0.619716	0.758667	0.615334	0.792724	0.745140	0.818157	0.672411	0.738865	0.775924	0.825682	0.810575	0.825902	0.547766	0.802550	0.854812	0.668277	0.783385	0.811860	0.776568	0.813719	0.769204	0.808976	0.819043	0.842943	0.843397	0.654334	0.792688	0.824099	0.799255	0.811967	0.815786	0.706389	0.787765	0.775258	0.829047	0.745086	0.834249	0.834511	0.720629	0.827093	0.784005	0.826070	0.584091	0.405492	0.673685	0.806916	0.775180	0.824111	0.799550	0.695014	0.720311	0.710579	0.811469	0.842084	0.530395	0.836198	0.805337	0.815609	0.674604	0.702313	0.816017	0.848057	0.827404	0.718472	0.797556	0.811557	0.744546	0.689643	0.745558	0.591100	0.728629	0.685148	0.724129	0.787541	0.790773	0.672754	0.748898	0.767116	0.814595	0.686659	0.757845	0.812751	0.726201	0.771718	0.721433	0.717021	0.729210	0.732881	0.727731	0.771423	0.739111	0.709177	0.721610	0.748715	0.738294	0.780167	0.724784	0.770623	0.758935	0.703651	0.733122	0.743467	0.733122	
1650.000000	0.557678	0.652033	0.595194	0.706222	0.668142	0.749471	0.707949	0.656282	0.464183	0.605067	0.672279	0.623530	0.562931	0.663935	0.649141	0.698539	0.602398	0.504546	0.626092	0.683278	0.728170	0.627915	0.786754	0.486431	0.814783	0.822112	0.724876	0.691568	0.697367	0.692220	0.718384	0.688105	0.749500	0.710185	0.776349	0.690696	0.743348	0.630030	0.841635	0.722593	0.701432	0.446100	0.844332	0.682817	0.740941	0.722794	0.833416	0.814749	0.809205	0.622998	0.821086	0.813043	0.644434	0.796755	0.655431	0.644896	0.608322	0.778006	0.607222	0.748839	0.747691	0.809698	0.668727	0.717556	0.768023	0.814005	0.790062	0.854434	0.544044	0.796961	0.836062	0.658222	0.775309	0.817376	0.779658	0.833588	0.757407	0.803746	0.825074	0.842827	0.845185	0.686128	0.799738	0.817136	0.785803	0.803002	0.835250	0.692920	0.779119	0.813741	0.824696	0.754261	0.826799	0.818142	0.696705	0.796331	0.756338	0.838344	0.569148	0.442055	0.631217	0.750171	0.778673	0.823058	0.763688	0.676409	0.698296	0.736623	0.805966	0.842353	0.547464	0.833704	0.804280	0.819454	0.636006	0.690875	0.828133	0.855176	0.844547	0.738743	0.793459	0.816290	0.740230	0.693537	0.745367	0.590493	0.734559	0.683420	0.722896	0.787203	0.773073	0.683114	0.749405	0.765411	0.806768	0.685015	0.758069	0.800587	0.721776	0.745501	0.703576	0.699874	0.714842	0.706270	0.714442	0.747584	0.712233	0.690888	0.733089	0.727490	0.720132	0.746049	0.698447	0.756845	0.738371	0.700977	0.726681	0.737497	0.733122	
1700.000000	0.589952	0.659754	0.614696	0.708805	0.674931	0.733647	0.697523	0.666652	0.480529	0.608181	0.697552	0.625343	0.589996	0.666165	0.637404	0.720675	0.593074	0.494788	0.643582	0.735675	0.727501	0.629965	0.781063	0.482011	0.788633	0.818917	0.731873	0.704103	0.724950	0.708177	0.738086	0.710339	0.763716	0.722898	0.774781	0.694819	0.759501	0.648093	0.835605	0.710503	0.707507	0.456487	0.857743	0.682337	0.728478	0.709209	0.828791	0.803766	0.791566	0.647156	0.804129	0.817677	0.653805	0.792174	0.590728	0.620650	0.567617	0.723421	0.599998	0.718093	0.738476	0.813180	0.669417	0.724544	0.760102	0.813727	0.790555	0.841878	0.544996	0.783970	0.881792	0.649775	0.770700	0.815707	0.761753	0.816227	0.752363	0.794163	0.816713	0.833110	0.850785	0.648487	0.800624	0.825346	0.777708	0.816043	0.847100	0.701704	0.785836	0.805571	0.822567	0.681990	0.831787	0.845024	0.697754	0.825219	0.774027	0.846754	0.573682	0.425716	0.688160	0.786859	0.747562	0.841981	0.852888	0.671911	0.715174	0.711082	0.798154	0.854802	0.520862	0.834458	0.805736	0.805841	0.659259	0.717128	0.801475	0.860830	0.826502	0.701374	0.774372	0.819350	0.735184	0.664928	0.730273	0.598237	0.730135	0.672262	0.716683	0.787777	0.781767	0.660114	0.747348	0.759333	0.818797	0.669463	0.749597	0.801172	0.717000	0.764017	0.714801	0.711971	0.726316	0.707934	0.719996	0.754068	0.700295	0.705395	0.722908	0.711024	0.719152	0.734720	0.741953	0.762962	0.733855	0.707369	0.727098	0.729307	0.733122	
1750.000000	0.591159	0.659350	0.614041	0.713232	0.680563	0.760282	0.703336	0.655019	0.493990	0.612158	0.680264	0.615349	0.596954	0.675081	0.669697	0.716910	0.598735	0.530162	0.636686	0.693813	0.730512	0.635039	0.781250	0.487042	0.816651	0.827756	0.760284	0.689278	0.706237	0.695506	0.724430	0.685559	0.748849	0.715343	0.783469	0.677588	0.740509	0.643312	0.838017	0.728856	0.708025	0.445750	0.853727	0.651450	0.721828	0.684321	0.816987	0.800272	0.793076	0.651252	0.815010	0.802604	0.615509	0.779372	0.584985	0.607022	0.571424	0.690874	0.583965	0.734285	0.737214	0.802188	0.661566	0.708549	0.749655	0.800731	0.789704	0.836154	0.549376	0.796904	0.869233	0.641648	0.779132	0.823761	0.763255	0.811610	0.748883	0.803437	0.818811	0.838757	0.852321	0.677087	0.810916	0.824160	0.791753	0.813940	0.844581	0.684303	0.769024	0.807419	0.804706	0.728171	0.818072	0.824899	0.688460	0.819615	0.774070	0.841551	0.580019	0.455905	0.647060	0.785747	0.768918	0.855221	0.844057	0.665256	0.702089	0.742042	0.786665	0.855470	0.526440	0.829657	0.806020	0.804216	0.616766	0.696069	0.816763	0.846983	0.827512	0.696172	0.779956	0.826390	0.743063	0.678576	0.738693	0.600269	0.723079	0.674831	0.712305	0.779940	0.777421	0.647145	0.725271	0.758689	0.789915	0.665845	0.744913	0.801036	0.720008	0.762369	0.713318	0.714475	0.714000	0.706656	0.711699	0.754041	0.722693	0.707119	0.726098	0.732539	0.721562	0.751675	0.693938	0.766281	0.720944	0.712270	0.725024	0.727134	0.733122	
1800.000000	0.593964	0.662948	0.612311	0.695401	0.682977	0.759107	0.689561	0.660862	0.478846	0.606797	0.676497	0.607354	0.592962	0.656043	0.667910	0.721427	0.645688	0.577955	0.642370	0.691304	0.735029	0.602655	0.794496	0.477309	0.807397	0.827754	0.755348	0.713789	0.744291	0.715894	0.739398	0.703952	0.760835	0.704663	0.784353	0.695329	0.758597	0.639931	0.826285	0.735478	0.710095	0.438152	0.830117	0.685239	0.736952	0.710514	0.817963	0.819781	0.793394	0.636778	0.816052	0.838312	0.653743	0.806401	0.668086	0.658502	0.613566	0.767218	0.656956	0.769978	0.750815	0.823660	0.685150	0.735239	0.774063	0.805285	0.798097	0.821645	0.568953	0.801058	0.839768	0.696445	0.789880	0.809125	0.763942	0.818014	0.766437	0.800695	0.822316	0.832725	0.862665	0.670671	0.799213	0.824947	0.729960	0.807215	0.848965	0.717621	0.791945	0.794456	0.829300	0.775291	0.836490	0.837603	0.724058	0.818939	0.768586	0.838980	0.584867	0.406689	0.643634	0.798099	0.773925	0.824622	0.797433	0.685048	0.731756	0.737447	0.804270	0.819928	0.548885	0.833319	0.811832	0.815684	0.664612	0.735351	0.816918	0.850582	0.836620	0.724634	0.782108	0.818719	0.738817	0.686244	0.751194	0.593236	0.732109	0.696930	0.730650	0.781286	0.781505	0.678100	0.750629	0.762767	0.815651	0.692835	0.755439	0.802576	0.739182	0.767374	0.730306	0.727604	0.719158	0.703448	0.724707	0.742655	0.718071	0.707091	0.717623	0.741007	0.725713	0.767687	0.723231	0.755499	0.748965	0.716567	0.733499	0.739290	0.733499	
1850.000000	0.602272	0.664524	0.613033	0.721594	0.678200	0.762711	0.709971	0.681891	0.555769	0.608353	0.703352	0.642495	0.607446	0.670382	0.692583	0.748381	0.639028	0.505988	0.645738	0.712375	0.741385	0.613882	0.796828	0.479560	0.807836	0.819110	0.750169	0.698441	0.729555	0.693995	0.717538	0.683329	0.762272	0.716863	0.781711	0.695478	0.754283	0.654054	0.843603	0.729019	0.712432	0.434451	0.854988	0.684705	0.730997	0.715785	0.835556	0.809878	0.812643	0.634443	0.824375	0.825656	0.662160	0.808488	0.631609	0.630455	0.593490	0.746141	0.601405	0.756627	0.753926	0.822939	0.671571	0.737656	0.773404	0.829316	0.807771	0.846092	0.532992	0.804229	0.907621	0.672115	0.789690	0.845212	0.775000	0.829776	0.772710	0.813706	0.812749	0.858346	0.860029	0.668870	0.801917	0.831184	0.790097	0.821033	0.855517	0.700717	0.786736	0.825243	0.824709	0.762067	0.839752	0.855731	0.700691	0.826240	0.795970	0.845895	0.573505	0.414891	0.665329	0.805020	0.770654	0.853072	0.884533	0.680684	0.727889	0.737811	0.805579	0.871092	0.544006	0.839616	0.810598	0.809325	0.650762	0.713073	0.824638	0.861702	0.839042	0.706559	0.789809	0.833226	0.745160	0.683624	0.745919	0.598185	0.739718	0.677724	0.727316	0.798347	0.791670	0.668609	0.744734	0.767654	0.827123	0.680339	0.751831	0.819551	0.721053	0.759771	0.722672	0.735809	0.709579	0.720181	0.722167	0.758038	0.729723	0.705163	0.721610	0.731713	0.717602	0.745029	0.697940	0.766999	0.723833	0.696330	0.736254	0.740552	0.736254	
1900.000000	0.580330	0.650457	0.625707	0.713478	0.667186	0.751743	0.698787	0.674091	0.501683	0.622017	0.692693	0.632222	0.607596	0.669297	0.675215	0.729107	0.644023	0.537702	0.641679	0.691694	0.709936	0.628022	0.781623	0.477245	0.808631	0.816761	0.756870	0.714093	0.746338	0.719771	0.757991	0.702125	0.747647	0.727084	0.783330	0.695997	0.752849	0.645975	0.849731	0.747526	0.732435	0.451752	0.841175	0.675821	0.743795	0.742485	0.842306	0.821635	0.814952	0.635255	0.826280	0.838588	0.666208	0.816961	0.627029	0.655809	0.614962	0.762791	0.604220	0.754949	0.767273	0.816491	0.699211	0.733910	0.775505	0.832884	0.798271	0.835506	0.554307	0.812885	0.912162	0.694922	0.795340	0.845227	0.781930	0.826156	0.765489	0.805626	0.828554	0.851065	0.858324	0.659789	0.801092	0.820424	0.783667	0.824004	0.831670	0.714950	0.786526	0.821763	0.842899	0.722891	0.845449	0.845817	0.723387	0.825117	0.785812	0.841265	0.577294	0.373209	0.682806	0.801014	0.778493	0.838478	0.814710	0.677715	0.717257	0.740178	0.803748	0.846481	0.556251	0.838334	0.813945	0.817595	0.674638	0.721724	0.833360	0.864146	0.847805	0.715644	0.799401	0.828895	0.747038	0.699954	0.757893	0.601274	0.737636	0.699456	0.739350	0.790376	0.788660	0.689034	0.754440	0.770312	0.815974	0.689685	0.759553	0.814519	0.720604	0.767815	0.712273	0.711719	0.759895	0.729766	0.729156	0.778474	0.725457	0.702345	0.728787	0.744180	0.729903	0.762690	0.702150	0.760056	0.736861	0.696978	0.738017	0.746688	0.738017	
1950.000000	0.588993	0.653933	0.623355	0.698844	0.693286	0.753310	0.701946	0.660993	0.605769	0.622708	0.692618	0.614698	0.597635	0.665442	0.664722	0.702906	0.652348	0.546574	0.639956	0.720178	0.734025	0.627914	0.783116	0.484202	0.803301	0.819693	0.742263	0.719629	0.728509	0.699013	0.736049	0.687371	0.763764	0.728868	0.790302	0.689058	0.754990	0.649183	0.847717	0.741834	0.716786	0.428341	0.811471	0.657053	0.746155	0.707067	0.830783	0.808988	0.816055	0.623954	0.812634	0.828030	0.641524	0.810091	0.623924	0.649221	0.609563	0.753721	0.588865	0.766203	0.755695	0.810686	0.682510	0.742099	0.768259	0.819226	0.799225	0.834941	0.546209	0.806516	0.897235	0.678762	0.780805	0.827443	0.767316	0.821887	0.768920	0.798968	0.823150	0.856195	0.855590	0.662519	0.804197	0.833013	0.788880	0.812912	0.855272	0.705087	0.793354	0.825913	0.810977	0.739679	0.822871	0.851798	0.700089	0.830311	0.782580	0.852784	0.568923	0.420260	0.661618	0.783944	0.776231	0.856199	0.807683	0.677088	0.720952	0.745964	0.798760	0.852827	0.526029	0.817287	0.803960	0.807689	0.659556	0.727963	0.824342	0.852416	0.839012	0.701249	0.786300	0.826871	0.738974	0.681250	0.742556	0.594473	0.739922	0.684997	0.739622	0.777579	0.781163	0.684084	0.745221	0.765632	0.816011	0.678535	0.754035	0.810714	0.720594	0.758558	0.703391	0.725963	0.725632	0.709864	0.721082	0.760782	0.716141	0.715114	0.718606	0.736360	0.727983	0.757509	0.685100	0.745506	0.737929	0.700117	0.733458	0.740878	0.738017	
2000.000000	0.585017	0.680492	0.649441	0.675480	0.670857	0.755268	0.721092	0.663605	0.509615	0.604376	0.668211	0.556222	0.575904	0.667912	0.668634	0.669026	0.582418	0.497117	0.634211	0.646767	0.728003	0.610104	0.774534	0.476203	0.818032	0.814200	0.776422	0.706055	0.719033	0.707860	0.743474	0.710461	0.739369	0.720086	0.760725	0.697468	0.736510	0.629733	0.808210	0.736140	0.702608	0.454173	0.729150	0.667878	0.731933	0.698082	0.802711	0.808447	0.796320	0.634304	0.800064	0.815976	0.644677	0.799473	0.607962	0.634068	0.576975	0.727908	0.588635	0.734406	0.750979	0.805624	0.690540	0.739507	0.744727	0.784041	0.792716	0.778545	0.554435	0.783779	0.863256	0.648033	0.778491	0.780218	0.759761	0.781517	0.742604	0.741606	0.801413	0.818268	0.836506	0.674324	0.782984	0.806140	0.778283	0.774171	0.797729	0.682832	0.765019	0.764016	0.813558	0.740553	0.826913	0.790542	0.701212	0.790681	0.753432	0.843205	0.573331	0.407864	0.622859	0.755139	0.754397	0.788650	0.741401	0.658503	0.670577	0.723491	0.780607	0.848594	0.527902	0.830966	0.781216	0.815591	0.621207	0.683837	0.803615	0.854463	0.826488	0.699454	0.775549	0.797509	0.716618	0.683344	0.738839	0.596922	0.717229	0.682147	0.726077	0.771070	0.774975	0.669153	0.747102	0.760418	0.784610	0.669356	0.734028	0.793378	0.725595	0.757424	0.716368	0.708794	0.729158	0.722870	0.714733	0.750471	0.745878	0.697136	0.718069	0.731601	0.720042	0.748325	0.693282	0.741308	0.728050	0.706001	0.718434	0.731767	0.738017	
2050.000000	0.587928	0.622686	0.631913	0.694417	0.681619	0.769918	0.689182	0.667726	0.484375	0.604895	0.667495	0.605680	0.582078	0.658453	0.648485	0.734528	0.642025	0.485917	0.643090	0.652954	0.728337	0.628886	0.787966	0.492329	0.812424	0.818045	0.744389	0.706100	0.717870	0.694847	0.720622	0.707404	0.742894	0.715596	0.782323	0.686540	0.733446	0.639531	0.844292	0.712898	0.699918	0.438376	0.800782	0.692121	0.735024	0.708261	0.824306	0.796890	0.798272	0.637533	0.803290	0.821265	0.619340	0.787303	0.613382	0.616262	0.586914	0.686629	0.613320	0.735015	0.743616	0.810452	0.682246	0.732486	0.748925	0.802405	0.781787	0.831835	0.553223	0.786626	0.887357	0.653641	0.787892	0.829477	0.754175	0.804819	0.749864	0.801358	0.803623	0.839036	0.855712	0.692515	0.793557	0.815383	0.755322	0.799445	0.826503	0.690611	0.786109	0.800099	0.790936	0.753590	0.822637	0.805952	0.695359	0.823988	0.772266	0.831207	0.556360	0.394263	0.637007	0.780192	0.764325	0.842675	0.765568	0.645688	0.690201	0.713218	0.781708	0.839540	0.499420	0.831932	0.797591	0.777715	0.635081	0.698971	0.808025	0.853670	0.836131	0.700356	0.788916	0.811455	0.727042	0.668642	0.734172	0.582620	0.735990	0.673187	0.730034	0.772652	0.773375	0.665255	0.745734	0.752992	0.781320	0.661658	0.736333	0.794718	0.709821	0.749141	0.687633	0.721944	0.723316	0.698323	0.707473	0.751448	0.735060	0.693215	0.722167	0.742526	0.716152	0.756436	0.684383	0.742761	0.735195	0.688692	0.722011	0.734350	0.738017	
