Epoch	AUC-454	AUC-455	AUC-456	AUC-457	AUC-458	AUC-459	AUC-460	AUC-461	AUC-462	AUC-463	AUC-464	AUC-465	AUC-466	AUC-467	AUC-468	AUC-469	AUC-470	AUC-471	AUC-472	AUC-473	AUC-476	AUC-478	AUC-479	AUC-484	AUC-485	AUC-486	AUC-487	AUC-488	AUC-489	AUC-490	AUC-491	AUC-492	AUC-493	AUC-494	AUC-495	AUC-496	AUC-497	AUC-498	AUC-499	AUC-500	AUC-501	AUC-502	AUC-503	AUC-504	AUC-505	AUC-506	AUC-507	AUC-508	AUC-509	AUC-510	AUC-511	AUC-512	AUC-513	AUC-514	AUC-515	AUC-516	AUC-517	AUC-518	AUC-519	AUC-520	AUC-521	AUC-522	AUC-523	AUC-524	AUC-525	AUC-526	AUC-527	AUC-528	AUC-529	AUC-530	AUC-531	AUC-532	AUC-533	AUC-534	AUC-535	AUC-536	AUC-537	AUC-538	AUC-539	AUC-540	AUC-541	AUC-542	AUC-543	AUC-544	AUC-545	AUC-546	AUC-547	AUC-548	AUC-549	AUC-550	AUC-551	AUC-552	AUC-553	AUC-554	AUC-555	AUC-556	AUC-557	AUC-558	AUC-559	AUC-560	AUC-561	AUC-562	AUC-563	AUC-564	AUC-565	AUC-566	AUC-567	AUC-568	AUC-569	AUC-570	AUC-571	AUC-572	AUC-573	AUC-574	AUC-575	AUC-576	AUC-577	AUC-578	AUC-579	AUC-580	AUC-581	AUC-582	AUC-583	AUC-584	AUC-585	AUC-586	AUC-587	AUC-588	AUC-589	AUC-590	AUC-591	AUC-592	AUC-593	AUC-594	AUC-595	AUC-596	AUC-597	AUC-598	AUC-599	AUC-600	AUC-601	AUC-602	AUC-603	AUC-604	AUC-605	AUC-606	AUC-607	AUC-608	AUC-609	AUC-610	AUC-611	AUC-612	AUC-613	AUC-614	AUC-615	AUC-616	AUC-Avg	AUC-Mid	AUC-Best	
1300.000000	0.537511	0.619169	0.597118	0.724545	0.685089	0.750568	0.698218	0.645762	0.474519	0.616050	0.685537	0.619951	0.597691	0.686227	0.660380	0.745520	0.605728	0.473719	0.629601	0.705295	0.711777	0.592940	0.780504	0.480708	0.823886	0.828398	0.750994	0.695426	0.714631	0.697240	0.736210	0.696125	0.747159	0.718763	0.790910	0.698177	0.740502	0.641131	0.840142	0.718341	0.711617	0.455923	0.829315	0.720692	0.741593	0.710835	0.828488	0.807726	0.797925	0.689848	0.813787	0.809987	0.632259	0.637077	0.635118	0.630915	0.587749	0.792792	0.610494	0.739550	0.715933	0.810314	0.690369	0.748357	0.776346	0.818166	0.813407	0.846709	0.545889	0.804901	0.884405	0.645430	0.786792	0.811167	0.770416	0.827100	0.770815	0.790197	0.825359	0.847907	0.840078	0.704926	0.816354	0.835839	0.737881	0.789057	0.851464	0.707370	0.770260	0.804884	0.822151	0.737517	0.833982	0.824194	0.680284	0.830674	0.774126	0.855750	0.592925	0.429549	0.648567	0.790656	0.762702	0.827409	0.717330	0.672518	0.708268	0.706587	0.806927	0.847556	0.530189	0.839170	0.794755	0.817257	0.701869	0.704659	0.804743	0.863121	0.801893	0.712997	0.790979	0.828950	0.746580	0.557996	0.735373	0.599799	0.708444	0.616457	0.721743	0.794263	0.773889	0.671897	0.744868	0.775472	0.814005	0.671476	0.764622	0.812766	0.715622	0.758772	0.713925	0.714854	0.710263	0.732308	0.712097	0.770543	0.712066	0.693400	0.715435	0.700970	0.714001	0.748509	0.682890	0.752395	0.735417	0.700977	0.726207	0.733841	0.731255	
1350.000000	0.564708	0.632387	0.604416	0.726636	0.698114	0.756913	0.697144	0.650773	0.475962	0.591318	0.667269	0.605913	0.576193	0.674419	0.679444	0.696130	0.564103	0.450876	0.632120	0.683222	0.719639	0.615501	0.770429	0.475237	0.819397	0.826382	0.741163	0.688319	0.718776	0.696593	0.731521	0.676699	0.757951	0.729451	0.783511	0.687597	0.746864	0.625214	0.836718	0.724126	0.705043	0.451341	0.843336	0.712586	0.758150	0.691287	0.808249	0.807453	0.791499	0.663215	0.816707	0.821171	0.655111	0.808347	0.651873	0.632125	0.569353	0.714942	0.651881	0.707868	0.735684	0.812459	0.682232	0.735431	0.767329	0.809266	0.789125	0.825567	0.550688	0.797904	0.881996	0.664237	0.759974	0.812229	0.763800	0.809829	0.767413	0.790643	0.801996	0.845177	0.834526	0.676301	0.785290	0.818167	0.794885	0.805929	0.830957	0.701742	0.774870	0.800896	0.820943	0.755461	0.832105	0.831731	0.728510	0.811507	0.782517	0.846104	0.577965	0.409626	0.653180	0.789382	0.758965	0.823272	0.862736	0.642034	0.711557	0.739607	0.793703	0.831699	0.539530	0.840165	0.820485	0.806226	0.673370	0.714378	0.806802	0.852314	0.834515	0.710371	0.787570	0.819205	0.746315	0.690971	0.742720	0.589719	0.739618	0.654535	0.725618	0.786492	0.788574	0.662705	0.733778	0.760054	0.818751	0.674913	0.747135	0.797063	0.711813	0.756965	0.703829	0.718788	0.723053	0.695953	0.711777	0.770232	0.733487	0.702067	0.718235	0.735131	0.723052	0.749294	0.722096	0.746439	0.734454	0.696864	0.726970	0.734792	0.731255	
1400.000000	0.569927	0.619735	0.587081	0.743237	0.661604	0.735605	0.697144	0.647174	0.454087	0.607143	0.654953	0.659601	0.588849	0.642126	0.669177	0.715103	0.546121	0.436350	0.640051	0.713266	0.692874	0.633204	0.737687	0.500295	0.807805	0.812548	0.730712	0.697295	0.685976	0.685164	0.717346	0.684119	0.744677	0.708278	0.764804	0.652319	0.731076	0.587211	0.845192	0.700938	0.661511	0.427850	0.859490	0.697651	0.758602	0.628785	0.805086	0.772934	0.792415	0.661696	0.790919	0.803746	0.588966	0.781280	0.600214	0.590921	0.542015	0.704208	0.584520	0.707873	0.698048	0.810456	0.645994	0.702937	0.746254	0.807900	0.776813	0.837098	0.531481	0.778792	0.873765	0.660864	0.772925	0.840265	0.760023	0.817135	0.739909	0.807425	0.806096	0.851942	0.847636	0.693060	0.803477	0.825689	0.771825	0.818471	0.821452	0.676549	0.771805	0.812842	0.784272	0.730998	0.794185	0.828741	0.685173	0.818515	0.780625	0.842705	0.559934	0.457756	0.625342	0.786579	0.762819	0.857313	0.890334	0.649797	0.688632	0.725906	0.771129	0.857164	0.529364	0.814200	0.805130	0.796036	0.607210	0.687222	0.804379	0.853314	0.831003	0.693312	0.782035	0.824608	0.729651	0.670012	0.727681	0.591711	0.734277	0.665679	0.725415	0.782876	0.778144	0.648390	0.726707	0.763161	0.799870	0.651102	0.735336	0.793387	0.705611	0.736918	0.685627	0.717968	0.716842	0.711302	0.708946	0.745763	0.732773	0.693521	0.717957	0.730529	0.706531	0.720670	0.709824	0.729036	0.729508	0.682940	0.717364	0.726306	0.731255	
1450.000000	0.600249	0.656844	0.598604	0.720610	0.664370	0.732863	0.665298	0.646390	0.457692	0.616482	0.666422	0.646679	0.590052	0.671828	0.673994	0.712393	0.540127	0.461078	0.642706	0.707581	0.724322	0.611075	0.759048	0.481520	0.811038	0.818717	0.738446	0.685426	0.719242	0.687985	0.747244	0.678344	0.752477	0.712434	0.797376	0.690997	0.751677	0.615127	0.839343	0.698249	0.683047	0.418036	0.877802	0.688545	0.758518	0.681817	0.824677	0.794319	0.792290	0.659741	0.803204	0.817652	0.616223	0.794972	0.619900	0.623702	0.576599	0.692732	0.597604	0.709081	0.695490	0.814028	0.649931	0.729526	0.772679	0.815001	0.807718	0.845111	0.543008	0.802692	0.907255	0.670574	0.789911	0.832892	0.749696	0.812753	0.750714	0.810938	0.817570	0.851259	0.862795	0.680071	0.811232	0.821284	0.776715	0.808353	0.845893	0.694270	0.788032	0.813772	0.821517	0.700063	0.832357	0.854355	0.711480	0.829928	0.787534	0.844724	0.589736	0.400894	0.692443	0.815998	0.749548	0.843422	0.904427	0.655463	0.717741	0.712909	0.797220	0.858950	0.524652	0.832613	0.803858	0.801785	0.676064	0.746215	0.815130	0.850112	0.838611	0.691825	0.780029	0.831428	0.734109	0.657484	0.739779	0.591132	0.733785	0.670158	0.720123	0.781074	0.761829	0.642412	0.728599	0.762682	0.811853	0.661161	0.742293	0.805726	0.707652	0.750795	0.705363	0.722996	0.743316	0.715721	0.700485	0.759530	0.726744	0.701808	0.713525	0.707270	0.713411	0.735950	0.696835	0.743765	0.730549	0.696821	0.725793	0.729062	0.731255	
1500.000000	0.597657	0.668607	0.616787	0.743851	0.667337	0.725969	0.702641	0.660717	0.430769	0.605240	0.657138	0.649514	0.602037	0.660079	0.668702	0.725041	0.541126	0.440896	0.644863	0.692977	0.695049	0.638925	0.779104	0.492752	0.797897	0.803337	0.786043	0.720847	0.749987	0.717359	0.762870	0.715890	0.751989	0.726065	0.778503	0.688581	0.744643	0.613112	0.849322	0.708558	0.699203	0.447218	0.885984	0.674766	0.748458	0.701653	0.813441	0.789085	0.799598	0.652329	0.800310	0.829659	0.647560	0.797409	0.637180	0.640691	0.560546	0.651827	0.633897	0.666465	0.720238	0.819242	0.676098	0.740164	0.760359	0.817160	0.796937	0.847387	0.556262	0.787631	0.909732	0.673500	0.797263	0.843000	0.761595	0.810158	0.741060	0.810050	0.810024	0.850484	0.855435	0.652799	0.800273	0.823072	0.771160	0.805018	0.847839	0.699051	0.788193	0.820227	0.818671	0.707498	0.825173	0.850114	0.701283	0.826991	0.790299	0.843029	0.587739	0.337255	0.683632	0.815452	0.755872	0.851801	0.901348	0.669994	0.726111	0.682927	0.782893	0.859296	0.531343	0.822524	0.809581	0.802620	0.681882	0.717586	0.785284	0.861500	0.819798	0.682663	0.775181	0.825986	0.741241	0.668815	0.731743	0.594937	0.729591	0.670571	0.721114	0.778146	0.777685	0.648908	0.741109	0.763531	0.802735	0.670878	0.747285	0.804225	0.711784	0.759281	0.710874	0.715106	0.734842	0.703821	0.694853	0.766298	0.715140	0.696635	0.705570	0.721167	0.718942	0.744218	0.698477	0.739101	0.740440	0.689447	0.726816	0.730667	0.731255	
1550.000000	0.578555	0.633034	0.605533	0.734875	0.671360	0.739052	0.695943	0.641670	0.480048	0.583622	0.660226	0.634128	0.627303	0.667671	0.664451	0.711188	0.581086	0.486693	0.641816	0.712040	0.714286	0.648532	0.784328	0.490373	0.793189	0.807683	0.763221	0.705231	0.728635	0.706790	0.725481	0.702317	0.751896	0.670239	0.760694	0.671679	0.744817	0.616369	0.851484	0.699345	0.694364	0.437141	0.894041	0.666822	0.730438	0.689107	0.770663	0.782286	0.801128	0.589836	0.801312	0.815620	0.606585	0.785602	0.626625	0.630310	0.601261	0.705429	0.560689	0.710926	0.671804	0.814660	0.662291	0.724077	0.757019	0.814387	0.785295	0.834309	0.530519	0.801270	0.903637	0.615293	0.785973	0.836984	0.745900	0.817908	0.743787	0.789397	0.804805	0.826587	0.852227	0.645182	0.798172	0.811344	0.776606	0.805826	0.851742	0.679622	0.787554	0.822335	0.795176	0.729671	0.817988	0.828821	0.719075	0.809052	0.790156	0.804272	0.571647	0.428829	0.659211	0.799556	0.703274	0.837962	0.864061	0.671723	0.714467	0.746413	0.768496	0.850892	0.527001	0.820387	0.808265	0.782569	0.665314	0.715718	0.805225	0.858936	0.830610	0.670606	0.768338	0.826902	0.723396	0.675421	0.742064	0.604479	0.732179	0.677104	0.724676	0.765183	0.772647	0.663067	0.737252	0.762444	0.796050	0.666014	0.717458	0.807916	0.709527	0.748896	0.712846	0.713497	0.709263	0.700466	0.710255	0.772186	0.734798	0.705006	0.737465	0.720452	0.703060	0.724385	0.676262	0.738204	0.665083	0.692480	0.721254	0.724531	0.731255	
1600.000000	0.612746	0.673175	0.620441	0.733522	0.702942	0.760360	0.719196	0.669433	0.486058	0.597458	0.663540	0.623762	0.595900	0.646524	0.662166	0.698389	0.598402	0.502440	0.636961	0.729822	0.717129	0.587867	0.783302	0.491894	0.811216	0.821763	0.763123	0.718674	0.759890	0.718629	0.766920	0.713145	0.740664	0.713558	0.786158	0.690969	0.748007	0.639006	0.835729	0.731301	0.717804	0.423385	0.837557	0.705776	0.741468	0.760707	0.819125	0.809004	0.801252	0.633968	0.811695	0.836414	0.673127	0.812956	0.673573	0.677485	0.615414	0.739768	0.644477	0.729980	0.741281	0.819663	0.693059	0.751738	0.790655	0.818427	0.812420	0.836198	0.562756	0.806300	0.858140	0.689274	0.811823	0.819182	0.766072	0.806883	0.778387	0.806896	0.811790	0.845020	0.864869	0.637767	0.788407	0.830079	0.794784	0.810192	0.828255	0.716779	0.784682	0.791927	0.840410	0.737409	0.835038	0.842847	0.727096	0.822241	0.784578	0.843883	0.581232	0.423858	0.692901	0.798922	0.757486	0.824521	0.823272	0.694203	0.722872	0.723930	0.807653	0.843699	0.522379	0.836110	0.813210	0.827893	0.701143	0.738552	0.808002	0.855073	0.790935	0.704828	0.789145	0.824557	0.729619	0.690889	0.750492	0.594420	0.732961	0.676843	0.728281	0.786890	0.792013	0.668891	0.738325	0.762242	0.810175	0.681465	0.754708	0.810115	0.710895	0.767331	0.712054	0.724847	0.725737	0.727449	0.717146	0.767790	0.741065	0.698026	0.726320	0.725301	0.729173	0.769545	0.719021	0.760612	0.751373	0.703169	0.734845	0.740216	0.734845	
1650.000000	0.573584	0.641240	0.614268	0.712371	0.679658	0.768821	0.710729	0.657244	0.490385	0.609910	0.664105	0.624739	0.576426	0.682492	0.653664	0.718115	0.578422	0.514416	0.629084	0.678930	0.716126	0.630181	0.801866	0.493671	0.824158	0.823897	0.732568	0.697459	0.705594	0.694818	0.733359	0.692328	0.740387	0.710683	0.768565	0.687110	0.745111	0.637992	0.840762	0.734997	0.711406	0.440425	0.776467	0.701114	0.754577	0.727821	0.828962	0.818097	0.808069	0.656389	0.824681	0.826327	0.644254	0.809526	0.669140	0.658305	0.617221	0.745498	0.620406	0.761456	0.721337	0.820546	0.668388	0.734669	0.767728	0.817746	0.808077	0.844696	0.544519	0.813957	0.865619	0.655399	0.786827	0.827312	0.771709	0.816346	0.771446	0.793205	0.819887	0.840162	0.846268	0.666855	0.803090	0.823736	0.791798	0.811706	0.834969	0.690366	0.783772	0.810188	0.829579	0.759529	0.837678	0.825209	0.705480	0.807482	0.763927	0.834688	0.585569	0.442474	0.639800	0.771366	0.769854	0.827332	0.820143	0.662546	0.708729	0.759739	0.792830	0.848084	0.536195	0.841201	0.805236	0.813219	0.658453	0.700993	0.833036	0.866052	0.841097	0.719888	0.789903	0.826500	0.735828	0.693597	0.748253	0.587260	0.732778	0.685996	0.724480	0.788048	0.783020	0.672069	0.741216	0.764550	0.815172	0.685916	0.756818	0.808019	0.704819	0.747297	0.700408	0.712098	0.697842	0.695021	0.708510	0.750666	0.689597	0.690063	0.716659	0.704611	0.708496	0.732313	0.682681	0.743622	0.722870	0.696347	0.728804	0.733068	0.734845	
1700.000000	0.583703	0.646617	0.614604	0.732292	0.698466	0.754877	0.692215	0.653849	0.453846	0.589156	0.670094	0.634593	0.579467	0.676467	0.645703	0.699744	0.549784	0.469173	0.639537	0.712542	0.718802	0.656520	0.786567	0.495071	0.802678	0.812482	0.739131	0.701081	0.709590	0.702521	0.739709	0.709537	0.751864	0.722067	0.771599	0.703395	0.748181	0.636260	0.853005	0.719083	0.708935	0.457649	0.872787	0.684446	0.738958	0.675634	0.828648	0.807199	0.796901	0.651097	0.820252	0.828573	0.633753	0.804299	0.584993	0.601430	0.557378	0.660950	0.587050	0.697912	0.725855	0.817797	0.672160	0.725594	0.770060	0.820848	0.801440	0.849183	0.543864	0.797978	0.904751	0.643704	0.781356	0.838715	0.761014	0.819283	0.740178	0.804050	0.805151	0.857477	0.858261	0.651671	0.799291	0.828055	0.775095	0.819544	0.843354	0.694859	0.791319	0.824123	0.822060	0.688805	0.835910	0.852134	0.688752	0.818714	0.785975	0.851376	0.576145	0.383189	0.653731	0.798326	0.762417	0.845587	0.848043	0.639221	0.697371	0.718492	0.787874	0.861104	0.478881	0.832669	0.812633	0.793613	0.647128	0.707510	0.803071	0.869274	0.835815	0.678474	0.771868	0.823189	0.740840	0.670740	0.735241	0.606922	0.732096	0.660879	0.716880	0.783995	0.769670	0.654336	0.736593	0.763464	0.808750	0.662546	0.742041	0.807511	0.709566	0.757639	0.706728	0.714728	0.728632	0.703528	0.699738	0.754627	0.693814	0.698869	0.718662	0.688525	0.714331	0.734301	0.699731	0.750888	0.722323	0.701135	0.724361	0.725724	0.734845	
1750.000000	0.602734	0.654216	0.613621	0.720487	0.703193	0.765844	0.718817	0.650942	0.547356	0.570564	0.695631	0.634779	0.604014	0.685504	0.666757	0.750489	0.587080	0.538035	0.633031	0.715106	0.730846	0.652634	0.781250	0.496673	0.813130	0.817287	0.737476	0.680825	0.708684	0.689606	0.719108	0.690324	0.732905	0.715440	0.777706	0.678112	0.747432	0.641131	0.848777	0.721892	0.706057	0.436803	0.849624	0.685951	0.740952	0.664349	0.808876	0.798952	0.804417	0.622064	0.819031	0.796375	0.635012	0.786825	0.577511	0.587929	0.565421	0.679228	0.547289	0.694147	0.724595	0.803169	0.652914	0.719944	0.743632	0.804724	0.785081	0.831811	0.538053	0.788194	0.869102	0.656855	0.780765	0.827209	0.758025	0.817125	0.736237	0.795843	0.810158	0.848118	0.845588	0.652597	0.792943	0.820144	0.777833	0.806341	0.842591	0.690591	0.769042	0.812330	0.807568	0.744384	0.818353	0.828964	0.700311	0.820705	0.766671	0.839270	0.589540	0.431011	0.639075	0.785918	0.776319	0.848302	0.797708	0.639393	0.691900	0.713178	0.784227	0.853588	0.502721	0.832752	0.802352	0.792154	0.653483	0.704724	0.812449	0.858517	0.834328	0.680074	0.779639	0.828565	0.733994	0.674655	0.731939	0.599579	0.724941	0.661698	0.713650	0.774318	0.769866	0.642270	0.722598	0.749993	0.798946	0.659182	0.735508	0.799238	0.710661	0.747670	0.709340	0.700568	0.722158	0.704819	0.705040	0.752673	0.730533	0.704014	0.698505	0.709750	0.710861	0.755965	0.705524	0.752664	0.724653	0.704458	0.722745	0.724624	0.734845	
1800.000000	0.599858	0.656520	0.619559	0.719626	0.684938	0.776733	0.707317	0.662043	0.481731	0.573850	0.660339	0.605030	0.586947	0.666044	0.677273	0.712694	0.594406	0.519960	0.628103	0.702230	0.737538	0.606002	0.776586	0.493551	0.817912	0.827260	0.762881	0.707327	0.739742	0.714311	0.742964	0.704777	0.756137	0.709013	0.782837	0.710385	0.757129	0.612229	0.840975	0.740958	0.723301	0.435249	0.827649	0.699704	0.729764	0.688888	0.811203	0.818974	0.800909	0.651039	0.811320	0.831100	0.658247	0.811065	0.646740	0.658989	0.623962	0.712775	0.649259	0.704423	0.736363	0.825476	0.695347	0.729998	0.774583	0.800865	0.795146	0.836085	0.561188	0.794338	0.886984	0.685473	0.804227	0.832677	0.776174	0.819231	0.771493	0.805857	0.820766	0.849739	0.859284	0.668822	0.797012	0.827128	0.804812	0.803245	0.842644	0.722521	0.802322	0.811420	0.823658	0.732473	0.834967	0.824914	0.720904	0.807102	0.787820	0.837904	0.584964	0.432656	0.662442	0.774542	0.764338	0.838065	0.829304	0.669818	0.735980	0.747228	0.797781	0.847958	0.533658	0.832570	0.817187	0.808260	0.671841	0.721050	0.814640	0.789213	0.837853	0.703025	0.793187	0.831989	0.742088	0.676251	0.744265	0.598317	0.724759	0.685177	0.729404	0.777471	0.778232	0.659666	0.740957	0.761090	0.813214	0.690564	0.748736	0.811907	0.708687	0.758251	0.724526	0.741448	0.723105	0.716467	0.714122	0.760427	0.727793	0.698878	0.727062	0.713303	0.708791	0.761695	0.710182	0.763501	0.736289	0.704703	0.732065	0.736950	0.734845	
1850.000000	0.597337	0.666909	0.634307	0.741023	0.675132	0.763729	0.705106	0.681463	0.509375	0.582757	0.696083	0.632176	0.613117	0.683335	0.682338	0.739497	0.613720	0.513196	0.647091	0.712765	0.712111	0.628454	0.787780	0.486103	0.825418	0.821357	0.747806	0.687573	0.722314	0.695791	0.728786	0.692520	0.760655	0.690132	0.770999	0.685993	0.748522	0.631886	0.851064	0.726848	0.718782	0.431904	0.846790	0.688612	0.743316	0.711856	0.826845	0.813199	0.814740	0.644475	0.818540	0.829004	0.652926	0.808104	0.632050	0.622573	0.583066	0.694173	0.588953	0.673449	0.709352	0.823493	0.683088	0.738633	0.763435	0.821315	0.804763	0.832966	0.545058	0.804447	0.903293	0.673734	0.789805	0.845428	0.775337	0.831470	0.773240	0.818479	0.816366	0.853997	0.861427	0.671490	0.795498	0.825897	0.788566	0.820515	0.838793	0.696594	0.788491	0.823749	0.810908	0.749979	0.832008	0.857441	0.702088	0.819090	0.799320	0.847260	0.591382	0.435967	0.655071	0.795662	0.758371	0.844820	0.832988	0.673793	0.718372	0.731130	0.796509	0.861209	0.503991	0.837306	0.812971	0.815967	0.671629	0.713138	0.813717	0.871917	0.842835	0.689305	0.788636	0.837349	0.741610	0.684110	0.750576	0.598368	0.731984	0.672735	0.731775	0.802490	0.781275	0.660109	0.744888	0.763223	0.812405	0.672034	0.746461	0.812481	0.709713	0.753693	0.717127	0.729602	0.724632	0.706230	0.716924	0.756324	0.739778	0.699444	0.739430	0.724474	0.710196	0.751230	0.693759	0.765582	0.726957	0.697925	0.732284	0.739032	0.734845	
1900.000000	0.573975	0.639542	0.637003	0.745204	0.683933	0.748531	0.688171	0.664181	0.530288	0.610688	0.692467	0.630502	0.606169	0.672551	0.646110	0.731968	0.619381	0.541916	0.641042	0.669008	0.686852	0.625648	0.792631	0.488042	0.824304	0.811246	0.766950	0.723224	0.745307	0.707771	0.760399	0.711000	0.757577	0.724720	0.779513	0.704986	0.745414	0.625621	0.858326	0.755893	0.736342	0.454763	0.846644	0.692305	0.753255	0.753702	0.837901	0.812634	0.802649	0.644508	0.831006	0.835671	0.666447	0.821093	0.642990	0.679901	0.607334	0.721952	0.617943	0.725810	0.749207	0.815786	0.695669	0.740655	0.774643	0.782596	0.802879	0.843767	0.552699	0.794053	0.892854	0.695767	0.799299	0.816627	0.775055	0.837431	0.774430	0.807613	0.826070	0.841052	0.859848	0.673694	0.802684	0.826338	0.794528	0.813336	0.833025	0.718540	0.776044	0.812757	0.844764	0.713867	0.832857	0.861568	0.731617	0.802637	0.793025	0.835774	0.581319	0.422690	0.672886	0.758657	0.731041	0.849328	0.810435	0.676936	0.699043	0.681296	0.800325	0.845224	0.555038	0.845199	0.813960	0.809656	0.685388	0.731413	0.801567	0.865797	0.851286	0.706066	0.797575	0.835883	0.746731	0.700607	0.751989	0.588956	0.735934	0.703094	0.737618	0.794420	0.785870	0.680036	0.759214	0.763749	0.810782	0.682455	0.756384	0.817713	0.713200	0.761051	0.712357	0.723859	0.728737	0.718357	0.723321	0.774087	0.739897	0.701937	0.713414	0.732517	0.716132	0.754186	0.691550	0.748053	0.731863	0.704949	0.735455	0.742930	0.735455	
1950.000000	0.583242	0.646253	0.631350	0.724422	0.698768	0.766706	0.692026	0.667356	0.576202	0.612937	0.700151	0.617208	0.595340	0.683396	0.668973	0.738594	0.626374	0.526946	0.654574	0.710925	0.739545	0.627807	0.794683	0.483561	0.816656	0.827269	0.751866	0.723409	0.730505	0.721553	0.735338	0.708682	0.755029	0.733557	0.783205	0.706596	0.755382	0.636053	0.849532	0.742478	0.719120	0.434575	0.815634	0.703648	0.747814	0.673559	0.841199	0.813989	0.819646	0.650297	0.820008	0.822409	0.655515	0.816485	0.624496	0.643174	0.606599	0.715643	0.598521	0.674582	0.737019	0.818980	0.694551	0.756913	0.777782	0.824564	0.810175	0.834767	0.547353	0.803532	0.898911	0.657984	0.771771	0.844567	0.777646	0.820331	0.764224	0.797331	0.819717	0.852897	0.848795	0.654409	0.803108	0.831008	0.805936	0.809910	0.849431	0.703204	0.802950	0.818832	0.813811	0.722826	0.823968	0.838231	0.722580	0.826854	0.781000	0.851575	0.578771	0.450743	0.659045	0.777578	0.772030	0.866220	0.783324	0.678005	0.709982	0.742336	0.805274	0.850279	0.504337	0.824968	0.808288	0.810531	0.667366	0.710894	0.820579	0.853724	0.840189	0.704352	0.790895	0.832404	0.738760	0.686933	0.749269	0.595976	0.736966	0.683092	0.732380	0.787414	0.783345	0.683805	0.736189	0.770687	0.815867	0.681601	0.753414	0.810817	0.714851	0.753767	0.716065	0.723143	0.728105	0.720660	0.711525	0.760836	0.728936	0.702837	0.733051	0.729389	0.719522	0.725406	0.668199	0.725806	0.730510	0.705080	0.733635	0.735763	0.735455	
2000.000000	0.583952	0.682715	0.645578	0.697983	0.696203	0.786291	0.726210	0.658570	0.493510	0.602646	0.681243	0.604053	0.588579	0.676286	0.676368	0.688300	0.608059	0.509204	0.638502	0.665440	0.718970	0.617012	0.786660	0.490467	0.834144	0.826287	0.763519	0.699427	0.709542	0.691549	0.723955	0.702687	0.742042	0.730178	0.779598	0.697120	0.754826	0.624897	0.811727	0.736048	0.711454	0.457135	0.714370	0.696312	0.739685	0.672103	0.808717	0.815124	0.800856	0.650911	0.809197	0.814680	0.634169	0.805037	0.604129	0.628143	0.564668	0.625049	0.586986	0.645836	0.725792	0.762748	0.688759	0.736241	0.756184	0.787749	0.797747	0.810005	0.550379	0.803027	0.848495	0.647809	0.769691	0.811972	0.765503	0.773738	0.758949	0.738074	0.810046	0.825602	0.844978	0.668939	0.778066	0.813111	0.797441	0.805337	0.799467	0.673797	0.750998	0.756204	0.818280	0.732751	0.834560	0.816693	0.692343	0.781199	0.747732	0.817336	0.581242	0.472223	0.633772	0.740587	0.755490	0.811120	0.704901	0.648704	0.683627	0.720597	0.802751	0.838411	0.553272	0.824880	0.799293	0.804058	0.619556	0.678602	0.793987	0.851342	0.819341	0.688315	0.776610	0.796721	0.712201	0.680713	0.741829	0.597659	0.718536	0.680356	0.717909	0.770368	0.773813	0.669524	0.740036	0.759016	0.796307	0.661826	0.745058	0.801498	0.718104	0.755041	0.723733	0.715906	0.731000	0.707774	0.722225	0.740932	0.734726	0.695439	0.722500	0.727155	0.721222	0.741026	0.681129	0.741971	0.717547	0.691551	0.719152	0.726001	0.735455	
2050.000000	0.579087	0.624181	0.635399	0.743605	0.705305	0.769291	0.687603	0.668582	0.439904	0.600138	0.684256	0.605494	0.600312	0.678214	0.656196	0.741003	0.564436	0.468840	0.636932	0.685006	0.728003	0.630397	0.806530	0.503912	0.828950	0.818134	0.745983	0.714625	0.725975	0.701275	0.726727	0.705248	0.754866	0.735742	0.768769	0.680088	0.727951	0.617128	0.837924	0.723955	0.703497	0.451976	0.805929	0.695832	0.747821	0.670986	0.826054	0.800854	0.794947	0.668834	0.815032	0.825006	0.618373	0.794700	0.598681	0.612029	0.569180	0.605622	0.586394	0.606049	0.720415	0.814175	0.696111	0.747696	0.757662	0.790070	0.788515	0.832290	0.553549	0.798987	0.892982	0.649299	0.784652	0.835819	0.765665	0.805322	0.760011	0.801892	0.816262	0.847831	0.862276	0.675986	0.799723	0.830566	0.749031	0.823970	0.823213	0.684318	0.791852	0.815719	0.803554	0.741740	0.828675	0.819315	0.708782	0.813125	0.772922	0.832166	0.553007	0.454782	0.643841	0.787027	0.760773	0.852731	0.717735	0.655901	0.690940	0.710903	0.781846	0.817273	0.526738	0.831101	0.800126	0.777911	0.660697	0.705260	0.787225	0.848734	0.829342	0.688163	0.783494	0.838015	0.728203	0.681803	0.734258	0.582674	0.727988	0.681673	0.721677	0.778284	0.762883	0.662591	0.738721	0.750150	0.793510	0.660824	0.741175	0.794589	0.712077	0.757639	0.703981	0.726993	0.741789	0.704100	0.710594	0.774584	0.744460	0.694753	0.718347	0.756267	0.723202	0.742779	0.674918	0.746887	0.745386	0.694804	0.723128	0.735000	0.735455	
