Epoch	AUC-9	AUC-10	AUC-11	AUC-Avg	AUC-Mid	AUC-Best	
3780.000000	0.781852	0.853229	0.842263	0.825781	0.842263	0.832779	
3790.000000	0.776962	0.848363	0.842749	0.822691	0.842749	0.832779	
3800.000000	0.797635	0.858253	0.841579	0.832489	0.841579	0.832779	
3810.000000	0.796279	0.856335	0.836326	0.829647	0.836326	0.832779	
3820.000000	0.791261	0.845173	0.826976	0.821137	0.826976	0.832779	
3830.000000	0.785614	0.849635	0.829911	0.821720	0.829911	0.832779	
3840.000000	0.784732	0.841089	0.841933	0.822584	0.841089	0.832779	
3850.000000	0.785459	0.840971	0.832129	0.819520	0.832129	0.832779	
3860.000000	0.787134	0.849445	0.832807	0.823129	0.832807	0.832779	
3870.000000	0.781475	0.854227	0.825769	0.820491	0.825769	0.832779	
3880.000000	0.773244	0.854488	0.839070	0.822267	0.839070	0.832779	
3890.000000	0.782086	0.851257	0.829840	0.821061	0.829840	0.832779	
3900.000000	0.770895	0.843540	0.839143	0.817859	0.839143	0.832779	
3910.000000	0.744380	0.826519	0.781372	0.784090	0.781372	0.832779	
3920.000000	0.793373	0.845930	0.841961	0.827088	0.841961	0.832779	
3930.000000	0.798118	0.832880	0.837568	0.822855	0.832880	0.832779	
3940.000000	0.788313	0.857934	0.834208	0.826819	0.834208	0.832779	
3950.000000	0.802160	0.862357	0.835404	0.833307	0.835404	0.833307	
3960.000000	0.789901	0.858226	0.835077	0.827735	0.835077	0.833307	
3970.000000	0.786227	0.859190	0.831299	0.825572	0.831299	0.833307	
3980.000000	0.752822	0.837728	0.832269	0.807607	0.832269	0.833307	
3990.000000	0.771590	0.850085	0.829312	0.816996	0.829312	0.833307	
4000.000000	0.767865	0.855027	0.830548	0.817813	0.830548	0.833307	
4010.000000	0.777082	0.854078	0.828095	0.819752	0.828095	0.833307	
4020.000000	0.767579	0.849216	0.824735	0.813843	0.824735	0.833307	
4030.000000	0.780820	0.863072	0.833528	0.825807	0.833528	0.833307	
4040.000000	0.778696	0.860602	0.831915	0.823738	0.831915	0.833307	
4050.000000	0.768394	0.856062	0.834760	0.819739	0.834760	0.833307	
4060.000000	0.777701	0.859799	0.831936	0.823145	0.831936	0.833307	
4070.000000	0.760522	0.854160	0.838358	0.817680	0.838358	0.833307	
4080.000000	0.777421	0.848623	0.835995	0.820680	0.835995	0.833307	
4090.000000	0.782047	0.868004	0.834027	0.828026	0.834027	0.833307	
4100.000000	0.777806	0.850315	0.837381	0.821834	0.837381	0.833307	
4110.000000	0.783635	0.853169	0.831434	0.822746	0.831434	0.833307	
4120.000000	0.773010	0.856258	0.835044	0.821437	0.835044	0.833307	
4130.000000	0.784411	0.862294	0.836418	0.827708	0.836418	0.833307	
4140.000000	0.778290	0.851417	0.841289	0.823665	0.841289	0.833307	
4150.000000	0.774889	0.842986	0.826606	0.814827	0.826606	0.833307	
4160.000000	0.771977	0.844425	0.839980	0.818794	0.839980	0.833307	
4170.000000	0.773567	0.843575	0.839687	0.818943	0.839687	0.833307	
4180.000000	0.770902	0.856842	0.830494	0.819412	0.830494	0.833307	
4190.000000	0.771394	0.843480	0.836061	0.816978	0.836061	0.833307	
4200.000000	0.779364	0.837711	0.776106	0.797727	0.779364	0.833307	
4210.000000	0.731095	0.834001	0.831505	0.798867	0.831505	0.833307	
4220.000000	0.778485	0.843839	0.834334	0.818886	0.834334	0.833307	
4230.000000	0.771205	0.839886	0.820746	0.810612	0.820746	0.833307	
4240.000000	0.786676	0.857681	0.827618	0.823992	0.827618	0.833307	
4250.000000	0.765168	0.834416	0.833748	0.811111	0.833748	0.833307	
4260.000000	0.765678	0.848141	0.825779	0.813199	0.825779	0.833307	
4270.000000	0.751281	0.846633	0.835709	0.811208	0.835709	0.833307	
4280.000000	0.774021	0.857578	0.825562	0.819054	0.825562	0.833307	
4290.000000	0.764052	0.840085	0.815476	0.806538	0.815476	0.833307	
4300.000000	0.780506	0.852934	0.821603	0.818347	0.821603	0.833307	
4310.000000	0.791636	0.855898	0.841492	0.829675	0.841492	0.833307	
4320.000000	0.775884	0.840542	0.840402	0.818943	0.840402	0.833307	
4330.000000	0.783235	0.820228	0.840541	0.814668	0.820228	0.833307	
4340.000000	0.791431	0.841636	0.844732	0.825933	0.841636	0.833307	
4350.000000	0.784323	0.843258	0.840950	0.822844	0.840950	0.833307	
4360.000000	0.777843	0.842932	0.830698	0.817158	0.830698	0.833307	
4370.000000	0.779177	0.845697	0.839517	0.821463	0.839517	0.833307	
4380.000000	0.770407	0.846341	0.825886	0.814211	0.825886	0.833307	
4390.000000	0.791806	0.808655	0.841442	0.813968	0.808655	0.833307	
4400.000000	0.787869	0.848323	0.838348	0.824847	0.838348	0.833307	
4410.000000	0.775003	0.844972	0.837606	0.819194	0.837606	0.833307	
4420.000000	0.774475	0.851074	0.838659	0.821403	0.838659	0.833307	
4430.000000	0.772034	0.854059	0.836348	0.820814	0.836348	0.833307	
4440.000000	0.779184	0.846892	0.840370	0.822149	0.840370	0.833307	
4450.000000	0.786562	0.857951	0.830421	0.824978	0.830421	0.833307	
4460.000000	0.785681	0.848637	0.818889	0.817736	0.818889	0.833307	
4470.000000	0.789250	0.850252	0.835486	0.824996	0.835486	0.833307	
4480.000000	0.769398	0.856243	0.837652	0.821098	0.837652	0.833307	
4490.000000	0.779598	0.850982	0.838107	0.822895	0.838107	0.833307	
4500.000000	0.766006	0.851770	0.833526	0.817101	0.833526	0.833307	
4510.000000	0.773558	0.856995	0.839109	0.823220	0.839109	0.833307	
4520.000000	0.774817	0.847130	0.834554	0.818834	0.834554	0.833307	
4530.000000	0.772506	0.860511	0.824573	0.819196	0.824573	0.833307	
4540.000000	0.782721	0.853865	0.842714	0.826433	0.842714	0.833307	
4550.000000	0.770411	0.860001	0.835382	0.821931	0.835382	0.833307	
4560.000000	0.782397	0.870264	0.796701	0.816454	0.796701	0.833307	
4570.000000	0.790444	0.866555	0.834640	0.830546	0.834640	0.833307	
4580.000000	0.784216	0.859385	0.842242	0.828615	0.842242	0.833307	
4590.000000	0.772747	0.837455	0.826989	0.812397	0.826989	0.833307	
4600.000000	0.786118	0.850626	0.847068	0.827937	0.847068	0.833307	
4610.000000	0.791788	0.854142	0.834481	0.826804	0.834481	0.833307	
4620.000000	0.798339	0.846813	0.833041	0.826065	0.833041	0.833307	
4630.000000	0.782193	0.843636	0.837416	0.821082	0.837416	0.833307	
4640.000000	0.795377	0.855121	0.830872	0.827123	0.830872	0.833307	
4650.000000	0.792094	0.838576	0.833330	0.821333	0.833330	0.833307	
4660.000000	0.793709	0.848119	0.837103	0.826310	0.837103	0.833307	
4670.000000	0.775328	0.834395	0.837974	0.815899	0.834395	0.833307	
4680.000000	0.781118	0.847079	0.837098	0.821765	0.837098	0.833307	
4690.000000	0.789019	0.842515	0.832741	0.821425	0.832741	0.833307	
4700.000000	0.768637	0.833320	0.811746	0.804568	0.811746	0.833307	
4710.000000	0.790295	0.860919	0.840828	0.830680	0.840828	0.833307	
4720.000000	0.787745	0.852094	0.835600	0.825147	0.835600	0.833307	
4730.000000	0.782838	0.848999	0.839546	0.823794	0.839546	0.833307	
4740.000000	0.779524	0.845659	0.825547	0.816910	0.825547	0.833307	
4750.000000	0.780519	0.864023	0.842623	0.829055	0.842623	0.833307	
4760.000000	0.794559	0.854188	0.835769	0.828172	0.835769	0.833307	
4770.000000	0.764903	0.843719	0.835904	0.814842	0.835904	0.833307	
4780.000000	0.786549	0.860387	0.842183	0.829706	0.842183	0.833307	
4790.000000	0.782431	0.857946	0.847672	0.829350	0.847672	0.833307	
4800.000000	0.766843	0.852018	0.846024	0.821629	0.846024	0.833307	
4810.000000	0.786505	0.839663	0.843557	0.823242	0.839663	0.833307	
4820.000000	0.784146	0.839737	0.839264	0.821049	0.839264	0.833307	
4830.000000	0.792292	0.817227	0.841149	0.816889	0.817227	0.833307	
4840.000000	0.783570	0.847754	0.845286	0.825537	0.845286	0.833307	
4850.000000	0.778753	0.852434	0.824478	0.818555	0.824478	0.833307	
4860.000000	0.780061	0.835752	0.839554	0.818456	0.835752	0.833307	
4870.000000	0.775341	0.805329	0.825729	0.802133	0.805329	0.833307	
4880.000000	0.747188	0.833403	0.820077	0.800222	0.820077	0.833307	
4890.000000	0.782980	0.850942	0.827769	0.820564	0.827769	0.833307	
4900.000000	0.769048	0.840938	0.821455	0.810481	0.821455	0.833307	
4910.000000	0.772957	0.853744	0.830124	0.818942	0.830124	0.833307	
4920.000000	0.742274	0.844619	0.835395	0.807429	0.835395	0.833307	
4930.000000	0.778675	0.838028	0.837598	0.818100	0.837598	0.833307	
4940.000000	0.779991	0.829634	0.815996	0.808540	0.815996	0.833307	
4950.000000	0.772538	0.841609	0.828856	0.814334	0.828856	0.833307	
4960.000000	0.780921	0.850397	0.823824	0.818381	0.823824	0.833307	
4970.000000	0.764140	0.857588	0.835765	0.819164	0.835765	0.833307	
4980.000000	0.781935	0.857361	0.845624	0.828307	0.845624	0.833307	
4990.000000	0.773607	0.843360	0.802915	0.806627	0.802915	0.833307	
5000.000000	0.781135	0.852666	0.834061	0.822621	0.834061	0.833307	
