Epoch	AUC-454	AUC-455	AUC-456	AUC-457	AUC-458	AUC-459	AUC-460	AUC-461	AUC-462	AUC-463	AUC-464	AUC-465	AUC-466	AUC-467	AUC-468	AUC-469	AUC-470	AUC-471	AUC-472	AUC-473	AUC-476	AUC-478	AUC-479	AUC-484	AUC-485	AUC-486	AUC-487	AUC-488	AUC-489	AUC-490	AUC-491	AUC-492	AUC-493	AUC-494	AUC-495	AUC-496	AUC-497	AUC-498	AUC-499	AUC-500	AUC-501	AUC-502	AUC-503	AUC-504	AUC-505	AUC-506	AUC-507	AUC-508	AUC-509	AUC-510	AUC-511	AUC-512	AUC-513	AUC-514	AUC-515	AUC-516	AUC-517	AUC-518	AUC-519	AUC-520	AUC-521	AUC-522	AUC-523	AUC-524	AUC-525	AUC-526	AUC-527	AUC-528	AUC-529	AUC-530	AUC-531	AUC-532	AUC-533	AUC-534	AUC-535	AUC-536	AUC-537	AUC-538	AUC-539	AUC-540	AUC-541	AUC-542	AUC-543	AUC-544	AUC-545	AUC-546	AUC-547	AUC-548	AUC-549	AUC-550	AUC-551	AUC-552	AUC-553	AUC-554	AUC-555	AUC-556	AUC-557	AUC-558	AUC-559	AUC-560	AUC-561	AUC-562	AUC-563	AUC-564	AUC-565	AUC-566	AUC-567	AUC-568	AUC-569	AUC-570	AUC-571	AUC-572	AUC-573	AUC-574	AUC-575	AUC-576	AUC-577	AUC-578	AUC-579	AUC-580	AUC-581	AUC-582	AUC-583	AUC-584	AUC-585	AUC-586	AUC-587	AUC-588	AUC-589	AUC-590	AUC-591	AUC-592	AUC-593	AUC-594	AUC-595	AUC-596	AUC-597	AUC-598	AUC-599	AUC-600	AUC-601	AUC-602	AUC-603	AUC-604	AUC-605	AUC-606	AUC-607	AUC-608	AUC-609	AUC-610	AUC-611	AUC-612	AUC-613	AUC-614	AUC-615	AUC-616	AUC-Avg	AUC-Mid	AUC-Best	
1300.000000	0.551713	0.600412	0.583663	0.687654	0.644456	0.673796	0.600341	0.616097	0.673077	0.553615	0.632542	0.515363	0.576715	0.616701	0.534374	0.484716	0.663670	0.541473	0.591278	0.627202	0.629475	0.602548	0.668563	0.474874	0.768022	0.740655	0.681390	0.672291	0.723601	0.662271	0.712080	0.662518	0.658849	0.652676	0.696530	0.606058	0.683912	0.637157	0.646451	0.630510	0.623212	0.439761	0.556342	0.640304	0.646863	0.679498	0.630425	0.683817	0.640634	0.616456	0.666740	0.728433	0.690282	0.678839	0.710712	0.727138	0.745150	0.756363	0.731086	0.773670	0.634271	0.694917	0.663994	0.677049	0.656532	0.640935	0.676056	0.684871	0.496600	0.684844	0.718770	0.709781	0.712085	0.621200	0.661967	0.619145	0.681649	0.652116	0.696448	0.664543	0.696556	0.606245	0.666244	0.574646	0.671864	0.666468	0.623936	0.643959	0.574654	0.620855	0.742742	0.668852	0.659026	0.709703	0.744572	0.738131	0.616287	0.689584	0.546660	0.379194	0.637728	0.627651	0.625481	0.620267	0.675571	0.611154	0.659048	0.584152	0.626921	0.670231	0.566806	0.710899	0.652100	0.652925	0.723946	0.745525	0.643895	0.604447	0.695158	0.636153	0.673505	0.658308	0.638227	0.596392	0.640776	0.519042	0.650781	0.605926	0.628565	0.635686	0.670705	0.614605	0.633567	0.652199	0.694778	0.616845	0.650653	0.655637	0.657778	0.674864	0.680284	0.611067	0.609632	0.659412	0.663042	0.659026	0.670654	0.633825	0.678813	0.678046	0.668857	0.653323	0.606659	0.640443	0.710870	0.629147	0.646314	0.652801	0.660262	
1350.000000	0.543050	0.584647	0.573333	0.715076	0.633342	0.685546	0.623910	0.660006	0.594231	0.583881	0.698305	0.576675	0.598456	0.688758	0.575147	0.575967	0.666001	0.500444	0.612669	0.692363	0.581633	0.589270	0.643563	0.494021	0.789998	0.739600	0.726004	0.708125	0.626624	0.682625	0.626635	0.557217	0.678767	0.675393	0.717680	0.620404	0.655280	0.625131	0.718296	0.593059	0.611097	0.388613	0.781086	0.683339	0.711169	0.638892	0.661119	0.687759	0.659072	0.676809	0.671447	0.709172	0.560920	0.677145	0.576087	0.624114	0.605646	0.754818	0.657595	0.723887	0.585247	0.733590	0.671814	0.673594	0.656827	0.692043	0.684334	0.646161	0.535500	0.681299	0.765689	0.664415	0.704271	0.703213	0.645378	0.502526	0.655070	0.705454	0.680072	0.682896	0.736140	0.705759	0.737914	0.707314	0.689336	0.710731	0.704111	0.605315	0.657233	0.646048	0.740463	0.669229	0.688483	0.724652	0.744574	0.755471	0.597200	0.694413	0.538523	0.434675	0.642724	0.681220	0.635672	0.740700	0.730921	0.595532	0.647611	0.592519	0.693497	0.735366	0.565356	0.690207	0.679252	0.653284	0.711188	0.715920	0.679707	0.710579	0.713187	0.581159	0.674881	0.708813	0.646001	0.578031	0.628715	0.537447	0.657856	0.607173	0.617757	0.689543	0.681298	0.611927	0.636669	0.669443	0.696952	0.618349	0.649624	0.702725	0.639376	0.647226	0.649543	0.664170	0.546105	0.658373	0.661035	0.633988	0.687738	0.629746	0.672044	0.693306	0.653755	0.647855	0.578083	0.642578	0.696645	0.635987	0.653168	0.660521	0.660262	
1400.000000	0.512409	0.566699	0.604702	0.704255	0.642696	0.714219	0.607924	0.636920	0.584615	0.534677	0.643126	0.553247	0.577545	0.668093	0.547874	0.537118	0.556777	0.456088	0.583850	0.639409	0.603045	0.587003	0.676026	0.491296	0.799618	0.756597	0.727836	0.646212	0.684918	0.679080	0.718891	0.650700	0.673228	0.642157	0.716072	0.622199	0.682298	0.610138	0.661544	0.616357	0.608508	0.411740	0.733181	0.732858	0.732086	0.659934	0.660656	0.692506	0.660480	0.728137	0.652096	0.674002	0.604331	0.656101	0.622160	0.642920	0.652645	0.739845	0.627051	0.760766	0.587652	0.722883	0.649750	0.676623	0.655052	0.657760	0.643066	0.694500	0.536851	0.678987	0.741628	0.698758	0.698847	0.653010	0.661041	0.654819	0.630599	0.667369	0.685620	0.675036	0.700693	0.742596	0.728810	0.688743	0.717764	0.690684	0.645259	0.633664	0.610229	0.592494	0.719015	0.676227	0.697648	0.696148	0.718693	0.754734	0.666710	0.692558	0.552663	0.415964	0.646392	0.638949	0.625811	0.644587	0.731812	0.602300	0.647518	0.623962	0.689898	0.704018	0.555799	0.701749	0.551229	0.660895	0.721891	0.716276	0.644980	0.663374	0.715415	0.624338	0.674209	0.632412	0.627282	0.597460	0.630519	0.524780	0.653459	0.597278	0.607721	0.592638	0.676859	0.603878	0.645436	0.651847	0.692509	0.618134	0.644468	0.675409	0.637705	0.643556	0.609246	0.654429	0.557632	0.639910	0.655094	0.613267	0.556948	0.607555	0.678664	0.656620	0.647055	0.648352	0.528158	0.603305	0.686499	0.614627	0.645364	0.650225	0.660262	
1450.000000	0.551500	0.603404	0.498073	0.665888	0.579884	0.740619	0.556742	0.592508	0.648558	0.584227	0.544595	0.587505	0.578459	0.636161	0.576798	0.468905	0.700633	0.490907	0.572609	0.620178	0.616594	0.605462	0.694496	0.430385	0.733255	0.716697	0.681661	0.655722	0.688408	0.663856	0.616727	0.646800	0.639080	0.652837	0.684156	0.577556	0.665912	0.632879	0.695344	0.582170	0.610595	0.581158	0.645141	0.598565	0.680831	0.657699	0.603612	0.663826	0.654501	0.716466	0.667940	0.699933	0.653744	0.675297	0.666509	0.679023	0.687754	0.695911	0.659200	0.653349	0.587640	0.576676	0.644054	0.676961	0.639794	0.651838	0.666039	0.675423	0.531820	0.674941	0.655202	0.668764	0.706032	0.601243	0.648727	0.627786	0.600203	0.635712	0.687164	0.696604	0.707037	0.533967	0.643830	0.635199	0.559795	0.660533	0.664912	0.656827	0.636222	0.656016	0.738327	0.701282	0.688365	0.714848	0.737159	0.751944	0.654683	0.693139	0.535607	0.462030	0.618605	0.622040	0.624135	0.687745	0.661846	0.607622	0.644741	0.606843	0.681413	0.718740	0.547779	0.697706	0.651229	0.640008	0.680862	0.730836	0.647279	0.693507	0.700170	0.621888	0.636214	0.668531	0.631828	0.575358	0.618590	0.577725	0.637828	0.587131	0.619832	0.639754	0.669680	0.584490	0.628094	0.628967	0.682791	0.597521	0.633257	0.672431	0.629930	0.636970	0.653201	0.642563	0.586105	0.658067	0.647708	0.653252	0.670844	0.590888	0.679220	0.699004	0.621862	0.670774	0.625022	0.639115	0.691725	0.611690	0.639080	0.647039	0.660262	
1500.000000	0.540636	0.577128	0.583445	0.705730	0.596480	0.623737	0.607165	0.612194	0.559856	0.596506	0.652241	0.588807	0.575260	0.626702	0.554523	0.607288	0.586414	0.463961	0.600591	0.678149	0.603044	0.600820	0.684888	0.482208	0.773316	0.712998	0.694988	0.620632	0.688082	0.642515	0.681653	0.641978	0.660774	0.659995	0.711140	0.599712	0.685652	0.605771	0.729636	0.569860	0.513077	0.440899	0.792281	0.647160	0.713683	0.583396	0.674102	0.664289	0.648100	0.714152	0.658958	0.689056	0.539509	0.670810	0.525024	0.543305	0.600860	0.584111	0.538979	0.626972	0.546206	0.685279	0.605271	0.651871	0.651666	0.690884	0.672902	0.741572	0.532246	0.660944	0.798531	0.634832	0.710191	0.685269	0.643286	0.689038	0.624522	0.688762	0.657545	0.726963	0.744041	0.589629	0.705379	0.707953	0.617227	0.708518	0.682880	0.556782	0.660201	0.661900	0.693945	0.667188	0.676199	0.751497	0.707087	0.762614	0.703017	0.720824	0.541156	0.454371	0.646819	0.711517	0.622503	0.710621	0.825532	0.588654	0.654498	0.589460	0.631792	0.760204	0.536962	0.698033	0.590034	0.602893	0.679210	0.709642	0.662546	0.708696	0.713309	0.618329	0.666577	0.702805	0.651962	0.556570	0.616667	0.574856	0.660053	0.549005	0.629946	0.683334	0.683771	0.539008	0.639065	0.666982	0.702895	0.569775	0.611966	0.702101	0.619645	0.642092	0.644908	0.585083	0.605053	0.629446	0.627663	0.648678	0.650615	0.604839	0.666889	0.694758	0.636604	0.645735	0.549746	0.646902	0.680285	0.612084	0.641186	0.647031	0.660262	
1550.000000	0.548092	0.592125	0.586367	0.716060	0.597284	0.699804	0.615253	0.625984	0.569231	0.587513	0.673559	0.569842	0.593979	0.651223	0.557531	0.563319	0.599401	0.454979	0.609148	0.671795	0.602375	0.587975	0.673321	0.477292	0.798865	0.751027	0.715251	0.660709	0.691540	0.643332	0.686919	0.634850	0.685013	0.660697	0.734740	0.619675	0.682541	0.619529	0.719259	0.622478	0.599821	0.383189	0.804769	0.645829	0.697213	0.565091	0.694148	0.675823	0.658852	0.691114	0.676212	0.705862	0.577703	0.682448	0.614200	0.620348	0.645485	0.688355	0.679272	0.707856	0.577287	0.719577	0.635742	0.650956	0.653207	0.705682	0.689759	0.732772	0.531374	0.692551	0.796430	0.677166	0.726303	0.707608	0.650605	0.664451	0.647795	0.708857	0.702236	0.734315	0.758680	0.603520	0.557709	0.711235	0.692098	0.704053	0.707704	0.627378	0.672227	0.652173	0.715094	0.668735	0.700534	0.741231	0.753213	0.780870	0.705978	0.724267	0.559618	0.424578	0.646084	0.692425	0.634849	0.744099	0.825097	0.592376	0.667853	0.601325	0.661963	0.748247	0.571355	0.720490	0.669955	0.646070	0.712975	0.728368	0.670476	0.727957	0.726730	0.571117	0.628707	0.708688	0.654920	0.592093	0.628022	0.532842	0.672209	0.589824	0.636679	0.690609	0.685165	0.524063	0.631881	0.652119	0.718631	0.572461	0.642298	0.705696	0.660240	0.662911	0.682240	0.676099	0.631053	0.646126	0.666357	0.653741	0.692218	0.626678	0.694667	0.719335	0.668867	0.672370	0.561063	0.643834	0.699859	0.640011	0.656112	0.665404	0.660262	
1600.000000	0.542127	0.598432	0.569948	0.622971	0.604878	0.675832	0.616138	0.603560	0.598798	0.599014	0.654915	0.575373	0.598334	0.672912	0.592198	0.623701	0.619048	0.482701	0.587609	0.677146	0.590164	0.599417	0.665392	0.478505	0.790662	0.721687	0.665192	0.629868	0.677874	0.635015	0.680174	0.627233	0.660324	0.593820	0.719350	0.592781	0.701978	0.609779	0.703281	0.593416	0.590343	0.408673	0.778391	0.702288	0.706594	0.587193	0.667477	0.665267	0.656146	0.668488	0.656944	0.689603	0.535935	0.675287	0.597299	0.607960	0.656162	0.659421	0.564155	0.666345	0.552188	0.724164	0.625115	0.645324	0.657482	0.690708	0.686090	0.734506	0.524464	0.665544	0.777326	0.686061	0.698481	0.594583	0.652636	0.655613	0.648404	0.688628	0.691006	0.717178	0.736652	0.681633	0.694319	0.708362	0.708775	0.709854	0.690570	0.608149	0.653229	0.674309	0.683684	0.662396	0.677571	0.729552	0.715506	0.764224	0.693936	0.718417	0.554103	0.376734	0.648611	0.697457	0.631025	0.729225	0.798621	0.615831	0.672129	0.602827	0.689885	0.719372	0.596396	0.716419	0.685017	0.658008	0.707324	0.744132	0.676028	0.725351	0.722192	0.603382	0.672065	0.712521	0.646420	0.586229	0.627400	0.548510	0.666375	0.590953	0.626430	0.688798	0.682356	0.598470	0.642504	0.675950	0.715563	0.599937	0.648097	0.708594	0.646164	0.661293	0.664981	0.665516	0.615526	0.657175	0.664515	0.671362	0.527426	0.618938	0.712765	0.683967	0.676588	0.678388	0.586444	0.667731	0.669046	0.634514	0.650819	0.663455	0.660262	
1650.000000	0.548766	0.575026	0.620525	0.693679	0.617450	0.670975	0.605270	0.662115	0.624038	0.600398	0.677702	0.576489	0.599388	0.695204	0.544618	0.607288	0.712288	0.490464	0.613725	0.683222	0.602543	0.623813	0.635448	0.518322	0.796458	0.740259	0.739224	0.696572	0.745477	0.684447	0.734611	0.664064	0.693405	0.669850	0.714689	0.606860	0.691139	0.627063	0.694480	0.601593	0.596996	0.418725	0.763281	0.690976	0.683120	0.645712	0.657154	0.646111	0.644734	0.688985	0.656350	0.682104	0.544397	0.676748	0.629067	0.654729	0.678312	0.734121	0.661745	0.733141	0.563693	0.722433	0.650810	0.686305	0.658450	0.696209	0.683575	0.724204	0.538730	0.662887	0.767387	0.706998	0.712087	0.701450	0.652735	0.676684	0.673497	0.691440	0.678787	0.700101	0.730160	0.687327	0.733381	0.707094	0.694184	0.700474	0.653940	0.606695	0.646188	0.661344	0.706838	0.656343	0.693965	0.718865	0.715402	0.756683	0.686882	0.709848	0.558542	0.436695	0.631713	0.698927	0.628649	0.694030	0.780173	0.626912	0.664016	0.571768	0.687000	0.717463	0.589092	0.701742	0.677162	0.649902	0.714312	0.751880	0.666653	0.700922	0.718550	0.638985	0.670247	0.703252	0.651630	0.589411	0.611690	0.536146	0.656196	0.584714	0.632976	0.684474	0.688541	0.602212	0.636952	0.676280	0.719029	0.601247	0.646096	0.694899	0.640450	0.655320	0.649594	0.670250	0.620842	0.657801	0.664544	0.663147	0.710899	0.617149	0.697486	0.729255	0.673827	0.665620	0.654852	0.648391	0.681482	0.622633	0.660347	0.668252	0.660347	
1700.000000	0.533357	0.519646	0.574802	0.670315	0.591049	0.657266	0.585619	0.638550	0.624038	0.593566	0.543653	0.549156	0.577723	0.627726	0.526459	0.567083	0.652681	0.499335	0.516122	0.683779	0.632820	0.625108	0.675560	0.462331	0.757261	0.745458	0.713130	0.575223	0.692589	0.643224	0.713519	0.648430	0.472209	0.633359	0.710016	0.602537	0.685036	0.625883	0.641374	0.578622	0.604202	0.391650	0.800155	0.640293	0.663949	0.627706	0.686697	0.655697	0.678720	0.603128	0.680170	0.711012	0.456037	0.680181	0.606483	0.657830	0.663269	0.718048	0.659369	0.722841	0.536066	0.721577	0.636302	0.669014	0.636659	0.639858	0.683473	0.742985	0.534347	0.693636	0.782295	0.693974	0.722597	0.689023	0.658887	0.700197	0.522093	0.717619	0.704061	0.728434	0.752276	0.588064	0.701670	0.704646	0.668860	0.719455	0.649778	0.633692	0.672607	0.657357	0.723363	0.641301	0.451111	0.751483	0.760560	0.780263	0.698355	0.717872	0.543881	0.414708	0.644804	0.466145	0.649889	0.754224	0.778320	0.613326	0.636536	0.605731	0.691656	0.746527	0.521882	0.719523	0.684339	0.658930	0.718301	0.738082	0.570867	0.719430	0.721221	0.627677	0.679118	0.703893	0.577913	0.612281	0.619154	0.545178	0.674281	0.600359	0.642711	0.688203	0.633562	0.601186	0.655069	0.442700	0.729779	0.602223	0.643385	0.702476	0.654008	0.659762	0.663094	0.677972	0.540947	0.622843	0.670108	0.668946	0.636842	0.629301	0.698654	0.710443	0.667777	0.676531	0.668020	0.639618	0.711196	0.612681	0.644533	0.656481	0.660347	
1750.000000	0.547701	0.579149	0.587644	0.689006	0.607845	0.684606	0.609503	0.610148	0.631971	0.617174	0.681959	0.567936	0.589679	0.675925	0.576798	0.577774	0.627040	0.492238	0.598746	0.672129	0.583807	0.595531	0.659795	0.490805	0.790929	0.742015	0.695454	0.667149	0.678403	0.673467	0.707907	0.643027	0.677649	0.594293	0.755667	0.499527	0.695298	0.626552	0.691633	0.596308	0.598122	0.435160	0.771655	0.682124	0.699041	0.610523	0.684555	0.690577	0.643982	0.660581	0.678053	0.388061	0.602180	0.689375	0.656593	0.664852	0.710249	0.683780	0.675923	0.727324	0.583370	0.728387	0.647944	0.674915	0.654253	0.688835	0.701061	0.717458	0.545478	0.694704	0.742167	0.690546	0.680874	0.705530	0.654162	0.671033	0.665213	0.670253	0.692898	0.698063	0.745669	0.685100	0.735740	0.710855	0.696552	0.718820	0.702137	0.601979	0.650408	0.654821	0.698802	0.647087	0.715557	0.723773	0.716025	0.758979	0.685894	0.720666	0.558101	0.387169	0.666452	0.711285	0.637336	0.709835	0.751486	0.600383	0.660722	0.551800	0.688491	0.737174	0.559932	0.716980	0.687541	0.643791	0.720102	0.735451	0.672170	0.697168	0.723878	0.642154	0.610606	0.704717	0.648566	0.596787	0.640739	0.525387	0.669826	0.610484	0.646170	0.693700	0.692696	0.609739	0.667025	0.675712	0.699306	0.631749	0.658890	0.698049	0.605775	0.654830	0.637257	0.665327	0.628579	0.659851	0.669865	0.643420	0.645587	0.611921	0.672137	0.713705	0.673327	0.653480	0.609197	0.643618	0.670367	0.623097	0.654742	0.668488	0.660347	
1800.000000	0.521782	0.610882	0.484845	0.663920	0.585316	0.650999	0.592885	0.616668	0.616106	0.566240	0.636008	0.570446	0.575783	0.606157	0.523564	0.538172	0.612055	0.539366	0.599585	0.651115	0.614587	0.598554	0.678451	0.441348	0.716567	0.733567	0.675937	0.673470	0.697902	0.669381	0.722044	0.660912	0.672279	0.650332	0.689509	0.593372	0.681047	0.629616	0.711766	0.612723	0.601093	0.431440	0.722821	0.610005	0.657696	0.647005	0.689350	0.575019	0.678947	0.564072	0.651557	0.723979	0.675936	0.691532	0.645085	0.656048	0.666523	0.693689	0.649642	0.723416	0.624208	0.712437	0.612109	0.666072	0.653902	0.694904	0.690391	0.711650	0.546276	0.690926	0.765058	0.696277	0.722724	0.672747	0.667200	0.660189	0.675079	0.686429	0.705366	0.638838	0.705119	0.626040	0.703288	0.698861	0.676672	0.708696	0.694216	0.656466	0.674641	0.657094	0.744276	0.482867	0.708262	0.748766	0.748924	0.755754	0.679396	0.722222	0.541882	0.398295	0.625914	0.664677	0.655891	0.716391	0.762709	0.605805	0.653817	0.586437	0.688728	0.719362	0.561334	0.720186	0.689065	0.649655	0.697646	0.741000	0.665453	0.715721	0.704872	0.636037	0.685935	0.689601	0.661844	0.604343	0.647093	0.541529	0.667513	0.620690	0.650794	0.672662	0.682348	0.599293	0.634175	0.657644	0.706282	0.631588	0.657972	0.684978	0.609877	0.659131	0.623875	0.637408	0.666947	0.657055	0.649995	0.663351	0.691932	0.609325	0.627151	0.713169	0.660026	0.694715	0.620902	0.640084	0.707734	0.636434	0.651223	0.660108	0.660347	
1850.000000	0.571205	0.602434	0.593313	0.685809	0.621373	0.648257	0.603185	0.644944	0.613702	0.578606	0.665913	0.580626	0.568116	0.666165	0.532316	0.500226	0.654679	0.490463	0.590721	0.613991	0.609401	0.528713	0.718377	0.474178	0.794031	0.768322	0.715059	0.674378	0.743585	0.662395	0.724996	0.650210	0.682361	0.672222	0.721020	0.639304	0.699913	0.644871	0.707307	0.522761	0.543829	0.385599	0.720649	0.748863	0.687875	0.652282	0.689295	0.695847	0.628562	0.645347	0.687016	0.723260	0.655061	0.696226	0.689172	0.679819	0.710475	0.735413	0.703562	0.772233	0.625845	0.732820	0.632623	0.699602	0.656842	0.695133	0.616407	0.724035	0.551941	0.690519	0.767361	0.709356	0.731147	0.659146	0.651280	0.670462	0.633451	0.685664	0.694355	0.687437	0.729308	0.753900	0.690268	0.664793	0.716512	0.582209	0.686110	0.676571	0.629639	0.644794	0.715731	0.677064	0.687371	0.736977	0.722380	0.750400	0.693261	0.728879	0.564426	0.438310	0.664876	0.691142	0.644225	0.710787	0.768384	0.589434	0.665359	0.615340	0.700994	0.681484	0.543095	0.732893	0.683174	0.658395	0.743347	0.490609	0.659400	0.702634	0.518139	0.655336	0.701234	0.704435	0.656436	0.555493	0.649697	0.531711	0.673232	0.616143	0.601521	0.631786	0.699224	0.630450	0.672857	0.670320	0.683118	0.592612	0.669121	0.647611	0.583514	0.655804	0.640965	0.666379	0.585316	0.659039	0.663361	0.665394	0.661123	0.629718	0.681631	0.692636	0.669217	0.664678	0.635652	0.649216	0.678346	0.629323	0.655458	0.665376	0.660347	
1900.000000	0.536481	0.556714	0.602417	0.718765	0.602615	0.690560	0.601415	0.643314	0.587981	0.642425	0.689793	0.584809	0.579327	0.693276	0.557779	0.592080	0.624376	0.482369	0.615491	0.682219	0.613750	0.572107	0.648694	0.489925	0.798274	0.760242	0.708217	0.656206	0.674527	0.640367	0.690173	0.647630	0.585734	0.646212	0.715470	0.603715	0.691467	0.611635	0.712061	0.595516	0.582292	0.384266	0.805269	0.716806	0.745390	0.592996	0.690413	0.685161	0.646465	0.707634	0.656218	0.698795	0.571182	0.685477	0.601806	0.657023	0.649452	0.716129	0.663376	0.718691	0.603285	0.745501	0.648037	0.681968	0.658551	0.703973	0.693074	0.752904	0.536908	0.691885	0.792153	0.693263	0.708796	0.709305	0.658598	0.702222	0.578104	0.719875	0.712832	0.731131	0.759009	0.689145	0.695784	0.728070	0.705631	0.732107	0.701927	0.577809	0.678212	0.694315	0.709482	0.680137	0.608304	0.733303	0.739651	0.762365	0.690348	0.729660	0.561012	0.424798	0.645998	0.725281	0.655497	0.738197	0.821792	0.621574	0.673412	0.604828	0.690266	0.746833	0.562822	0.723539	0.693928	0.667072	0.729192	0.746913	0.681847	0.715427	0.732243	0.626171	0.681997	0.714347	0.633504	0.600996	0.629811	0.526497	0.672584	0.598125	0.642736	0.694712	0.693620	0.592345	0.651154	0.672717	0.724879	0.611545	0.657265	0.711916	0.642316	0.653598	0.635706	0.669409	0.595368	0.638285	0.660022	0.645019	0.665984	0.615276	0.689697	0.684459	0.661566	0.655311	0.614870	0.662421	0.699456	0.614987	0.660652	0.668241	0.660652	
1950.000000	0.553453	0.606961	0.608724	0.728357	0.554136	0.683745	0.584229	0.654787	0.642308	0.588637	0.655480	0.588946	0.607409	0.663032	0.565378	0.563921	0.704962	0.593923	0.622358	0.667670	0.654232	0.611399	0.655037	0.438294	0.782224	0.740985	0.743405	0.676525	0.737334	0.687607	0.734979	0.678935	0.702944	0.664633	0.722605	0.618159	0.699268	0.625821	0.718565	0.634498	0.622796	0.403327	0.747010	0.724833	0.682533	0.630501	0.692039	0.707176	0.679243	0.392065	0.692178	0.734140	0.658805	0.707516	0.722254	0.720306	0.731356	0.690643	0.695881	0.742602	0.631491	0.746030	0.673932	0.671849	0.666749	0.712727	0.710564	0.631884	0.548793	0.708239	0.759934	0.732086	0.720928	0.698663	0.673914	0.688822	0.687568	0.725812	0.720339	0.719890	0.750056	0.637363	0.685242	0.721367	0.680872	0.720331	0.694132	0.651953	0.684250	0.689545	0.747338	0.642223	0.715644	0.760388	0.752873	0.775319	0.618102	0.722652	0.556570	0.451888	0.665115	0.743356	0.627771	0.738280	0.808920	0.588910	0.696446	0.612171	0.704100	0.744396	0.590458	0.734142	0.697136	0.651844	0.742513	0.760441	0.682957	0.711480	0.731826	0.642326	0.688162	0.658392	0.662331	0.616743	0.653432	0.539928	0.663125	0.610753	0.659247	0.694914	0.707519	0.617891	0.629047	0.680565	0.678689	0.621625	0.672419	0.712651	0.660835	0.668413	0.665757	0.681927	0.625526	0.659465	0.668179	0.679213	0.671655	0.620282	0.693703	0.715269	0.671397	0.642543	0.697731	0.656841	0.697374	0.625596	0.669712	0.679228	0.669712	
2000.000000	0.507758	0.558250	0.586594	0.692695	0.601006	0.685233	0.600025	0.631740	0.640144	0.590021	0.669680	0.569330	0.591545	0.667129	0.577589	0.609396	0.694639	0.482369	0.591285	0.698885	0.578454	0.577828	0.648041	0.488434	0.789428	0.753002	0.684434	0.583040	0.698488	0.632376	0.695869	0.641944	0.683479	0.659653	0.705622	0.602041	0.706397	0.621447	0.731283	0.633474	0.630150	0.420168	0.681460	0.703781	0.716803	0.659567	0.697830	0.707380	0.687976	0.683042	0.686573	0.718093	0.581011	0.699000	0.632661	0.637719	0.630848	0.699501	0.642873	0.698573	0.599596	0.744571	0.626115	0.684269	0.670941	0.710224	0.672488	0.737447	0.531401	0.709252	0.766953	0.699728	0.716187	0.715854	0.688733	0.714246	0.694299	0.706220	0.717415	0.734368	0.742903	0.677817	0.737907	0.722071	0.699955	0.722155	0.705262	0.639006	0.657890	0.674997	0.740608	0.698263	0.678666	0.750679	0.755354	0.763939	0.693912	0.733191	0.553097	0.444280	0.648697	0.719098	0.661614	0.653581	0.775686	0.640091	0.651240	0.598766	0.699274	0.741459	0.568050	0.705367	0.685203	0.686569	0.712846	0.741175	0.699534	0.724542	0.725392	0.658895	0.690592	0.719347	0.663334	0.639204	0.635403	0.552087	0.672587	0.616971	0.662617	0.702075	0.698251	0.609473	0.662579	0.638831	0.719582	0.631367	0.660199	0.720991	0.646819	0.670263	0.663414	0.663644	0.650263	0.650319	0.667142	0.670811	0.602221	0.627109	0.701862	0.709192	0.669637	0.666274	0.534369	0.653934	0.708449	0.610103	0.663883	0.672537	0.669712	
2050.000000	0.537050	0.569610	0.572589	0.706099	0.613880	0.639718	0.615127	0.626042	0.605769	0.615704	0.679849	0.559476	0.578804	0.646825	0.558865	0.586056	0.643024	0.481149	0.605819	0.650223	0.576949	0.558506	0.669403	0.476002	0.791677	0.769923	0.722886	0.671939	0.700565	0.659858	0.711873	0.641059	0.688281	0.656114	0.739253	0.615413	0.697118	0.611746	0.730742	0.622297	0.615443	0.392864	0.763803	0.713437	0.733778	0.581327	0.693521	0.697274	0.684709	0.686734	0.681183	0.709246	0.582320	0.688973	0.636385	0.646335	0.676256	0.733236	0.638743	0.740315	0.589562	0.744534	0.647654	0.687486	0.663992	0.705090	0.698705	0.753614	0.527105	0.705882	0.795082	0.700664	0.718814	0.724561	0.663526	0.685918	0.677518	0.707851	0.713825	0.738661	0.759514	0.695797	0.737585	0.715593	0.701356	0.721277	0.670844	0.626521	0.656415	0.681244	0.736734	0.671569	0.713425	0.733152	0.727934	0.773714	0.696226	0.728925	0.558143	0.447211	0.649648	0.721512	0.647536	0.697612	0.789955	0.472790	0.654185	0.615296	0.640370	0.717476	0.568999	0.676608	0.687854	0.664005	0.713274	0.727857	0.692612	0.699014	0.733990	0.638747	0.695512	0.725138	0.652681	0.604739	0.633728	0.541244	0.680246	0.419097	0.649987	0.693109	0.690570	0.587372	0.659080	0.676361	0.733347	0.617955	0.662333	0.719953	0.635488	0.655730	0.650841	0.670482	0.644368	0.656856	0.672337	0.653572	0.661671	0.627308	0.678609	0.738438	0.679503	0.658582	0.558674	0.630001	0.690632	0.631655	0.661211	0.671754	0.669712	
