Epoch	AUC-12	AUC-13	AUC-14	AUC-15	AUC-16	AUC-Avg	AUC-Mid	AUC-Best	
2970.000000	0.736573	0.771357	0.673725	0.649705	0.491233	0.664518	0.673725	0.684119	
2980.000000	0.664964	0.781749	0.734770	0.630557	0.494509	0.661310	0.664964	0.684119	
2990.000000	0.729683	0.566306	0.766100	0.627846	0.483152	0.634617	0.627846	0.684119	
3000.000000	0.622375	0.757474	0.759192	0.668160	0.500766	0.661594	0.668160	0.684119	
3010.000000	0.704816	0.786620	0.772678	0.642729	0.494362	0.680241	0.704816	0.684119	
3020.000000	0.710532	0.785310	0.739006	0.642029	0.477077	0.670790	0.710532	0.684119	
3030.000000	0.663998	0.732211	0.730136	0.641038	0.520469	0.657571	0.663998	0.684119	
3040.000000	0.630875	0.752852	0.703626	0.664878	0.525331	0.655512	0.664878	0.684119	
3050.000000	0.442591	0.680743	0.507230	0.574813	0.538702	0.548816	0.538702	0.684119	
3060.000000	0.531177	0.669999	0.400061	0.542620	0.512173	0.531206	0.531177	0.684119	
3070.000000	0.546331	0.565705	0.472361	0.604716	0.572557	0.552334	0.565705	0.684119	
3080.000000	0.643925	0.723384	0.693550	0.612562	0.538228	0.642330	0.643925	0.684119	
3090.000000	0.639326	0.727931	0.711066	0.610098	0.514158	0.640516	0.639326	0.684119	
3100.000000	0.665049	0.754865	0.706462	0.670142	0.532700	0.665843	0.670142	0.684119	
3110.000000	0.692091	0.772191	0.707356	0.655562	0.509154	0.667271	0.692091	0.684119	
3120.000000	0.641741	0.695530	0.580320	0.623619	0.511050	0.610452	0.623619	0.684119	
3130.000000	0.639057	0.742843	0.632962	0.667717	0.528293	0.642174	0.639057	0.684119	
3140.000000	0.665115	0.702593	0.694586	0.609236	0.521816	0.638669	0.665115	0.684119	
3150.000000	0.672122	0.756854	0.705004	0.532149	0.426492	0.618524	0.672122	0.684119	
3160.000000	0.483192	0.659022	0.680472	0.520866	0.415297	0.551770	0.520866	0.684119	
3170.000000	0.666308	0.595976	0.705171	0.515667	0.415910	0.579807	0.595976	0.684119	
3180.000000	0.680361	0.695663	0.707368	0.523806	0.416867	0.604813	0.680361	0.684119	
3190.000000	0.665155	0.597929	0.703172	0.572359	0.487086	0.605140	0.597929	0.684119	
3200.000000	0.395345	0.758700	0.707915	0.499361	0.519465	0.576157	0.519465	0.684119	
3210.000000	0.322033	0.752948	0.710460	0.432777	0.479492	0.539542	0.479492	0.684119	
3220.000000	0.620237	0.636898	0.621279	0.552145	0.401804	0.566472	0.620237	0.684119	
3230.000000	0.602004	0.665672	0.741766	0.539528	0.427310	0.595256	0.602004	0.684119	
3240.000000	0.618671	0.680187	0.648895	0.480278	0.374647	0.560535	0.618671	0.684119	
3250.000000	0.569486	0.641476	0.651472	0.527362	0.450150	0.567989	0.569486	0.684119	
3260.000000	0.557084	0.645178	0.592401	0.562671	0.493338	0.570134	0.562671	0.684119	
3270.000000	0.600470	0.708477	0.666646	0.569578	0.475225	0.604079	0.600470	0.684119	
3280.000000	0.605993	0.766673	0.703504	0.664743	0.508942	0.649971	0.664743	0.684119	
3290.000000	0.654775	0.711540	0.680995	0.669175	0.500427	0.643383	0.669175	0.684119	
3300.000000	0.658004	0.752464	0.687988	0.661254	0.511742	0.654290	0.661254	0.684119	
3310.000000	0.447068	0.731948	0.364969	0.574839	0.514984	0.526762	0.514984	0.684119	
3320.000000	0.674237	0.408092	0.682993	0.468958	0.401336	0.527123	0.468958	0.684119	
3330.000000	0.446130	0.673346	0.679635	0.460029	0.528789	0.557586	0.528789	0.684119	
3340.000000	0.661272	0.536053	0.743818	0.546273	0.521913	0.601866	0.546273	0.684119	
3350.000000	0.563118	0.708903	0.735986	0.579030	0.383667	0.594141	0.579030	0.684119	
3360.000000	0.637363	0.740042	0.543946	0.562442	0.434475	0.583654	0.562442	0.684119	
3370.000000	0.651429	0.737499	0.748140	0.569733	0.470898	0.635540	0.651429	0.684119	
3380.000000	0.672555	0.744900	0.768068	0.564845	0.403833	0.630840	0.672555	0.684119	
3390.000000	0.656888	0.749979	0.411890	0.589777	0.443179	0.570343	0.589777	0.684119	
3400.000000	0.648219	0.714618	0.705758	0.432459	0.386112	0.577433	0.648219	0.684119	
3410.000000	0.631101	0.692489	0.715759	0.578400	0.375999	0.598750	0.631101	0.684119	
3420.000000	0.638626	0.704928	0.752150	0.601998	0.408124	0.621165	0.638626	0.684119	
3430.000000	0.561221	0.667930	0.748616	0.681098	0.428713	0.617516	0.667930	0.684119	
3440.000000	0.659230	0.763744	0.776115	0.655051	0.461665	0.663161	0.659230	0.684119	
3450.000000	0.670888	0.778523	0.729286	0.601443	0.521144	0.660257	0.670888	0.684119	
3460.000000	0.672635	0.768230	0.756378	0.688331	0.494546	0.676024	0.688331	0.684119	
3470.000000	0.688984	0.686703	0.717784	0.652585	0.448372	0.638885	0.686703	0.684119	
3480.000000	0.610594	0.648851	0.621520	0.468991	0.454816	0.560955	0.610594	0.684119	
3490.000000	0.608396	0.653460	0.671727	0.557934	0.438274	0.585958	0.608396	0.684119	
3500.000000	0.598798	0.585798	0.602035	0.507715	0.443318	0.547533	0.585798	0.684119	
3510.000000	0.611178	0.607867	0.634413	0.544011	0.455312	0.570556	0.607867	0.684119	
3520.000000	0.650486	0.646517	0.723940	0.599576	0.425515	0.609207	0.646517	0.684119	
3530.000000	0.620843	0.660822	0.761236	0.563883	0.417398	0.604836	0.620843	0.684119	
3540.000000	0.634080	0.706873	0.743979	0.550439	0.433764	0.613827	0.634080	0.684119	
3550.000000	0.610821	0.708437	0.770279	0.541741	0.433557	0.612967	0.610821	0.684119	
3560.000000	0.485183	0.573753	0.643842	0.556280	0.500731	0.551958	0.556280	0.684119	
3570.000000	0.572822	0.529229	0.645845	0.440942	0.369153	0.511598	0.529229	0.684119	
3580.000000	0.489869	0.528549	0.476032	0.476343	0.404846	0.475128	0.476343	0.684119	
3590.000000	0.473200	0.493237	0.491932	0.480542	0.416509	0.471084	0.480542	0.684119	
3600.000000	0.516829	0.553886	0.591090	0.506681	0.437535	0.521204	0.516829	0.684119	
3610.000000	0.517673	0.553204	0.524849	0.448347	0.399905	0.488796	0.517673	0.684119	
3620.000000	0.593266	0.549467	0.580733	0.562041	0.351858	0.527473	0.562041	0.684119	
3630.000000	0.486644	0.528124	0.566231	0.522915	0.413250	0.503433	0.522915	0.684119	
3640.000000	0.470189	0.582579	0.622368	0.575536	0.365063	0.523147	0.575536	0.684119	
3650.000000	0.578630	0.604909	0.589641	0.543308	0.462374	0.555773	0.578630	0.684119	
3660.000000	0.617535	0.667281	0.690861	0.544066	0.374183	0.578785	0.617535	0.684119	
3670.000000	0.606773	0.691802	0.707085	0.606155	0.401884	0.602740	0.606773	0.684119	
3680.000000	0.605533	0.616405	0.673635	0.576026	0.356412	0.565602	0.605533	0.684119	
3690.000000	0.585886	0.661188	0.615314	0.562022	0.416992	0.568280	0.585886	0.684119	
3700.000000	0.571833	0.619682	0.563644	0.532805	0.474702	0.552533	0.563644	0.684119	
3710.000000	0.565250	0.692371	0.681275	0.578640	0.435899	0.590687	0.578640	0.684119	
3720.000000	0.607461	0.673919	0.693501	0.587135	0.391337	0.590671	0.607461	0.684119	
3730.000000	0.640386	0.703505	0.712796	0.560938	0.389169	0.601359	0.640386	0.684119	
3740.000000	0.573110	0.674984	0.705653	0.618465	0.454367	0.605316	0.618465	0.684119	
3750.000000	0.626252	0.593293	0.483287	0.593143	0.462624	0.551720	0.593143	0.684119	
3760.000000	0.635606	0.637574	0.680518	0.619132	0.447447	0.604055	0.635606	0.684119	
3770.000000	0.631546	0.626893	0.700177	0.611375	0.509500	0.615898	0.626893	0.684119	
3780.000000	0.656471	0.732909	0.730208	0.650787	0.496602	0.653395	0.656471	0.684119	
3790.000000	0.643272	0.748600	0.765394	0.621094	0.435134	0.642699	0.643272	0.684119	
3800.000000	0.650804	0.704954	0.749829	0.619765	0.488034	0.642677	0.650804	0.684119	
3810.000000	0.623642	0.735693	0.748097	0.576111	0.515596	0.639828	0.623642	0.684119	
3820.000000	0.632460	0.705337	0.740041	0.575505	0.454388	0.621546	0.632460	0.684119	
3830.000000	0.659896	0.757259	0.763115	0.619090	0.459948	0.651862	0.659896	0.684119	
3840.000000	0.652399	0.762720	0.765567	0.602037	0.459955	0.648536	0.652399	0.684119	
3850.000000	0.672631	0.781622	0.755603	0.620577	0.462788	0.658644	0.672631	0.684119	
3860.000000	0.619871	0.755013	0.730718	0.621537	0.529592	0.651346	0.621537	0.684119	
3870.000000	0.671224	0.764258	0.770787	0.645451	0.503711	0.671086	0.671224	0.684119	
3880.000000	0.690254	0.769689	0.763088	0.662165	0.505294	0.678098	0.690254	0.684119	
3890.000000	0.700251	0.745106	0.788953	0.661676	0.489206	0.677039	0.700251	0.684119	
3900.000000	0.707768	0.772677	0.769695	0.648697	0.484699	0.676707	0.707768	0.684119	
3910.000000	0.688154	0.757481	0.764842	0.637228	0.500607	0.669662	0.688154	0.684119	
3920.000000	0.715637	0.761228	0.735981	0.625271	0.504972	0.668618	0.715637	0.684119	
3930.000000	0.453077	0.719358	0.732088	0.599961	0.482136	0.597324	0.599961	0.684119	
3940.000000	0.655648	0.678320	0.344602	0.591362	0.638387	0.581664	0.638387	0.684119	
3950.000000	0.635248	0.398986	0.440411	0.576589	0.635627	0.537372	0.576589	0.684119	
3960.000000	0.595177	0.652748	0.664150	0.482329	0.646542	0.608189	0.646542	0.684119	
3970.000000	0.612936	0.683228	0.558343	0.558675	0.590322	0.600701	0.590322	0.684119	
3980.000000	0.576474	0.612461	0.506483	0.529264	0.594501	0.563837	0.576474	0.684119	
3990.000000	0.532235	0.559332	0.687402	0.515733	0.572725	0.573485	0.559332	0.684119	
4000.000000	0.528152	0.509194	0.656203	0.529872	0.549431	0.554570	0.529872	0.684119	
4010.000000	0.533361	0.555278	0.658671	0.538241	0.579725	0.573055	0.555278	0.684119	
4020.000000	0.537662	0.551442	0.655185	0.539978	0.506307	0.558115	0.539978	0.684119	
4030.000000	0.560352	0.560034	0.649572	0.557726	0.561644	0.577865	0.560352	0.684119	
4040.000000	0.544713	0.589662	0.677702	0.552142	0.572964	0.587437	0.572964	0.684119	
4050.000000	0.587194	0.666250	0.691161	0.579148	0.505070	0.605765	0.587194	0.684119	
4060.000000	0.615425	0.566652	0.701581	0.584606	0.570253	0.607703	0.584606	0.684119	
4070.000000	0.624827	0.674984	0.719572	0.561177	0.529711	0.622054	0.624827	0.684119	
4080.000000	0.597353	0.626170	0.670244	0.541341	0.507787	0.588579	0.597353	0.684119	
4090.000000	0.583165	0.597054	0.555314	0.493763	0.458136	0.537486	0.555314	0.684119	
4100.000000	0.480068	0.615403	0.366721	0.529673	0.421660	0.482705	0.480068	0.684119	
4110.000000	0.511823	0.605221	0.620763	0.461408	0.467588	0.533361	0.511823	0.684119	
4120.000000	0.584690	0.652476	0.433313	0.525805	0.463747	0.532006	0.525805	0.684119	
4130.000000	0.613372	0.706319	0.607153	0.510542	0.460310	0.579539	0.607153	0.684119	
4140.000000	0.633587	0.672914	0.697500	0.550313	0.438672	0.598597	0.633587	0.684119	
4150.000000	0.623024	0.665926	0.690504	0.554374	0.413887	0.589543	0.623024	0.684119	
4160.000000	0.539249	0.666250	0.615985	0.534491	0.441310	0.559457	0.539249	0.684119	
4170.000000	0.621297	0.679580	0.685572	0.644005	0.481988	0.622489	0.644005	0.684119	
4180.000000	0.617467	0.689190	0.707815	0.596347	0.502456	0.622655	0.617467	0.684119	
4190.000000	0.646361	0.619809	0.631694	0.515064	0.475177	0.577621	0.619809	0.684119	
4200.000000	0.615038	0.619985	0.559696	0.555645	0.459819	0.562037	0.559696	0.684119	
4210.000000	0.693880	0.684438	0.742342	0.544418	0.428952	0.618806	0.684438	0.684119	
4220.000000	0.702832	0.764561	0.785292	0.660847	0.423641	0.667435	0.702832	0.684119	
4230.000000	0.713458	0.765334	0.773936	0.659464	0.514503	0.685339	0.713458	0.685339	
4240.000000	0.695265	0.735960	0.745950	0.639558	0.392563	0.641859	0.695265	0.685339	
4250.000000	0.697689	0.752488	0.772978	0.627669	0.362145	0.642594	0.697689	0.685339	
4260.000000	0.673759	0.782446	0.796417	0.613952	0.368270	0.646969	0.673759	0.685339	
4270.000000	0.701541	0.781539	0.780496	0.514870	0.417514	0.639192	0.701541	0.685339	
4280.000000	0.683850	0.768982	0.761043	0.543068	0.437464	0.638882	0.683850	0.685339	
4290.000000	0.704843	0.731258	0.767607	0.575479	0.443986	0.644634	0.704843	0.685339	
4300.000000	0.686072	0.732498	0.765609	0.594830	0.470071	0.649816	0.686072	0.685339	
4310.000000	0.687853	0.763309	0.739790	0.585308	0.473721	0.649996	0.687853	0.685339	
4320.000000	0.661508	0.649227	0.691932	0.653462	0.516978	0.634621	0.653462	0.685339	
4330.000000	0.713145	0.691776	0.720133	0.686492	0.479811	0.658272	0.691776	0.685339	
4340.000000	0.697256	0.684586	0.681490	0.652597	0.463086	0.635803	0.681490	0.685339	
4350.000000	0.597424	0.625280	0.651653	0.596194	0.515377	0.597186	0.597424	0.685339	
4360.000000	0.629732	0.577948	0.616509	0.610304	0.537062	0.594311	0.610304	0.685339	
4370.000000	0.637641	0.589630	0.622385	0.588159	0.492098	0.585983	0.589630	0.685339	
4380.000000	0.612085	0.644851	0.715346	0.739710	0.510319	0.644462	0.644851	0.685339	
4390.000000	0.656975	0.642869	0.723849	0.741091	0.497857	0.652528	0.656975	0.685339	
4400.000000	0.661749	0.671706	0.741951	0.737528	0.426941	0.647975	0.671706	0.685339	
4410.000000	0.663025	0.618921	0.683971	0.759793	0.417125	0.628567	0.663025	0.685339	
4420.000000	0.650776	0.667056	0.716477	0.727104	0.427538	0.637790	0.667056	0.685339	
