Epoch	AUC-454	AUC-455	AUC-456	AUC-457	AUC-458	AUC-459	AUC-460	AUC-461	AUC-462	AUC-463	AUC-464	AUC-465	AUC-466	AUC-467	AUC-468	AUC-469	AUC-470	AUC-471	AUC-472	AUC-473	AUC-476	AUC-478	AUC-479	AUC-484	AUC-485	AUC-486	AUC-487	AUC-488	AUC-489	AUC-490	AUC-491	AUC-492	AUC-493	AUC-494	AUC-495	AUC-496	AUC-497	AUC-498	AUC-499	AUC-500	AUC-501	AUC-502	AUC-503	AUC-504	AUC-505	AUC-506	AUC-507	AUC-508	AUC-509	AUC-510	AUC-511	AUC-512	AUC-513	AUC-514	AUC-515	AUC-516	AUC-517	AUC-518	AUC-519	AUC-520	AUC-521	AUC-522	AUC-523	AUC-524	AUC-525	AUC-526	AUC-527	AUC-528	AUC-529	AUC-530	AUC-531	AUC-532	AUC-533	AUC-534	AUC-535	AUC-536	AUC-537	AUC-538	AUC-539	AUC-540	AUC-541	AUC-542	AUC-543	AUC-544	AUC-545	AUC-546	AUC-547	AUC-548	AUC-549	AUC-550	AUC-551	AUC-552	AUC-553	AUC-554	AUC-555	AUC-556	AUC-557	AUC-558	AUC-559	AUC-560	AUC-561	AUC-562	AUC-563	AUC-564	AUC-565	AUC-566	AUC-567	AUC-568	AUC-569	AUC-570	AUC-571	AUC-572	AUC-573	AUC-574	AUC-575	AUC-576	AUC-577	AUC-578	AUC-579	AUC-580	AUC-581	AUC-582	AUC-583	AUC-584	AUC-585	AUC-586	AUC-587	AUC-588	AUC-589	AUC-590	AUC-591	AUC-592	AUC-593	AUC-594	AUC-595	AUC-596	AUC-597	AUC-598	AUC-599	AUC-600	AUC-601	AUC-602	AUC-603	AUC-604	AUC-605	AUC-606	AUC-607	AUC-608	AUC-609	AUC-610	AUC-611	AUC-612	AUC-613	AUC-614	AUC-615	AUC-616	AUC-Avg	AUC-Mid	AUC-Best	
1300.000000	0.561086	0.602838	0.597857	0.685563	0.650893	0.708500	0.590231	0.637907	0.737981	0.579730	0.663842	0.562218	0.602186	0.661646	0.538376	0.542238	0.643357	0.579729	0.592298	0.644147	0.592840	0.647884	0.703265	0.465940	0.777140	0.759231	0.721786	0.673665	0.702471	0.650185	0.703485	0.653215	0.664170	0.669863	0.673452	0.616387	0.700491	0.646292	0.674569	0.626145	0.620564	0.468850	0.659779	0.648205	0.671501	0.667901	0.691157	0.692259	0.679144	0.627074	0.650485	0.726932	0.654848	0.687857	0.689082	0.669693	0.701797	0.751602	0.659884	0.728227	0.613525	0.735458	0.642712	0.681734	0.676671	0.704840	0.705449	0.699691	0.545708	0.704974	0.732849	0.719389	0.715000	0.676829	0.665136	0.686074	0.666415	0.677628	0.714194	0.714326	0.737559	0.647931	0.726928	0.696052	0.714987	0.692602	0.668923	0.621274	0.629231	0.632723	0.767617	0.674558	0.676442	0.727799	0.768613	0.775943	0.685006	0.717196	0.552310	0.461758	0.640830	0.679756	0.644539	0.688339	0.715887	0.623789	0.661273	0.591222	0.691923	0.725278	0.543232	0.723786	0.671862	0.639003	0.733450	0.758382	0.678722	0.706399	0.728927	0.659016	0.693781	0.710122	0.658885	0.615251	0.646704	0.534345	0.675113	0.621425	0.635590	0.677262	0.685041	0.639050	0.669062	0.667256	0.722340	0.615953	0.670221	0.689947	0.631073	0.680857	0.649358	0.633579	0.546684	0.646213	0.655094	0.674391	0.676015	0.623026	0.663477	0.696077	0.669137	0.602773	0.582622	0.630234	0.672098	0.626561	0.661527	0.669415	0.661527	
1350.000000	0.548589	0.593055	0.541670	0.672897	0.628464	0.668312	0.578921	0.606851	0.635337	0.572985	0.624482	0.610654	0.566009	0.609230	0.558390	0.576269	0.646021	0.528388	0.558910	0.651784	0.570927	0.608916	0.712034	0.464334	0.761843	0.733250	0.583175	0.671849	0.730183	0.655454	0.663287	0.546841	0.660916	0.632015	0.652126	0.582296	0.695349	0.619729	0.695834	0.611262	0.615842	0.392970	0.779634	0.584012	0.662364	0.562800	0.712652	0.682489	0.681925	0.613747	0.615714	0.626715	0.500911	0.682082	0.576724	0.614217	0.771619	0.637608	0.775681	0.645078	0.490327	0.721883	0.552948	0.590808	0.671487	0.714568	0.703875	0.738941	0.553897	0.711721	0.799264	0.677890	0.685548	0.711002	0.628844	0.698461	0.631265	0.687450	0.705001	0.716286	0.751141	0.550477	0.701227	0.669057	0.675981	0.724092	0.684631	0.615950	0.629781	0.656016	0.689474	0.650060	0.716540	0.690066	0.617375	0.750456	0.587180	0.730017	0.548939	0.442650	0.489646	0.667120	0.594037	0.745396	0.820558	0.586647	0.579130	0.519214	0.645805	0.734187	0.502847	0.706941	0.687946	0.612797	0.580898	0.605368	0.673113	0.712939	0.734419	0.432906	0.650103	0.719335	0.668777	0.483337	0.637893	0.557115	0.671386	0.593535	0.649606	0.684465	0.639154	0.606551	0.661985	0.678222	0.724298	0.628918	0.640970	0.675480	0.602815	0.627819	0.618111	0.586303	0.592263	0.584638	0.612116	0.651902	0.618138	0.564952	0.628097	0.676214	0.635844	0.634406	0.518812	0.613729	0.628055	0.600203	0.636113	0.635590	0.661527	
1400.000000	0.575572	0.604253	0.561407	0.683719	0.613176	0.657579	0.610009	0.616300	0.694712	0.604203	0.652316	0.600149	0.605311	0.652308	0.558028	0.556693	0.667666	0.567310	0.602617	0.663211	0.559886	0.602548	0.689925	0.492804	0.717624	0.737241	0.726284	0.671351	0.720183	0.654701	0.707797	0.646216	0.674695	0.666180	0.722704	0.612015	0.705023	0.635605	0.718196	0.573323	0.613899	0.417655	0.714293	0.638516	0.655891	0.652553	0.702511	0.698141	0.677846	0.511212	0.690007	0.725406	0.626729	0.695960	0.694429	0.689953	0.696096	0.806710	0.657486	0.815486	0.591044	0.720554	0.581754	0.667416	0.671574	0.724398	0.695039	0.733316	0.544359	0.699848	0.773866	0.704201	0.716315	0.699321	0.655208	0.678541	0.654618	0.690489	0.714963	0.565126	0.729815	0.660679	0.717268	0.697345	0.702471	0.700863	0.657355	0.637249	0.647670	0.647472	0.760029	0.652379	0.725078	0.734494	0.759246	0.778835	0.694126	0.726785	0.568059	0.457851	0.670125	0.689637	0.650581	0.714002	0.776373	0.620026	0.663102	0.643306	0.690283	0.720239	0.499437	0.724531	0.692292	0.657772	0.713490	0.728374	0.684972	0.691381	0.736258	0.651944	0.698439	0.710454	0.668619	0.607323	0.651866	0.548871	0.674831	0.621370	0.649165	0.686061	0.646487	0.635033	0.678172	0.680471	0.727485	0.632523	0.674084	0.707485	0.610561	0.664633	0.605572	0.642058	0.530526	0.629287	0.645100	0.674275	0.613539	0.588886	0.650460	0.673355	0.654175	0.605207	0.541923	0.620080	0.622966	0.606604	0.658940	0.665407	0.661527	
1450.000000	0.584307	0.578503	0.591549	0.691589	0.608398	0.683196	0.608871	0.637757	0.643269	0.586475	0.674915	0.616697	0.619030	0.654898	0.567187	0.577774	0.666001	0.544688	0.611608	0.680658	0.533791	0.575885	0.688153	0.468609	0.759945	0.742063	0.738362	0.692935	0.724460	0.684515	0.725346	0.665400	0.693253	0.691227	0.726686	0.628789	0.706647	0.636778	0.708049	0.608160	0.569511	0.422418	0.757458	0.643443	0.697081	0.667017	0.690703	0.696931	0.674002	0.653712	0.685473	0.714455	0.590637	0.693053	0.615003	0.608356	0.652784	0.763534	0.577767	0.802593	0.569198	0.743230	0.639854	0.669481	0.671312	0.726845	0.705893	0.744367	0.550827	0.689784	0.796712	0.663922	0.710676	0.687331	0.653881	0.691627	0.645778	0.686792	0.705692	0.632682	0.755857	0.674947	0.733302	0.715152	0.716674	0.733994	0.697263	0.617355	0.648241	0.680384	0.740135	0.625050	0.704971	0.743830	0.732778	0.778782	0.706584	0.731834	0.547708	0.446403	0.683064	0.696161	0.619839	0.743937	0.764320	0.624987	0.680097	0.624476	0.714006	0.742484	0.554501	0.728347	0.694786	0.660064	0.717383	0.741983	0.680142	0.697336	0.738462	0.653485	0.700022	0.719067	0.673550	0.616375	0.644975	0.557322	0.665633	0.583646	0.655676	0.686292	0.700928	0.595078	0.660323	0.684569	0.734608	0.630095	0.670012	0.711931	0.600129	0.650173	0.628611	0.647633	0.544579	0.622897	0.656955	0.664905	0.638296	0.592445	0.655355	0.693775	0.646565	0.628493	0.531144	0.606552	0.645704	0.598283	0.661679	0.669747	0.661679	
1500.000000	0.624037	0.618239	0.557610	0.606862	0.600855	0.611046	0.570959	0.605253	0.747837	0.530007	0.610057	0.534049	0.603543	0.573081	0.517594	0.534407	0.628372	0.645154	0.584360	0.601449	0.608565	0.628670	0.718750	0.420075	0.631288	0.671713	0.747890	0.695136	0.750043	0.691549	0.734064	0.657795	0.594913	0.668214	0.677328	0.616967	0.682794	0.652978	0.644612	0.615715	0.605620	0.426341	0.632604	0.492342	0.526664	0.719198	0.657854	0.671824	0.660214	0.451212	0.669515	0.725064	0.766132	0.668328	0.751699	0.724632	0.778203	0.748297	0.737762	0.772480	0.644388	0.668191	0.615919	0.645946	0.655027	0.669539	0.680695	0.659118	0.544148	0.674977	0.676493	0.709160	0.684233	0.672703	0.609041	0.581087	0.652569	0.639314	0.671329	0.640545	0.712102	0.482199	0.617360	0.644630	0.599853	0.667334	0.615440	0.632149	0.596326	0.604987	0.744069	0.602437	0.694306	0.702888	0.777411	0.750528	0.657677	0.595848	0.538086	0.379150	0.653634	0.652882	0.632488	0.651742	0.644734	0.613316	0.658426	0.611778	0.696302	0.658668	0.568071	0.704534	0.655100	0.620633	0.732717	0.744060	0.640642	0.673583	0.660452	0.656316	0.670299	0.656168	0.645159	0.648762	0.641863	0.537753	0.638782	0.633765	0.630729	0.645603	0.687741	0.628519	0.661178	0.642297	0.677665	0.624970	0.651641	0.623910	0.602517	0.668205	0.632807	0.585188	0.530947	0.617146	0.633537	0.647639	0.636676	0.586165	0.635588	0.668618	0.630143	0.646154	0.547686	0.620295	0.622433	0.500307	0.637807	0.644500	0.661679	
1550.000000	0.588177	0.598391	0.583604	0.670069	0.618356	0.668703	0.615633	0.605843	0.750481	0.610688	0.696347	0.647469	0.605767	0.636703	0.562279	0.652914	0.730936	0.591151	0.607972	0.712040	0.602710	0.588946	0.718843	0.466521	0.769183	0.739669	0.699803	0.683103	0.711924	0.678412	0.673490	0.638897	0.668758	0.665825	0.721309	0.611252	0.708523	0.655848	0.719575	0.625435	0.631638	0.407040	0.748511	0.548017	0.642266	0.678394	0.693248	0.698261	0.669020	0.473477	0.695564	0.739119	0.666474	0.698464	0.728790	0.746439	0.764878	0.784500	0.734090	0.805600	0.614266	0.731861	0.637789	0.675343	0.671384	0.719987	0.694674	0.724288	0.546046	0.713369	0.779372	0.720495	0.726230	0.684212	0.658416	0.682144	0.683698	0.687336	0.718141	0.721598	0.751916	0.619660	0.703377	0.710295	0.684991	0.716553	0.687919	0.631732	0.584794	0.675158	0.772453	0.645734	0.704922	0.717894	0.791025	0.779212	0.697996	0.728105	0.551259	0.387134	0.663237	0.696120	0.644072	0.686504	0.793909	0.624987	0.684220	0.648186	0.710166	0.735777	0.541150	0.717816	0.688727	0.657523	0.713544	0.777139	0.682609	0.715464	0.718686	0.600319	0.704355	0.709898	0.665690	0.616657	0.658384	0.537778	0.679229	0.617484	0.656662	0.681436	0.699010	0.626615	0.677747	0.662919	0.725542	0.599457	0.676314	0.688459	0.616324	0.666740	0.631476	0.653903	0.635579	0.619422	0.664088	0.661930	0.651997	0.614136	0.664126	0.679186	0.659266	0.644479	0.557838	0.629499	0.655569	0.608779	0.667220	0.675251	0.667220	
1600.000000	0.483117	0.613388	0.594926	0.712986	0.640583	0.665570	0.613358	0.625089	0.736779	0.588637	0.668437	0.584530	0.610095	0.667370	0.570262	0.551724	0.703630	0.584609	0.597248	0.634169	0.612914	0.576425	0.705504	0.478748	0.765338	0.758343	0.715540	0.668621	0.692732	0.640408	0.702167	0.639723	0.679189	0.670556	0.726297	0.620617	0.695365	0.645216	0.706519	0.629990	0.624330	0.413562	0.680195	0.573379	0.675813	0.662160	0.687035	0.698691	0.667130	0.602142	0.687981	0.713336	0.640187	0.698705	0.688724	0.693887	0.711667	0.780613	0.669474	0.776216	0.598349	0.731062	0.645953	0.650061	0.545291	0.706434	0.696457	0.726429	0.539383	0.704447	0.744137	0.732384	0.708930	0.658952	0.656930	0.668498	0.685684	0.675803	0.714872	0.710831	0.714413	0.683727	0.719386	0.692889	0.703336	0.699092	0.679171	0.654029	0.661171	0.646322	0.756118	0.669206	0.721017	0.741340	0.779292	0.765721	0.682464	0.720848	0.563457	0.379069	0.656243	0.682092	0.655272	0.656499	0.698616	0.638131	0.671633	0.634679	0.711818	0.703699	0.563780	0.697981	0.681631	0.670525	0.759068	0.766043	0.676031	0.690565	0.733715	0.662788	0.698171	0.668977	0.647603	0.613690	0.643834	0.532170	0.676092	0.619591	0.653249	0.674214	0.693525	0.627475	0.668479	0.675855	0.715761	0.643170	0.670250	0.699616	0.646106	0.674895	0.646392	0.489880	0.521105	0.649015	0.623738	0.677153	0.626406	0.606637	0.660288	0.672528	0.634513	0.689534	0.600717	0.629104	0.685230	0.622326	0.660532	0.669862	0.667220	
1650.000000	0.553630	0.595279	0.571460	0.683719	0.634498	0.640423	0.597751	0.612416	0.660096	0.588551	0.673974	0.621113	0.608416	0.648813	0.582971	0.596446	0.622045	0.518075	0.594636	0.671683	0.591168	0.591321	0.708022	0.488499	0.754865	0.741345	0.699887	0.647186	0.667250	0.652011	0.682491	0.627557	0.650990	0.595160	0.704633	0.583669	0.687519	0.617576	0.738598	0.601099	0.601113	0.407207	0.795551	0.616358	0.662479	0.566173	0.703734	0.662955	0.673900	0.629833	0.678408	0.703013	0.560483	0.683744	0.584767	0.596590	0.640165	0.694651	0.591591	0.690452	0.582603	0.731522	0.576765	0.629189	0.647530	0.712066	0.687408	0.753545	0.508279	0.697642	0.806893	0.650094	0.710603	0.730208	0.656252	0.698538	0.640843	0.703001	0.701333	0.736624	0.748391	0.526327	0.686243	0.711788	0.675274	0.719593	0.682035	0.632981	0.669222	0.703350	0.705193	0.686548	0.704513	0.747399	0.706223	0.779522	0.709218	0.730545	0.520184	0.446564	0.599171	0.708046	0.650926	0.761720	0.846317	0.615459	0.658227	0.561115	0.692450	0.773869	0.558439	0.689031	0.688764	0.652483	0.651647	0.698770	0.690052	0.736277	0.722523	0.584788	0.675987	0.715993	0.668981	0.584005	0.626390	0.560951	0.680547	0.580814	0.648390	0.694716	0.696976	0.585571	0.655726	0.673892	0.733129	0.601230	0.648538	0.715905	0.630507	0.656962	0.631324	0.641448	0.627105	0.631776	0.645992	0.640072	0.670773	0.601066	0.658192	0.639193	0.635144	0.677603	0.559271	0.646991	0.667192	0.607674	0.652937	0.655989	0.667220	
1700.000000	0.554092	0.601827	0.490405	0.674127	0.631079	0.671289	0.604512	0.622346	0.653365	0.584659	0.635744	0.570771	0.613966	0.634835	0.581660	0.518295	0.588745	0.493901	0.532947	0.609476	0.599364	0.604275	0.687407	0.444338	0.757292	0.726825	0.730353	0.685632	0.748065	0.681233	0.735184	0.644725	0.672379	0.663597	0.727696	0.599634	0.680975	0.607606	0.632511	0.596997	0.611756	0.383275	0.722640	0.613192	0.620824	0.655865	0.668683	0.687040	0.668676	0.604354	0.702277	0.726351	0.721865	0.705105	0.752862	0.724938	0.734269	0.658140	0.665007	0.687624	0.671094	0.737058	0.634511	0.614592	0.602035	0.728531	0.712271	0.735511	0.537211	0.718750	0.802713	0.665247	0.716568	0.677111	0.655586	0.562199	0.637122	0.688962	0.714816	0.737733	0.735931	0.585334	0.697276	0.715735	0.642820	0.729369	0.719574	0.563503	0.622412	0.705548	0.714482	0.676185	0.732507	0.729580	0.749420	0.776884	0.679067	0.717386	0.551929	0.443583	0.652995	0.667684	0.612320	0.701579	0.812428	0.615597	0.672094	0.661568	0.689464	0.648885	0.543020	0.712738	0.689631	0.663982	0.724331	0.698973	0.694312	0.737243	0.732731	0.656215	0.703130	0.685083	0.654174	0.639202	0.663348	0.546632	0.444350	0.632361	0.621661	0.665369	0.688016	0.598630	0.652942	0.686225	0.720165	0.599845	0.672397	0.548218	0.624724	0.665215	0.647538	0.645782	0.623789	0.607322	0.650296	0.670074	0.638558	0.590258	0.654873	0.683989	0.604490	0.675249	0.571872	0.605314	0.668493	0.625579	0.653269	0.663789	0.667220	
1750.000000	0.591479	0.615935	0.579447	0.667241	0.623938	0.670897	0.623405	0.626639	0.769471	0.598755	0.624482	0.561893	0.602158	0.634293	0.532429	0.556693	0.662005	0.611998	0.598652	0.638406	0.595350	0.640112	0.692817	0.466602	0.727495	0.732800	0.753227	0.707742	0.754493	0.692471	0.750109	0.658751	0.667868	0.656025	0.692360	0.605900	0.694528	0.663362	0.673944	0.623061	0.621420	0.393497	0.612220	0.610572	0.640529	0.676434	0.670654	0.701323	0.664030	0.608525	0.690078	0.733217	0.686146	0.701659	0.719102	0.726988	0.745746	0.776049	0.721991	0.801467	0.628357	0.715232	0.628714	0.682292	0.666003	0.700681	0.692696	0.694111	0.558342	0.697569	0.707889	0.728091	0.709638	0.668382	0.644869	0.649376	0.651371	0.643377	0.704259	0.676656	0.713386	0.594122	0.678622	0.641172	0.661978	0.682061	0.646793	0.630507	0.615096	0.619539	0.781318	0.628184	0.715983	0.715189	0.775720	0.756111	0.665436	0.701620	0.559783	0.317141	0.625965	0.650326	0.628139	0.659242	0.645724	0.631290	0.666568	0.623718	0.693571	0.641056	0.561356	0.729949	0.668224	0.647423	0.739275	0.773834	0.656166	0.672785	0.718077	0.674940	0.694899	0.674591	0.653556	0.640248	0.655772	0.550215	0.656124	0.632864	0.651839	0.661585	0.697810	0.644532	0.662484	0.656412	0.703452	0.658731	0.669324	0.677153	0.636631	0.689526	0.670627	0.630170	0.665263	0.651930	0.677115	0.673574	0.670797	0.621867	0.685507	0.702623	0.682728	0.711774	0.611347	0.635975	0.669951	0.610690	0.659845	0.663696	0.667220	
1800.000000	0.558424	0.614399	0.569385	0.647565	0.623384	0.661261	0.582649	0.612116	0.720192	0.570477	0.649077	0.574583	0.610729	0.616761	0.531796	0.587863	0.722611	0.560767	0.580420	0.638071	0.557879	0.610751	0.664646	0.453059	0.686885	0.742025	0.705019	0.662545	0.706739	0.662289	0.711929	0.640168	0.580662	0.651729	0.715490	0.580853	0.694802	0.633328	0.723837	0.627006	0.627846	0.449148	0.704582	0.676111	0.607438	0.658326	0.700241	0.670113	0.682352	0.597420	0.698922	0.727696	0.640575	0.690442	0.673335	0.694537	0.714944	0.659141	0.677514	0.778947	0.623728	0.721315	0.616738	0.652597	0.675424	0.713973	0.684051	0.722848	0.526836	0.714157	0.774636	0.694301	0.677840	0.718058	0.672447	0.702433	0.656887	0.686439	0.712394	0.722161	0.731974	0.598976	0.687906	0.692777	0.678353	0.716570	0.639551	0.645921	0.629605	0.647437	0.744307	0.680525	0.718922	0.747179	0.740111	0.762053	0.690243	0.713094	0.568072	0.393779	0.650100	0.691501	0.665800	0.711835	0.760812	0.624813	0.668569	0.597289	0.702312	0.741247	0.533432	0.715047	0.693226	0.655631	0.667296	0.753269	0.692089	0.721655	0.738827	0.625634	0.694361	0.713081	0.665168	0.613325	0.650249	0.547160	0.645820	0.619465	0.655499	0.688339	0.701766	0.617836	0.667120	0.672609	0.722220	0.622278	0.669701	0.691284	0.640167	0.668541	0.561668	0.617610	0.655632	0.664856	0.660114	0.673867	0.659360	0.615156	0.692627	0.705796	0.668747	0.694322	0.595640	0.647045	0.683148	0.625061	0.659407	0.667919	0.667220	
1850.000000	0.615977	0.633034	0.573635	0.656665	0.620417	0.641520	0.604575	0.628978	0.798798	0.592356	0.651488	0.592990	0.622117	0.627124	0.577770	0.589520	0.693973	0.617210	0.616359	0.672129	0.618100	0.599309	0.701306	0.439973	0.714422	0.733464	0.733155	0.695408	0.740206	0.693147	0.730649	0.665730	0.673345	0.664113	0.459086	0.611456	0.709237	0.660650	0.715805	0.637788	0.633335	0.409787	0.716536	0.574899	0.609151	0.661427	0.707725	0.701167	0.688909	0.516586	0.702560	0.692371	0.703318	0.705559	0.747736	0.794500	0.779442	0.780107	0.762209	0.803818	0.658618	0.709535	0.629749	0.656850	0.685777	0.728872	0.710595	0.736984	0.547947	0.724805	0.776005	0.730066	0.724685	0.714489	0.656436	0.675426	0.681338	0.672028	0.717305	0.690419	0.734806	0.543705	0.670193	0.678170	0.649386	0.700624	0.663789	0.664371	0.658236	0.647515	0.782845	0.654294	0.735139	0.751096	0.787057	0.774492	0.657299	0.711064	0.549165	0.379436	0.610025	0.549314	0.648349	0.685381	0.676588	0.641394	0.691832	0.657421	0.724108	0.714253	0.557096	0.733109	0.690418	0.656529	0.760053	0.756238	0.676608	0.708195	0.734884	0.662329	0.708546	0.678470	0.667396	0.602905	0.669877	0.544269	0.681288	0.620134	0.669393	0.676782	0.707196	0.618683	0.689846	0.673589	0.725414	0.655112	0.685728	0.700517	0.634687	0.668394	0.684599	0.617421	0.721789	0.651371	0.667568	0.681283	0.665007	0.628703	0.693554	0.694066	0.673307	0.679775	0.592983	0.641250	0.682810	0.634663	0.667675	0.673467	0.667675	
1900.000000	0.544328	0.605991	0.590180	0.692081	0.626704	0.690560	0.600341	0.620266	0.666827	0.603079	0.663390	0.559383	0.617472	0.661284	0.602917	0.599608	0.629371	0.541805	0.598619	0.680936	0.557712	0.594560	0.656530	0.474477	0.760374	0.731263	0.708501	0.661921	0.696208	0.641394	0.695470	0.625399	0.677427	0.644462	0.724770	0.590538	0.692958	0.599547	0.719533	0.617489	0.623040	0.385593	0.777533	0.716427	0.716242	0.693587	0.720286	0.694350	0.683947	0.704689	0.688330	0.710552	0.574633	0.697699	0.620796	0.632528	0.647967	0.741979	0.631365	0.738050	0.597457	0.749432	0.636113	0.682611	0.685369	0.737833	0.714701	0.751944	0.534221	0.718256	0.802468	0.662372	0.596797	0.694086	0.671725	0.714926	0.641109	0.689774	0.704726	0.741363	0.748495	0.701635	0.743216	0.722550	0.712278	0.740003	0.706501	0.639718	0.669228	0.693736	0.712590	0.719141	0.704865	0.736818	0.679745	0.768173	0.685764	0.714752	0.539055	0.429608	0.664251	0.720432	0.655681	0.717684	0.825625	0.629591	0.658811	0.614547	0.695153	0.744274	0.581182	0.719149	0.696503	0.668491	0.679110	0.716490	0.693553	0.732112	0.742227	0.643193	0.697779	0.725880	0.677976	0.614817	0.655332	0.554936	0.679063	0.623377	0.663141	0.696060	0.688325	0.620320	0.654895	0.684644	0.735697	0.586014	0.671646	0.715011	0.632079	0.680373	0.653453	0.663286	0.675000	0.658932	0.674023	0.666735	0.675658	0.619448	0.536122	0.695496	0.676868	0.682784	0.587340	0.642201	0.704688	0.638144	0.665808	0.677702	0.667675	
1950.000000	0.529593	0.593945	0.584276	0.672651	0.621976	0.659930	0.623089	0.615739	0.699279	0.597112	0.655744	0.570399	0.611158	0.627184	0.595093	0.613612	0.646354	0.516523	0.604028	0.667503	0.614754	0.581714	0.663899	0.473593	0.660557	0.734769	0.714864	0.655606	0.711852	0.629798	0.708672	0.642166	0.686249	0.664967	0.709036	0.595315	0.699925	0.645202	0.715908	0.592974	0.631903	0.416127	0.755176	0.592060	0.631664	0.683347	0.709166	0.699198	0.697775	0.531409	0.703659	0.739374	0.621598	0.706788	0.710658	0.555189	0.685528	0.746119	0.613735	0.753771	0.566886	0.735832	0.623357	0.671788	0.686540	0.716930	0.712001	0.753198	0.529052	0.710785	0.807361	0.705432	0.470627	0.725748	0.674716	0.710310	0.668163	0.701947	0.721068	0.742574	0.755364	0.544578	0.681838	0.713531	0.680064	0.719286	0.702338	0.645592	0.675972	0.675812	0.741767	0.717369	0.726160	0.729125	0.742270	0.780646	0.709021	0.738181	0.530308	0.420568	0.664951	0.709013	0.667888	0.724001	0.759608	0.631018	0.688425	0.638162	0.719376	0.757523	0.546786	0.732657	0.703787	0.663734	0.702139	0.735292	0.701510	0.746466	0.744159	0.652168	0.690502	0.729064	0.668124	0.619461	0.659542	0.548065	0.684544	0.603630	0.669497	0.664842	0.703388	0.574233	0.658077	0.678101	0.726819	0.638731	0.668889	0.705897	0.647190	0.679092	0.676358	0.632358	0.588368	0.665069	0.660492	0.675963	0.684236	0.620217	0.669318	0.711895	0.675868	0.693537	0.582652	0.667516	0.705911	0.636403	0.663512	0.675264	0.667675	
2000.000000	0.549725	0.616663	0.560659	0.632563	0.626854	0.640736	0.609187	0.593219	0.767788	0.601349	0.639887	0.550969	0.612790	0.613869	0.586906	0.561211	0.648352	0.615990	0.581169	0.632887	0.593008	0.576425	0.662127	0.440028	0.702605	0.712532	0.701043	0.645323	0.711308	0.650151	0.699998	0.624518	0.666223	0.636196	0.709584	0.601206	0.682904	0.632189	0.701283	0.640423	0.642660	0.419606	0.592892	0.542221	0.564925	0.702958	0.680623	0.711521	0.691920	0.549376	0.703294	0.737579	0.670582	0.707489	0.763451	0.739362	0.769307	0.757738	0.720862	0.816624	0.672849	0.683015	0.642072	0.661840	0.684768	0.677745	0.678397	0.686150	0.509264	0.717458	0.713008	0.694682	0.712448	0.605402	0.674902	0.567161	0.671074	0.655625	0.711294	0.679505	0.701764	0.589191	0.653208	0.705259	0.692217	0.642756	0.662952	0.649669	0.656236	0.636809	0.777257	0.710012	0.733849	0.735767	0.746086	0.754847	0.678445	0.696215	0.573917	0.414238	0.676387	0.659925	0.670185	0.664283	0.676660	0.656069	0.673224	0.630838	0.725615	0.714610	0.551248	0.705082	0.675952	0.621404	0.704441	0.747046	0.689466	0.705184	0.734715	0.685586	0.702657	0.566366	0.653874	0.630163	0.672868	0.535692	0.667979	0.648130	0.673294	0.665028	0.687454	0.654443	0.687914	0.676512	0.705569	0.669720	0.688736	0.674679	0.660699	0.678228	0.661712	0.635767	0.636526	0.659092	0.665106	0.682811	0.581848	0.614396	0.676291	0.706935	0.675418	0.702198	0.615408	0.668736	0.696189	0.631410	0.658359	0.669953	0.667675	
2050.000000	0.586579	0.621513	0.579128	0.684333	0.617299	0.646455	0.610830	0.639164	0.757692	0.592356	0.675480	0.575420	0.605693	0.659477	0.554093	0.536666	0.672328	0.569749	0.609629	0.651784	0.633322	0.634067	0.726586	0.455143	0.763109	0.733837	0.733024	0.668359	0.736416	0.694813	0.735744	0.666338	0.680540	0.668096	0.713639	0.627078	0.720626	0.636971	0.681303	0.645555	0.637830	0.419291	0.550970	0.697055	0.692985	0.685833	0.678096	0.714187	0.629568	0.605839	0.704240	0.727492	0.713975	0.713375	0.755446	0.738941	0.776485	0.780019	0.732801	0.776245	0.646495	0.750135	0.659341	0.695147	0.678888	0.706996	0.718145	0.737564	0.551636	0.717992	0.790877	0.726563	0.719937	0.695311	0.671469	0.685396	0.692353	0.682126	0.729909	0.702206	0.737339	0.606501	0.732931	0.710191	0.725049	0.713101	0.675945	0.659009	0.659063	0.668600	0.782067	0.635287	0.734018	0.748008	0.731687	0.774824	0.677194	0.690165	0.555926	0.362120	0.671909	0.657353	0.653739	0.589303	0.654005	0.636128	0.485690	0.635568	0.733099	0.594566	0.542975	0.750614	0.690897	0.673171	0.737740	0.774007	0.676995	0.705671	0.729993	0.679733	0.713303	0.705813	0.655440	0.644419	0.627479	0.540569	0.653722	0.646960	0.669643	0.653822	0.699722	0.638032	0.687548	0.682718	0.711679	0.652621	0.684318	0.707570	0.631161	0.674950	0.672962	0.637639	0.657737	0.649774	0.670602	0.672108	0.646921	0.625844	0.683708	0.707024	0.675968	0.685453	0.611317	0.647458	0.665955	0.624220	0.668960	0.675713	0.668960	
