Epoch	AUC-12	AUC-13	AUC-14	AUC-15	AUC-16	AUC-Avg	AUC-Mid	AUC-Best	
2970.000000	0.579737	0.653256	0.526173	0.600717	0.497916	0.571560	0.579737	0.671212	
2980.000000	0.549875	0.591349	0.600838	0.576605	0.543274	0.572388	0.576605	0.671212	
2990.000000	0.515744	0.548780	0.581473	0.558690	0.594029	0.559743	0.558690	0.671212	
3000.000000	0.623416	0.620871	0.620773	0.537229	0.544599	0.589378	0.620773	0.671212	
3010.000000	0.625128	0.584994	0.626386	0.541197	0.527354	0.581012	0.584994	0.671212	
3020.000000	0.563980	0.638847	0.579460	0.534011	0.565988	0.576457	0.565988	0.671212	
3030.000000	0.498836	0.600695	0.545475	0.515733	0.570897	0.546327	0.545475	0.671212	
3040.000000	0.458626	0.520410	0.481069	0.535811	0.573402	0.513864	0.520410	0.671212	
3050.000000	0.599992	0.439702	0.514544	0.523247	0.601944	0.535886	0.523247	0.671212	
3060.000000	0.445790	0.557970	0.515049	0.504183	0.534853	0.511569	0.515049	0.671212	
3070.000000	0.460129	0.607139	0.568900	0.530041	0.543447	0.541931	0.543447	0.671212	
3080.000000	0.466230	0.622334	0.429544	0.501868	0.440707	0.492136	0.466230	0.671212	
3090.000000	0.462152	0.524782	0.383730	0.485105	0.466512	0.464456	0.466512	0.671212	
3100.000000	0.554747	0.623497	0.632529	0.576162	0.429706	0.563328	0.576162	0.671212	
3110.000000	0.494265	0.629799	0.539039	0.486927	0.448753	0.519757	0.494265	0.671212	
3120.000000	0.565686	0.655161	0.534041	0.505494	0.437438	0.539564	0.534041	0.671212	
3130.000000	0.563358	0.622388	0.596183	0.554291	0.444139	0.556072	0.563358	0.671212	
3140.000000	0.649673	0.614641	0.596454	0.562187	0.423506	0.569292	0.596454	0.671212	
3150.000000	0.632948	0.624178	0.721538	0.568825	0.405209	0.590540	0.624178	0.671212	
3160.000000	0.586711	0.598887	0.641050	0.548974	0.410177	0.557160	0.586711	0.671212	
3170.000000	0.729514	0.691088	0.786347	0.530523	0.427573	0.633009	0.691088	0.671212	
3180.000000	0.728309	0.462130	0.757968	0.562106	0.529784	0.608060	0.562106	0.671212	
3190.000000	0.511057	0.728796	0.747088	0.459993	0.522590	0.593905	0.522590	0.671212	
3200.000000	0.638315	0.717985	0.625514	0.537652	0.498398	0.603573	0.625514	0.671212	
3210.000000	0.627731	0.667551	0.629061	0.522175	0.529858	0.595275	0.627731	0.671212	
3220.000000	0.608295	0.596827	0.656038	0.534942	0.520977	0.583416	0.596827	0.671212	
3230.000000	0.645235	0.634403	0.690721	0.547128	0.588455	0.621188	0.634403	0.671212	
3240.000000	0.654656	0.652795	0.535695	0.550037	0.608879	0.600413	0.608879	0.671212	
3250.000000	0.624660	0.646124	0.721626	0.548934	0.568756	0.622020	0.624660	0.671212	
3260.000000	0.672378	0.676489	0.737665	0.560693	0.634370	0.656319	0.672378	0.671212	
3270.000000	0.614707	0.613558	0.670108	0.515237	0.540472	0.590816	0.613558	0.671212	
3280.000000	0.584214	0.639723	0.696266	0.525114	0.446331	0.578330	0.584214	0.671212	
3290.000000	0.550167	0.672933	0.742357	0.491713	0.615394	0.614513	0.615394	0.671212	
3300.000000	0.540901	0.543556	0.645422	0.574196	0.359442	0.532703	0.543556	0.671212	
3310.000000	0.526994	0.490373	0.441386	0.428148	0.393320	0.456044	0.441386	0.671212	
3320.000000	0.645354	0.631119	0.716931	0.414762	0.381090	0.557851	0.631119	0.671212	
3330.000000	0.673728	0.626037	0.578481	0.437120	0.430199	0.549113	0.578481	0.671212	
3340.000000	0.692723	0.697489	0.637798	0.587731	0.457183	0.614585	0.637798	0.671212	
3350.000000	0.716688	0.635392	0.687575	0.559550	0.339332	0.587707	0.635392	0.671212	
3360.000000	0.734594	0.715197	0.734035	0.558186	0.406816	0.629765	0.715197	0.671212	
3370.000000	0.713152	0.641687	0.774358	0.583269	0.413810	0.625255	0.641687	0.671212	
3380.000000	0.742852	0.725087	0.800416	0.570215	0.399485	0.647611	0.725087	0.671212	
3390.000000	0.621715	0.538380	0.699962	0.551127	0.345750	0.551387	0.551127	0.671212	
3400.000000	0.480604	0.522921	0.494839	0.446427	0.482856	0.485530	0.482856	0.671212	
3410.000000	0.685221	0.538377	0.523166	0.460645	0.324278	0.506338	0.523166	0.671212	
3420.000000	0.683481	0.642869	0.779090	0.465613	0.580909	0.630392	0.642869	0.671212	
3430.000000	0.722654	0.684229	0.789940	0.436018	0.391551	0.604878	0.684229	0.671212	
3440.000000	0.635862	0.686815	0.766994	0.550802	0.471359	0.622366	0.635862	0.671212	
3450.000000	0.725938	0.684476	0.732520	0.601579	0.485955	0.646093	0.684476	0.671212	
3460.000000	0.729536	0.632496	0.744186	0.581321	0.464982	0.630504	0.632496	0.671212	
3470.000000	0.676831	0.618336	0.674524	0.587413	0.488220	0.609065	0.618336	0.671212	
3480.000000	0.528736	0.557479	0.516251	0.508900	0.573845	0.537042	0.528736	0.671212	
3490.000000	0.487115	0.559487	0.506747	0.534341	0.566391	0.530816	0.534341	0.671212	
3500.000000	0.477646	0.547555	0.532750	0.569179	0.541217	0.533670	0.541217	0.671212	
3510.000000	0.567943	0.411996	0.372923	0.538760	0.542490	0.486822	0.538760	0.671212	
3520.000000	0.563172	0.408615	0.559269	0.526694	0.580933	0.527736	0.559269	0.671212	
3530.000000	0.591118	0.551944	0.628841	0.444718	0.592444	0.561813	0.591118	0.671212	
3540.000000	0.496214	0.548938	0.564209	0.573052	0.575448	0.551572	0.564209	0.671212	
3550.000000	0.491537	0.579571	0.526728	0.611716	0.598583	0.561627	0.579571	0.671212	
3560.000000	0.470201	0.480147	0.555813	0.588145	0.567055	0.532272	0.555813	0.671212	
3570.000000	0.550143	0.456387	0.477513	0.592226	0.591187	0.533491	0.550143	0.671212	
3580.000000	0.449228	0.480473	0.566978	0.601797	0.632183	0.546132	0.566978	0.671212	
3590.000000	0.450978	0.556861	0.625722	0.569704	0.707821	0.582217	0.569704	0.671212	
3600.000000	0.379539	0.557376	0.618151	0.582193	0.654359	0.558324	0.582193	0.671212	
3610.000000	0.667183	0.584278	0.619828	0.574753	0.679497	0.625108	0.619828	0.671212	
3620.000000	0.679152	0.469790	0.736596	0.599798	0.672754	0.631618	0.672754	0.671212	
3630.000000	0.698346	0.477020	0.652520	0.589591	0.669152	0.617326	0.652520	0.671212	
3640.000000	0.589458	0.618927	0.647955	0.552571	0.665841	0.614950	0.618927	0.671212	
3650.000000	0.462129	0.609267	0.507018	0.548296	0.651270	0.555596	0.548296	0.671212	
3660.000000	0.440810	0.574025	0.521476	0.554114	0.542901	0.526665	0.542901	0.671212	
3670.000000	0.481091	0.581446	0.551110	0.522468	0.504621	0.528147	0.522468	0.671212	
3680.000000	0.502098	0.600110	0.493419	0.491512	0.585712	0.534570	0.502098	0.671212	
3690.000000	0.476460	0.593529	0.520091	0.603439	0.613492	0.561402	0.593529	0.671212	
3700.000000	0.490543	0.561696	0.578974	0.502422	0.556159	0.537959	0.556159	0.671212	
3710.000000	0.493522	0.586879	0.608596	0.468985	0.587451	0.549087	0.586879	0.671212	
3720.000000	0.451546	0.577645	0.580325	0.434753	0.531084	0.515071	0.531084	0.671212	
3730.000000	0.462542	0.590865	0.564086	0.505317	0.489800	0.522522	0.505317	0.671212	
3740.000000	0.482207	0.583844	0.565532	0.475475	0.524140	0.526240	0.524140	0.671212	
3750.000000	0.503838	0.628888	0.533670	0.477025	0.542876	0.537259	0.533670	0.671212	
3760.000000	0.477756	0.584572	0.605057	0.494752	0.582451	0.548918	0.582451	0.671212	
3770.000000	0.490449	0.578267	0.527434	0.495840	0.528071	0.524012	0.527434	0.671212	
3780.000000	0.481463	0.595431	0.646782	0.533855	0.582767	0.568060	0.582767	0.671212	
3790.000000	0.490927	0.573680	0.539064	0.534334	0.555976	0.538796	0.539064	0.671212	
3800.000000	0.534141	0.582893	0.513525	0.514212	0.613953	0.551745	0.534141	0.671212	
3810.000000	0.553535	0.592826	0.530145	0.536911	0.615852	0.565854	0.553535	0.671212	
3820.000000	0.488165	0.573067	0.504019	0.557730	0.645270	0.553650	0.557730	0.671212	
3830.000000	0.526590	0.557665	0.492214	0.517569	0.686685	0.556145	0.526590	0.671212	
3840.000000	0.499972	0.543705	0.456310	0.531429	0.694202	0.545124	0.531429	0.671212	
3850.000000	0.480817	0.563261	0.450159	0.561485	0.573833	0.525911	0.561485	0.671212	
3860.000000	0.572636	0.584078	0.509995	0.560652	0.725719	0.590616	0.572636	0.671212	
3870.000000	0.542609	0.561893	0.525659	0.490672	0.678859	0.559938	0.542609	0.671212	
3880.000000	0.586735	0.622029	0.605514	0.536579	0.498776	0.569926	0.586735	0.671212	
3890.000000	0.561334	0.539742	0.614446	0.547054	0.538902	0.560296	0.547054	0.671212	
3900.000000	0.571597	0.563377	0.528091	0.510985	0.592218	0.553254	0.563377	0.671212	
3910.000000	0.559490	0.526595	0.561392	0.508059	0.512365	0.533580	0.526595	0.671212	
3920.000000	0.559122	0.551583	0.545133	0.498033	0.526700	0.536114	0.545133	0.671212	
3930.000000	0.498393	0.521296	0.506373	0.504677	0.525276	0.511203	0.506373	0.671212	
3940.000000	0.516659	0.515168	0.424580	0.510556	0.468904	0.487174	0.510556	0.671212	
3950.000000	0.607258	0.509140	0.498809	0.509684	0.660841	0.557146	0.509684	0.671212	
3960.000000	0.516874	0.642582	0.634481	0.497601	0.582732	0.574854	0.582732	0.671212	
3970.000000	0.599179	0.568827	0.661171	0.524981	0.544534	0.579738	0.568827	0.671212	
3980.000000	0.595247	0.516415	0.531703	0.538458	0.498030	0.535970	0.531703	0.671212	
3990.000000	0.560192	0.496291	0.492529	0.527197	0.493229	0.513888	0.496291	0.671212	
4000.000000	0.555812	0.536707	0.622590	0.529851	0.509444	0.550881	0.536707	0.671212	
4010.000000	0.509954	0.584556	0.589745	0.523755	0.550855	0.551773	0.550855	0.671212	
4020.000000	0.506117	0.570408	0.528971	0.534563	0.637014	0.555415	0.534563	0.671212	
4030.000000	0.562267	0.550004	0.563412	0.581239	0.704347	0.592254	0.563412	0.671212	
4040.000000	0.515821	0.457216	0.501698	0.543071	0.681440	0.539849	0.515821	0.671212	
4050.000000	0.518292	0.399321	0.550600	0.500472	0.629940	0.519725	0.518292	0.671212	
4060.000000	0.554331	0.488081	0.546540	0.466618	0.376209	0.486356	0.488081	0.671212	
4070.000000	0.586434	0.476111	0.603945	0.522707	0.409259	0.519691	0.522707	0.671212	
4080.000000	0.554186	0.560348	0.618943	0.585807	0.623569	0.588571	0.585807	0.671212	
4090.000000	0.587835	0.565550	0.651035	0.571983	0.553034	0.585888	0.571983	0.671212	
4100.000000	0.599417	0.590365	0.657831	0.499319	0.583866	0.586159	0.590365	0.671212	
4110.000000	0.571927	0.453131	0.641174	0.542235	0.517174	0.545128	0.542235	0.671212	
4120.000000	0.572151	0.597329	0.640375	0.579010	0.492990	0.576371	0.579010	0.671212	
4130.000000	0.564399	0.592836	0.474528	0.579267	0.478098	0.537826	0.564399	0.671212	
4140.000000	0.530289	0.606920	0.691911	0.581264	0.516308	0.585338	0.581264	0.671212	
4150.000000	0.573805	0.610903	0.729825	0.565286	0.509524	0.597868	0.573805	0.671212	
4160.000000	0.553383	0.584083	0.684121	0.527462	0.519427	0.573695	0.553383	0.671212	
4170.000000	0.549010	0.571869	0.623239	0.521658	0.513602	0.555876	0.549010	0.671212	
4180.000000	0.528531	0.553148	0.582064	0.526217	0.518911	0.541774	0.528531	0.671212	
4190.000000	0.534909	0.575195	0.578427	0.533985	0.482077	0.540919	0.534909	0.671212	
4200.000000	0.555362	0.593987	0.594290	0.524029	0.536061	0.560746	0.555362	0.671212	
4210.000000	0.543975	0.544957	0.470703	0.511402	0.503810	0.514969	0.511402	0.671212	
4220.000000	0.513505	0.534060	0.606459	0.510467	0.554721	0.543842	0.534060	0.671212	
4230.000000	0.541737	0.514728	0.491070	0.541465	0.569512	0.531702	0.541465	0.671212	
4240.000000	0.528277	0.521441	0.588336	0.553111	0.576757	0.553584	0.553111	0.671212	
4250.000000	0.529823	0.590269	0.579293	0.495434	0.520877	0.543139	0.529823	0.671212	
4260.000000	0.519593	0.576867	0.522199	0.524533	0.450888	0.518816	0.522199	0.671212	
4270.000000	0.504910	0.532506	0.623225	0.544280	0.469516	0.534887	0.532506	0.671212	
4280.000000	0.520497	0.592970	0.569274	0.496105	0.534244	0.542618	0.534244	0.671212	
4290.000000	0.536707	0.556046	0.569158	0.503791	0.480070	0.529154	0.536707	0.671212	
4300.000000	0.531302	0.547489	0.547696	0.480283	0.518188	0.524991	0.531302	0.671212	
4310.000000	0.534398	0.547834	0.528391	0.489272	0.491912	0.518361	0.528391	0.671212	
4320.000000	0.547740	0.528812	0.524483	0.491958	0.536805	0.525960	0.528812	0.671212	
4330.000000	0.563544	0.524006	0.508845	0.528489	0.598084	0.544594	0.528489	0.671212	
4340.000000	0.549607	0.529388	0.479744	0.558954	0.572834	0.538105	0.549607	0.671212	
4350.000000	0.513047	0.523847	0.452322	0.558157	0.563688	0.522212	0.523847	0.671212	
4360.000000	0.640638	0.451492	0.397093	0.554511	0.587640	0.526275	0.554511	0.671212	
4370.000000	0.565794	0.517817	0.530348	0.531882	0.533092	0.535787	0.531882	0.671212	
4380.000000	0.642516	0.498935	0.534538	0.545131	0.570359	0.558296	0.545131	0.671212	
4390.000000	0.575835	0.520478	0.559452	0.562045	0.618256	0.567213	0.562045	0.671212	
4400.000000	0.599455	0.495795	0.516513	0.547649	0.619703	0.555823	0.547649	0.671212	
4410.000000	0.486951	0.530891	0.508349	0.529104	0.629104	0.536880	0.529104	0.671212	
4420.000000	0.450347	0.517180	0.489421	0.529955	0.607567	0.518894	0.517180	0.671212	
4430.000000	0.446957	0.500545	0.479135	0.536862	0.594306	0.511561	0.500545	0.671212	
4440.000000	0.434189	0.505006	0.481430	0.520709	0.548938	0.498054	0.505006	0.671212	
4450.000000	0.439457	0.506833	0.487680	0.499228	0.557287	0.498097	0.499228	0.671212	
4460.000000	0.429409	0.520350	0.482403	0.495773	0.545272	0.494642	0.495773	0.671212	
4470.000000	0.419203	0.531361	0.509154	0.477063	0.507046	0.488765	0.507046	0.671212	
4480.000000	0.502654	0.546470	0.536315	0.484822	0.546350	0.523322	0.536315	0.671212	
4490.000000	0.547149	0.491281	0.468819	0.508476	0.436428	0.490430	0.491281	0.671212	
4500.000000	0.542613	0.487341	0.455509	0.479761	0.522215	0.497488	0.487341	0.671212	
4510.000000	0.507374	0.530748	0.575372	0.476736	0.431265	0.504299	0.507374	0.671212	
4520.000000	0.463781	0.519330	0.563093	0.455975	0.407709	0.481978	0.463781	0.671212	
4530.000000	0.489200	0.496437	0.512695	0.449006	0.453224	0.480112	0.489200	0.671212	
4540.000000	0.450999	0.490288	0.421405	0.489109	0.409973	0.452355	0.450999	0.671212	
4550.000000	0.429616	0.529187	0.600040	0.448228	0.484487	0.498312	0.484487	0.671212	
4560.000000	0.469315	0.584249	0.493451	0.480762	0.602310	0.526018	0.493451	0.671212	
4570.000000	0.458627	0.602626	0.576617	0.458723	0.625723	0.544463	0.576617	0.671212	
4580.000000	0.485357	0.573976	0.563490	0.490446	0.421719	0.506998	0.490446	0.671212	
4590.000000	0.553922	0.510371	0.606276	0.514678	0.456262	0.528302	0.514678	0.671212	
4600.000000	0.481089	0.537551	0.492501	0.487850	0.536747	0.507148	0.492501	0.671212	
4610.000000	0.484861	0.518554	0.424319	0.496054	0.402492	0.465256	0.484861	0.671212	
4620.000000	0.403271	0.582713	0.487076	0.454042	0.549948	0.495410	0.487076	0.671212	
4630.000000	0.376865	0.548671	0.410034	0.412887	0.590733	0.467838	0.412887	0.671212	
4640.000000	0.392252	0.527342	0.391741	0.472403	0.539640	0.464676	0.472403	0.671212	
4650.000000	0.461422	0.548487	0.404597	0.421808	0.527950	0.472853	0.461422	0.671212	
4660.000000	0.473130	0.605309	0.529705	0.512319	0.557503	0.535593	0.529705	0.671212	
4670.000000	0.658242	0.592784	0.640449	0.566262	0.526177	0.596783	0.592784	0.671212	
4680.000000	0.723841	0.588779	0.715230	0.576850	0.513144	0.623569	0.588779	0.671212	
4690.000000	0.489601	0.585425	0.713927	0.565247	0.506443	0.572128	0.565247	0.671212	
4700.000000	0.586172	0.640489	0.600513	0.518276	0.507613	0.570613	0.586172	0.671212	
4710.000000	0.469045	0.606857	0.531977	0.475159	0.424445	0.501497	0.475159	0.671212	
4720.000000	0.470766	0.587374	0.566792	0.467374	0.447964	0.508054	0.470766	0.671212	
4730.000000	0.478287	0.579162	0.575102	0.483768	0.449086	0.513081	0.483768	0.671212	
4740.000000	0.517929	0.605313	0.588482	0.507175	0.435048	0.530790	0.517929	0.671212	
4750.000000	0.603844	0.639848	0.578273	0.504959	0.365405	0.538466	0.578273	0.671212	
4760.000000	0.576663	0.597041	0.594788	0.539106	0.396036	0.540727	0.576663	0.671212	
4770.000000	0.545580	0.587588	0.565781	0.545703	0.426700	0.534270	0.545703	0.671212	
4780.000000	0.527059	0.552805	0.615008	0.541806	0.418559	0.531047	0.541806	0.671212	
4790.000000	0.595888	0.610204	0.668268	0.562374	0.476270	0.582601	0.595888	0.671212	
4800.000000	0.648024	0.632479	0.713140	0.579698	0.547929	0.624254	0.632479	0.671212	
4810.000000	0.642118	0.572982	0.660984	0.555114	0.500672	0.586374	0.572982	0.671212	
4820.000000	0.619721	0.553359	0.649894	0.552954	0.490730	0.573332	0.553359	0.671212	
4830.000000	0.517015	0.572411	0.606444	0.485596	0.505587	0.537411	0.517015	0.671212	
4840.000000	0.480405	0.590015	0.586808	0.520703	0.505120	0.536610	0.520703	0.671212	
4850.000000	0.454934	0.602120	0.645937	0.490010	0.539856	0.546572	0.539856	0.671212	
4860.000000	0.683083	0.414786	0.656026	0.545746	0.543421	0.568612	0.545746	0.671212	
4870.000000	0.628884	0.675759	0.688716	0.543969	0.550795	0.617625	0.628884	0.671212	
4880.000000	0.587394	0.637656	0.662860	0.540600	0.511934	0.588089	0.587394	0.671212	
4890.000000	0.599024	0.646817	0.724860	0.558563	0.463109	0.598475	0.599024	0.671212	
4900.000000	0.631014	0.620700	0.684932	0.567638	0.523334	0.605524	0.620700	0.671212	
4910.000000	0.662083	0.630290	0.699594	0.489004	0.483639	0.592922	0.630290	0.671212	
4920.000000	0.633895	0.611919	0.646951	0.565696	0.507116	0.593116	0.611919	0.671212	
4930.000000	0.619867	0.614261	0.673764	0.583840	0.510257	0.600398	0.614261	0.671212	
4940.000000	0.583886	0.619144	0.670926	0.562783	0.404716	0.568291	0.583886	0.671212	
4950.000000	0.597713	0.652859	0.669592	0.547379	0.514790	0.596466	0.597713	0.671212	
4960.000000	0.588504	0.649655	0.702700	0.570864	0.540647	0.610474	0.588504	0.671212	
4970.000000	0.562585	0.574009	0.622678	0.557621	0.452675	0.553914	0.562585	0.671212	
4980.000000	0.644280	0.573457	0.699057	0.573909	0.471353	0.592411	0.573909	0.671212	
4990.000000	0.614387	0.573774	0.543845	0.553863	0.549747	0.567123	0.553863	0.671212	
5000.000000	0.558952	0.643439	0.600648	0.550330	0.506741	0.572022	0.558952	0.671212	
