Epoch	AUC-12	AUC-13	AUC-14	AUC-15	AUC-16	AUC-Avg	AUC-Mid	AUC-Best	
2970.000000	0.660565	0.645293	0.768098	0.634810	0.516559	0.645065	0.645293	0.695171	
2980.000000	0.698363	0.707345	0.776513	0.624058	0.439851	0.649226	0.698363	0.695171	
2990.000000	0.672447	0.694266	0.760533	0.624271	0.447170	0.639737	0.672447	0.695171	
3000.000000	0.616988	0.687475	0.758672	0.604675	0.491853	0.631933	0.616988	0.695171	
3010.000000	0.633056	0.620643	0.726477	0.581016	0.461789	0.604596	0.620643	0.695171	
3020.000000	0.600579	0.630358	0.687446	0.627526	0.452539	0.599690	0.627526	0.695171	
3030.000000	0.583071	0.583917	0.502032	0.624886	0.560536	0.570888	0.583071	0.695171	
3040.000000	0.484047	0.501226	0.472612	0.468014	0.470112	0.479202	0.472612	0.695171	
3050.000000	0.574031	0.559628	0.629872	0.587144	0.517663	0.573668	0.574031	0.695171	
3060.000000	0.577393	0.503055	0.696826	0.603059	0.457719	0.567610	0.577393	0.695171	
3070.000000	0.613918	0.684544	0.578891	0.625865	0.459701	0.592584	0.613918	0.695171	
3080.000000	0.689163	0.715647	0.764124	0.654545	0.439606	0.652617	0.689163	0.695171	
3090.000000	0.716615	0.707014	0.790512	0.672770	0.432018	0.663786	0.707014	0.695171	
3100.000000	0.736231	0.787191	0.792844	0.566318	0.404226	0.657362	0.736231	0.695171	
3110.000000	0.726857	0.733694	0.794286	0.580897	0.495356	0.666218	0.726857	0.695171	
3120.000000	0.729203	0.738875	0.742164	0.578405	0.449414	0.647612	0.729203	0.695171	
3130.000000	0.701977	0.762209	0.791303	0.637950	0.468535	0.672395	0.701977	0.695171	
3140.000000	0.656527	0.777819	0.829002	0.478572	0.559762	0.660337	0.656527	0.695171	
3150.000000	0.658676	0.673257	0.792683	0.611835	0.519424	0.651175	0.658676	0.695171	
3160.000000	0.667822	0.731507	0.737452	0.675953	0.509888	0.664524	0.675953	0.695171	
3170.000000	0.649881	0.732777	0.774989	0.680546	0.489050	0.665448	0.680546	0.695171	
3180.000000	0.653799	0.741651	0.725073	0.653813	0.482077	0.651282	0.653813	0.695171	
3190.000000	0.661564	0.620948	0.664199	0.607584	0.518109	0.614481	0.620948	0.695171	
3200.000000	0.680622	0.694891	0.665054	0.600261	0.495937	0.627353	0.665054	0.695171	
3210.000000	0.656162	0.688265	0.684486	0.588804	0.519961	0.627536	0.656162	0.695171	
3220.000000	0.692779	0.728535	0.724098	0.585420	0.481016	0.642370	0.692779	0.695171	
3230.000000	0.654996	0.630695	0.755887	0.675336	0.464842	0.636351	0.654996	0.695171	
3240.000000	0.677070	0.735187	0.785866	0.644628	0.477251	0.664000	0.677070	0.695171	
3250.000000	0.656372	0.656457	0.642982	0.591790	0.514220	0.612364	0.642982	0.695171	
3260.000000	0.568037	0.593782	0.523144	0.526036	0.524374	0.547075	0.526036	0.695171	
3270.000000	0.514149	0.543437	0.445712	0.481608	0.572445	0.511470	0.514149	0.695171	
3280.000000	0.519124	0.567039	0.485635	0.467527	0.448295	0.497524	0.485635	0.695171	
3290.000000	0.544230	0.576738	0.509629	0.527723	0.580262	0.547716	0.544230	0.695171	
3300.000000	0.593322	0.512029	0.497570	0.598437	0.516987	0.543669	0.516987	0.695171	
3310.000000	0.551972	0.561068	0.519249	0.493375	0.510622	0.527257	0.519249	0.695171	
3320.000000	0.645883	0.631081	0.648978	0.374717	0.552488	0.570629	0.631081	0.695171	
3330.000000	0.607347	0.641003	0.567855	0.571758	0.458688	0.569330	0.571758	0.695171	
3340.000000	0.530600	0.597221	0.530328	0.617433	0.521024	0.559321	0.530600	0.695171	
3350.000000	0.535974	0.632348	0.670410	0.414200	0.460493	0.542685	0.535974	0.695171	
3360.000000	0.625944	0.526844	0.625783	0.622740	0.462017	0.572665	0.622740	0.695171	
3370.000000	0.481816	0.472710	0.573629	0.582546	0.522281	0.526596	0.522281	0.695171	
3380.000000	0.413329	0.462088	0.424476	0.521028	0.580673	0.480319	0.462088	0.695171	
3390.000000	0.330193	0.382599	0.428041	0.534665	0.478432	0.430786	0.428041	0.695171	
3400.000000	0.411139	0.615219	0.473438	0.535208	0.435045	0.494010	0.473438	0.695171	
3410.000000	0.523845	0.618150	0.531916	0.566618	0.413455	0.530797	0.531916	0.695171	
3420.000000	0.536448	0.590686	0.542811	0.482787	0.450031	0.520553	0.536448	0.695171	
3430.000000	0.448997	0.561282	0.559121	0.581689	0.439174	0.518053	0.559121	0.695171	
3440.000000	0.514302	0.637373	0.543506	0.538379	0.369135	0.520539	0.538379	0.695171	
3450.000000	0.567680	0.621249	0.635988	0.595540	0.420175	0.568126	0.595540	0.695171	
3460.000000	0.599858	0.677894	0.711963	0.641973	0.443941	0.615126	0.641973	0.695171	
3470.000000	0.582114	0.647693	0.632915	0.600637	0.457480	0.584168	0.600637	0.695171	
3480.000000	0.549974	0.647909	0.604642	0.588193	0.464258	0.570995	0.588193	0.695171	
3490.000000	0.570674	0.634887	0.549730	0.547535	0.483048	0.557175	0.549730	0.695171	
3500.000000	0.650976	0.675815	0.565434	0.508398	0.552169	0.590559	0.565434	0.695171	
3510.000000	0.524611	0.447858	0.555752	0.507785	0.573004	0.521802	0.524611	0.695171	
3520.000000	0.530991	0.611465	0.556555	0.510324	0.503874	0.542642	0.530991	0.695171	
3530.000000	0.538344	0.513727	0.585594	0.496376	0.501038	0.527016	0.513727	0.695171	
3540.000000	0.465710	0.548029	0.537749	0.476543	0.486513	0.502909	0.486513	0.695171	
3550.000000	0.493555	0.595301	0.550507	0.505310	0.515247	0.531984	0.515247	0.695171	
3560.000000	0.487228	0.524129	0.543480	0.523047	0.507772	0.517131	0.523047	0.695171	
3570.000000	0.507092	0.612164	0.678270	0.551699	0.416155	0.553076	0.551699	0.695171	
3580.000000	0.451603	0.720997	0.620558	0.519538	0.391864	0.540912	0.519538	0.695171	
3590.000000	0.663699	0.745617	0.644902	0.563086	0.516374	0.626736	0.644902	0.695171	
3600.000000	0.654548	0.703870	0.698116	0.496697	0.442249	0.599096	0.654548	0.695171	
3610.000000	0.664519	0.756732	0.738800	0.586452	0.501977	0.649696	0.664519	0.695171	
3620.000000	0.651250	0.745478	0.702605	0.541886	0.500439	0.628332	0.651250	0.695171	
3630.000000	0.607732	0.760822	0.696623	0.581658	0.437277	0.616822	0.607732	0.695171	
3640.000000	0.571871	0.617535	0.658334	0.587723	0.477136	0.582520	0.587723	0.695171	
3650.000000	0.629676	0.717866	0.627456	0.556328	0.485196	0.603304	0.627456	0.695171	
3660.000000	0.521052	0.690170	0.441410	0.516074	0.501437	0.534029	0.516074	0.695171	
3670.000000	0.461340	0.655976	0.549454	0.531407	0.516172	0.542870	0.531407	0.695171	
3680.000000	0.570014	0.610890	0.444779	0.534353	0.526609	0.537329	0.534353	0.695171	
3690.000000	0.607979	0.669316	0.587934	0.624288	0.517008	0.601305	0.607979	0.695171	
3700.000000	0.607013	0.609203	0.670095	0.583477	0.512058	0.596369	0.607013	0.695171	
3710.000000	0.612109	0.686049	0.739168	0.598951	0.566024	0.640460	0.612109	0.695171	
3720.000000	0.648510	0.688545	0.661943	0.576755	0.499077	0.614966	0.648510	0.695171	
3730.000000	0.599101	0.709913	0.536550	0.558220	0.522073	0.585171	0.558220	0.695171	
3740.000000	0.637208	0.698739	0.679065	0.559751	0.522758	0.619504	0.637208	0.695171	
3750.000000	0.620532	0.710763	0.682936	0.565889	0.465035	0.609031	0.620532	0.695171	
3760.000000	0.548124	0.613934	0.556347	0.554749	0.379284	0.530488	0.554749	0.695171	
3770.000000	0.411230	0.675982	0.558165	0.507768	0.417449	0.514119	0.507768	0.695171	
3780.000000	0.505134	0.629529	0.594627	0.545542	0.435155	0.541997	0.545542	0.695171	
3790.000000	0.510587	0.698975	0.643353	0.567317	0.446656	0.573377	0.567317	0.695171	
3800.000000	0.688345	0.657329	0.718685	0.595981	0.435934	0.619255	0.657329	0.695171	
3810.000000	0.695387	0.758231	0.747381	0.539563	0.491574	0.646427	0.695387	0.695171	
3820.000000	0.684849	0.754045	0.442763	0.454769	0.544835	0.576252	0.544835	0.695171	
3830.000000	0.712165	0.759410	0.702583	0.457880	0.531116	0.632631	0.702583	0.695171	
3840.000000	0.381198	0.748229	0.533786	0.487983	0.534737	0.537187	0.533786	0.695171	
3850.000000	0.417042	0.580386	0.496037	0.510549	0.496956	0.500194	0.496956	0.695171	
3860.000000	0.457665	0.470659	0.469494	0.500320	0.541530	0.487933	0.470659	0.695171	
3870.000000	0.487179	0.606335	0.483429	0.520359	0.558194	0.531099	0.520359	0.695171	
3880.000000	0.527924	0.534762	0.453914	0.521478	0.537797	0.515175	0.527924	0.695171	
3890.000000	0.540557	0.610730	0.483136	0.525519	0.513400	0.534668	0.525519	0.695171	
3900.000000	0.625355	0.572242	0.571736	0.580456	0.491213	0.568201	0.572242	0.695171	
3910.000000	0.560365	0.565363	0.595395	0.561111	0.620281	0.580503	0.565363	0.695171	
3920.000000	0.635674	0.568176	0.598655	0.568708	0.559414	0.586125	0.568708	0.695171	
3930.000000	0.598282	0.586744	0.609340	0.614463	0.546587	0.591083	0.598282	0.695171	
3940.000000	0.577549	0.596441	0.607587	0.624593	0.519116	0.585057	0.596441	0.695171	
3950.000000	0.567034	0.608910	0.605836	0.631220	0.488766	0.580353	0.605836	0.695171	
3960.000000	0.542415	0.564326	0.567344	0.578666	0.489635	0.548477	0.564326	0.695171	
3970.000000	0.555541	0.552347	0.536730	0.590671	0.464979	0.540054	0.552347	0.695171	
3980.000000	0.566329	0.543282	0.545749	0.577356	0.447849	0.536113	0.545749	0.695171	
3990.000000	0.574591	0.634570	0.526503	0.436589	0.488453	0.532141	0.526503	0.695171	
4000.000000	0.565528	0.619163	0.508586	0.452196	0.467806	0.522656	0.508586	0.695171	
4010.000000	0.506015	0.605428	0.513707	0.510977	0.485837	0.524393	0.510977	0.695171	
4020.000000	0.439019	0.526677	0.451745	0.515493	0.474173	0.481421	0.474173	0.695171	
4030.000000	0.409967	0.485826	0.403180	0.516750	0.529619	0.469068	0.485826	0.695171	
4040.000000	0.495981	0.484783	0.543399	0.537703	0.516659	0.515705	0.516659	0.695171	
4050.000000	0.524208	0.497619	0.601665	0.586728	0.533899	0.548824	0.533899	0.695171	
4060.000000	0.614774	0.559323	0.612443	0.666213	0.508428	0.592236	0.612443	0.695171	
4070.000000	0.639533	0.573532	0.662736	0.667724	0.515312	0.611767	0.639533	0.695171	
4080.000000	0.625927	0.553523	0.680020	0.668393	0.555217	0.616616	0.625927	0.695171	
4090.000000	0.593607	0.528115	0.627090	0.628159	0.498841	0.575162	0.593607	0.695171	
4100.000000	0.432875	0.517039	0.674426	0.622348	0.495982	0.548534	0.517039	0.695171	
4110.000000	0.667110	0.521662	0.390529	0.616847	0.496381	0.538506	0.521662	0.695171	
4120.000000	0.664564	0.539880	0.709711	0.620504	0.457158	0.598363	0.620504	0.695171	
4130.000000	0.665108	0.519475	0.691759	0.636138	0.478769	0.598250	0.636138	0.695171	
4140.000000	0.628554	0.546338	0.691601	0.550235	0.433964	0.570138	0.550235	0.695171	
4150.000000	0.614326	0.564035	0.668906	0.581576	0.455345	0.576837	0.581576	0.695171	
4160.000000	0.624058	0.571411	0.673437	0.591570	0.498244	0.591744	0.591570	0.695171	
4170.000000	0.609480	0.571209	0.624769	0.570271	0.463984	0.567942	0.571209	0.695171	
4180.000000	0.613662	0.569128	0.452876	0.522076	0.465437	0.524636	0.522076	0.695171	
4190.000000	0.638784	0.623480	0.520579	0.524385	0.483282	0.558102	0.524385	0.695171	
4200.000000	0.624492	0.591965	0.628681	0.557500	0.494467	0.579421	0.591965	0.695171	
4210.000000	0.611299	0.543085	0.612734	0.562517	0.494676	0.564862	0.562517	0.695171	
4220.000000	0.613247	0.525792	0.631931	0.592939	0.491918	0.571165	0.592939	0.695171	
4230.000000	0.599665	0.519492	0.630058	0.611668	0.466949	0.565566	0.599665	0.695171	
4240.000000	0.616894	0.524457	0.675220	0.579666	0.483920	0.576031	0.579666	0.695171	
4250.000000	0.648599	0.577732	0.694634	0.644010	0.433935	0.599782	0.644010	0.695171	
4260.000000	0.678254	0.630174	0.694310	0.651141	0.434470	0.617670	0.651141	0.695171	
4270.000000	0.705670	0.669825	0.695316	0.597870	0.435045	0.620745	0.669825	0.695171	
4280.000000	0.696245	0.667678	0.731182	0.622167	0.392350	0.621924	0.667678	0.695171	
4290.000000	0.683744	0.675911	0.707493	0.608230	0.406934	0.616463	0.675911	0.695171	
4300.000000	0.697211	0.514985	0.678300	0.603032	0.405567	0.579819	0.603032	0.695171	
4310.000000	0.671726	0.663282	0.691522	0.635823	0.434251	0.619321	0.663282	0.695171	
4320.000000	0.700264	0.683755	0.698995	0.642322	0.406530	0.626373	0.683755	0.695171	
4330.000000	0.697555	0.750254	0.755183	0.647527	0.386762	0.647456	0.697555	0.695171	
4340.000000	0.672195	0.725287	0.767976	0.620996	0.429100	0.643111	0.672195	0.695171	
4350.000000	0.591077	0.753197	0.833720	0.622752	0.512391	0.662627	0.622752	0.695171	
4360.000000	0.716319	0.752015	0.832057	0.558749	0.536896	0.679207	0.716319	0.695171	
4370.000000	0.615485	0.771643	0.823226	0.499060	0.359230	0.613729	0.615485	0.695171	
4380.000000	0.714919	0.707777	0.800844	0.624540	0.389299	0.647476	0.707777	0.695171	
4390.000000	0.683546	0.741003	0.820630	0.581568	0.507657	0.666881	0.683546	0.695171	
4400.000000	0.688286	0.707073	0.772145	0.610549	0.498141	0.655239	0.688286	0.695171	
4410.000000	0.676143	0.701228	0.746700	0.635401	0.481973	0.648289	0.676143	0.695171	
4420.000000	0.649881	0.657907	0.705524	0.641685	0.440772	0.619154	0.649881	0.695171	
4430.000000	0.568777	0.563175	0.646133	0.600213	0.499169	0.575493	0.568777	0.695171	
4440.000000	0.578765	0.361853	0.638585	0.641074	0.416625	0.527380	0.578765	0.695171	
4450.000000	0.516777	0.317542	0.618601	0.609134	0.487002	0.509811	0.516777	0.695171	
4460.000000	0.512230	0.555151	0.617690	0.630961	0.488371	0.560881	0.555151	0.695171	
4470.000000	0.561725	0.631955	0.607390	0.584973	0.444748	0.566158	0.584973	0.695171	
4480.000000	0.558142	0.635016	0.613394	0.573880	0.408718	0.557830	0.573880	0.695171	
4490.000000	0.582567	0.629930	0.599866	0.552491	0.449590	0.562889	0.582567	0.695171	
4500.000000	0.577459	0.654672	0.644567	0.591953	0.397143	0.573159	0.591953	0.695171	
4510.000000	0.602902	0.656756	0.646599	0.562986	0.367815	0.567412	0.602902	0.695171	
4520.000000	0.697707	0.676419	0.696738	0.599503	0.471116	0.628296	0.676419	0.695171	
4530.000000	0.713091	0.708252	0.744985	0.587234	0.654507	0.681614	0.708252	0.695171	
4540.000000	0.691804	0.666351	0.715255	0.550969	0.422105	0.609297	0.666351	0.695171	
4550.000000	0.654251	0.692389	0.659989	0.581481	0.398729	0.597368	0.654251	0.695171	
4560.000000	0.619152	0.679252	0.433745	0.580323	0.559922	0.574479	0.580323	0.695171	
4570.000000	0.521350	0.569307	0.490916	0.450450	0.505025	0.507410	0.505025	0.695171	
4580.000000	0.517808	0.501945	0.576822	0.511655	0.555865	0.532819	0.517808	0.695171	
4590.000000	0.489146	0.510640	0.514236	0.480212	0.506913	0.500229	0.506913	0.695171	
4600.000000	0.496136	0.504573	0.486983	0.475954	0.522238	0.497177	0.496136	0.695171	
4610.000000	0.495957	0.498295	0.500923	0.545831	0.514172	0.511036	0.500923	0.695171	
4620.000000	0.499682	0.484533	0.494124	0.519662	0.480018	0.495604	0.494124	0.695171	
4630.000000	0.498655	0.541283	0.463366	0.508553	0.512616	0.504895	0.508553	0.695171	
4640.000000	0.530254	0.556345	0.503537	0.575367	0.483976	0.529896	0.530254	0.695171	
4650.000000	0.552824	0.587283	0.564621	0.574829	0.463541	0.548620	0.564621	0.695171	
4660.000000	0.557510	0.586892	0.559797	0.589002	0.444045	0.547449	0.559797	0.695171	
4670.000000	0.632818	0.681323	0.646233	0.565923	0.481663	0.601592	0.632818	0.695171	
4680.000000	0.698330	0.687886	0.678479	0.555209	0.419150	0.607811	0.678479	0.695171	
4690.000000	0.677727	0.713034	0.683471	0.604970	0.404043	0.616649	0.677727	0.695171	
4700.000000	0.601105	0.674432	0.627129	0.581343	0.438439	0.584490	0.601105	0.695171	
4710.000000	0.605762	0.624791	0.611869	0.569842	0.441203	0.570694	0.605762	0.695171	
4720.000000	0.602408	0.637513	0.602201	0.551338	0.465009	0.571694	0.602201	0.695171	
4730.000000	0.576378	0.606739	0.673623	0.565143	0.484886	0.581354	0.576378	0.695171	
4740.000000	0.616461	0.642833	0.647012	0.571448	0.480588	0.591668	0.616461	0.695171	
4750.000000	0.569036	0.611848	0.676173	0.564019	0.533172	0.590850	0.569036	0.695171	
4760.000000	0.505374	0.586306	0.580542	0.548933	0.498829	0.543997	0.548933	0.695171	
4770.000000	0.589538	0.619738	0.628335	0.563188	0.429165	0.565993	0.589538	0.695171	
4780.000000	0.666580	0.693190	0.709977	0.583753	0.466538	0.624008	0.666580	0.695171	
4790.000000	0.703014	0.696733	0.694378	0.616452	0.489331	0.639981	0.694378	0.695171	
4800.000000	0.725628	0.750853	0.725368	0.489228	0.448098	0.627835	0.725368	0.695171	
4810.000000	0.638098	0.701125	0.639135	0.612637	0.486946	0.615588	0.638098	0.695171	
4820.000000	0.620878	0.727621	0.681849	0.646130	0.464902	0.628276	0.646130	0.695171	
4830.000000	0.650790	0.704285	0.665520	0.589085	0.508279	0.623592	0.650790	0.695171	
4840.000000	0.668416	0.708015	0.681126	0.594654	0.552219	0.640886	0.668416	0.695171	
4850.000000	0.522634	0.644440	0.618096	0.522922	0.484735	0.558565	0.522922	0.695171	
4860.000000	0.653080	0.620673	0.624322	0.540079	0.504296	0.588490	0.620673	0.695171	
4870.000000	0.638621	0.573069	0.638263	0.581636	0.499975	0.586313	0.581636	0.695171	
4880.000000	0.609051	0.578157	0.608867	0.560773	0.451068	0.561583	0.578157	0.695171	
4890.000000	0.542583	0.623027	0.631462	0.559634	0.460794	0.563500	0.559634	0.695171	
4900.000000	0.569267	0.602708	0.618246	0.550975	0.364507	0.541141	0.569267	0.695171	
4910.000000	0.540460	0.596866	0.562288	0.538866	0.446625	0.537021	0.540460	0.695171	
4920.000000	0.630934	0.645643	0.648021	0.562141	0.346346	0.566617	0.630934	0.695171	
4930.000000	0.663885	0.641606	0.628561	0.574189	0.391913	0.580031	0.628561	0.695171	
4940.000000	0.594040	0.746878	0.749570	0.599757	0.370875	0.612224	0.599757	0.695171	
4950.000000	0.712765	0.791882	0.703716	0.582657	0.385956	0.635395	0.703716	0.695171	
4960.000000	0.678622	0.776092	0.605418	0.571579	0.414238	0.609190	0.605418	0.695171	
4970.000000	0.738873	0.541288	0.722298	0.592401	0.355725	0.590117	0.592401	0.695171	
4980.000000	0.694365	0.539512	0.676605	0.589567	0.453455	0.590701	0.589567	0.695171	
4990.000000	0.747034	0.746987	0.605328	0.550190	0.367868	0.603482	0.605328	0.695171	
5000.000000	0.614588	0.643442	0.671451	0.538803	0.457651	0.585187	0.614588	0.695171	
