Epoch	AUC-21	AUC-22	AUC-23	AUC-24	AUC-25	AUC-26	AUC-Avg	AUC-Mid	AUC-Best	
2680.000000	0.631122	0.587036	0.568030	0.595306	0.669024	0.504032	0.592425	0.591171	0.648893	
2690.000000	0.666160	0.592943	0.605929	0.647756	0.761886	0.579894	0.642428	0.626843	0.648893	
2700.000000	0.659324	0.574062	0.613435	0.645354	0.766629	0.581490	0.640049	0.629395	0.648893	
2710.000000	0.648261	0.588610	0.589471	0.613683	0.720525	0.581369	0.623653	0.601577	0.648893	
2720.000000	0.661077	0.580372	0.602838	0.636734	0.742932	0.604722	0.638113	0.620728	0.648893	
2730.000000	0.677621	0.572525	0.594865	0.640301	0.750550	0.607553	0.640569	0.623927	0.648893	
2740.000000	0.664878	0.561981	0.612543	0.640471	0.751400	0.586327	0.636267	0.626507	0.648893	
2750.000000	0.659543	0.574626	0.602113	0.637067	0.752607	0.591897	0.636309	0.619590	0.648893	
2760.000000	0.660555	0.612153	0.601093	0.631215	0.734358	0.600819	0.640032	0.621684	0.648893	
2770.000000	0.642784	0.621699	0.589452	0.619917	0.715310	0.602694	0.631976	0.620808	0.648893	
2780.000000	0.666017	0.585703	0.612420	0.656091	0.757376	0.595752	0.645560	0.634256	0.648893	
2790.000000	0.675378	0.596979	0.608985	0.651911	0.758716	0.607967	0.649989	0.630448	0.649989	
2800.000000	0.668386	0.589509	0.602327	0.649551	0.746962	0.605693	0.643738	0.627622	0.649989	
2810.000000	0.657971	0.577794	0.616143	0.649794	0.765686	0.592152	0.643257	0.632969	0.649989	
2820.000000	0.655263	0.592156	0.606565	0.637104	0.750808	0.597343	0.639873	0.621835	0.649989	
2830.000000	0.646222	0.599874	0.583159	0.621571	0.696218	0.589581	0.622771	0.610722	0.649989	
2840.000000	0.654749	0.575401	0.606637	0.646999	0.758772	0.587004	0.638260	0.626818	0.649989	
2850.000000	0.642977	0.583958	0.600300	0.641565	0.741555	0.585327	0.632614	0.620933	0.649989	
2860.000000	0.658370	0.604033	0.593938	0.610470	0.727023	0.594502	0.631389	0.607252	0.649989	
2870.000000	0.669835	0.584910	0.610172	0.652522	0.759986	0.609098	0.647754	0.631347	0.649989	
2880.000000	0.666303	0.612909	0.601614	0.647470	0.761999	0.605783	0.649346	0.630190	0.649989	
2890.000000	0.659159	0.633743	0.598160	0.657180	0.764572	0.601933	0.652458	0.645462	0.652458	
2900.000000	0.662362	0.609252	0.608501	0.657143	0.767762	0.598192	0.650535	0.633198	0.652458	
2910.000000	0.642155	0.629993	0.583006	0.627038	0.769190	0.589011	0.640066	0.628516	0.652458	
2920.000000	0.670823	0.579740	0.607691	0.662681	0.757042	0.597410	0.645898	0.635186	0.652458	
2930.000000	0.677331	0.588920	0.603863	0.656331	0.730118	0.601684	0.643041	0.630097	0.652458	
2940.000000	0.668211	0.594443	0.592390	0.643728	0.727948	0.602954	0.638279	0.623341	0.652458	
2950.000000	0.657832	0.619610	0.586731	0.626485	0.717468	0.596235	0.634060	0.623047	0.652458	
2960.000000	0.647667	0.598919	0.602592	0.640907	0.755583	0.582895	0.638094	0.621749	0.652458	
2970.000000	0.656338	0.603828	0.607584	0.634652	0.757898	0.583205	0.640584	0.621118	0.652458	
2980.000000	0.663652	0.603983	0.593749	0.645617	0.747179	0.591069	0.640875	0.624800	0.652458	
2990.000000	0.645243	0.603745	0.588453	0.624676	0.742542	0.581312	0.630995	0.614210	0.652458	
3000.000000	0.662989	0.602155	0.609197	0.636982	0.765893	0.588530	0.644291	0.623089	0.652458	
3010.000000	0.665102	0.598584	0.611547	0.660937	0.754318	0.592494	0.647164	0.636242	0.652458	
3020.000000	0.647041	0.605669	0.586154	0.634888	0.690336	0.592213	0.626050	0.620279	0.652458	
3030.000000	0.665881	0.602341	0.597522	0.643868	0.654467	0.593164	0.626207	0.623104	0.652458	
3040.000000	0.658410	0.596396	0.606264	0.657109	0.735616	0.592022	0.640970	0.631686	0.652458	
3050.000000	0.650961	0.569841	0.596949	0.645286	0.748280	0.587716	0.633172	0.621118	0.652458	
3060.000000	0.658914	0.614720	0.606668	0.648397	0.749267	0.598183	0.646025	0.631558	0.652458	
3070.000000	0.661851	0.590011	0.609256	0.648062	0.760150	0.599059	0.644731	0.628659	0.652458	
3080.000000	0.676224	0.597543	0.616827	0.654030	0.759659	0.604780	0.651510	0.635428	0.652458	
3090.000000	0.660480	0.570690	0.613885	0.648251	0.759099	0.588638	0.640174	0.631068	0.652458	
3100.000000	0.646335	0.582737	0.613556	0.640266	0.766793	0.579378	0.638178	0.626911	0.652458	
3110.000000	0.661871	0.620125	0.607623	0.640604	0.730112	0.587331	0.641278	0.630364	0.652458	
3120.000000	0.650865	0.626844	0.590282	0.502750	0.727162	0.594343	0.615374	0.610594	0.652458	
3130.000000	0.660275	0.638894	0.597484	0.649065	0.750909	0.589400	0.647671	0.643979	0.652458	
3140.000000	0.666702	0.623652	0.542956	0.649542	0.760886	0.595439	0.639863	0.636597	0.652458	
3150.000000	0.662108	0.630867	0.587548	0.653808	0.745065	0.598591	0.646331	0.642337	0.652458	
3160.000000	0.653326	0.607145	0.609955	0.656593	0.757797	0.587886	0.645450	0.631641	0.652458	
3170.000000	0.649668	0.592094	0.610603	0.646753	0.762946	0.574643	0.639451	0.628678	0.652458	
3180.000000	0.667564	0.598742	0.605053	0.655392	0.767592	0.580725	0.645845	0.630223	0.652458	
3190.000000	0.673023	0.596830	0.598519	0.658426	0.695161	0.589916	0.635312	0.628472	0.652458	
3200.000000	0.661909	0.597952	0.605705	0.655989	0.760716	0.581259	0.643922	0.630847	0.652458	
3210.000000	0.656412	0.603339	0.591843	0.644178	0.748349	0.587260	0.638563	0.623758	0.652458	
3220.000000	0.667481	0.595107	0.606882	0.639785	0.754111	0.588977	0.642057	0.623334	0.652458	
3230.000000	0.662802	0.604194	0.607740	0.647781	0.760980	0.586973	0.645078	0.627761	0.652458	
3240.000000	0.667383	0.624749	0.598130	0.641930	0.749858	0.588816	0.645144	0.633339	0.652458	
3250.000000	0.655018	0.632088	0.593101	0.642038	0.752255	0.596779	0.645213	0.637063	0.652458	
3260.000000	0.652183	0.618581	0.597082	0.627544	0.755633	0.602917	0.642323	0.623063	0.652458	
3270.000000	0.675205	0.582468	0.615979	0.637636	0.762471	0.587954	0.643619	0.626808	0.652458	
3280.000000	0.685832	0.591183	0.621012	0.647893	0.739970	0.598252	0.647357	0.634452	0.652458	
3290.000000	0.651232	0.604932	0.582110	0.599080	0.696161	0.590774	0.620715	0.602006	0.652458	
3300.000000	0.677387	0.601950	0.612553	0.631032	0.737881	0.581393	0.640366	0.621793	0.652458	
3310.000000	0.679196	0.581116	0.609512	0.645325	0.723457	0.595644	0.639042	0.627418	0.652458	
3320.000000	0.663060	0.567659	0.621430	0.644863	0.754381	0.595368	0.641127	0.633146	0.652458	
3330.000000	0.684440	0.582133	0.626903	0.637981	0.758382	0.596144	0.647664	0.632442	0.652458	
3340.000000	0.675175	0.563152	0.629407	0.630706	0.758886	0.595110	0.642073	0.630057	0.652458	
3350.000000	0.663036	0.578426	0.610748	0.653347	0.768542	0.587520	0.643603	0.632048	0.652458	
3360.000000	0.612519	0.619251	0.587429	0.647319	0.745977	0.572070	0.630761	0.615885	0.652458	
3370.000000	0.669239	0.606903	0.568374	0.651222	0.752343	0.594103	0.640364	0.629062	0.652458	
3380.000000	0.666997	0.576591	0.616363	0.642878	0.755614	0.590930	0.641562	0.629621	0.652458	
3390.000000	0.589660	0.596818	0.617671	0.648765	0.751595	0.600506	0.634169	0.609089	0.652458	
3400.000000	0.663785	0.615538	0.588833	0.645668	0.722909	0.598600	0.639222	0.630603	0.652458	
3410.000000	0.666503	0.583515	0.617147	0.659579	0.762132	0.606770	0.649274	0.638363	0.652458	
3420.000000	0.644483	0.555274	0.614571	0.640292	0.727382	0.592681	0.629114	0.627432	0.652458	
3430.000000	0.653509	0.579663	0.604941	0.646443	0.769051	0.586678	0.640047	0.625692	0.652458	
3440.000000	0.640956	0.608570	0.601239	0.643452	0.764365	0.574052	0.638772	0.624763	0.652458	
3450.000000	0.652860	0.588232	0.612680	0.650824	0.765076	0.580316	0.641665	0.631752	0.652458	
3460.000000	0.663216	0.618253	0.599777	0.629617	0.744845	0.591250	0.641159	0.623935	0.652458	
3470.000000	0.672248	0.613752	0.604826	0.636880	0.743517	0.604643	0.645978	0.625316	0.652458	
3480.000000	0.672402	0.626900	0.603110	0.650639	0.728583	0.611931	0.648927	0.638769	0.652458	
3490.000000	0.677672	0.613157	0.592289	0.642286	0.722765	0.612879	0.643508	0.627722	0.652458	
3500.000000	0.607461	0.532698	0.626481	0.636676	0.757275	0.606930	0.627920	0.616971	0.652458	
3510.000000	0.669547	0.579951	0.620780	0.639221	0.750513	0.596537	0.642758	0.630000	0.652458	
3520.000000	0.672567	0.594158	0.603878	0.627650	0.733389	0.595873	0.637919	0.615764	0.652458	
3530.000000	0.681312	0.614007	0.607265	0.642826	0.739315	0.609228	0.648992	0.628416	0.652458	
3540.000000	0.654119	0.549813	0.605325	0.650310	0.746487	0.592584	0.633106	0.627818	0.652458	
3550.000000	0.673289	0.586019	0.626149	0.658743	0.750192	0.611933	0.651054	0.642446	0.652458	
3560.000000	0.686715	0.587953	0.627043	0.645915	0.770913	0.611188	0.654955	0.636479	0.654955	
3570.000000	0.678520	0.562632	0.611322	0.650926	0.763937	0.605615	0.645492	0.631124	0.654955	
3580.000000	0.675681	0.579939	0.627729	0.638004	0.754683	0.597571	0.645601	0.632867	0.654955	
3590.000000	0.678101	0.597927	0.599989	0.641601	0.720047	0.599956	0.639604	0.620795	0.654955	
3600.000000	0.650384	0.541909	0.613054	0.647532	0.734497	0.600132	0.631252	0.630293	0.654955	
3610.000000	0.660482	0.543998	0.622506	0.654735	0.752683	0.595963	0.638395	0.638621	0.654955	
3620.000000	0.678506	0.585189	0.594986	0.657409	0.760420	0.602622	0.646522	0.630016	0.654955	
3630.000000	0.670808	0.618439	0.616679	0.657525	0.763553	0.595699	0.653784	0.637982	0.654955	
3640.000000	0.665066	0.616244	0.603195	0.639788	0.740768	0.597083	0.643691	0.628016	0.654955	
3650.000000	0.653627	0.608143	0.612714	0.644327	0.749770	0.566903	0.639247	0.628520	0.654955	
3660.000000	0.672559	0.597518	0.624452	0.661920	0.770020	0.593166	0.653272	0.643186	0.654955	
3670.000000	0.662401	0.583608	0.610356	0.648194	0.758426	0.591272	0.642376	0.629275	0.654955	
3680.000000	0.668819	0.598969	0.629734	0.663648	0.766793	0.597661	0.654271	0.646691	0.654955	
3690.000000	0.675336	0.600376	0.625367	0.591884	0.751897	0.602165	0.641171	0.613766	0.654955	
3700.000000	0.674051	0.602756	0.630196	0.659160	0.772184	0.605664	0.657335	0.644678	0.657335	
3710.000000	0.648083	0.555795	0.624374	0.636218	0.759596	0.581508	0.634262	0.630296	0.657335	
3720.000000	0.673174	0.585449	0.632185	0.646267	0.755942	0.592669	0.647614	0.639226	0.657335	
3730.000000	0.666576	0.588933	0.625766	0.633012	0.757307	0.606468	0.646344	0.629389	0.657335	
3740.000000	0.666820	0.605105	0.626231	0.651890	0.774216	0.597529	0.653632	0.639061	0.657335	
3750.000000	0.656492	0.643965	0.608903	0.649167	0.763169	0.605249	0.654491	0.646566	0.657335	
3760.000000	0.662275	0.597915	0.606897	0.643674	0.741077	0.598493	0.641722	0.625285	0.657335	
3770.000000	0.665138	0.612922	0.591372	0.647666	0.742297	0.602209	0.643601	0.630294	0.657335	
3780.000000	0.657602	0.615606	0.584789	0.644417	0.742385	0.598401	0.640533	0.630012	0.657335	
3790.000000	0.663559	0.642806	0.615486	0.656181	0.764472	0.597401	0.656651	0.649493	0.657335	
3800.000000	0.668153	0.629094	0.618087	0.665478	0.761798	0.600650	0.657210	0.647286	0.657335	
3810.000000	0.668580	0.624017	0.623980	0.666253	0.769982	0.602379	0.659199	0.645135	0.659199	
3820.000000	0.660145	0.649159	0.609189	0.663892	0.766711	0.603399	0.658749	0.654652	0.659199	
3830.000000	0.657497	0.631245	0.606345	0.655094	0.761842	0.603049	0.652512	0.643170	0.659199	
3840.000000	0.664831	0.617100	0.607588	0.650461	0.760288	0.605097	0.650894	0.633780	0.659199	
3850.000000	0.664863	0.618442	0.606429	0.659792	0.760829	0.608602	0.653159	0.639117	0.659199	
3860.000000	0.652984	0.590359	0.607132	0.652614	0.752035	0.597440	0.642094	0.629873	0.659199	
3870.000000	0.643658	0.586205	0.612278	0.658835	0.755457	0.588829	0.640877	0.627968	0.659199	
3880.000000	0.680930	0.626509	0.615020	0.660500	0.770026	0.604338	0.659554	0.643505	0.659554	
3890.000000	0.673035	0.622846	0.614848	0.660914	0.751588	0.608856	0.655348	0.641880	0.659554	
3900.000000	0.659648	0.626032	0.611852	0.660643	0.769309	0.605007	0.655415	0.642840	0.659554	
3910.000000	0.663945	0.632249	0.615851	0.649459	0.767516	0.598889	0.654652	0.640854	0.659554	
3920.000000	0.673737	0.604516	0.620225	0.658006	0.769164	0.603459	0.654851	0.639116	0.659554	
3930.000000	0.665780	0.586559	0.607772	0.658101	0.743165	0.605304	0.644447	0.632936	0.659554	
3940.000000	0.670093	0.624761	0.601907	0.648913	0.733232	0.604495	0.647234	0.636837	0.659554	
3950.000000	0.671115	0.604622	0.611560	0.667886	0.772285	0.601426	0.654816	0.639723	0.659554	
3960.000000	0.672254	0.613300	0.612561	0.669979	0.751683	0.600459	0.653373	0.641640	0.659554	
3970.000000	0.673454	0.597679	0.610078	0.653206	0.749122	0.606144	0.648281	0.631642	0.659554	
3980.000000	0.660518	0.623391	0.619777	0.651124	0.773197	0.608806	0.656136	0.637258	0.659554	
3990.000000	0.647650	0.636260	0.605590	0.648346	0.752538	0.609815	0.650033	0.641955	0.659554	
4000.000000	0.668644	0.610548	0.622484	0.657284	0.773272	0.601576	0.655635	0.639884	0.659554	
4010.000000	0.674053	0.630402	0.622698	0.661241	0.686059	0.609012	0.647244	0.645822	0.659554	
4020.000000	0.678336	0.641343	0.623080	0.669503	0.769347	0.610399	0.665334	0.655423	0.665334	
4030.000000	0.662133	0.586695	0.616932	0.646586	0.755237	0.585988	0.642262	0.631759	0.665334	
4040.000000	0.668640	0.589509	0.621949	0.633695	0.758055	0.585324	0.642862	0.627822	0.665334	
4050.000000	0.678212	0.625778	0.618834	0.654673	0.757734	0.596494	0.655288	0.640225	0.665334	
4060.000000	0.665296	0.607188	0.627982	0.662651	0.758382	0.595708	0.652868	0.645317	0.665334	
4070.000000	0.657314	0.597437	0.624642	0.657090	0.756174	0.596779	0.648239	0.640866	0.665334	
4080.000000	0.669335	0.603568	0.622787	0.652553	0.760515	0.599220	0.651330	0.637670	0.665334	
4090.000000	0.652378	0.580521	0.604320	0.635209	0.752714	0.580600	0.634290	0.619764	0.665334	
4100.000000	0.678195	0.605787	0.623917	0.656493	0.750091	0.600641	0.652521	0.640205	0.665334	
4110.000000	0.665951	0.616554	0.614871	0.652922	0.748449	0.605112	0.650643	0.634738	0.665334	
4120.000000	0.669534	0.612581	0.620685	0.652811	0.749852	0.601510	0.651162	0.636748	0.665334	
4130.000000	0.653118	0.623720	0.604198	0.620644	0.715348	0.599429	0.636076	0.622182	0.665334	
4140.000000	0.673588	0.600301	0.621448	0.627899	0.743549	0.606437	0.645537	0.624673	0.665334	
4150.000000	0.629393	0.597995	0.626093	0.657770	0.734321	0.607352	0.642154	0.627743	0.665334	
4160.000000	0.635303	0.562074	0.635361	0.653436	0.763182	0.601274	0.641772	0.635332	0.665334	
4170.000000	0.674124	0.571112	0.613189	0.640128	0.736472	0.604330	0.639892	0.626658	0.665334	
4180.000000	0.667692	0.608490	0.599393	0.654084	0.705472	0.604433	0.639927	0.631287	0.665334	
4190.000000	0.669988	0.613288	0.616118	0.669540	0.762314	0.609769	0.656836	0.642829	0.665334	
4200.000000	0.681022	0.578147	0.626350	0.666144	0.749192	0.612405	0.652210	0.646247	0.665334	
4210.000000	0.677973	0.621135	0.616415	0.657641	0.759622	0.601345	0.655688	0.639388	0.665334	
4220.000000	0.658092	0.631131	0.603791	0.654324	0.743014	0.553157	0.640585	0.642727	0.665334	
4230.000000	0.672160	0.602384	0.616633	0.653845	0.729829	0.596942	0.645299	0.635239	0.665334	
4240.000000	0.678383	0.617218	0.624923	0.668813	0.759112	0.607606	0.659342	0.646868	0.665334	
4250.000000	0.665317	0.639211	0.611598	0.654809	0.755979	0.601919	0.654806	0.647010	0.665334	
4260.000000	0.665241	0.630421	0.604394	0.655078	0.743411	0.597006	0.649258	0.642749	0.665334	
4270.000000	0.677305	0.589026	0.634519	0.668267	0.767233	0.600520	0.656145	0.651393	0.665334	
4280.000000	0.682580	0.591859	0.637219	0.676583	0.766497	0.607268	0.660334	0.656901	0.665334	
4290.000000	0.659808	0.577205	0.632639	0.655540	0.770913	0.590119	0.647704	0.644090	0.665334	
4300.000000	0.673232	0.616635	0.627673	0.663731	0.768485	0.599211	0.658161	0.645702	0.665334	
4310.000000	0.646553	0.647157	0.581072	0.627019	0.694564	0.594766	0.631855	0.636786	0.665334	
4320.000000	0.665879	0.619418	0.607473	0.646090	0.730370	0.609555	0.646464	0.632754	0.665334	
4330.000000	0.668725	0.608440	0.625143	0.664872	0.768391	0.594905	0.655079	0.645007	0.665334	
4340.000000	0.681305	0.584389	0.628295	0.667615	0.763616	0.603541	0.654793	0.647955	0.665334	
4350.000000	0.683474	0.601746	0.622747	0.661693	0.757005	0.608545	0.655868	0.642220	0.665334	
4360.000000	0.672046	0.621141	0.586291	0.612006	0.742731	0.590031	0.637375	0.616574	0.665334	
4370.000000	0.647810	0.583794	0.617523	0.649302	0.768586	0.576731	0.640624	0.632666	0.665334	
4380.000000	0.669446	0.598882	0.631220	0.650639	0.755803	0.584354	0.648391	0.640929	0.665334	
4390.000000	0.679275	0.617658	0.617957	0.667745	0.763792	0.607767	0.659032	0.642851	0.665334	
4400.000000	0.684225	0.621482	0.615005	0.661541	0.759175	0.605627	0.657842	0.641511	0.665334	
4410.000000	0.683837	0.594766	0.614451	0.653919	0.759672	0.600181	0.651138	0.634185	0.665334	
4420.000000	0.679063	0.596154	0.621612	0.648626	0.746134	0.599782	0.648562	0.635119	0.665334	
4430.000000	0.664733	0.608192	0.613441	0.644201	0.738604	0.588342	0.642919	0.628821	0.665334	
4440.000000	0.670515	0.618972	0.612002	0.647002	0.740265	0.596267	0.647504	0.632987	0.665334	
4450.000000	0.664082	0.606320	0.607302	0.641911	0.735006	0.605251	0.643312	0.624607	0.665334	
4460.000000	0.683017	0.597592	0.636216	0.668746	0.765862	0.604850	0.659381	0.652481	0.665334	
4470.000000	0.685034	0.584643	0.629506	0.665098	0.764912	0.602491	0.655281	0.647302	0.665334	
4480.000000	0.686491	0.619499	0.615579	0.660107	0.746845	0.608737	0.656209	0.639803	0.665334	
4490.000000	0.668887	0.621953	0.615929	0.649258	0.736183	0.604056	0.649378	0.635606	0.665334	
4500.000000	0.672769	0.616889	0.614766	0.643283	0.755684	0.601314	0.650784	0.630086	0.665334	
4510.000000	0.681308	0.600884	0.614297	0.658610	0.759043	0.608124	0.653711	0.636453	0.665334	
4520.000000	0.682019	0.626435	0.617277	0.655977	0.759684	0.612002	0.658899	0.641206	0.665334	
4530.000000	0.679432	0.612290	0.620899	0.661240	0.758703	0.612445	0.657501	0.641069	0.665334	
4540.000000	0.680747	0.625604	0.621981	0.657890	0.760225	0.602886	0.658222	0.641747	0.665334	
4550.000000	0.662648	0.627340	0.606220	0.642346	0.746241	0.598144	0.647157	0.634843	0.665334	
4560.000000	0.672389	0.631611	0.606622	0.644731	0.754117	0.610026	0.653249	0.638171	0.665334	
4570.000000	0.679575	0.605428	0.610530	0.652656	0.758955	0.598838	0.650997	0.631593	0.665334	
4580.000000	0.683406	0.599564	0.624902	0.658566	0.764635	0.607934	0.656501	0.641734	0.665334	
4590.000000	0.673611	0.584538	0.633828	0.659362	0.776449	0.609442	0.656205	0.646595	0.665334	
4600.000000	0.686958	0.625803	0.617059	0.659188	0.769649	0.609206	0.661311	0.642495	0.665334	
4610.000000	0.686623	0.599557	0.623291	0.651104	0.769227	0.612731	0.657089	0.637197	0.665334	
4620.000000	0.668450	0.611118	0.629025	0.644245	0.560422	0.611843	0.620850	0.620434	0.665334	
4630.000000	0.656227	0.597351	0.627190	0.628116	0.758741	0.607050	0.645779	0.627653	0.665334	
4640.000000	0.669468	0.627718	0.615264	0.639832	0.755482	0.604347	0.652018	0.633775	0.665334	
4650.000000	0.673151	0.596960	0.633245	0.652519	0.759527	0.604233	0.653273	0.642882	0.665334	
4660.000000	0.668317	0.573343	0.630638	0.637849	0.758911	0.597002	0.644343	0.634243	0.665334	
4670.000000	0.670836	0.615370	0.619207	0.646864	0.757269	0.602782	0.652055	0.633035	0.665334	
4680.000000	0.661587	0.640128	0.592523	0.633618	0.730087	0.594947	0.642148	0.636873	0.665334	
4690.000000	0.669113	0.620205	0.601261	0.652485	0.737887	0.602575	0.647254	0.636345	0.665334	
4700.000000	0.686521	0.612088	0.626586	0.660837	0.703264	0.615981	0.650879	0.643712	0.665334	
4710.000000	0.684775	0.590284	0.629021	0.655131	0.762748	0.612637	0.655766	0.642076	0.665334	
4720.000000	0.676097	0.600295	0.638048	0.658517	0.752035	0.612800	0.656299	0.648283	0.665334	
4730.000000	0.688303	0.611164	0.611089	0.661120	0.759559	0.616978	0.658035	0.639049	0.665334	
4740.000000	0.658104	0.596681	0.622288	0.660072	0.750399	0.611900	0.649907	0.640196	0.665334	
4750.000000	0.671776	0.580586	0.619345	0.661404	0.750670	0.603913	0.647949	0.640375	0.665334	
4760.000000	0.687846	0.605707	0.628796	0.667872	0.770709	0.614619	0.662591	0.648334	0.665334	
4770.000000	0.682266	0.604058	0.623962	0.663296	0.751349	0.615949	0.656813	0.643629	0.665334	
4780.000000	0.676388	0.632925	0.621334	0.603584	0.766277	0.608691	0.651533	0.627129	0.665334	
4790.000000	0.679831	0.630563	0.622712	0.665825	0.770762	0.607912	0.662934	0.648194	0.665334	
4800.000000	0.644916	0.589020	0.622082	0.645487	0.747701	0.575840	0.637508	0.633499	0.665334	
4810.000000	0.660045	0.616151	0.625795	0.638758	0.768020	0.585390	0.649027	0.632277	0.665334	
4820.000000	0.663476	0.629026	0.615872	0.656644	0.757168	0.601894	0.654013	0.642835	0.665334	
4830.000000	0.677203	0.629534	0.610770	0.652097	0.746738	0.611700	0.654674	0.640816	0.665334	
4840.000000	0.685548	0.635237	0.622472	0.666373	0.764711	0.606164	0.663417	0.650805	0.665334	
4850.000000	0.675291	0.658544	0.620239	0.663301	0.757973	0.617421	0.665462	0.660923	0.665462	
4860.000000	0.647635	0.601473	0.608422	0.621463	0.712177	0.591958	0.630521	0.614942	0.665462	
4870.000000	0.656880	0.603277	0.623453	0.659829	0.757829	0.588212	0.648247	0.640167	0.665462	
4880.000000	0.574762	0.634165	0.628064	0.667918	0.762251	0.610627	0.646298	0.631114	0.665462	
4890.000000	0.672681	0.641058	0.621109	0.669186	0.764711	0.610459	0.663200	0.655122	0.665462	
4900.000000	0.675478	0.630148	0.622189	0.662325	0.765604	0.598640	0.659064	0.646236	0.665462	
4910.000000	0.668304	0.623974	0.610849	0.630759	0.738416	0.603876	0.646030	0.627367	0.665462	
4920.000000	0.672152	0.642000	0.610214	0.623348	0.741536	0.603673	0.648820	0.632674	0.665462	
4930.000000	0.657924	0.644876	0.617962	0.655691	0.756137	0.596076	0.654778	0.650283	0.665462	
4940.000000	0.670229	0.631642	0.621772	0.659024	0.763987	0.604202	0.658476	0.645333	0.665462	
4950.000000	0.668071	0.599204	0.619728	0.648642	0.765956	0.593205	0.649135	0.634185	0.665462	
4960.000000	0.662181	0.596656	0.623160	0.634939	0.757401	0.579153	0.642248	0.629049	0.665462	
4970.000000	0.684160	0.591921	0.624783	0.666914	0.759527	0.607335	0.655773	0.645848	0.665462	
4980.000000	0.682394	0.616622	0.622377	0.669666	0.768863	0.607643	0.661261	0.646021	0.665462	
4990.000000	0.677533	0.631478	0.609728	0.631856	0.764956	0.612853	0.654734	0.631667	0.665462	
5000.000000	0.674486	0.602589	0.595107	0.633431	0.761031	0.607000	0.645607	0.620215	0.665462	
