Epoch	AUC-454	AUC-455	AUC-456	AUC-457	AUC-458	AUC-459	AUC-460	AUC-461	AUC-462	AUC-463	AUC-464	AUC-465	AUC-466	AUC-467	AUC-468	AUC-469	AUC-470	AUC-471	AUC-472	AUC-473	AUC-476	AUC-478	AUC-479	AUC-484	AUC-485	AUC-486	AUC-487	AUC-488	AUC-489	AUC-490	AUC-491	AUC-492	AUC-493	AUC-494	AUC-495	AUC-496	AUC-497	AUC-498	AUC-499	AUC-500	AUC-501	AUC-502	AUC-503	AUC-504	AUC-505	AUC-506	AUC-507	AUC-508	AUC-509	AUC-510	AUC-511	AUC-512	AUC-513	AUC-514	AUC-515	AUC-516	AUC-517	AUC-518	AUC-519	AUC-520	AUC-521	AUC-522	AUC-523	AUC-524	AUC-525	AUC-526	AUC-527	AUC-528	AUC-529	AUC-530	AUC-531	AUC-532	AUC-533	AUC-534	AUC-535	AUC-536	AUC-537	AUC-538	AUC-539	AUC-540	AUC-541	AUC-542	AUC-543	AUC-544	AUC-545	AUC-546	AUC-547	AUC-548	AUC-549	AUC-550	AUC-551	AUC-552	AUC-553	AUC-554	AUC-555	AUC-556	AUC-557	AUC-558	AUC-559	AUC-560	AUC-561	AUC-562	AUC-563	AUC-564	AUC-565	AUC-566	AUC-567	AUC-568	AUC-569	AUC-570	AUC-571	AUC-572	AUC-573	AUC-574	AUC-575	AUC-576	AUC-577	AUC-578	AUC-579	AUC-580	AUC-581	AUC-582	AUC-583	AUC-584	AUC-585	AUC-586	AUC-587	AUC-588	AUC-589	AUC-590	AUC-591	AUC-592	AUC-593	AUC-594	AUC-595	AUC-596	AUC-597	AUC-598	AUC-599	AUC-600	AUC-601	AUC-602	AUC-603	AUC-604	AUC-605	AUC-606	AUC-607	AUC-608	AUC-609	AUC-610	AUC-611	AUC-612	AUC-613	AUC-614	AUC-615	AUC-616	AUC-Avg	AUC-Mid	AUC-Best	
1300.000000	0.568898	0.609265	0.598041	0.713601	0.661051	0.705758	0.604701	0.618013	0.716587	0.582497	0.666177	0.531679	0.590966	0.657188	0.568815	0.510616	0.711955	0.584498	0.587099	0.635563	0.590666	0.630073	0.675653	0.508290	0.766421	0.754615	0.702348	0.652101	0.712330	0.665084	0.712836	0.637506	0.627488	0.650770	0.722455	0.635598	0.684828	0.604881	0.685824	0.629788	0.624352	0.409114	0.669841	0.684167	0.679815	0.651800	0.666428	0.705379	0.671784	0.679694	0.688663	0.732598	0.663768	0.689359	0.679034	0.685068	0.701632	0.809547	0.689567	0.802214	0.657340	0.708599	0.660781	0.676623	0.663676	0.679624	0.703703	0.686343	0.551139	0.704473	0.709517	0.700125	0.696337	0.652106	0.660360	0.666132	0.676679	0.660195	0.713465	0.693461	0.715874	0.672261	0.706028	0.694709	0.716524	0.693769	0.651883	0.628393	0.639920	0.636086	0.764666	0.651018	0.722355	0.719676	0.768533	0.758651	0.657199	0.707343	0.548585	0.449355	0.667121	0.658333	0.644654	0.658530	0.723487	0.632284	0.673971	0.606315	0.714149	0.684657	0.587364	0.726276	0.669807	0.658222	0.736162	0.754593	0.661516	0.675438	0.665876	0.665203	0.700263	0.665816	0.639835	0.630478	0.652336	0.530751	0.660673	0.625007	0.649166	0.665711	0.686308	0.642364	0.674002	0.670126	0.700227	0.642179	0.671449	0.673664	0.637266	0.667763	0.675886	0.635325	0.590053	0.653501	0.676737	0.642337	0.673132	0.616148	0.552663	0.689687	0.669607	0.673234	0.530815	0.622861	0.687729	0.632523	0.660586	0.666303	0.660586	
1350.000000	0.596378	0.618401	0.601518	0.697245	0.587176	0.630239	0.569000	0.638327	0.639904	0.567970	0.627420	0.584344	0.602671	0.607905	0.529512	0.574612	0.671662	0.584498	0.610367	0.667113	0.594680	0.629426	0.648041	0.485193	0.707303	0.722108	0.766782	0.701720	0.751699	0.678204	0.764547	0.679442	0.677993	0.658173	0.652329	0.613377	0.670090	0.629485	0.695839	0.505303	0.605242	0.408002	0.750573	0.591191	0.592193	0.653135	0.687512	0.673552	0.665961	0.518173	0.676501	0.664966	0.675070	0.678121	0.644534	0.664867	0.645576	0.713803	0.640928	0.781591	0.635731	0.685916	0.626140	0.666764	0.663803	0.703678	0.689870	0.722318	0.555722	0.690973	0.764623	0.681341	0.713458	0.684451	0.637986	0.657997	0.621154	0.653472	0.641330	0.681669	0.657432	0.530829	0.653087	0.552822	0.626966	0.687880	0.655816	0.647567	0.653478	0.643273	0.734910	0.579080	0.693392	0.732725	0.741312	0.453128	0.689671	0.494099	0.538676	0.448900	0.580366	0.681174	0.631356	0.701303	0.804043	0.601961	0.653850	0.608415	0.684302	0.716469	0.553409	0.710145	0.686545	0.629325	0.680971	0.695457	0.647931	0.690834	0.719527	0.595192	0.651604	0.695008	0.662213	0.587051	0.641941	0.557851	0.660650	0.591567	0.632166	0.656062	0.655541	0.576203	0.661237	0.661743	0.689147	0.613236	0.639016	0.685381	0.608305	0.659302	0.640712	0.638397	0.568210	0.631856	0.607502	0.648892	0.647851	0.604542	0.650812	0.690022	0.620352	0.638409	0.654882	0.639007	0.647890	0.615618	0.643370	0.649852	0.660586	
1400.000000	0.546600	0.588447	0.587493	0.704255	0.621071	0.672620	0.624100	0.625074	0.584375	0.602387	0.676798	0.605169	0.594865	0.652789	0.577250	0.605481	0.603730	0.491462	0.592266	0.674025	0.550351	0.620035	0.680784	0.494098	0.775607	0.749051	0.661514	0.458437	0.594068	0.633362	0.688628	0.621133	0.660919	0.653535	0.729543	0.614494	0.700507	0.625676	0.713955	0.587933	0.584449	0.419288	0.824646	0.683363	0.727663	0.546652	0.694883	0.684580	0.658021	0.674201	0.657034	0.693182	0.555370	0.681621	0.552999	0.571783	0.601063	0.738734	0.562447	0.760933	0.570136	0.742856	0.409008	0.657093	0.645619	0.714437	0.694352	0.746625	0.551176	0.695567	0.782424	0.649480	0.691996	0.665285	0.643842	0.692143	0.640224	0.678978	0.698015	0.717015	0.756837	0.682624	0.737626	0.716292	0.705745	0.725072	0.699037	0.592395	0.638038	0.659102	0.717267	0.645334	0.688879	0.746236	0.716506	0.755050	0.683771	0.728967	0.545643	0.450060	0.646682	0.589931	0.636823	0.733108	0.833365	0.598649	0.639988	0.576178	0.697150	0.649153	0.572053	0.719876	0.682911	0.656989	0.682230	0.714052	0.675593	0.706436	0.729206	0.627286	0.691627	0.707669	0.649766	0.587904	0.614760	0.529279	0.669521	0.593939	0.637899	0.698298	0.689685	0.603354	0.656554	0.678533	0.732642	0.612192	0.661802	0.714069	0.610888	0.592366	0.642650	0.641300	0.534158	0.593131	0.635146	0.595957	0.594096	0.605942	0.656839	0.658720	0.645505	0.648142	0.547656	0.611827	0.641396	0.610392	0.647159	0.651278	0.660586	
1450.000000	0.592189	0.646859	0.577608	0.680398	0.618506	0.625147	0.612789	0.610433	0.745192	0.524472	0.636309	0.544136	0.598344	0.639475	0.550000	0.475531	0.683983	0.645598	0.582273	0.507748	0.599532	0.611723	0.678731	0.437406	0.674602	0.667565	0.735672	0.663047	0.755527	0.678691	0.756015	0.657634	0.661705	0.653429	0.718253	0.626354	0.676379	0.646851	0.682160	0.640370	0.637679	0.447607	0.612902	0.566531	0.622454	0.676505	0.662085	0.664318	0.650151	0.561357	0.683194	0.741121	0.702997	0.695753	0.724522	0.736283	0.727383	0.794282	0.708960	0.699085	0.675357	0.669445	0.643832	0.667265	0.659295	0.680966	0.698277	0.670038	0.532582	0.700881	0.699992	0.713103	0.693425	0.646459	0.665319	0.638608	0.638378	0.620561	0.694259	0.659650	0.674271	0.532769	0.642624	0.644397	0.600096	0.665195	0.616439	0.627817	0.630499	0.610778	0.779645	0.697906	0.719940	0.706959	0.765927	0.738384	0.637472	0.695762	0.542884	0.430489	0.645593	0.639377	0.648983	0.632758	0.648539	0.630789	0.652401	0.639913	0.702113	0.623882	0.584442	0.718818	0.645798	0.667495	0.742827	0.757572	0.537946	0.648390	0.698906	0.680537	0.694197	0.660223	0.642032	0.638713	0.655117	0.531585	0.656351	0.637609	0.651835	0.647043	0.689332	0.660228	0.671116	0.638754	0.691238	0.661341	0.672041	0.663752	0.622780	0.678314	0.676223	0.645592	0.664105	0.663911	0.665174	0.661486	0.651544	0.620857	0.667557	0.688570	0.660216	0.706306	0.662974	0.661954	0.698519	0.595232	0.651684	0.659933	0.660586	
1500.000000	0.518587	0.601665	0.590122	0.732661	0.614684	0.717039	0.616833	0.628605	0.617788	0.590885	0.676422	0.565890	0.598922	0.697614	0.578177	0.661497	0.654013	0.508095	0.607849	0.724415	0.547675	0.599525	0.650653	0.469822	0.784892	0.750197	0.688089	0.641650	0.696259	0.633694	0.708817	0.619550	0.684909	0.651184	0.746197	0.606410	0.704512	0.616520	0.700714	0.603725	0.599205	0.393878	0.764078	0.652075	0.707778	0.609360	0.688285	0.662167	0.663202	0.687132	0.676242	0.701706	0.580234	0.686287	0.577112	0.590689	0.630165	0.737822	0.568635	0.766801	0.590407	0.737127	0.634399	0.678301	0.645117	0.709132	0.699773	0.727668	0.545242	0.698525	0.777795	0.660330	0.678964	0.671783	0.662058	0.688933	0.647682	0.672258	0.706519	0.714420	0.741030	0.710980	0.735971	0.705275	0.707090	0.721683	0.680402	0.602510	0.649292	0.663925	0.719517	0.683104	0.630600	0.722775	0.719277	0.761863	0.682892	0.724738	0.540784	0.456199	0.629399	0.684951	0.642415	0.730880	0.804054	0.603810	0.634659	0.576992	0.691388	0.722984	0.559617	0.722498	0.681100	0.661674	0.689461	0.721241	0.673120	0.707074	0.722450	0.591675	0.679714	0.708310	0.649002	0.559085	0.615099	0.541991	0.665263	0.597288	0.625619	0.686163	0.689653	0.596945	0.651584	0.683309	0.722791	0.619405	0.660054	0.707350	0.638272	0.658653	0.654043	0.663076	0.662421	0.644848	0.670272	0.642852	0.663458	0.621756	0.689679	0.686425	0.666277	0.677211	0.614482	0.626198	0.695395	0.634619	0.657538	0.663330	0.660586	
1550.000000	0.556329	0.539454	0.562818	0.711879	0.640684	0.690952	0.602300	0.643092	0.637260	0.595988	0.679096	0.579231	0.603165	0.650078	0.575735	0.501581	0.664336	0.559548	0.595273	0.692586	0.587989	0.608161	0.716604	0.489754	0.795041	0.754489	0.693701	0.601842	0.693766	0.653020	0.693424	0.633942	0.665853	0.663716	0.730551	0.622361	0.706726	0.630885	0.724743	0.619481	0.601933	0.409447	0.739565	0.688024	0.597268	0.653015	0.682589	0.702494	0.614950	0.677731	0.688586	0.718265	0.606480	0.695332	0.631032	0.620485	0.679957	0.725999	0.605684	0.778889	0.605981	0.736859	0.650146	0.667351	0.675013	0.707105	0.700963	0.736202	0.534018	0.710729	0.770922	0.686663	0.707479	0.709824	0.670586	0.695599	0.629320	0.703767	0.720549	0.713758	0.751821	0.678172	0.733484	0.715878	0.716555	0.720561	0.673320	0.620588	0.654891	0.663629	0.752348	0.693523	0.728615	0.753475	0.748060	0.780915	0.631188	0.721200	0.572659	0.432501	0.674852	0.714258	0.597584	0.655012	0.799671	0.619553	0.684762	0.620070	0.724946	0.693997	0.527991	0.709387	0.681579	0.674123	0.730680	0.739782	0.685663	0.687120	0.735134	0.655976	0.704511	0.709296	0.655113	0.608965	0.643462	0.553345	0.669400	0.596856	0.647320	0.693920	0.687382	0.617186	0.660337	0.679517	0.729249	0.603851	0.670864	0.715153	0.615386	0.644549	0.661358	0.661582	0.675158	0.663871	0.658273	0.652018	0.702440	0.626937	0.708908	0.712610	0.664476	0.645133	0.650284	0.646955	0.694823	0.624763	0.663646	0.672092	0.663646	
1600.000000	0.570389	0.629598	0.591894	0.696877	0.626854	0.697297	0.606281	0.615696	0.696875	0.564511	0.640075	0.565147	0.597896	0.629955	0.593872	0.553380	0.692308	0.628964	0.574559	0.651672	0.568083	0.598446	0.682463	0.461985	0.757481	0.750254	0.731738	0.672521	0.721367	0.634936	0.716713	0.636260	0.665351	0.654406	0.723312	0.620719	0.695911	0.648100	0.703112	0.642051	0.640639	0.441727	0.661115	0.574178	0.661333	0.688402	0.667508	0.682406	0.691692	0.619657	0.693142	0.746554	0.689872	0.678750	0.710508	0.728155	0.733261	0.781564	0.700433	0.783723	0.656224	0.727857	0.662810	0.684815	0.671197	0.668358	0.699108	0.687861	0.532506	0.708671	0.741484	0.712330	0.711667	0.672024	0.662955	0.674032	0.671807	0.673185	0.719964	0.710419	0.728656	0.601197	0.677693	0.690268	0.690464	0.706717	0.673656	0.627838	0.652676	0.646712	0.779498	0.663985	0.724026	0.733487	0.771091	0.772440	0.671770	0.718688	0.545844	0.416301	0.672409	0.674086	0.646842	0.693864	0.707579	0.626447	0.675633	0.657779	0.714586	0.690713	0.592852	0.731046	0.682358	0.660094	0.750192	0.762487	0.673736	0.686502	0.728053	0.659220	0.705809	0.694730	0.658430	0.631344	0.666653	0.536725	0.669254	0.628547	0.663074	0.670374	0.693707	0.621718	0.673867	0.673982	0.715381	0.646193	0.671791	0.686905	0.654916	0.681163	0.605420	0.658910	0.713368	0.644595	0.670195	0.675865	0.660813	0.627438	0.693462	0.715671	0.681078	0.666667	0.642341	0.664179	0.722558	0.642484	0.666938	0.672465	0.666938	
1650.000000	0.605894	0.634368	0.611656	0.670561	0.630626	0.665962	0.588462	0.660669	0.662981	0.583362	0.660904	0.607307	0.591535	0.652187	0.564111	0.592983	0.693307	0.574074	0.620643	0.675251	0.627969	0.609348	0.728731	0.486397	0.766928	0.748206	0.740939	0.525377	0.727454	0.686705	0.728833	0.669397	0.690016	0.673030	0.744917	0.611781	0.585892	0.590833	0.730809	0.608961	0.615785	0.415907	0.795866	0.674789	0.666148	0.595346	0.705549	0.659419	0.673941	0.455958	0.676653	0.715316	0.651863	0.691739	0.715663	0.704451	0.730344	0.721353	0.719036	0.750364	0.642736	0.747069	0.647079	0.696859	0.641332	0.681093	0.701112	0.746693	0.551419	0.688126	0.782722	0.698689	0.716943	0.647933	0.649413	0.677910	0.654450	0.701243	0.710274	0.706872	0.759761	0.634734	0.722927	0.713166	0.692189	0.729086	0.697268	0.633393	0.654242	0.658128	0.740410	0.594743	0.714590	0.698741	0.790841	0.788974	0.686072	0.688100	0.523768	0.418358	0.670322	0.714911	0.641491	0.755609	0.849841	0.628066	0.692098	0.630523	0.700337	0.732123	0.582548	0.724436	0.674960	0.641550	0.741218	0.770264	0.664348	0.715213	0.732180	0.638891	0.707743	0.715835	0.670172	0.610656	0.640614	0.546992	0.673492	0.616562	0.646705	0.666859	0.697722	0.616832	0.677892	0.686871	0.736991	0.621253	0.665188	0.715896	0.611020	0.663634	0.654818	0.682811	0.726895	0.656124	0.659417	0.656192	0.668891	0.631173	0.691403	0.711314	0.680798	0.707875	0.571693	0.662026	0.674571	0.609191	0.667496	0.673261	0.667496	
1700.000000	0.536801	0.590791	0.552958	0.703025	0.647121	0.684293	0.629218	0.602109	0.669231	0.578520	0.650998	0.572816	0.584223	0.629293	0.594686	0.556091	0.667999	0.532047	0.568408	0.658138	0.584644	0.615177	0.692164	0.455284	0.775806	0.751759	0.682840	0.613395	0.666426	0.623111	0.694138	0.615426	0.669464	0.658139	0.715519	0.618219	0.699892	0.622606	0.727315	0.603621	0.597166	0.386144	0.751931	0.590834	0.680995	0.560886	0.693669	0.688603	0.680854	0.618524	0.693927	0.708886	0.624121	0.691153	0.574000	0.599270	0.608569	0.699749	0.571532	0.723715	0.597835	0.725623	0.605348	0.647710	0.635894	0.691713	0.691610	0.733239	0.517905	0.708293	0.775367	0.607287	0.695523	0.703093	0.647065	0.688693	0.657025	0.671107	0.708797	0.712491	0.744369	0.621214	0.706418	0.709627	0.698174	0.662301	0.696957	0.625978	0.593121	0.674706	0.734739	0.661892	0.725804	0.751198	0.708693	0.759205	0.679213	0.723268	0.540230	0.460877	0.610484	0.680927	0.642736	0.727036	0.813324	0.576495	0.646378	0.573923	0.709188	0.728380	0.604532	0.723043	0.681376	0.671047	0.683017	0.713079	0.675453	0.718527	0.729978	0.634493	0.685049	0.700472	0.649607	0.599137	0.639458	0.535719	0.675630	0.596326	0.628928	0.688080	0.688525	0.600851	0.645475	0.668867	0.716093	0.600743	0.646526	0.705278	0.622751	0.641148	0.586325	0.607174	0.610579	0.647777	0.661229	0.653892	0.628503	0.616769	0.676291	0.685263	0.646945	0.685348	0.576739	0.655065	0.691309	0.631243	0.651772	0.658139	0.667496	
1750.000000	0.586508	0.620422	0.593313	0.703025	0.638320	0.674892	0.582522	0.630854	0.743990	0.550156	0.644331	0.564077	0.597597	0.660441	0.560357	0.582593	0.709957	0.610224	0.597820	0.695039	0.620776	0.635471	0.681810	0.459162	0.731753	0.733051	0.716066	0.685118	0.628892	0.662358	0.742973	0.634883	0.674412	0.662024	0.728453	0.605942	0.682854	0.628788	0.706308	0.621230	0.618400	0.455811	0.696581	0.566474	0.641205	0.659456	0.689550	0.467047	0.679056	0.590918	0.668695	0.737828	0.680076	0.568323	0.686083	0.708425	0.707406	0.687148	0.669907	0.709195	0.648761	0.708896	0.634968	0.626879	0.660227	0.696260	0.670654	0.707022	0.559014	0.709109	0.725675	0.703825	0.704633	0.692625	0.668038	0.677304	0.663727	0.676210	0.705283	0.700539	0.731617	0.564971	0.670484	0.631517	0.661329	0.704144	0.676215	0.644090	0.657795	0.650646	0.671305	0.673670	0.708700	0.743863	0.774265	0.776097	0.661736	0.705317	0.536666	0.451073	0.605399	0.677981	0.646644	0.691597	0.756028	0.633293	0.653100	0.511281	0.684493	0.698435	0.584041	0.583127	0.645835	0.657117	0.750163	0.766412	0.672610	0.701016	0.729518	0.636020	0.690648	0.695980	0.651717	0.625253	0.635033	0.549163	0.658629	0.611488	0.593572	0.658371	0.689615	0.612334	0.646130	0.673907	0.709180	0.613302	0.646599	0.695536	0.668054	0.683399	0.700391	0.673827	0.689105	0.660916	0.685345	0.667108	0.704775	0.646811	0.700805	0.747352	0.687449	0.722423	0.644939	0.662851	0.736302	0.657609	0.658920	0.668374	0.667496	
1800.000000	0.544080	0.565931	0.588223	0.727742	0.662711	0.683431	0.620498	0.617790	0.668750	0.610169	0.683616	0.595547	0.590733	0.674840	0.595568	0.580184	0.619381	0.510867	0.611992	0.673133	0.536969	0.556023	0.607556	0.492009	0.786022	0.767457	0.665672	0.644257	0.649171	0.594647	0.657011	0.540614	0.678684	0.642124	0.742490	0.613595	0.687250	0.610214	0.710918	0.610496	0.555402	0.396531	0.682483	0.718845	0.720634	0.570476	0.432165	0.697347	0.652264	0.709059	0.621640	0.707077	0.613939	0.685921	0.618323	0.649920	0.681690	0.791005	0.663139	0.792879	0.572894	0.747370	0.636729	0.578830	0.654307	0.699338	0.665603	0.730024	0.492316	0.688744	0.757327	0.644301	0.583397	0.689745	0.643127	0.693485	0.654311	0.682125	0.712059	0.706210	0.739460	0.694396	0.734328	0.706124	0.729829	0.716892	0.695108	0.579338	0.640948	0.672896	0.718886	0.679647	0.715012	0.729141	0.711442	0.749184	0.671987	0.724315	0.568043	0.462522	0.671757	0.703021	0.643673	0.718636	0.780332	0.630827	0.664678	0.606858	0.687557	0.713998	0.574445	0.680199	0.673159	0.676934	0.689457	0.748345	0.687057	0.713516	0.731938	0.642133	0.701520	0.704551	0.631126	0.597875	0.549421	0.526511	0.672421	0.604367	0.652490	0.696837	0.668358	0.640046	0.658648	0.687934	0.712166	0.623906	0.677695	0.714738	0.617135	0.636394	0.626824	0.637366	0.546789	0.627995	0.650606	0.637994	0.647851	0.593122	0.684542	0.680839	0.645755	0.611198	0.574291	0.610248	0.655426	0.608980	0.651944	0.660679	0.667496	
1850.000000	0.596485	0.620948	0.585628	0.714338	0.632185	0.647865	0.580184	0.675281	0.694952	0.558111	0.648098	0.582950	0.617678	0.558140	0.570285	0.592381	0.696637	0.581947	0.628100	0.625585	0.570592	0.626295	0.700746	0.431845	0.627202	0.722238	0.772045	0.708958	0.772438	0.710809	0.764997	0.679758	0.694399	0.680454	0.707377	0.633808	0.681789	0.646720	0.714436	0.611345	0.617282	0.416124	0.782576	0.646353	0.641553	0.666411	0.700785	0.697255	0.680132	0.588198	0.669627	0.730894	0.712538	0.691716	0.739469	0.746820	0.742406	0.790989	0.750270	0.779659	0.639382	0.722330	0.654030	0.656156	0.674209	0.695411	0.706018	0.730189	0.523493	0.700937	0.769917	0.707227	0.722224	0.701276	0.661818	0.671666	0.654209	0.675442	0.708057	0.696654	0.729891	0.600774	0.648998	0.695946	0.675877	0.719106	0.673796	0.636916	0.659756	0.652682	0.768916	0.602802	0.710683	0.741029	0.783985	0.788592	0.692660	0.726895	0.541860	0.438626	0.675516	0.696813	0.648843	0.696311	0.790956	0.646544	0.692045	0.643596	0.700217	0.716241	0.596512	0.718887	0.689239	0.642371	0.737238	0.791701	0.555924	0.670925	0.713099	0.641667	0.696214	0.700917	0.663322	0.629747	0.663381	0.527933	0.661594	0.550635	0.652623	0.651362	0.702678	0.626459	0.671789	0.680629	0.732778	0.637309	0.674931	0.697233	0.629061	0.661293	0.678953	0.629203	0.588947	0.650852	0.654909	0.663937	0.676658	0.596200	0.667835	0.660239	0.657456	0.700602	0.649149	0.608508	0.669287	0.613908	0.666415	0.671727	0.667496	
1900.000000	0.559205	0.587638	0.609388	0.712125	0.630324	0.709518	0.603880	0.639222	0.700000	0.633777	0.687156	0.613025	0.619459	0.688215	0.590140	0.661346	0.674659	0.559326	0.630220	0.749164	0.578789	0.602440	0.640392	0.476275	0.770533	0.737105	0.714258	0.684874	0.707414	0.661473	0.716955	0.664106	0.699429	0.666231	0.722298	0.619485	0.694332	0.622282	0.728154	0.600000	0.591130	0.370097	0.767740	0.708083	0.727350	0.544021	0.685284	0.669386	0.654067	0.704530	0.662278	0.663651	0.509017	0.647001	0.625211	0.633045	0.674371	0.731559	0.575190	0.756507	0.572080	0.749157	0.649059	0.686632	0.641804	0.688020	0.681765	0.750851	0.545997	0.684004	0.781857	0.660891	0.675223	0.631106	0.629478	0.699675	0.653289	0.718443	0.692850	0.718689	0.754851	0.700701	0.744042	0.709060	0.717054	0.725347	0.703405	0.560288	0.655072	0.695094	0.702920	0.689760	0.697753	0.729825	0.668124	0.753780	0.690979	0.720255	0.535672	0.449972	0.637464	0.700684	0.643876	0.747969	0.844491	0.638942	0.674050	0.552703	0.698980	0.748884	0.602011	0.695355	0.680886	0.649611	0.711910	0.776239	0.669122	0.712524	0.717192	0.607181	0.685156	0.722161	0.656232	0.582223	0.626887	0.536385	0.668432	0.594311	0.633082	0.688240	0.693941	0.597767	0.652007	0.642568	0.745441	0.602867	0.657738	0.695873	0.612973	0.649297	0.654060	0.670019	0.671632	0.632082	0.673258	0.642683	0.678994	0.608546	0.688789	0.700880	0.671737	0.694780	0.633652	0.660680	0.642827	0.629156	0.662733	0.669702	0.667496	
1950.000000	0.551465	0.578098	0.613696	0.732661	0.662107	0.720094	0.628586	0.653409	0.598558	0.623141	0.699473	0.600614	0.607474	0.694782	0.595635	0.624153	0.590410	0.495897	0.615650	0.725585	0.525928	0.579555	0.630597	0.496511	0.779949	0.758218	0.700824	0.648303	0.686137	0.644299	0.704449	0.625772	0.699004	0.677947	0.729089	0.606303	0.696252	0.591302	0.730655	0.605021	0.604641	0.384746	0.818614	0.671659	0.708007	0.560775	0.710206	0.687047	0.671157	0.710373	0.672373	0.681990	0.519538	0.670262	0.568500	0.572428	0.590317	0.721216	0.541484	0.730158	0.561550	0.765608	0.637059	0.611022	0.664203	0.716123	0.693136	0.750659	0.530045	0.709774	0.813561	0.617025	0.693769	0.729115	0.654835	0.677155	0.623147	0.686760	0.704688	0.730361	0.751676	0.669372	0.733152	0.720102	0.699848	0.722817	0.715021	0.580182	0.654507	0.724732	0.709060	0.697006	0.729199	0.737727	0.661454	0.762106	0.695457	0.737049	0.527668	0.409362	0.644078	0.727267	0.645726	0.731767	0.849335	0.594269	0.650012	0.552838	0.682029	0.745589	0.563548	0.716109	0.694107	0.654312	0.667088	0.710668	0.675488	0.718044	0.732492	0.601306	0.687779	0.726423	0.658073	0.595721	0.635388	0.528502	0.676414	0.589368	0.638750	0.706906	0.696880	0.596456	0.657138	0.679641	0.525265	0.601395	0.668741	0.721020	0.618336	0.651601	0.617707	0.636440	0.617316	0.647351	0.633362	0.649336	0.566932	0.603430	0.682521	0.694379	0.657336	0.635165	0.552135	0.639851	0.673179	0.618626	0.655584	0.663155	0.667496	
2000.000000	0.574649	0.587315	0.607666	0.737088	0.647473	0.745476	0.641982	0.654333	0.661538	0.637150	0.715028	0.627806	0.605311	0.717737	0.588150	0.625809	0.637030	0.518408	0.616044	0.726366	0.547675	0.604814	0.642910	0.512010	0.799634	0.744513	0.712025	0.667624	0.690240	0.661202	0.702041	0.559250	0.625259	0.669216	0.741686	0.625492	0.700014	0.626456	0.729048	0.619411	0.598044	0.385298	0.747076	0.692853	0.731815	0.570374	0.696839	0.682714	0.666951	0.709134	0.678344	0.705230	0.537546	0.689680	0.579552	0.589176	0.622937	0.736216	0.574146	0.727457	0.582814	0.760341	0.636287	0.693823	0.677813	0.709743	0.702983	0.727319	0.532796	0.700622	0.795431	0.670799	0.702444	0.677122	0.651259	0.707435	0.660155	0.703440	0.713569	0.706882	0.752786	0.709869	0.749138	0.723008	0.733088	0.731966	0.467659	0.579672	0.654186	0.695564	0.724710	0.692448	0.726376	0.741049	0.717093	0.770159	0.687372	0.729521	0.558583	0.462801	0.656768	0.711933	0.652599	0.720978	0.822650	0.606927	0.661482	0.583184	0.700042	0.757387	0.548853	0.714519	0.693009	0.659550	0.705409	0.739591	0.627115	0.718076	0.742061	0.604243	0.681302	0.728337	0.664101	0.583397	0.615653	0.552552	0.676268	0.594462	0.637349	0.702794	0.693899	0.614720	0.663506	0.693836	0.734894	0.603936	0.665866	0.722885	0.620817	0.531103	0.649442	0.651126	0.672105	0.661555	0.663924	0.634415	0.679351	0.616593	0.694760	0.687251	0.652235	0.681685	0.482114	0.651889	0.682029	0.622562	0.662086	0.671452	0.667496	
2050.000000	0.541417	0.600938	0.593103	0.723315	0.636359	0.694399	0.609693	0.629573	0.679567	0.600657	0.663089	0.605913	0.618909	0.685203	0.605066	0.635898	0.655012	0.566755	0.608106	0.718060	0.566577	0.630181	0.655317	0.470574	0.750910	0.749024	0.718360	0.679571	0.722063	0.660149	0.726454	0.650550	0.683358	0.663504	0.713198	0.601234	0.688726	0.620198	0.750043	0.605958	0.612144	0.441964	0.832355	0.669615	0.713711	0.608334	0.721842	0.694043	0.686380	0.662412	0.680928	0.698361	0.592166	0.693998	0.596317	0.629678	0.657634	0.729376	0.594294	0.716352	0.612148	0.753918	0.621626	0.678685	0.680498	0.730474	0.702770	0.763466	0.539324	0.713683	0.806677	0.682896	0.705916	0.746819	0.680359	0.704361	0.665311	0.592699	0.720528	0.757085	0.765546	0.563369	0.738819	0.728206	0.712590	0.743432	0.734698	0.623393	0.681722	0.702496	0.726597	0.678174	0.721807	0.770826	0.728009	0.786713	0.713919	0.744714	0.540360	0.507333	0.645551	0.734196	0.659807	0.750778	0.850878	0.596303	0.665022	0.617137	0.700846	0.745528	0.582024	0.724224	0.623142	0.650080	0.703032	0.742366	0.692383	0.720171	0.742925	0.631167	0.711209	0.730470	0.686888	0.614213	0.665484	0.562271	0.682793	0.593531	0.659525	0.699917	0.701321	0.620504	0.674897	0.698706	0.748083	0.627016	0.676386	0.729256	0.644430	0.660160	0.641521	0.645235	0.581526	0.643118	0.669478	0.655686	0.663291	0.618817	0.690421	0.727557	0.673747	0.693354	0.592804	0.657487	0.695929	0.637249	0.670722	0.679126	0.670722	
