Epoch	AUC-21	AUC-22	AUC-23	AUC-24	AUC-25	AUC-26	AUC-Avg	AUC-Mid	AUC-Best	
2680.000000	0.642838	0.595807	0.588435	0.619142	0.721827	0.598441	0.627749	0.608792	0.634397	
2690.000000	0.626013	0.589385	0.577269	0.581653	0.674943	0.585637	0.605817	0.587511	0.634397	
2700.000000	0.635476	0.597307	0.589890	0.601234	0.712693	0.586887	0.620581	0.599271	0.634397	
2710.000000	0.627950	0.605074	0.583608	0.600704	0.692469	0.585725	0.615922	0.602889	0.634397	
2720.000000	0.615984	0.577509	0.581700	0.599256	0.705764	0.577997	0.609702	0.590478	0.634397	
2730.000000	0.618937	0.574031	0.592858	0.629627	0.712788	0.582405	0.618441	0.605898	0.634397	
2740.000000	0.629084	0.579852	0.594978	0.612094	0.709045	0.587782	0.618806	0.603536	0.634397	
2750.000000	0.628680	0.598528	0.583224	0.608153	0.671653	0.592541	0.613797	0.603340	0.634397	
2760.000000	0.639345	0.568105	0.595574	0.616832	0.697149	0.590130	0.617856	0.606203	0.634397	
2770.000000	0.650748	0.567039	0.595216	0.585090	0.709617	0.570104	0.612969	0.590153	0.634397	
2780.000000	0.655707	0.547569	0.606666	0.604438	0.727829	0.582407	0.620769	0.605552	0.634397	
2790.000000	0.636673	0.589007	0.595598	0.599120	0.725344	0.581178	0.621153	0.597359	0.634397	
2800.000000	0.636134	0.598311	0.583892	0.590547	0.692790	0.585023	0.614449	0.594429	0.634397	
2810.000000	0.642930	0.575153	0.602680	0.622707	0.742027	0.584092	0.628265	0.612693	0.634397	
2820.000000	0.641411	0.567616	0.604485	0.623253	0.741479	0.585117	0.627227	0.613869	0.634397	
2830.000000	0.643164	0.575891	0.602741	0.633128	0.680951	0.589671	0.620924	0.617935	0.634397	
2840.000000	0.639588	0.588164	0.593070	0.621135	0.737975	0.589890	0.628304	0.607103	0.634397	
2850.000000	0.651433	0.589267	0.580032	0.616485	0.732924	0.585732	0.625979	0.602876	0.634397	
2860.000000	0.638319	0.566927	0.604449	0.633933	0.735937	0.587081	0.627774	0.619191	0.634397	
2870.000000	0.650430	0.573734	0.569451	0.619043	0.712240	0.591686	0.619431	0.605365	0.634397	
2880.000000	0.654817	0.554778	0.608305	0.615216	0.738208	0.589788	0.626852	0.611760	0.634397	
2890.000000	0.650120	0.601144	0.575819	0.587019	0.677629	0.590247	0.613663	0.595696	0.634397	
2900.000000	0.636932	0.606785	0.583050	0.589881	0.685581	0.590053	0.615380	0.598419	0.634397	
2910.000000	0.631040	0.571285	0.605085	0.508450	0.745323	0.586387	0.607928	0.595736	0.634397	
2920.000000	0.650039	0.577292	0.606369	0.562324	0.739624	0.582627	0.619712	0.594498	0.634397	
2930.000000	0.648177	0.586900	0.604041	0.621423	0.728187	0.582204	0.628489	0.612732	0.634397	
2940.000000	0.641654	0.558665	0.603999	0.616766	0.726281	0.556465	0.617305	0.610382	0.634397	
2950.000000	0.645737	0.573554	0.606434	0.622925	0.724243	0.569594	0.623748	0.614679	0.634397	
2960.000000	0.635082	0.588226	0.585842	0.603820	0.700697	0.587434	0.616850	0.596023	0.634397	
2970.000000	0.626655	0.581377	0.605028	0.621797	0.739315	0.571675	0.624308	0.613412	0.634397	
2980.000000	0.625474	0.555051	0.601081	0.619566	0.706289	0.547443	0.609151	0.610323	0.634397	
2990.000000	0.643200	0.580180	0.603334	0.630930	0.728200	0.582250	0.628016	0.617132	0.634397	
3000.000000	0.643973	0.604126	0.601904	0.629097	0.738057	0.591047	0.634701	0.616612	0.634701	
3010.000000	0.646088	0.597004	0.479215	0.625409	0.746996	0.587497	0.613701	0.611206	0.634701	
3020.000000	0.640702	0.577267	0.604366	0.622393	0.751651	0.551027	0.624568	0.613379	0.634701	
3030.000000	0.660523	0.580887	0.599141	0.608893	0.738699	0.598801	0.631157	0.604017	0.634701	
3040.000000	0.664398	0.575119	0.599503	0.604554	0.702666	0.596651	0.623815	0.602029	0.634701	
3050.000000	0.650622	0.554152	0.601467	0.633540	0.729143	0.589427	0.626392	0.617503	0.634701	
3060.000000	0.645990	0.566146	0.604901	0.632908	0.743033	0.581455	0.629072	0.618904	0.634701	
3070.000000	0.650172	0.568458	0.601866	0.619443	0.739013	0.590448	0.628233	0.610655	0.634701	
3080.000000	0.650121	0.582647	0.608735	0.638300	0.753658	0.572692	0.634359	0.623518	0.634701	
3090.000000	0.633573	0.615947	0.599937	0.610063	0.723369	0.580430	0.627220	0.613005	0.634701	
3100.000000	0.646079	0.537465	0.600449	0.618050	0.728061	0.587649	0.619625	0.609249	0.634701	
3110.000000	0.655007	0.581761	0.617394	0.639044	0.743171	0.572004	0.634730	0.628219	0.634730	
3120.000000	0.664268	0.569060	0.596369	0.632520	0.733239	0.594610	0.631677	0.614444	0.634730	
3130.000000	0.663107	0.565347	0.597736	0.634966	0.723173	0.594857	0.629864	0.616351	0.634730	
3140.000000	0.617617	0.579765	0.604449	0.642906	0.742869	0.588344	0.629325	0.611033	0.634730	
3150.000000	0.664839	0.589695	0.597744	0.636195	0.739504	0.594290	0.637045	0.616970	0.637045	
3160.000000	0.668234	0.595640	0.603528	0.642327	0.752035	0.593111	0.642479	0.622928	0.642479	
3170.000000	0.651601	0.608149	0.595252	0.610581	0.732264	0.583020	0.630145	0.609365	0.642479	
3180.000000	0.663073	0.608924	0.604832	0.619265	0.733496	0.583915	0.635584	0.614094	0.642479	
3190.000000	0.653618	0.615352	0.595295	0.620574	0.735899	0.594569	0.635885	0.617963	0.642479	
3200.000000	0.667451	0.598243	0.618745	0.641515	0.757414	0.593336	0.646117	0.630130	0.646117	
3210.000000	0.663960	0.605564	0.608291	0.641775	0.753425	0.594281	0.644549	0.625033	0.646117	
3220.000000	0.659170	0.610095	0.604027	0.654270	0.741039	0.596563	0.644194	0.632183	0.646117	
3230.000000	0.656287	0.553842	0.606819	0.655429	0.752702	0.591845	0.636154	0.631124	0.646117	
3240.000000	0.629395	0.552875	0.590268	0.617517	0.742637	0.568430	0.616854	0.603893	0.646117	
3250.000000	0.650496	0.575804	0.579941	0.608659	0.728521	0.579169	0.620432	0.594300	0.646117	
3260.000000	0.647618	0.592993	0.601221	0.616922	0.733899	0.584425	0.629513	0.609072	0.646117	
3270.000000	0.612521	0.561398	0.588858	0.614994	0.716380	0.475660	0.594969	0.600690	0.646117	
3280.000000	0.641673	0.588549	0.608099	0.628851	0.753123	0.592132	0.635404	0.618475	0.646117	
3290.000000	0.654510	0.602644	0.586796	0.647208	0.692242	0.592460	0.629310	0.624926	0.646117	
3300.000000	0.658051	0.600552	0.590776	0.645464	0.734553	0.590767	0.636694	0.623008	0.646117	
3310.000000	0.648469	0.581215	0.609260	0.645258	0.741618	0.589594	0.635902	0.627259	0.646117	
3320.000000	0.659021	0.612816	0.608723	0.626073	0.710202	0.577828	0.632444	0.619445	0.646117	
3330.000000	0.643606	0.622871	0.584260	0.615203	0.735170	0.595147	0.632709	0.619037	0.646117	
3340.000000	0.634192	0.631326	0.592093	0.539902	0.729609	0.571925	0.616508	0.611709	0.646117	
3350.000000	0.617278	0.588573	0.597728	0.607778	0.722268	0.570573	0.617366	0.602753	0.646117	
3360.000000	0.647530	0.559638	0.594972	0.636329	0.739718	0.573682	0.625311	0.615651	0.646117	
3370.000000	0.637296	0.579759	0.609694	0.633547	0.751576	0.573779	0.630942	0.621620	0.646117	
3380.000000	0.650172	0.586181	0.615058	0.624949	0.742196	0.560304	0.629810	0.620003	0.646117	
3390.000000	0.667498	0.595714	0.605731	0.628136	0.724211	0.587654	0.634824	0.616934	0.646117	
3400.000000	0.660050	0.615724	0.593571	0.636213	0.731175	0.596014	0.638791	0.625968	0.646117	
3410.000000	0.668024	0.572711	0.615184	0.635365	0.760238	0.594914	0.641073	0.625275	0.646117	
3420.000000	0.637619	0.632404	0.590464	0.632610	0.746134	0.591490	0.638454	0.632507	0.646117	
3430.000000	0.639733	0.574106	0.604371	0.589309	0.733559	0.590516	0.621932	0.597443	0.646117	
3440.000000	0.650809	0.550110	0.608398	0.625293	0.744316	0.589083	0.628002	0.616846	0.646117	
3450.000000	0.628584	0.594134	0.600332	0.620058	0.731936	0.589962	0.627501	0.610195	0.646117	
3460.000000	0.664364	0.596625	0.599097	0.622032	0.760018	0.598082	0.640036	0.610564	0.646117	
3470.000000	0.662960	0.611093	0.600472	0.633001	0.757760	0.595018	0.643384	0.622047	0.646117	
3480.000000	0.666198	0.616021	0.618899	0.648353	0.756017	0.595328	0.650136	0.633626	0.650136	
3490.000000	0.656343	0.597041	0.617838	0.642621	0.735767	0.596065	0.640946	0.630229	0.650136	
3500.000000	0.654708	0.625983	0.603787	0.621102	0.741473	0.584063	0.638519	0.623542	0.650136	
3510.000000	0.645023	0.587644	0.612569	0.628275	0.748072	0.588078	0.634943	0.620422	0.650136	
3520.000000	0.656639	0.627321	0.609957	0.635911	0.751437	0.581036	0.643717	0.631616	0.650136	
3530.000000	0.647263	0.597763	0.621476	0.644772	0.750764	0.585767	0.641301	0.633124	0.650136	
3540.000000	0.652323	0.581029	0.619464	0.636422	0.756935	0.586861	0.638839	0.627943	0.650136	
3550.000000	0.581873	0.585065	0.599860	0.630084	0.760751	0.585258	0.623815	0.592559	0.650136	
3560.000000	0.608640	0.580968	0.613271	0.634560	0.744109	0.575820	0.626228	0.610956	0.650136	
3570.000000	0.656240	0.603314	0.576178	0.637176	0.714776	0.597171	0.630809	0.620245	0.650136	
3580.000000	0.646713	0.580614	0.598409	0.632001	0.762805	0.587105	0.634608	0.615205	0.650136	
3590.000000	0.635690	0.569190	0.611344	0.635869	0.758609	0.572578	0.630547	0.623517	0.650136	
3600.000000	0.625324	0.546955	0.613708	0.639781	0.738680	0.577688	0.623689	0.619516	0.650136	
3610.000000	0.635980	0.555652	0.577123	0.604188	0.720311	0.584519	0.612962	0.594354	0.650136	
3620.000000	0.651616	0.585604	0.573463	0.590845	0.736541	0.578302	0.619395	0.588225	0.650136	
3630.000000	0.638212	0.571403	0.601434	0.627656	0.763100	0.585340	0.631191	0.614545	0.650136	
3640.000000	0.645125	0.582740	0.592705	0.600040	0.714989	0.587222	0.620470	0.596373	0.650136	
3650.000000	0.631964	0.576895	0.553675	0.572911	0.606457	0.580150	0.587009	0.578522	0.650136	
3660.000000	0.651903	0.607442	0.583458	0.610586	0.735579	0.591872	0.630140	0.609014	0.650136	
3670.000000	0.655867	0.609339	0.598465	0.620362	0.748821	0.585979	0.636472	0.614850	0.650136	
3680.000000	0.663871	0.602440	0.607386	0.626922	0.710114	0.588787	0.633253	0.617154	0.650136	
3690.000000	0.666914	0.589739	0.618986	0.630129	0.762893	0.595776	0.644073	0.624557	0.650136	
3700.000000	0.675082	0.608763	0.621836	0.636910	0.726696	0.590487	0.643296	0.629373	0.650136	
3710.000000	0.673587	0.591084	0.623612	0.634352	0.761905	0.587498	0.645339	0.628982	0.650136	
3720.000000	0.664248	0.597152	0.619985	0.638215	0.763509	0.590992	0.645684	0.629100	0.650136	
3730.000000	0.656731	0.605186	0.608430	0.635263	0.766359	0.574118	0.641014	0.621846	0.650136	
3740.000000	0.657740	0.611068	0.606381	0.632776	0.761993	0.592873	0.643805	0.621922	0.650136	
3750.000000	0.641322	0.583348	0.596387	0.620477	0.735220	0.587518	0.627379	0.608432	0.650136	
3760.000000	0.646860	0.604231	0.589911	0.609212	0.749651	0.580637	0.630084	0.606722	0.650136	
3770.000000	0.648885	0.573758	0.584918	0.602675	0.722444	0.587425	0.620018	0.595050	0.650136	
3780.000000	0.653457	0.611316	0.587264	0.625351	0.730018	0.587176	0.632430	0.618334	0.650136	
3790.000000	0.646964	0.592466	0.612105	0.636753	0.752501	0.590624	0.638569	0.624429	0.650136	
3800.000000	0.659819	0.608620	0.611947	0.641414	0.757112	0.587126	0.644339	0.626680	0.650136	
3810.000000	0.659718	0.613598	0.610471	0.646858	0.754803	0.596775	0.647037	0.630228	0.650136	
3820.000000	0.646598	0.594722	0.617968	0.647508	0.770360	0.585220	0.643729	0.632283	0.650136	
3830.000000	0.648880	0.631096	0.604347	0.642559	0.764126	0.585161	0.646028	0.636828	0.650136	
3840.000000	0.660424	0.615215	0.612183	0.628351	0.759269	0.593280	0.644787	0.621783	0.650136	
3850.000000	0.656720	0.605440	0.598885	0.617033	0.736422	0.592149	0.634442	0.611236	0.650136	
3860.000000	0.654557	0.586807	0.617575	0.624120	0.761559	0.580289	0.637484	0.620848	0.650136	
3870.000000	0.651996	0.635243	0.607200	0.623817	0.753884	0.579815	0.641993	0.629530	0.650136	
3880.000000	0.652436	0.587929	0.609888	0.631305	0.759722	0.589982	0.638544	0.620597	0.650136	
3890.000000	0.656514	0.561342	0.612684	0.635080	0.769190	0.584118	0.636488	0.623882	0.650136	
3900.000000	0.656848	0.546769	0.609961	0.632651	0.758540	0.572588	0.629560	0.621306	0.650136	
3910.000000	0.658848	0.597707	0.603555	0.632887	0.760615	0.579566	0.638863	0.618221	0.650136	
3920.000000	0.659409	0.558751	0.599909	0.627532	0.754161	0.584094	0.630643	0.613721	0.650136	
3930.000000	0.649760	0.596687	0.600243	0.620528	0.744574	0.578668	0.631743	0.610385	0.650136	
3940.000000	0.632030	0.604851	0.579311	0.602254	0.718003	0.582394	0.619807	0.603552	0.650136	
3950.000000	0.653068	0.613405	0.598162	0.626989	0.548023	0.583999	0.603941	0.605784	0.650136	
3960.000000	0.660108	0.628183	0.611140	0.638398	0.755162	0.589835	0.647138	0.633291	0.650136	
3970.000000	0.658419	0.576982	0.604639	0.639219	0.745461	0.567081	0.631967	0.621929	0.650136	
3980.000000	0.641756	0.571936	0.603361	0.634057	0.748110	0.585516	0.630789	0.618709	0.650136	
3990.000000	0.641835	0.600469	0.593637	0.610024	0.735975	0.585431	0.627895	0.605246	0.650136	
4000.000000	0.655052	0.613077	0.609593	0.628124	0.747883	0.582738	0.639411	0.620601	0.650136	
4010.000000	0.643765	0.588858	0.609305	0.627447	0.763258	0.584387	0.636170	0.618376	0.650136	
4020.000000	0.659043	0.586050	0.603825	0.620803	0.760074	0.583832	0.635605	0.612314	0.650136	
4030.000000	0.644906	0.593768	0.612591	0.599980	0.747330	0.587468	0.631007	0.606285	0.650136	
4040.000000	0.658878	0.582108	0.615222	0.621028	0.754929	0.586724	0.636481	0.618125	0.650136	
4050.000000	0.657316	0.587334	0.612894	0.609732	0.740731	0.585298	0.632217	0.611313	0.650136	
4060.000000	0.643600	0.557078	0.613605	0.627935	0.747418	0.579612	0.628208	0.620770	0.650136	
4070.000000	0.652707	0.569754	0.623192	0.641837	0.754174	0.591739	0.638901	0.632515	0.650136	
4080.000000	0.660083	0.593321	0.597683	0.612235	0.726350	0.594272	0.630658	0.604959	0.650136	
4090.000000	0.660651	0.615550	0.606884	0.635480	0.702540	0.590333	0.635240	0.625515	0.650136	
4100.000000	0.658547	0.609023	0.614406	0.640165	0.752321	0.583825	0.643048	0.627285	0.650136	
4110.000000	0.667208	0.632057	0.611547	0.636211	0.755092	0.592657	0.649129	0.634134	0.650136	
4120.000000	0.667145	0.620435	0.601130	0.631652	0.740913	0.595860	0.642856	0.626043	0.650136	
4130.000000	0.672641	0.603140	0.616231	0.640506	0.769712	0.597003	0.649872	0.628368	0.650136	
4140.000000	0.671420	0.602322	0.615323	0.642846	0.767164	0.598591	0.649611	0.629084	0.650136	
4150.000000	0.668488	0.600171	0.620418	0.638811	0.765711	0.584750	0.646392	0.629615	0.650136	
4160.000000	0.659607	0.587334	0.612440	0.632348	0.760565	0.588450	0.640124	0.622394	0.650136	
4170.000000	0.651945	0.616158	0.599824	0.604104	0.732100	0.577066	0.630200	0.610131	0.650136	
4180.000000	0.660670	0.611403	0.614111	0.623482	0.742882	0.585602	0.639692	0.618796	0.650136	
4190.000000	0.646868	0.587210	0.603332	0.614821	0.722582	0.585833	0.626774	0.609076	0.650136	
4200.000000	0.659396	0.613362	0.604709	0.624828	0.734516	0.593605	0.638403	0.619095	0.650136	
4210.000000	0.658673	0.600921	0.611802	0.632612	0.745518	0.587951	0.639580	0.622207	0.650136	
4220.000000	0.639951	0.616982	0.598586	0.635124	0.732641	0.587676	0.635160	0.626053	0.650136	
4230.000000	0.636682	0.578587	0.608327	0.634132	0.752155	0.580847	0.631788	0.621229	0.650136	
4240.000000	0.658581	0.583357	0.615222	0.647810	0.758558	0.583990	0.641253	0.631516	0.650136	
4250.000000	0.667372	0.604430	0.615834	0.648925	0.761974	0.595456	0.648999	0.632380	0.650136	
4260.000000	0.648614	0.581941	0.610478	0.626477	0.760641	0.591402	0.636592	0.618478	0.650136	
4270.000000	0.662810	0.599092	0.609348	0.639554	0.759785	0.574557	0.640858	0.624451	0.650136	
4280.000000	0.620964	0.598194	0.596928	0.637500	0.755526	0.574264	0.630563	0.609579	0.650136	
4290.000000	0.655743	0.638876	0.583490	0.620968	0.731433	0.586962	0.636245	0.629922	0.650136	
4300.000000	0.665563	0.606915	0.616326	0.641546	0.757269	0.584513	0.645355	0.628936	0.650136	
4310.000000	0.662610	0.590566	0.588484	0.634622	0.737629	0.569074	0.630498	0.612594	0.650136	
4320.000000	0.669971	0.591753	0.608981	0.641890	0.775933	0.582571	0.645183	0.625435	0.650136	
4330.000000	0.658118	0.589379	0.612087	0.640852	0.773926	0.587275	0.643606	0.626470	0.650136	
4340.000000	0.669971	0.607399	0.612038	0.634981	0.762566	0.598170	0.647521	0.623509	0.650136	
4350.000000	0.671575	0.597908	0.611630	0.649517	0.765711	0.600549	0.649482	0.630573	0.650136	
4360.000000	0.656646	0.607802	0.614315	0.659526	0.768284	0.595800	0.650395	0.635480	0.650395	
4370.000000	0.646122	0.598535	0.614972	0.650966	0.755935	0.567121	0.638942	0.630547	0.650395	
4380.000000	0.660643	0.606153	0.616206	0.631037	0.754778	0.600256	0.644845	0.623621	0.650395	
4390.000000	0.662637	0.604113	0.605063	0.614542	0.743216	0.596832	0.637734	0.609802	0.650395	
4400.000000	0.662646	0.605843	0.612636	0.620126	0.731962	0.598214	0.638571	0.616381	0.650395	
4410.000000	0.667178	0.618882	0.619935	0.641682	0.749569	0.593179	0.648404	0.630809	0.650395	
4420.000000	0.652922	0.588015	0.621133	0.631539	0.761528	0.593029	0.641361	0.626336	0.650395	
4430.000000	0.671804	0.610529	0.624943	0.640583	0.756313	0.596232	0.650067	0.632763	0.650395	
4440.000000	0.666950	0.607417	0.611037	0.625999	0.751884	0.597543	0.643472	0.618518	0.650395	
4450.000000	0.643079	0.618061	0.598866	0.613570	0.733610	0.596391	0.633929	0.615815	0.650395	
4460.000000	0.655493	0.545598	0.614416	0.623734	0.755086	0.584997	0.629887	0.619075	0.650395	
4470.000000	0.661590	0.560214	0.614715	0.600336	0.771857	0.578452	0.631194	0.607526	0.650395	
4480.000000	0.667146	0.589863	0.610074	0.618178	0.754124	0.585022	0.637401	0.614126	0.650395	
4490.000000	0.666576	0.593346	0.599719	0.633028	0.748805	0.581667	0.637190	0.616374	0.650395	
4500.000000	0.653693	0.581172	0.605796	0.610649	0.744738	0.594448	0.631749	0.608222	0.650395	
4510.000000	0.617772	0.563580	0.613616	0.601813	0.725998	0.578538	0.616886	0.607715	0.650395	
4520.000000	0.653507	0.611180	0.614002	0.610956	0.729301	0.585249	0.634032	0.612591	0.650395	
4530.000000	0.651665	0.599210	0.605590	0.602266	0.728590	0.591422	0.629791	0.603928	0.650395	
4540.000000	0.652937	0.597202	0.602691	0.614505	0.741643	0.590450	0.633238	0.608598	0.650395	
4550.000000	0.654448	0.608787	0.599254	0.610119	0.749645	0.590289	0.635424	0.609453	0.650395	
4560.000000	0.643149	0.622610	0.600027	0.615684	0.739567	0.584583	0.634270	0.619147	0.650395	
4570.000000	0.654055	0.603649	0.592412	0.617607	0.724092	0.587251	0.629844	0.610628	0.650395	
4580.000000	0.660659	0.609915	0.592796	0.615978	0.722733	0.579839	0.630320	0.612947	0.650395	
4590.000000	0.674181	0.600035	0.599371	0.611678	0.731804	0.600578	0.636274	0.606128	0.650395	
4600.000000	0.675465	0.579994	0.615484	0.631055	0.747418	0.595516	0.640822	0.623269	0.650395	
4610.000000	0.668936	0.555447	0.616003	0.633882	0.754205	0.584837	0.635552	0.624942	0.650395	
4620.000000	0.646388	0.566531	0.607202	0.621754	0.748009	0.593578	0.630577	0.614478	0.650395	
4630.000000	0.660269	0.576167	0.606160	0.651724	0.766296	0.595849	0.642744	0.628942	0.650395	
4640.000000	0.660250	0.607789	0.599488	0.643470	0.760647	0.598322	0.644994	0.625630	0.650395	
4650.000000	0.637277	0.586255	0.589020	0.619105	0.750098	0.584877	0.627772	0.604063	0.650395	
4660.000000	0.658910	0.605465	0.595529	0.618388	0.746002	0.595048	0.636557	0.611927	0.650395	
4670.000000	0.656061	0.645781	0.590821	0.621953	0.729426	0.605346	0.641565	0.633867	0.650395	
4680.000000	0.658982	0.621507	0.600888	0.628765	0.745751	0.603322	0.643203	0.625136	0.650395	
4690.000000	0.662283	0.627414	0.602814	0.623438	0.741561	0.596920	0.642405	0.625426	0.650395	
4700.000000	0.667859	0.606612	0.609644	0.624076	0.753903	0.602928	0.644170	0.616860	0.650395	
4710.000000	0.662957	0.580856	0.600512	0.627620	0.756596	0.589478	0.636336	0.614066	0.650395	
4720.000000	0.663493	0.572029	0.598810	0.627144	0.731534	0.586984	0.629999	0.612977	0.650395	
4730.000000	0.629088	0.556622	0.569695	0.611348	0.684807	0.568510	0.603345	0.590522	0.650395	
4740.000000	0.645455	0.574874	0.560503	0.621758	0.704902	0.590919	0.616402	0.606338	0.650395	
4750.000000	0.670999	0.630142	0.600369	0.651430	0.758137	0.595295	0.651062	0.640786	0.651062	
4760.000000	0.663548	0.629950	0.603907	0.655888	0.750113	0.604868	0.651379	0.642919	0.651379	
4770.000000	0.648827	0.673508	0.602180	0.650012	0.754287	0.605373	0.655698	0.649420	0.655698	
4780.000000	0.665249	0.617422	0.616795	0.649635	0.751047	0.609416	0.651594	0.633528	0.655698	
4790.000000	0.666080	0.632175	0.603813	0.637007	0.761735	0.614797	0.652601	0.634591	0.655698	
4800.000000	0.673628	0.634667	0.614136	0.642112	0.775707	0.602502	0.657125	0.638390	0.657125	
4810.000000	0.650176	0.617639	0.612136	0.649093	0.760213	0.588801	0.646343	0.633366	0.657125	
4820.000000	0.647854	0.631667	0.577262	0.638512	0.715543	0.604936	0.635962	0.635089	0.657125	
4830.000000	0.681876	0.648949	0.609375	0.637286	0.743996	0.613616	0.655849	0.643117	0.657125	
4840.000000	0.664129	0.647783	0.606504	0.642619	0.761515	0.598875	0.653571	0.645201	0.657125	
4850.000000	0.658816	0.640698	0.609977	0.650750	0.762301	0.596495	0.653173	0.645724	0.657125	
4860.000000	0.661850	0.611874	0.616597	0.654740	0.765050	0.593135	0.650541	0.635669	0.657125	
4870.000000	0.668877	0.626004	0.609302	0.636125	0.755111	0.602335	0.649625	0.631064	0.657125	
4880.000000	0.660568	0.611068	0.579297	0.595976	0.708309	0.591347	0.624427	0.603522	0.657125	
4890.000000	0.663508	0.597847	0.611971	0.634919	0.758974	0.597545	0.644127	0.623445	0.657125	
4900.000000	0.643037	0.580385	0.614439	0.633660	0.756753	0.588285	0.636093	0.624050	0.657125	
4910.000000	0.658758	0.605905	0.610255	0.628403	0.753400	0.598111	0.642472	0.619329	0.657125	
4920.000000	0.678252	0.630071	0.609765	0.630993	0.760905	0.609762	0.653291	0.630532	0.657125	
4930.000000	0.664214	0.625580	0.603189	0.626515	0.761591	0.604663	0.647625	0.626047	0.657125	
4940.000000	0.678191	0.622815	0.611973	0.616586	0.761745	0.607646	0.649826	0.619701	0.657125	
4950.000000	0.677360	0.615079	0.619345	0.646456	0.774052	0.606311	0.656434	0.632901	0.657125	
4960.000000	0.666288	0.636049	0.604931	0.620190	0.742939	0.606786	0.646197	0.628120	0.657125	
4970.000000	0.681705	0.601727	0.603952	0.635152	0.757244	0.606587	0.647728	0.620870	0.657125	
4980.000000	0.685275	0.621544	0.610804	0.638525	0.763541	0.603990	0.653946	0.630034	0.657125	
4990.000000	0.679317	0.617937	0.601342	0.638659	0.749758	0.604921	0.648656	0.628298	0.657125	
5000.000000	0.678895	0.601879	0.608994	0.633676	0.755111	0.605533	0.647348	0.621335	0.657125	
