Epoch	AUC-454	AUC-455	AUC-456	AUC-457	AUC-458	AUC-459	AUC-460	AUC-461	AUC-462	AUC-463	AUC-464	AUC-465	AUC-466	AUC-467	AUC-468	AUC-469	AUC-470	AUC-471	AUC-472	AUC-473	AUC-476	AUC-478	AUC-479	AUC-484	AUC-485	AUC-486	AUC-487	AUC-488	AUC-489	AUC-490	AUC-491	AUC-492	AUC-493	AUC-494	AUC-495	AUC-496	AUC-497	AUC-498	AUC-499	AUC-500	AUC-501	AUC-502	AUC-503	AUC-504	AUC-505	AUC-506	AUC-507	AUC-508	AUC-509	AUC-510	AUC-511	AUC-512	AUC-513	AUC-514	AUC-515	AUC-516	AUC-517	AUC-518	AUC-519	AUC-520	AUC-521	AUC-522	AUC-523	AUC-524	AUC-525	AUC-526	AUC-527	AUC-528	AUC-529	AUC-530	AUC-531	AUC-532	AUC-533	AUC-534	AUC-535	AUC-536	AUC-537	AUC-538	AUC-539	AUC-540	AUC-541	AUC-542	AUC-543	AUC-544	AUC-545	AUC-546	AUC-547	AUC-548	AUC-549	AUC-550	AUC-551	AUC-552	AUC-553	AUC-554	AUC-555	AUC-556	AUC-557	AUC-558	AUC-559	AUC-560	AUC-561	AUC-562	AUC-563	AUC-564	AUC-565	AUC-566	AUC-567	AUC-568	AUC-569	AUC-570	AUC-571	AUC-572	AUC-573	AUC-574	AUC-575	AUC-576	AUC-577	AUC-578	AUC-579	AUC-580	AUC-581	AUC-582	AUC-583	AUC-584	AUC-585	AUC-586	AUC-587	AUC-588	AUC-589	AUC-590	AUC-591	AUC-592	AUC-593	AUC-594	AUC-595	AUC-596	AUC-597	AUC-598	AUC-599	AUC-600	AUC-601	AUC-602	AUC-603	AUC-604	AUC-605	AUC-606	AUC-607	AUC-608	AUC-609	AUC-610	AUC-611	AUC-612	AUC-613	AUC-614	AUC-615	AUC-616	AUC-Avg	AUC-Mid	AUC-Best	
1300.000000	0.518445	0.549842	0.570166	0.683719	0.589087	0.717979	0.649374	0.593572	0.526683	0.639225	0.657853	0.577000	0.591209	0.674419	0.568272	0.554585	0.485182	0.465292	0.594737	0.608974	0.528270	0.558290	0.620336	0.486598	0.782256	0.746009	0.691282	0.623788	0.655793	0.614311	0.503445	0.604043	0.681042	0.657230	0.737856	0.590218	0.696344	0.586100	0.717104	0.539576	0.564752	0.438071	0.789323	0.704173	0.733788	0.506525	0.580377	0.651916	0.640719	0.688908	0.641515	0.668022	0.454722	0.646546	0.468823	0.503204	0.497845	0.695168	0.486234	0.650883	0.486343	0.580004	0.564110	0.633085	0.619578	0.697959	0.671699	0.731495	0.521232	0.661242	0.756192	0.603530	0.654957	0.685497	0.631633	0.683332	0.586034	0.676953	0.686328	0.696853	0.668806	0.740991	0.730828	0.699939	0.709435	0.692689	0.694833	0.574087	0.629378	0.678148	0.615318	0.674825	0.677822	0.731458	0.686585	0.757164	0.690570	0.721113	0.527274	0.539512	0.658395	0.669937	0.623176	0.733458	0.793553	0.557061	0.595614	0.517742	0.642777	0.744201	0.531874	0.684213	0.670049	0.628304	0.595404	0.672330	0.659015	0.689380	0.700951	0.587450	0.657915	0.707330	0.647318	0.554346	0.602701	0.515259	0.573611	0.569615	0.616792	0.669556	0.570210	0.563161	0.611502	0.673677	0.703393	0.575384	0.636126	0.696124	0.600324	0.646442	0.616240	0.641952	0.581000	0.620767	0.638519	0.535997	0.634340	0.607073	0.664034	0.665713	0.654945	0.653689	0.470499	0.629840	0.638415	0.595083	0.627626	0.638467	0.659841	
1350.000000	0.563039	0.595481	0.593481	0.669454	0.640684	0.707795	0.590358	0.628808	0.644712	0.584227	0.663767	0.594571	0.598493	0.650259	0.555789	0.525523	0.593407	0.543025	0.598511	0.653512	0.593677	0.606218	0.659515	0.458619	0.755284	0.744256	0.731095	0.677964	0.718098	0.663866	0.705437	0.654009	0.673650	0.672987	0.716207	0.627092	0.711621	0.637412	0.711472	0.630069	0.616746	0.404437	0.732455	0.482646	0.700168	0.681406	0.697118	0.696702	0.675707	0.652697	0.686034	0.719720	0.618007	0.700343	0.655783	0.674317	0.704799	0.743326	0.663796	0.769359	0.635703	0.728275	0.640408	0.677351	0.669083	0.706048	0.705883	0.737250	0.547617	0.705608	0.793268	0.712129	0.712666	0.708624	0.647479	0.685984	0.667204	0.687057	0.714701	0.703235	0.748375	0.638677	0.717226	0.498617	0.701685	0.716646	0.677690	0.624985	0.649571	0.687503	0.752159	0.612388	0.707713	0.732219	0.753170	0.781437	0.670896	0.718663	0.513412	0.387592	0.633071	0.686148	0.645204	0.688282	0.774625	0.596354	0.654030	0.648231	0.700091	0.684326	0.568526	0.737247	0.688809	0.649326	0.690368	0.743309	0.675392	0.700704	0.733273	0.664109	0.692770	0.715919	0.659327	0.628036	0.634464	0.535088	0.676242	0.613290	0.650385	0.690793	0.697995	0.625999	0.647883	0.672795	0.718198	0.647224	0.669944	0.694842	0.635801	0.682278	0.596858	0.653019	0.614158	0.640016	0.662780	0.675217	0.651258	0.625936	0.666129	0.681197	0.668647	0.654579	0.575754	0.642111	0.661621	0.627543	0.659889	0.668865	0.659889	
1400.000000	0.571489	0.630528	0.592381	0.685809	0.627307	0.561614	0.614495	0.627314	0.753365	0.591058	0.657740	0.587226	0.608957	0.636462	0.555676	0.567836	0.589078	0.561100	0.603033	0.674025	0.544162	0.604383	0.719963	0.467951	0.753102	0.745667	0.743182	0.688280	0.720895	0.627037	0.717950	0.628532	0.674882	0.679410	0.711554	0.602106	0.710808	0.612484	0.695096	0.608342	0.581514	0.406608	0.773785	0.673552	0.690709	0.651318	0.692244	0.693521	0.670195	0.694990	0.671389	0.718429	0.566840	0.695978	0.556057	0.595186	0.607949	0.721551	0.598891	0.755139	0.534468	0.740646	0.602340	0.673442	0.673124	0.721239	0.661061	0.747060	0.533707	0.702315	0.789285	0.357108	0.686927	0.695830	0.651423	0.693876	0.651363	0.672620	0.689715	0.723338	0.749467	0.707125	0.621012	0.715473	0.712351	0.731952	0.679211	0.645354	0.652393	0.465320	0.735706	0.648076	0.705097	0.737633	0.744960	0.779009	0.688481	0.731829	0.554087	0.501480	0.645897	0.392178	0.648289	0.710590	0.725598	0.603779	0.665728	0.602403	0.701405	0.725462	0.568958	0.735416	0.691584	0.654423	0.691119	0.700260	0.682967	0.688603	0.732552	0.631390	0.670658	0.593021	0.652453	0.587719	0.629953	0.545433	0.671714	0.610335	0.438213	0.685867	0.698760	0.625384	0.657706	0.691002	0.729612	0.624288	0.478652	0.704078	0.617281	0.673351	0.654549	0.659100	0.686000	0.623935	0.651963	0.683521	0.661552	0.604403	0.667779	0.699830	0.631343	0.630324	0.533861	0.613729	0.646771	0.607937	0.649460	0.661306	0.659889	
1450.000000	0.531795	0.593379	0.578599	0.704993	0.622027	0.689855	0.606028	0.606007	0.607933	0.585697	0.651977	0.584623	0.595508	0.646343	0.583876	0.553079	0.591742	0.482369	0.594657	0.658919	0.636333	0.610212	0.704571	0.478740	0.728249	0.759484	0.698372	0.625914	0.685196	0.639957	0.686809	0.633580	0.679442	0.664185	0.722617	0.601071	0.684430	0.619411	0.719295	0.605812	0.589775	0.394044	0.796735	0.645022	0.694934	0.638008	0.693200	0.685579	0.666373	0.640460	0.681083	0.697931	0.584194	0.684837	0.546724	0.607457	0.661084	0.669011	0.605478	0.719456	0.574462	0.743396	0.624224	0.656234	0.663312	0.712096	0.683703	0.752116	0.520054	0.699639	0.808193	0.631913	0.720555	0.721672	0.656586	0.687606	0.665003	0.686839	0.665288	0.736745	0.760629	0.626826	0.676727	0.709979	0.690120	0.722000	0.697926	0.641243	0.658615	0.699847	0.733196	0.698849	0.712273	0.767779	0.749695	0.792167	0.710818	0.729089	0.573404	0.387742	0.654199	0.715442	0.650667	0.696311	0.777363	0.607646	0.665814	0.624197	0.691509	0.749609	0.528477	0.708889	0.695904	0.644167	0.719904	0.738222	0.676791	0.733562	0.734709	0.559209	0.690664	0.714610	0.665749	0.600455	0.636556	0.539898	0.671979	0.576311	0.644778	0.691851	0.690448	0.625247	0.652605	0.678617	0.720981	0.589648	0.651437	0.696567	0.641241	0.661676	0.649189	0.657795	0.597737	0.656563	0.656722	0.652950	0.661742	0.614498	0.663051	0.682805	0.654876	0.656463	0.566169	0.638003	0.674011	0.621554	0.656545	0.661709	0.659889	
1500.000000	0.598047	0.631013	0.592381	0.640679	0.602414	0.620447	0.576077	0.633994	0.749519	0.570650	0.629755	0.582578	0.603389	0.620798	0.547965	0.579280	0.625708	0.597028	0.606149	0.644872	0.572767	0.605462	0.727612	0.430419	0.698132	0.700876	0.756145	0.707566	0.753528	0.692606	0.745994	0.672088	0.663464	0.675368	0.712763	0.621280	0.702992	0.661871	0.690524	0.629493	0.620955	0.437682	0.662973	0.322429	0.609078	0.705852	0.667434	0.687114	0.660136	0.477993	0.672957	0.709353	0.715587	0.689195	0.750454	0.740315	0.752525	0.781734	0.772401	0.787287	0.635227	0.697111	0.656574	0.631403	0.659257	0.685978	0.699522	0.721133	0.534894	0.680737	0.742048	0.719375	0.723547	0.647722	0.642391	0.641088	0.666094	0.673404	0.701553	0.696329	0.714816	0.494050	0.641188	0.676754	0.639131	0.691419	0.647989	0.652413	0.637916	0.649759	0.772214	0.641435	0.690504	0.727683	0.787669	0.762883	0.659172	0.722746	0.545871	0.415325	0.662786	0.617398	0.639198	0.680843	0.675637	0.440699	0.661152	0.424036	0.703130	0.679452	0.542652	0.717640	0.676303	0.603287	0.724167	0.755004	0.648891	0.658702	0.708669	0.642448	0.670676	0.673375	0.651277	0.507270	0.651707	0.532205	0.652584	0.597921	0.644789	0.642827	0.693363	0.617051	0.671081	0.653819	0.713275	0.612024	0.651348	0.662671	0.461466	0.675581	0.650723	0.627456	0.655316	0.613592	0.638955	0.680359	0.634317	0.595458	0.633715	0.670740	0.646165	0.666588	0.573037	0.634684	0.647747	0.602176	0.648672	0.654568	0.659889	
1550.000000	0.527108	0.571105	0.581908	0.703025	0.630073	0.695104	0.591874	0.615096	0.665144	0.594863	0.653296	0.595733	0.595508	0.664297	0.548033	0.552628	0.630037	0.543247	0.599911	0.679320	0.558213	0.605030	0.698134	0.480990	0.782748	0.753132	0.725785	0.664113	0.694474	0.597546	0.716704	0.628013	0.688856	0.653624	0.712047	0.636220	0.712670	0.631713	0.654609	0.602873	0.625716	0.400761	0.759486	0.679240	0.703585	0.650368	0.681581	0.671285	0.666887	0.651416	0.680509	0.734198	0.515049	0.703657	0.589522	0.686023	0.734168	0.847598	0.632670	0.737096	0.637461	0.715872	0.656090	0.663775	0.650329	0.667881	0.707785	0.739364	0.541282	0.696861	0.783398	0.699547	0.678232	0.622282	0.663219	0.699512	0.684945	0.678627	0.716495	0.694167	0.755791	0.681826	0.740362	0.714628	0.700019	0.719363	0.681531	0.618149	0.655261	0.643956	0.692890	0.646692	0.719479	0.756307	0.770252	0.772758	0.709190	0.718218	0.548963	0.378298	0.625599	0.651546	0.648478	0.737275	0.801035	0.586869	0.503517	0.650027	0.712563	0.743511	0.541588	0.727972	0.610415	0.660084	0.747872	0.771861	0.686586	0.713544	0.730800	0.612485	0.501182	0.708846	0.662737	0.628573	0.621343	0.540074	0.672584	0.640051	0.625924	0.691416	0.693289	0.647724	0.669059	0.676637	0.685091	0.646026	0.644873	0.694334	0.592129	0.671489	0.638167	0.652619	0.569947	0.622351	0.642813	0.659159	0.679279	0.578940	0.677069	0.680973	0.652535	0.662009	0.537653	0.618573	0.642671	0.618205	0.657158	0.663497	0.659889	
1600.000000	0.576212	0.594187	0.569620	0.611412	0.621473	0.665727	0.631429	0.628204	0.688942	0.596766	0.644859	0.591735	0.604369	0.635558	0.570353	0.555790	0.657343	0.576791	0.593539	0.632497	0.597190	0.596611	0.709328	0.452324	0.740532	0.724971	0.725799	0.692476	0.722776	0.598346	0.707570	0.641537	0.680751	0.671486	0.710289	0.612565	0.704553	0.637205	0.710002	0.596885	0.567765	0.416221	0.677231	0.611711	0.639497	0.685678	0.687187	0.709259	0.678082	0.588826	0.692254	0.728483	0.616382	0.696629	0.652150	0.684657	0.676744	0.750282	0.631658	0.765778	0.610456	0.726842	0.645094	0.674594	0.677458	0.714661	0.708905	0.701870	0.540021	0.703807	0.776228	0.702208	0.724242	0.717075	0.666592	0.675253	0.681216	0.688932	0.701737	0.679258	0.752002	0.595167	0.704344	0.702328	0.662401	0.709095	0.686410	0.627615	0.659318	0.642313	0.755108	0.661991	0.720158	0.746126	0.762037	0.791215	0.702259	0.716001	0.550999	0.379892	0.658604	0.685021	0.658242	0.677650	0.757485	0.628471	0.675496	0.606534	0.724798	0.699083	0.544085	0.740134	0.688876	0.670169	0.725438	0.742653	0.694470	0.724815	0.739123	0.626602	0.704311	0.705252	0.664550	0.616224	0.655894	0.542289	0.668722	0.578693	0.653129	0.644979	0.691962	0.632224	0.670423	0.680080	0.719526	0.506013	0.676949	0.703093	0.633447	0.691052	0.666869	0.658048	0.622790	0.649654	0.666967	0.682233	0.660551	0.621895	0.675975	0.696993	0.667337	0.676714	0.606808	0.602264	0.688640	0.619318	0.660573	0.673040	0.660573	
1650.000000	0.567193	0.599968	0.619214	0.701672	0.659140	0.733020	0.588904	0.642647	0.738942	0.570391	0.685612	0.554223	0.626995	0.685143	0.558503	0.550971	0.678655	0.592371	0.601865	0.657971	0.565239	0.589270	0.690858	0.478355	0.760112	0.758432	0.745536	0.684503	0.736455	0.681638	0.739625	0.664695	0.687294	0.680661	0.712801	0.630097	0.699616	0.664824	0.697747	0.635451	0.628905	0.410095	0.632802	0.710205	0.653521	0.683542	0.670810	0.702992	0.669641	0.615575	0.692362	0.728967	0.676193	0.702589	0.720985	0.692562	0.769962	0.789537	0.718972	0.814394	0.634884	0.725372	0.659370	0.687644	0.680485	0.699242	0.715487	0.707798	0.545366	0.708524	0.745394	0.709271	0.709557	0.682647	0.666692	0.665777	0.692762	0.654444	0.714840	0.708324	0.733752	0.702135	0.735980	0.709130	0.725765	0.709062	0.671053	0.647434	0.650274	0.645249	0.783119	0.686370	0.734535	0.712866	0.764595	0.761075	0.672447	0.719889	0.560515	0.390657	0.667808	0.652112	0.655056	0.649008	0.685029	0.626423	0.667617	0.610630	0.719247	0.692194	0.582254	0.729821	0.677924	0.665505	0.753222	0.769411	0.667885	0.668938	0.728263	0.668922	0.703941	0.693032	0.651869	0.627472	0.651217	0.531767	0.671612	0.622071	0.656684	0.687034	0.693614	0.640877	0.663349	0.678169	0.715337	0.639637	0.681088	0.690293	0.616724	0.691327	0.657313	0.652577	0.618789	0.647417	0.674964	0.675430	0.681901	0.620717	0.677385	0.708834	0.673447	0.663187	0.536279	0.654275	0.683109	0.632567	0.669446	0.677654	0.669446	
1700.000000	0.376567	0.607244	0.590441	0.703640	0.650038	0.709753	0.622457	0.623884	0.713462	0.612072	0.695480	0.609306	0.609657	0.673274	0.589168	0.537268	0.628039	0.542027	0.599260	0.684281	0.554031	0.609240	0.689179	0.468173	0.785070	0.772760	0.729967	0.644902	0.715172	0.646170	0.711621	0.542371	0.686948	0.671106	0.739588	0.619805	0.700147	0.629561	0.722954	0.621558	0.507832	0.444708	0.760427	0.661999	0.695263	0.627249	0.693274	0.709702	0.679310	0.588698	0.695117	0.734389	0.645435	0.704242	0.245196	0.661687	0.693596	0.765249	0.663516	0.741361	0.596455	0.749527	0.644973	0.639212	0.677942	0.722849	0.712803	0.756869	0.553120	0.709830	0.787890	0.672162	0.724249	0.721986	0.563209	0.689700	0.640977	0.654448	0.688381	0.723097	0.735820	0.687823	0.749688	0.722722	0.707593	0.731287	0.700604	0.626417	0.648281	0.661715	0.755008	0.656024	0.720716	0.745144	0.756116	0.610564	0.701412	0.731448	0.555052	0.406850	0.646370	0.684068	0.645706	0.678847	0.772293	0.376626	0.665684	0.595842	0.719213	0.385375	0.558863	0.741628	0.693860	0.666579	0.702415	0.747567	0.670697	0.719415	0.743983	0.650778	0.592385	0.315925	0.665027	0.624514	0.622014	0.543825	0.675513	0.589980	0.650733	0.699476	0.697651	0.639420	0.673166	0.685555	0.733967	0.635389	0.667405	0.718395	0.622565	0.675171	0.657296	0.655081	0.640947	0.659199	0.626674	0.667854	0.648065	0.614980	0.681297	0.700009	0.663606	0.676478	0.603643	0.644515	0.676211	0.629866	0.654073	0.667629	0.669446	
1750.000000	0.590840	0.624181	0.570863	0.636375	0.639075	0.704426	0.604069	0.608450	0.646154	0.598409	0.631751	0.588156	0.598847	0.629835	0.560448	0.482457	0.614053	0.533267	0.600016	0.636455	0.594513	0.657599	0.708675	0.469839	0.744539	0.731475	0.716887	0.658562	0.695195	0.649970	0.679082	0.630827	0.678480	0.666303	0.738720	0.612556	0.701982	0.634204	0.719812	0.596978	0.617534	0.432327	0.788805	0.635686	0.685978	0.605694	0.697728	0.697441	0.691010	0.732620	0.701737	0.737449	0.653951	0.648679	0.596187	0.594775	0.611383	0.718109	0.602158	0.720134	0.617926	0.748371	0.600616	0.609169	0.666830	0.715488	0.700519	0.752309	0.544664	0.711213	0.787714	0.653943	0.706132	0.717529	0.665645	0.698061	0.638520	0.697845	0.710724	0.736116	0.765483	0.629952	0.731901	0.717390	0.713855	0.734370	0.717671	0.616385	0.652389	0.691778	0.737363	0.672156	0.712029	0.761146	0.707993	0.778357	0.693377	0.734938	0.481126	0.427096	0.638045	0.551846	0.648499	0.754984	0.779601	0.585858	0.652266	0.596640	0.698370	0.760349	0.539910	0.732147	0.693034	0.649400	0.669390	0.717816	0.696274	0.731903	0.741835	0.621690	0.695248	0.719042	0.667393	0.577650	0.646179	0.556029	0.682425	0.593287	0.655858	0.695614	0.701601	0.599082	0.669139	0.679800	0.584076	0.621517	0.645394	0.708502	0.634755	0.688374	0.642448	0.646097	0.635474	0.649920	0.671387	0.678308	0.645778	0.620551	0.668688	0.676147	0.655075	0.713239	0.631323	0.652912	0.681769	0.636416	0.659591	0.662104	0.669446	
1800.000000	0.613030	0.621675	0.555418	0.597639	0.569877	0.617861	0.598130	0.593896	0.730048	0.566067	0.611375	0.604751	0.599435	0.630437	0.576820	0.576570	0.671662	0.569971	0.607259	0.626589	0.634995	0.601252	0.739925	0.428441	0.727956	0.735387	0.676599	0.684808	0.690452	0.656113	0.707284	0.639282	0.654899	0.646493	0.720823	0.577945	0.703864	0.632893	0.699703	0.620429	0.606411	0.422159	0.698346	0.579688	0.550874	0.700447	0.698064	0.700199	0.670877	0.588186	0.697138	0.731078	0.680760	0.703753	0.722899	0.789886	0.710345	0.771584	0.742047	0.764436	0.642428	0.683123	0.608474	0.466894	0.663072	0.706747	0.707670	0.733298	0.509067	0.708432	0.755296	0.711802	0.735087	0.656620	0.643810	0.685856	0.667509	0.704091	0.713483	0.692325	0.744963	0.526670	0.651477	0.681354	0.555990	0.710006	0.692743	0.654395	0.654246	0.642666	0.770942	0.624761	0.727481	0.715469	0.781047	0.768754	0.664073	0.709697	0.543523	0.369949	0.655813	0.675356	0.637468	0.737839	0.767053	0.573868	0.678671	0.642707	0.672430	0.765975	0.586219	0.726949	0.688119	0.650273	0.700748	0.734534	0.677135	0.676769	0.718482	0.644225	0.649811	0.678526	0.651097	0.609162	0.549234	0.546870	0.657681	0.594224	0.656227	0.662055	0.700582	0.652172	0.684939	0.672300	0.678328	0.661114	0.666203	0.684839	0.620734	0.679999	0.654785	0.641048	0.654105	0.646938	0.641010	0.683823	0.639726	0.614748	0.644693	0.687140	0.661716	0.667504	0.508898	0.654024	0.655543	0.618608	0.655600	0.661415	0.669446	
1850.000000	0.623043	0.597502	0.575449	0.599483	0.536937	0.683040	0.580943	0.607831	0.725721	0.617347	0.620038	0.624785	0.597113	0.566876	0.587133	0.593134	0.662005	0.589599	0.604350	0.612319	0.613583	0.632664	0.706157	0.419058	0.774210	0.675682	0.727575	0.673381	0.730861	0.636773	0.725251	0.657706	0.670700	0.664895	0.708613	0.621350	0.693384	0.629733	0.725823	0.622546	0.607898	0.442489	0.749402	0.427926	0.654060	0.605808	0.712213	0.698178	0.684801	0.405151	0.699552	0.715498	0.698693	0.706081	0.670756	0.721857	0.705393	0.739070	0.678138	0.756966	0.614663	0.731815	0.618565	0.608278	0.661610	0.721397	0.696984	0.734785	0.540596	0.698362	0.773713	0.708663	0.734728	0.712966	0.650304	0.695842	0.667712	0.704999	0.630295	0.707476	0.749767	0.493833	0.700944	0.673567	0.717361	0.720288	0.695909	0.652761	0.660611	0.664184	0.771171	0.612003	0.735156	0.752797	0.780527	0.781814	0.696953	0.712822	0.530050	0.399653	0.645859	0.720057	0.655480	0.673426	0.772222	0.624927	0.684526	0.631481	0.696979	0.764125	0.558500	0.728958	0.682927	0.629026	0.729722	0.743596	0.679335	0.707490	0.729923	0.631577	0.706644	0.696067	0.660418	0.616986	0.655588	0.550483	0.680489	0.621830	0.642033	0.681148	0.690937	0.611802	0.682260	0.662907	0.713862	0.628689	0.675448	0.711774	0.610492	0.664510	0.651448	0.641973	0.682421	0.637886	0.646331	0.675385	0.635174	0.611976	0.647419	0.669869	0.633133	0.676949	0.600776	0.639940	0.646250	0.604868	0.659402	0.668791	0.669446	
1900.000000	0.591621	0.632953	0.574853	0.640310	0.594720	0.629299	0.617591	0.620668	0.699760	0.580941	0.629002	0.529168	0.598978	0.536209	0.589349	0.575064	0.662338	0.619539	0.589675	0.609420	0.567079	0.597582	0.713433	0.431393	0.729499	0.738966	0.700852	0.646236	0.729594	0.676924	0.724131	0.634609	0.665922	0.657678	0.743753	0.625603	0.707730	0.643001	0.676781	0.630549	0.615142	0.423563	0.741924	0.427370	0.570390	0.651917	0.703526	0.653232	0.662896	0.535224	0.699286	0.737003	0.684914	0.687469	0.622020	0.734845	0.787033	0.786430	0.747991	0.828528	0.623529	0.700518	0.601289	0.627678	0.646442	0.672078	0.698083	0.736914	0.543250	0.692530	0.778215	0.710688	0.687766	0.644581	0.645348	0.645930	0.685619	0.685865	0.715738	0.644069	0.713432	0.515988	0.650871	0.686032	0.655789	0.721858	0.693471	0.612569	0.661720	0.691780	0.786165	0.671228	0.698695	0.741348	0.725580	0.750594	0.664544	0.698981	0.555922	0.345869	0.675647	0.662475	0.661523	0.616858	0.675714	0.625177	0.638293	0.648535	0.720341	0.754126	0.583175	0.724686	0.693911	0.666108	0.731823	0.748787	0.680000	0.701047	0.732362	0.505095	0.688126	0.637571	0.660018	0.626403	0.539106	0.511994	0.678707	0.561931	0.628406	0.665753	0.689314	0.668891	0.638747	0.678586	0.729931	0.638313	0.679296	0.686050	0.618082	0.685170	0.644976	0.626699	0.704263	0.642173	0.617195	0.520517	0.647064	0.604171	0.658897	0.678359	0.660196	0.690476	0.555718	0.641160	0.669326	0.615802	0.652725	0.660859	0.669446	
1950.000000	0.539251	0.596047	0.501566	0.666257	0.570179	0.691187	0.634462	0.615662	0.656010	0.605327	0.624256	0.583415	0.600759	0.667852	0.579625	0.573408	0.565102	0.486472	0.598800	0.654961	0.606055	0.612262	0.672948	0.484599	0.783286	0.773708	0.705597	0.626825	0.661242	0.639838	0.689443	0.635289	0.686841	0.667343	0.748996	0.618557	0.711271	0.611221	0.723306	0.625249	0.609243	0.398986	0.744376	0.682627	0.703982	0.608594	0.698760	0.699877	0.677097	0.666262	0.696193	0.717808	0.595347	0.702327	0.613830	0.633772	0.630975	0.714552	0.603210	0.882898	0.596941	0.740237	0.639776	0.673482	0.667565	0.710445	0.681458	0.740879	0.511771	0.709216	0.781302	0.418440	0.707183	0.689589	0.666182	0.688520	0.680534	0.674821	0.718531	0.415079	0.758036	0.671973	0.730577	0.703773	0.708355	0.721514	0.703548	0.620677	0.656999	0.682341	0.725333	0.673119	0.709955	0.758215	0.744947	0.785448	0.701425	0.737977	0.544639	0.428918	0.626014	0.681935	0.656856	0.730365	0.771452	0.606475	0.672716	0.642189	0.691530	0.657073	0.557312	0.584923	0.690249	0.518483	0.699551	0.734593	0.698211	0.704645	0.742596	0.680773	0.701762	0.721628	0.664931	0.613290	0.641016	0.524428	0.678728	0.615367	0.597968	0.701543	0.659494	0.610092	0.668344	0.688230	0.732961	0.603032	0.672024	0.713625	0.642228	0.688472	0.650757	0.662045	0.564895	0.647963	0.674847	0.674142	0.654737	0.631581	0.671247	0.686983	0.668597	0.674568	0.560526	0.621892	0.674883	0.622282	0.655666	0.668470	0.669446	
2000.000000	0.586259	0.628588	0.594816	0.681505	0.603017	0.690717	0.610388	0.646802	0.632212	0.603165	0.667533	0.590108	0.594268	0.662369	0.543668	0.567836	0.585748	0.509204	0.618609	0.665831	0.610238	0.642919	0.695336	0.460687	0.765448	0.754032	0.754192	0.690974	0.746768	0.668752	0.724084	0.656365	0.688392	0.666476	0.752376	0.616466	0.705323	0.636274	0.718271	0.612298	0.614153	0.428952	0.776082	0.689474	0.696761	0.693810	0.697786	0.695873	0.669940	0.667118	0.685837	0.707100	0.589675	0.588604	0.722026	0.641109	0.685825	0.721793	0.746796	0.733348	0.586787	0.732117	0.647457	0.670736	0.677208	0.720258	0.709020	0.744967	0.566782	0.690628	0.766489	0.715817	0.717295	0.697543	0.658056	0.676278	0.652286	0.684960	0.705906	0.700898	0.750363	0.647902	0.728727	0.716484	0.705881	0.731787	0.688872	0.630468	0.580869	0.661669	0.739032	0.606385	0.708199	0.750975	0.743041	0.781491	0.703292	0.734636	0.525185	0.377960	0.643955	0.669461	0.641998	0.680065	0.763831	0.565270	0.661148	0.600297	0.711517	0.721456	0.567564	0.740012	0.611350	0.657957	0.709027	0.692494	0.675882	0.704225	0.737586	0.638172	0.694029	0.708898	0.664072	0.598398	0.650861	0.518708	0.674572	0.608737	0.658371	0.684525	0.701742	0.630664	0.675579	0.688888	0.732183	0.631302	0.666494	0.691646	0.633876	0.684092	0.670341	0.672775	0.600632	0.635690	0.672308	0.679800	0.642084	0.623100	0.676865	0.706645	0.677628	0.701465	0.602926	0.647673	0.676302	0.629884	0.664372	0.675075	0.669446	
2050.000000	0.581218	0.604253	0.590609	0.675480	0.642193	0.691344	0.589789	0.653331	0.746875	0.582065	0.693974	0.641659	0.609200	0.658091	0.550023	0.578226	0.685315	0.582169	0.610885	0.664047	0.646705	0.586248	0.731810	0.485586	0.772777	0.739356	0.723697	0.699050	0.688528	0.675471	0.706409	0.671957	0.681024	0.656393	0.696962	0.623919	0.691458	0.645016	0.695242	0.645988	0.632290	0.469727	0.721095	0.632760	0.550482	0.623322	0.709714	0.705262	0.682769	0.648987	0.697210	0.728589	0.667323	0.705500	0.647110	0.717782	0.747543	0.744756	0.718803	0.740976	0.625738	0.718921	0.635353	0.616913	0.673620	0.712293	0.691413	0.754118	0.551695	0.713655	0.789602	0.711609	0.735784	0.682418	0.656043	0.687937	0.671261	0.687183	0.718752	0.692116	0.739094	0.623133	0.695636	0.711122	0.693385	0.725274	0.699509	0.646147	0.648688	0.655836	0.772284	0.648893	0.728299	0.720339	0.782244	0.777859	0.696577	0.738506	0.524570	0.440462	0.659206	0.711044	0.651489	0.658788	0.778870	0.604057	0.682825	0.648939	0.712582	0.727015	0.559723	0.746347	0.689241	0.662440	0.739233	0.769250	0.670174	0.712552	0.735224	0.641177	0.709516	0.697625	0.617462	0.470109	0.654473	0.537681	0.676416	0.616225	0.657517	0.685769	0.696897	0.630871	0.666581	0.681469	0.743525	0.571645	0.676019	0.702584	0.624968	0.688975	0.663818	0.652451	0.652263	0.649840	0.677600	0.680208	0.652664	0.623183	0.659676	0.684079	0.658686	0.681554	0.543476	0.634092	0.671682	0.621598	0.667654	0.675749	0.669446	
