Epoch	AUC-21	AUC-22	AUC-23	AUC-24	AUC-25	AUC-26	AUC-Avg	AUC-Mid	AUC-Best	
2680.000000	0.673336	0.574087	0.622361	0.634814	0.759458	0.602061	0.644353	0.628588	0.647203	
2690.000000	0.658735	0.549509	0.621132	0.648774	0.762110	0.595844	0.639351	0.634953	0.647203	
2700.000000	0.656772	0.549571	0.618279	0.637587	0.741196	0.593838	0.632874	0.627933	0.647203	
2710.000000	0.599097	0.588741	0.578740	0.574901	0.675594	0.592998	0.601679	0.590869	0.647203	
2720.000000	0.652733	0.561113	0.597859	0.607040	0.738258	0.583785	0.623465	0.602449	0.647203	
2730.000000	0.620764	0.550098	0.610233	0.639059	0.761704	0.591214	0.628845	0.615498	0.647203	
2740.000000	0.657784	0.576411	0.596842	0.630614	0.724885	0.593585	0.630020	0.613728	0.647203	
2750.000000	0.646583	0.587383	0.585521	0.585185	0.731666	0.586197	0.620422	0.586790	0.647203	
2760.000000	0.554070	0.551871	0.611525	0.634633	0.751198	0.594942	0.616373	0.603233	0.647203	
2770.000000	0.644359	0.590935	0.604608	0.635756	0.751897	0.588395	0.635992	0.620182	0.647203	
2780.000000	0.622033	0.600196	0.597530	0.633766	0.742442	0.591678	0.631274	0.611115	0.647203	
2790.000000	0.576710	0.588772	0.603062	0.642797	0.710133	0.524559	0.607672	0.595917	0.647203	
2800.000000	0.647882	0.570988	0.591677	0.639563	0.645352	0.600730	0.616032	0.620146	0.647203	
2810.000000	0.661696	0.538252	0.605658	0.631490	0.734692	0.588953	0.626790	0.618574	0.647203	
2820.000000	0.665992	0.563072	0.598509	0.638564	0.752526	0.596989	0.635942	0.618536	0.647203	
2830.000000	0.653607	0.529326	0.597518	0.621442	0.709963	0.591172	0.617171	0.609480	0.647203	
2840.000000	0.661395	0.555981	0.610536	0.637696	0.742266	0.590395	0.633045	0.624116	0.647203	
2850.000000	0.668819	0.564150	0.607100	0.641138	0.742379	0.597518	0.636851	0.624119	0.647203	
2860.000000	0.654830	0.585833	0.598128	0.628872	0.749317	0.593571	0.635092	0.613500	0.647203	
2870.000000	0.650752	0.521454	0.609706	0.640396	0.754457	0.592366	0.628188	0.625051	0.647203	
2880.000000	0.633728	0.601553	0.605424	0.616393	0.729175	0.587696	0.628995	0.610909	0.647203	
2890.000000	0.654956	0.610303	0.613419	0.645487	0.751324	0.589489	0.644163	0.629453	0.647203	
2900.000000	0.635327	0.622226	0.595132	0.618976	0.726407	0.591343	0.631568	0.620601	0.647203	
2910.000000	0.646198	0.573672	0.607544	0.611384	0.734264	0.591099	0.627360	0.609464	0.647203	
2920.000000	0.653174	0.555714	0.604524	0.649910	0.769825	0.588455	0.636934	0.627217	0.647203	
2930.000000	0.669771	0.576523	0.619496	0.654835	0.756269	0.593067	0.644993	0.637165	0.647203	
2940.000000	0.662770	0.592509	0.605360	0.643993	0.770712	0.594246	0.644932	0.624676	0.647203	
2950.000000	0.662492	0.592658	0.608045	0.626852	0.752406	0.594204	0.639443	0.617449	0.647203	
2960.000000	0.663996	0.600134	0.599123	0.621316	0.747600	0.596850	0.638170	0.610725	0.647203	
2970.000000	0.671466	0.579505	0.621967	0.644651	0.762698	0.600558	0.646807	0.633309	0.647203	
2980.000000	0.642441	0.551567	0.613614	0.636579	0.742222	0.599255	0.630946	0.625097	0.647203	
2990.000000	0.631953	0.551412	0.571726	0.547927	0.685568	0.595977	0.597427	0.583851	0.647203	
3000.000000	0.658754	0.573498	0.579774	0.606987	0.723626	0.595132	0.622962	0.601060	0.647203	
3010.000000	0.669415	0.567120	0.611544	0.643789	0.757634	0.594888	0.640732	0.627666	0.647203	
3020.000000	0.673225	0.575135	0.618081	0.638114	0.756011	0.603128	0.643949	0.628098	0.647203	
3030.000000	0.673806	0.580887	0.619960	0.648232	0.762339	0.596093	0.646886	0.634096	0.647203	
3040.000000	0.649489	0.597543	0.592297	0.613584	0.725111	0.599116	0.629523	0.606350	0.647203	
3050.000000	0.670277	0.596130	0.618327	0.655339	0.774430	0.588499	0.650500	0.636833	0.650500	
3060.000000	0.660525	0.546118	0.611519	0.649521	0.769385	0.589530	0.637766	0.630520	0.650500	
3070.000000	0.673031	0.595280	0.620945	0.650266	0.726023	0.611475	0.646170	0.635606	0.650500	
3080.000000	0.677889	0.585957	0.619015	0.642783	0.767441	0.601671	0.649126	0.630899	0.650500	
3090.000000	0.667790	0.558782	0.601945	0.639443	0.743813	0.601345	0.635520	0.620694	0.650500	
3100.000000	0.670020	0.563887	0.607584	0.640338	0.752104	0.600897	0.639138	0.623961	0.650500	
3110.000000	0.662536	0.599892	0.609791	0.647347	0.756533	0.602119	0.646370	0.628569	0.650500	
3120.000000	0.663902	0.565688	0.622950	0.645870	0.763679	0.594473	0.642760	0.634410	0.650500	
3130.000000	0.647449	0.622914	0.583515	0.587529	0.725551	0.590403	0.626227	0.606659	0.650500	
3140.000000	0.648791	0.598956	0.610546	0.639316	0.757112	0.598891	0.642269	0.624931	0.650500	
3150.000000	0.656255	0.614565	0.606343	0.643191	0.765547	0.596316	0.647036	0.628878	0.650500	
3160.000000	0.642864	0.607436	0.592656	0.617535	0.730936	0.590483	0.630318	0.612485	0.650500	
3170.000000	0.645313	0.549652	0.609353	0.639796	0.462174	0.581275	0.581261	0.595314	0.650500	
3180.000000	0.663502	0.553724	0.611471	0.620977	0.758080	0.592189	0.633324	0.616224	0.650500	
3190.000000	0.651680	0.542883	0.617166	0.630947	0.758099	0.595192	0.632661	0.624056	0.650500	
3200.000000	0.656050	0.569345	0.601087	0.606173	0.725690	0.595000	0.625557	0.603630	0.650500	
3210.000000	0.677672	0.567430	0.605637	0.629660	0.747355	0.598618	0.637729	0.617649	0.650500	
3220.000000	0.673928	0.567820	0.618929	0.638256	0.755627	0.593091	0.641275	0.628593	0.650500	
3230.000000	0.669683	0.579957	0.609399	0.634638	0.730993	0.599927	0.637433	0.622019	0.650500	
3240.000000	0.666749	0.580912	0.609763	0.639912	0.734578	0.600525	0.638740	0.624838	0.650500	
3250.000000	0.662979	0.583881	0.604455	0.635529	0.734100	0.593336	0.635713	0.619992	0.650500	
3260.000000	0.648806	0.567361	0.597516	0.630456	0.731509	0.588776	0.627404	0.613986	0.650500	
3270.000000	0.642915	0.550941	0.616021	0.644127	0.759571	0.591487	0.634177	0.629468	0.650500	
3280.000000	0.659876	0.593569	0.599024	0.633653	0.760314	0.589071	0.639251	0.616338	0.650500	
3290.000000	0.642213	0.598404	0.598919	0.633482	0.749060	0.593230	0.635885	0.616200	0.650500	
3300.000000	0.658969	0.581848	0.619097	0.642784	0.765038	0.599901	0.644606	0.630941	0.650500	
3310.000000	0.663623	0.579641	0.621283	0.630867	0.759320	0.603251	0.642997	0.626075	0.650500	
3320.000000	0.629988	0.594350	0.625183	0.649237	0.762890	0.593763	0.642569	0.627586	0.650500	
3330.000000	0.658063	0.588827	0.618640	0.651786	0.722343	0.584803	0.637410	0.635213	0.650500	
3340.000000	0.664921	0.571700	0.610463	0.633639	0.751264	0.590174	0.637027	0.622051	0.650500	
3350.000000	0.661376	0.579883	0.605769	0.638321	0.735566	0.602147	0.637177	0.622045	0.650500	
3360.000000	0.656654	0.574062	0.617832	0.645064	0.680517	0.588410	0.627090	0.631448	0.650500	
3370.000000	0.653114	0.626968	0.607446	0.653334	0.751620	0.602842	0.649221	0.640041	0.650500	
3380.000000	0.653409	0.572903	0.610558	0.647724	0.730483	0.604857	0.636656	0.629141	0.650500	
3390.000000	0.653073	0.562266	0.613803	0.646003	0.748298	0.591532	0.635829	0.629903	0.650500	
3400.000000	0.640858	0.569419	0.598099	0.621203	0.728697	0.587937	0.624369	0.609651	0.650500	
3410.000000	0.665497	0.560053	0.611394	0.641838	0.760534	0.598415	0.639622	0.626616	0.650500	
3420.000000	0.655244	0.534899	0.614000	0.641779	0.764459	0.589436	0.633303	0.627889	0.650500	
3430.000000	0.658735	0.566518	0.616474	0.646586	0.726898	0.599264	0.635746	0.631530	0.650500	
3440.000000	0.647166	0.581594	0.600686	0.636760	0.759018	0.594303	0.636588	0.618723	0.650500	
3450.000000	0.633925	0.577626	0.567890	0.622987	0.734472	0.586263	0.620527	0.604625	0.650500	
3460.000000	0.644312	0.559074	0.612456	0.630366	0.730672	0.586096	0.627163	0.621411	0.650500	
3470.000000	0.649559	0.585158	0.559645	0.626329	0.761125	0.586345	0.628027	0.606337	0.650500	
3480.000000	0.651515	0.599266	0.601558	0.625865	0.757483	0.594431	0.638353	0.613711	0.650500	
3490.000000	0.657154	0.593092	0.588414	0.616987	0.722066	0.598924	0.629440	0.607955	0.650500	
3500.000000	0.663474	0.583968	0.607078	0.608784	0.748915	0.603463	0.635947	0.607931	0.650500	
3510.000000	0.658276	0.602390	0.596226	0.617058	0.722997	0.611235	0.634697	0.614146	0.650500	
3520.000000	0.638265	0.585635	0.615353	0.648706	0.762188	0.591076	0.640204	0.626809	0.650500	
3530.000000	0.656618	0.618606	0.613344	0.646517	0.757514	0.600392	0.648832	0.632561	0.650500	
3540.000000	0.668000	0.562285	0.605206	0.639360	0.752092	0.606469	0.638902	0.622914	0.650500	
3550.000000	0.669130	0.594301	0.613482	0.630371	0.755061	0.597692	0.643340	0.621927	0.650500	
3560.000000	0.647191	0.496628	0.557511	0.630412	0.739705	0.589625	0.610179	0.610019	0.650500	
3570.000000	0.655583	0.589590	0.607590	0.626459	0.757401	0.602383	0.639834	0.617024	0.650500	
3580.000000	0.667411	0.579926	0.609052	0.634955	0.753004	0.603710	0.641343	0.622004	0.650500	
3590.000000	0.667711	0.568384	0.615467	0.625300	0.760483	0.598084	0.639238	0.620383	0.650500	
3600.000000	0.662440	0.578259	0.607229	0.640445	0.757231	0.603197	0.641467	0.623837	0.650500	
3610.000000	0.656381	0.595944	0.606920	0.639415	0.754614	0.601828	0.642517	0.623168	0.650500	
3620.000000	0.651725	0.616232	0.598614	0.633093	0.748758	0.599485	0.641318	0.624663	0.650500	
3630.000000	0.659149	0.558376	0.618600	0.634150	0.749519	0.597302	0.636183	0.626375	0.650500	
3640.000000	0.676957	0.549193	0.613209	0.639714	0.742976	0.604089	0.637690	0.626461	0.650500	
3650.000000	0.660536	0.541575	0.606714	0.625858	0.749947	0.599562	0.630698	0.616286	0.650500	
3660.000000	0.676281	0.592485	0.598996	0.631777	0.742373	0.593461	0.639229	0.615387	0.650500	
3670.000000	0.629028	0.568799	0.604891	0.626605	0.748525	0.572330	0.625030	0.615748	0.650500	
3680.000000	0.633488	0.553588	0.580040	0.620584	0.753589	0.557603	0.616482	0.600312	0.650500	
3690.000000	0.642642	0.539101	0.599149	0.631693	0.755992	0.583750	0.625388	0.615421	0.650500	
3700.000000	0.655141	0.568768	0.585566	0.617417	0.740894	0.589592	0.626230	0.603504	0.650500	
3710.000000	0.662405	0.583397	0.600840	0.648381	0.765415	0.583477	0.640652	0.624610	0.650500	
3720.000000	0.657777	0.608384	0.607654	0.652792	0.756986	0.593565	0.646193	0.630588	0.650500	
3730.000000	0.648379	0.510352	0.616346	0.656676	0.761748	0.590992	0.630749	0.632363	0.650500	
3740.000000	0.659053	0.631989	0.598382	0.645871	0.741460	0.595977	0.645455	0.638930	0.650500	
3750.000000	0.658406	0.614781	0.584434	0.623690	0.719468	0.592720	0.632250	0.619236	0.650500	
3760.000000	0.671094	0.572097	0.630608	0.646968	0.759842	0.592327	0.645489	0.638788	0.650500	
3770.000000	0.670225	0.587079	0.617808	0.638987	0.753230	0.602220	0.644925	0.628398	0.650500	
3780.000000	0.662588	0.591003	0.591596	0.617884	0.741347	0.595569	0.633331	0.606726	0.650500	
3790.000000	0.642138	0.547445	0.626842	0.645727	0.760660	0.597202	0.636669	0.634490	0.650500	
3800.000000	0.663715	0.569364	0.624989	0.638506	0.756357	0.597619	0.641758	0.631747	0.650500	
3810.000000	0.671418	0.587191	0.614170	0.641721	0.752733	0.602425	0.644943	0.627946	0.650500	
3820.000000	0.650443	0.560636	0.616695	0.649955	0.759458	0.591565	0.638125	0.633325	0.650500	
3830.000000	0.661408	0.571744	0.619264	0.643419	0.757288	0.588102	0.640204	0.631342	0.650500	
3840.000000	0.663011	0.597800	0.603276	0.625917	0.730792	0.592273	0.635511	0.614596	0.650500	
3850.000000	0.663527	0.594338	0.605359	0.619105	0.731565	0.599829	0.635621	0.612232	0.650500	
3860.000000	0.676044	0.572054	0.621426	0.628178	0.748563	0.600882	0.641191	0.624802	0.650500	
3870.000000	0.668160	0.604467	0.630937	0.648184	0.768378	0.597837	0.652994	0.639561	0.652994	
3880.000000	0.669352	0.597592	0.556453	0.644202	0.767466	0.594188	0.638209	0.620897	0.652994	
3890.000000	0.656661	0.619840	0.605582	0.633331	0.739837	0.598262	0.642252	0.626586	0.652994	
3900.000000	0.678045	0.595392	0.621537	0.653842	0.757917	0.599295	0.651005	0.637690	0.652994	
3910.000000	0.674984	0.572227	0.616696	0.654231	0.752173	0.599259	0.644928	0.635464	0.652994	
3920.000000	0.673217	0.592968	0.613918	0.645682	0.748833	0.589808	0.644071	0.629800	0.652994	
3930.000000	0.674132	0.603571	0.616928	0.645873	0.763679	0.598494	0.650446	0.631401	0.652994	
3940.000000	0.675018	0.615972	0.617991	0.654557	0.762119	0.598691	0.654058	0.636274	0.654058	
3950.000000	0.668923	0.603177	0.607037	0.640183	0.754734	0.596766	0.645137	0.623610	0.654058	
3960.000000	0.671868	0.577695	0.601469	0.636579	0.756476	0.599387	0.640579	0.619024	0.654058	
3970.000000	0.656684	0.547848	0.613542	0.642443	0.766151	0.601091	0.637960	0.627992	0.654058	
3980.000000	0.660228	0.580639	0.608317	0.645506	0.756206	0.600568	0.641911	0.626911	0.654058	
3990.000000	0.650283	0.596973	0.604126	0.640130	0.761056	0.597445	0.641669	0.622128	0.654058	
4000.000000	0.657092	0.583577	0.617271	0.641935	0.758665	0.593651	0.642032	0.629603	0.654058	
4010.000000	0.661737	0.605905	0.603145	0.643924	0.749953	0.599813	0.644079	0.624914	0.654058	
4020.000000	0.668285	0.585269	0.608037	0.648076	0.752975	0.601502	0.644024	0.628057	0.654058	
4030.000000	0.674926	0.571050	0.627820	0.650817	0.748575	0.598395	0.645264	0.639318	0.654058	
4040.000000	0.673300	0.546453	0.632105	0.647544	0.764629	0.601089	0.644187	0.639824	0.654058	
4050.000000	0.672711	0.536969	0.622540	0.635672	0.749097	0.595315	0.635384	0.629106	0.654058	
4060.000000	0.682661	0.567873	0.628270	0.641980	0.753067	0.605106	0.646493	0.635125	0.654058	
4070.000000	0.672288	0.552751	0.619488	0.636084	0.749663	0.598329	0.638101	0.627786	0.654058	
4080.000000	0.672707	0.589863	0.609305	0.648666	0.768240	0.599173	0.647992	0.628985	0.654058	
4090.000000	0.659964	0.570696	0.619720	0.644985	0.764918	0.597668	0.642992	0.632353	0.654058	
4100.000000	0.666907	0.592169	0.605594	0.637178	0.681014	0.603642	0.631084	0.621386	0.654058	
4110.000000	0.677544	0.577850	0.622460	0.651582	0.765881	0.604431	0.649958	0.637021	0.654058	
4120.000000	0.667127	0.585114	0.625161	0.647523	0.762773	0.596217	0.647319	0.636342	0.654058	
4130.000000	0.664357	0.581488	0.603769	0.632922	0.748890	0.594517	0.637657	0.618346	0.654058	
4140.000000	0.657060	0.611412	0.584260	0.630000	0.737117	0.597673	0.636254	0.620706	0.654058	
4150.000000	0.673212	0.620782	0.608567	0.641337	0.754520	0.598095	0.649419	0.631060	0.654058	
4160.000000	0.675846	0.601994	0.618353	0.632783	0.758540	0.602073	0.648265	0.625568	0.654058	
4170.000000	0.678869	0.588127	0.621016	0.621231	0.756017	0.601907	0.644528	0.621123	0.654058	
4180.000000	0.668010	0.613697	0.609006	0.621361	0.742310	0.595736	0.641687	0.617529	0.654058	
4190.000000	0.673545	0.610380	0.617101	0.641224	0.744908	0.605536	0.648782	0.629162	0.654058	
4200.000000	0.666103	0.586171	0.621839	0.643348	0.749796	0.610367	0.646271	0.632593	0.654058	
4210.000000	0.620999	0.544699	0.623726	0.634238	0.739825	0.598278	0.626961	0.622363	0.654058	
4220.000000	0.666574	0.621507	0.610140	0.653949	0.757860	0.602921	0.652159	0.637728	0.654058	
4230.000000	0.646630	0.649513	0.601008	0.635196	0.729489	0.559949	0.636964	0.640913	0.654058	
4240.000000	0.649579	0.645583	0.600821	0.587421	0.746462	0.597310	0.637863	0.623202	0.654058	
4250.000000	0.649736	0.604039	0.596969	0.588287	0.749078	0.599149	0.631210	0.601594	0.654058	
4260.000000	0.668467	0.590792	0.610496	0.635793	0.758206	0.606096	0.644975	0.623145	0.654058	
4270.000000	0.665547	0.578321	0.599048	0.627868	0.743329	0.609286	0.637233	0.618577	0.654058	
4280.000000	0.658252	0.591264	0.586569	0.630560	0.732245	0.607207	0.634349	0.618884	0.654058	
4290.000000	0.641159	0.561615	0.626338	0.642459	0.765824	0.584050	0.636907	0.633748	0.654058	
4300.000000	0.670295	0.610108	0.625583	0.649639	0.774694	0.594012	0.654055	0.637611	0.654058	
4310.000000	0.664805	0.582932	0.609724	0.618459	0.763880	0.599413	0.639869	0.614091	0.654058	
4320.000000	0.669668	0.586639	0.598764	0.633581	0.757124	0.595852	0.640272	0.616173	0.654058	
4330.000000	0.657674	0.603289	0.604324	0.618772	0.728489	0.599702	0.635375	0.611548	0.654058	
4340.000000	0.673618	0.607764	0.606643	0.624532	0.754910	0.597048	0.644086	0.616148	0.654058	
4350.000000	0.673242	0.614846	0.619989	0.650919	0.767315	0.598558	0.654145	0.635454	0.654145	
4360.000000	0.658363	0.590067	0.618210	0.634375	0.760729	0.587013	0.641459	0.626292	0.654145	
4370.000000	0.676823	0.552348	0.627878	0.632638	0.750431	0.601874	0.640332	0.630258	0.654145	
4380.000000	0.674593	0.536566	0.619492	0.632226	0.742052	0.600915	0.634307	0.625859	0.654145	
4390.000000	0.675615	0.555534	0.607145	0.640798	0.728024	0.613031	0.636691	0.626915	0.654145	
4400.000000	0.669719	0.571924	0.624631	0.648726	0.570518	0.572348	0.609644	0.598489	0.654145	
4410.000000	0.678351	0.582815	0.625841	0.647719	0.760509	0.606993	0.650371	0.636780	0.654145	
4420.000000	0.674258	0.614013	0.614479	0.640377	0.757344	0.602218	0.650448	0.627428	0.654145	
4430.000000	0.639116	0.585722	0.614243	0.625217	0.754935	0.576531	0.632627	0.619730	0.654145	
4440.000000	0.628134	0.565805	0.612367	0.622404	0.750097	0.586165	0.627495	0.617385	0.654145	
4450.000000	0.665565	0.603202	0.617299	0.622584	0.739108	0.596043	0.640633	0.619942	0.654145	
4460.000000	0.669451	0.599657	0.604289	0.632411	0.753778	0.602439	0.643671	0.618350	0.654145	
4470.000000	0.640589	0.609072	0.586989	0.611014	0.709315	0.601376	0.626392	0.610043	0.654145	
4480.000000	0.647784	0.608298	0.592739	0.624930	0.737793	0.590683	0.633704	0.616614	0.654145	
4490.000000	0.640333	0.577918	0.601172	0.638365	0.747921	0.574295	0.630000	0.619768	0.654145	
4500.000000	0.669839	0.595646	0.615581	0.625802	0.753866	0.605153	0.644314	0.620691	0.654145	
4510.000000	0.655393	0.613536	0.613664	0.635032	0.729540	0.612291	0.643242	0.624348	0.654145	
4520.000000	0.659157	0.611564	0.606866	0.629346	0.716958	0.610811	0.639117	0.620455	0.654145	
4530.000000	0.664549	0.604194	0.619070	0.648548	0.751557	0.604584	0.648750	0.633809	0.654145	
4540.000000	0.623677	0.587631	0.620527	0.644141	0.751985	0.597438	0.637567	0.622102	0.654145	
4550.000000	0.672903	0.625480	0.620736	0.641989	0.755891	0.601235	0.653039	0.633734	0.654145	
4560.000000	0.672044	0.622672	0.616740	0.640632	0.758867	0.608329	0.653214	0.631652	0.654145	
4570.000000	0.675790	0.609314	0.597839	0.627509	0.733471	0.594866	0.639798	0.618412	0.654145	
4580.000000	0.675479	0.588710	0.611685	0.646355	0.747198	0.607140	0.646094	0.629020	0.654145	
4590.000000	0.672026	0.613269	0.615416	0.650715	0.761609	0.613485	0.654420	0.633066	0.654420	
4600.000000	0.659693	0.574465	0.600189	0.647800	0.748613	0.609467	0.640038	0.628633	0.654420	
4610.000000	0.668010	0.597158	0.602055	0.633461	0.752771	0.603097	0.642759	0.618279	0.654420	
4620.000000	0.674399	0.613901	0.614856	0.653662	0.772366	0.612189	0.656896	0.634259	0.656896	
4630.000000	0.665601	0.626689	0.609048	0.650199	0.772738	0.612205	0.656080	0.638444	0.656896	
4640.000000	0.677196	0.602626	0.617132	0.655742	0.778965	0.616693	0.658059	0.636437	0.658059	
4650.000000	0.660960	0.575655	0.626320	0.647453	0.781230	0.616138	0.651293	0.636887	0.658059	
4660.000000	0.674254	0.608632	0.627008	0.647220	0.770020	0.615084	0.657036	0.637114	0.658059	
4670.000000	0.678899	0.623621	0.631391	0.660900	0.774650	0.612179	0.663607	0.646145	0.663607	
4680.000000	0.676040	0.609234	0.623384	0.646639	0.771442	0.611074	0.656302	0.635011	0.663607	
4690.000000	0.665659	0.620732	0.627465	0.647530	0.776474	0.602119	0.656663	0.637498	0.663607	
4700.000000	0.664531	0.603816	0.626958	0.643678	0.770234	0.591213	0.650072	0.635318	0.663607	
4710.000000	0.648655	0.624154	0.605539	0.634578	0.736346	0.610661	0.643322	0.629366	0.663607	
4720.000000	0.672638	0.589131	0.613082	0.636593	0.735264	0.613812	0.643420	0.625202	0.663607	
4730.000000	0.655393	0.554604	0.601897	0.614227	0.711737	0.584828	0.620448	0.608062	0.663607	
4740.000000	0.659161	0.581513	0.596967	0.626635	0.742577	0.583097	0.631659	0.611801	0.663607	
4750.000000	0.666657	0.598516	0.574316	0.615400	0.745505	0.588748	0.631524	0.606958	0.663607	
4760.000000	0.664829	0.604634	0.601885	0.612430	0.731339	0.605823	0.636823	0.609127	0.663607	
4770.000000	0.681995	0.596464	0.621176	0.627968	0.748418	0.592091	0.644686	0.624572	0.663607	
4780.000000	0.679710	0.612420	0.632847	0.648036	0.765887	0.602269	0.656861	0.640442	0.663607	
4790.000000	0.662396	0.616040	0.616076	0.634365	0.749531	0.605002	0.647235	0.625221	0.663607	
4800.000000	0.664771	0.597673	0.621370	0.652850	0.764390	0.580406	0.646910	0.637110	0.663607	
4810.000000	0.670376	0.568861	0.615311	0.625770	0.761710	0.581614	0.637274	0.620540	0.663607	
4820.000000	0.672259	0.579691	0.625173	0.643145	0.764962	0.603593	0.648137	0.634159	0.663607	
4830.000000	0.674249	0.628611	0.609111	0.631092	0.747002	0.608021	0.649681	0.629852	0.663607	
4840.000000	0.680647	0.629317	0.626701	0.650090	0.769825	0.551680	0.651377	0.639704	0.663607	
4850.000000	0.687048	0.588735	0.634160	0.635832	0.769102	0.598369	0.652207	0.634996	0.663607	
4860.000000	0.674695	0.601907	0.594783	0.608678	0.733308	0.610778	0.637358	0.609728	0.663607	
4870.000000	0.673818	0.566010	0.622544	0.646563	0.751161	0.601023	0.643520	0.634553	0.663607	
4880.000000	0.665966	0.577757	0.628700	0.654791	0.766139	0.598656	0.648668	0.641745	0.663607	
4890.000000	0.671759	0.606277	0.619441	0.648050	0.766220	0.607044	0.653132	0.633745	0.663607	
4900.000000	0.680472	0.600394	0.614406	0.645598	0.618560	0.605880	0.627552	0.616483	0.663607	
4910.000000	0.682507	0.596725	0.628292	0.653805	0.771209	0.614749	0.657881	0.641048	0.663607	
4920.000000	0.674345	0.578438	0.631694	0.650190	0.761175	0.597862	0.648951	0.640942	0.663607	
4930.000000	0.668017	0.594103	0.625532	0.650562	0.753167	0.605419	0.649467	0.638047	0.663607	
4940.000000	0.679962	0.595962	0.629274	0.630620	0.774581	0.612024	0.653737	0.629947	0.663607	
4950.000000	0.661914	0.567808	0.634163	0.650282	0.772631	0.596336	0.647189	0.642223	0.663607	
4960.000000	0.671540	0.613219	0.626325	0.648693	0.768447	0.596488	0.654119	0.637509	0.663607	
4970.000000	0.668704	0.588071	0.622015	0.646133	0.771907	0.605320	0.650358	0.634074	0.663607	
4980.000000	0.678944	0.610151	0.616762	0.643153	0.742300	0.603494	0.649134	0.629957	0.663607	
4990.000000	0.687850	0.579188	0.632637	0.650131	0.773077	0.613602	0.656081	0.641384	0.663607	
5000.000000	0.667588	0.621873	0.626546	0.653054	0.774857	0.616536	0.660076	0.639800	0.663607	
